level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1050,Tuan Wong Kah Woh [Ipoh Timur],"minta  Menteri Tenaga, Sains, Teknologi, Alam
Sekitar dan Perubahan Iklim menyatakan, jumlah penerima yang mendapat manfaat daripada
Program Rebat RM40 Bil Elektrik dan jumlah mereka yang layak tetapi masih belum berjaya
mendaftarkan diri eKasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1050,"Timbalan Menteri Tenaga, Sains, Teknologi, Alam Sekitar dan Perubahan Iklim [Puan Isnaraissah Munirah binti Majilis @ Fakharudy]","Tuan Yang di-Pertua, untuk
makluman Ahli Yang Berhormat, sejumlah RM140 juta telah diperuntukkan oleh kerajaan
pada tahun 2019 untuk melaksanakan Program Rebat Bil Elektrik RM40 secara bersasar
kepada ketua isi rumah (KIR) dalam kategori miskin dan miskin tegar yang berdaftar dan
disahkan dalam sistem eKasih, ICU-JPM. Untuk tahun 2020, program ini masih diteruskan
dengan peruntukan sebanyak RM104.14 juta. Walaupun terdapat penurunan jumlah
peruntukan pada tahun hadapan berbanding tahun ini, peruntukan RM104.14 juta dijangka
akan mencukupi kerana berikutan pemutihan data KIR oleh pihak ICU-JPM.
Terdapat 56,977 ketua isi rumah data ini sehingga 15 Oktober 2019, daripada
kategori miskin tegar dan miskin telah pun terkeluar daripada sistem eKasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1100,"Timbalan Menteri Tenaga, Sains, Teknologi, Alam Sekitar dan Perubahan Iklim [Puan Isnaraissah Munirah binti Majilis @ Fakharudy]","Dengan jumlah peruntukan RM104.14 juta ini, kementerian menyasarkan seramai
200 ribu ketua isi rumah layak menerima rebat bil elektrik RM40 pada tahun 2020 yang
melibatkan peruntukan berjumlah RM96 juta.
Sehubungan dengan itu, pihak kementerian bercadang untuk mempertingkatkan
lagi pelan komunikasi dan hebahan mengenai Program Rebat Bil Elektrik RM40 kepada ketua
isi rumah-ketua isi rumah yang layak, supaya lebih ramai bilangan ketua isi rumah dapat
mengemas kini nombor akaun elektrik dengan syarikat-syarikat utiliti.
Pelan komunikasi dan hebahan program ini akan dilaksanakan dengan
menggunakan peruntukan sedia ada Program Subsidi Bil Elektrik yang telah diluluskan pada
tahun hadapan. Sehingga November 2019, hanya 49.11 peratus daripada 239,023 ketua isi
rumah yang layak telah mengemas kini nombor akaun elektrik dan menerima rebat bil elektrik
ini.
Selain itu, sebagai langkah proaktif untuk meningkatkan bilangan ketua isi rumah
mengemas kini nombor akaun elektrik mereka, pihak kementerian telah memohon kerjasama
Unit Penyelarasan Pelaksanaan Jabatan Perdana Menteri (ICU) JPM untuk menyertakan
sekali maklumat nombor akaun elektrik semasa proses verifikasi KIR di bawah kategori
miskin dan miskin tegar dilaksanakan di lapangan.
Adalah diharapkan pihak ICU JPM juga dapat bersama-sama membantu
kementerian dalam menjayakan program ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1100,Tuan Wong Kah Woh [Ipoh Timur],"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Timbalan Menteri. Tadi saya meneliti jawapan daripada Yang
Berhormat Timbalan Menteri hanya 49 peratus daripada mereka yang layak telah pun berjaya
mendaftarkan diri.
Saya ingin mendapat jawapan daripada pihak Yang Berhormat Timbalan Menteri.
Apakah usaha yang akan diambil untuk memastikan 50 peratus yang lain akan
menyelesaikan pendaftaran mereka dan daripada pengalaman kami, sememangnya
pendaftaran ini kadang-kadang mengambil masa lebih daripada enam bulan sehingga
sembilan bulan. Ini merupakan satu sistem yang tidak begitu efektif. Mohon penjelasan dan
jawapan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1100,Puan Isnaraissah Munirah binti Majilis @ Fakharudy,"Terima kasih atas soalan
tambahan. Kita sedang memperhalusi pelan komunikasi untuk kita menyusun strategi untuk
mempertingkatkan lagi promosi kepada semua pemohon yang layak mengemas kini akaun
bil elektrik ini bagi mereka yang layak ini mendapat rebet di pejabat utiliti yang terdekat.
Dalam masa yang sama, beberapa bulan yang lalu pihak MESTECC juga telah pun
membekalkan kepada semua Ahli Yang Berhormat, baik di pihak kerajaan mahupun
pembangkang dan kita telah pun design ya surat-surat ini senarai penerima yang layak
menerima rebat RM40 ini kepada Ahli-ahli Yang Berhormat mengikut Parlimen masing-
masing.
Jadi, saya ingin ambil kesempatan ini untuk menyeru semua Ahli Yang Berhormat
untuk mengambil bahagian untuk turut sama-sama turun padang memberitahu dan
menyampaikan supaya lebih ramai mereka yang layak, yang terdaftar dalam eKasih, miskin
dan miskin tegar ini untuk menerima bil elektrik rebat RM40. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1100,Tuan Haji Awang bin Hashim [Pendang],"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Menteri. Saya ingin bertanya mengenai mekanisme
pembayaran rebat ini. Pertama, saya mohon pihak kementerian mengkaji semula agar
kelayakan asas bagi kategori isi rumah di bawah kategori miskin tegar dan miskin disesuaikan
dengan kawasan bandar dan luar bandar. Ini dua segmentize, dengan izin.
Kebanyakan golongan miskin bandar memiliki pendapatan bulanan sekurang-
kurangnya gaji minimum RM1,100 melebihi paras semasa RM980 sebulan. Keduanya,
kebanyakan ketua isi rumah miskin bandar menetap di rumah sewa dan bil elektrik adalah di
atas nama tuan rumah. Sejauh mana ketua isi rumah dilihat mengambil peranan untuk
mengemas kini nombor akaun bil elektrik mereka sejak rebat bil elektrik ini dilaksanakan.
Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1100,Puan Isnaraissah Munirah binti Majilis @ Fakharudy,"Terima kasih atas soalan
tambahan. Sebenarnya, contoh kalau boleh saya bagi contoh. Sekiranya kalau penama yang
terdaftar dalam eKasih itu bukannya pemegang akaun elektrik tetapi dia tinggal di rumah itu,
sebenarnya dia boleh mendaftar di pejabat utiliti yang berkenaan. Contoh mungkin tempat
tinggal dia dan anak tetapi dia adalah penerima eKasih yang terdaftar dalam miskin dan
miskin tegar, dia juga layak untuk menerima rebat bil RM40 ini.
Dalam masa yang sama juga kita berpandukan daripada maklumat dan sistem ICU-
JPM tentang penerima miskin dan miskin tegar ini. Mungkin juga saya kira kementerian lain
akan mengambil maklumat dan juga mengambil apa yang telah pun dicadangkan oleh Yang
Berhormat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1100,Dato' Sri Dr. Haji Ismail bin Mohamed Said [Kuala Krau],"minta  Menteri
Perdagangan Antarabangsa dan Industri menyatakan, tentang langkah-langkah dan peranan
yang perlu diambil pemain industri bagi mempersiapkan negara dalam mendepani Revolusi
Perindustrian 4.0 (IR 4.0)."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1100,Timbalan Menteri Perdagangan Antarabangsa dan Industri [Dr. Ong Kian Ming],"Terima kasih kepada Yang Berhormat Kuala Krau. Tidak ada cadangan untuk lompat?
Lompat dekat mana-mana pun. Tuan Yang di-Pertua, sebenarnya untuk pengetahuan Dewan
yang mulia ini termasuk Yang Berhormat Kuala Krau, sebenarnya Revolusi Perindustrian 4.0
ataupun Fourth Industry Revolution akan menyentuh semua sektor ekonomi semua
kementerian.
Untuk MITI, tumpuan MITI adalah kepada sektor pembuatan sahaja dan juga sektor
perkhidmatan pembuatan, manufacturing dan juga manufacturing services, dengan izin. Ini
adalah dilaksanakan di bawah pelan Industry 4.0 ataupun industry forward yang telah
dilancarkan oleh Yang Amat Berhormat Perdana Menteri pada bulan Oktober tahun lepas.
Untuk makluman Yang Berhormat Kuala Krau, sebenarnya tumpuan MITI diberikan
khusus kepada sektor PKS ataupun Perusahaan Kecil dan Sederhana yang melibatkan diri
dalam sektor pembuatan, di mana 90 peratus daripada syarikat di bawah sektor pembuatan
boleh dikira sebagai PKS. Ada lebih kurang 50 ribu buah syarikat. Jumlah SME adalah lebih
kurang 1 juta tetapi daripada 1 juta, hanya 50 ribu terlibat dalam sektor pembuatan.
Jadi 50 ribu buah syarikat ini adalah sektor PKS yang kita beri tumpuan. Satu perkara
yang telah kami laksanakan untuk membantu mereka menghadapi cabaran Industry 4.0 ialah
untuk menyediakan satu readiness assessment di mana ini diberikan secara percuma kepada
mereka yang layak, kepada PKS yang layak, di mana penilai ataupun assessing body yang
telah diiktiraf oleh MITI akan pergi kepada syarikat mereka dan memberi readiness
assessment ataupun evaluation frame work, menilai bagaimana mereka boleh melonjak
kepada perjalanan Industry 4.0. Selepas itu MITI juga akan memberikan matching grant
melalui business intervention funding. Jumlahnya adalah RM500 ribu kepada mereka yang
layak dan ini diberikan secara matching grant 70 peratus daripada pihak MITI, 30 peratus
daripada pihak swasta iaitu sektor PKS.
Untuk mereka yang ada keperluan dana yang lebih tinggi, kita juga memberikan dana
matching grant melalui high impact fund. Ini diberikan kepada MNC dan juga Dana Strategik
Pelaburan Tempatan ataupun DISF ini diberikan kepada syarikat tempatan matching grant
sebanyak RM10 juta kepada mereka yang layak. Di bawah Industry 4.0 ini, matching grant
ini adalah 60 peratus disalurkan oleh kerajaan, 40 peratus disalurkan oleh pihak swasta.
Saya rasa ada beberapa lagi perkara yang saya boleh memberi secara bertulis
kepada Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1100,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Terima kasih Tuan
Yang di-Pertua. Saya ucap tahniah di atas jawapan Yang Berhormat Timbalan Menteri yang
bertaraf Menteri dari segi jawapan dan knowledgeable-nya. Cuma saya lihat kepada 80 ribu
syarikat PKS yang sudah berdaftar di dalam negara ini dan Yang Berhormat sebut tadi hampir
1 juta dan 50 ribu di bawah PKS, perkhidmatan dan juga pembuatan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Cuma saya hairan, kenapa hanya 600 sahaja permohonan yang telah dibuat
permohonan untuk penilaian kesediaan industry forward ini. Apakah sebab mereka ini?
Adakah mereka ini kurang bersedia untuk menerima Industri 4.0 atau mereka tidak
mendapatkan khidmat nasihat yang secukupnya? Apakah rancangan MITI untuk memujuk
mereka untuk mendaftar supaya syarikat-syarikat PKS itu dapat diberikan penilaian
penarafan di bawah Industry4WRD. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Dr. Ong Kian Ming,"Terima kasih di atas soalan tambahan yang baik. Untuk
makluman Yang Berhormat sejumlah 810 syarikat telah memohon untuk readiness
assessment ini dan 472 telah layak. Daripada 472 ini kami sedang membuat RA dan 26
laporan telah disediakan oleh pihak MITI dan sedang dihantar kepada syarikat melalui MITI
untuk program yang seterusnya.
Tadi Yang Berhormat kata jumlah memang boleh dikatakan kecil. Saya rasa salah
satu cabaran yang kami hadapi adalah gambaran PKS bahawa Industry 4.0 ataupun Industri
4.0 ini adalah melibatkan hanya mereka yang ada dana yang besar seperti syarikat MNC.
Untuk syarikat PKS mereka memang ada gambaran bahawa mereka tidak mampu untuk
membuat capital investment untuk menjalankan Industri 4.0 ini.
Jadi apa yang kita hendak buat adalah mengubah gambaran ini supaya kita hendak
memberi contoh yang baik di mana PKS yang tidak melabur dengan jumlah yang besar boleh
juga melonjak ke arah Industri 4.0 dan boleh menambah baik produktiviti mereka
menggunakan kaedah-kaedah yang boleh dikatakan lebih cost effective. Dengan contoh-
contoh seperti ini selepas kita melaksanakan program Business Intervention Funding ini saya
rasa lebih ramai lagi PKS yang akan menyertai program Industri 4.0 ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Tuan Yang di-
Pertua, maafkan saya Tuan Yang di-Pertua. Daripada 472 yang layak tadi berapakah syarikat
yang mendapat matching grant yang telah diumumkan oleh pihak Timbalan Menteri 500 ribu
tersebut. Maafkan saya Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Dr. Ong Kian Ming,"Syarat matching grant Business Intervention Funding ini akan
diumumkan tahun depan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Tuan Hassan bin Abdul Karim [Pasir Gudang],"Terima kasih Tuan Yang di-
Pertua. Soalan saya kepada Yang Berhormat Timbalan Menteri. Adakah Yang Berhormat
Timbalan Menteri mempunyai statistik setakat ini berapa ramai pekerja-pekerja di Malaysia
telah hilang pekerjaan kerana Revolusi Industri 4.0. Seterusnya, apakah langkah-langkah
untuk mengatasi masalah rakyat hilang pekerjaan kerana teknologi itu? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Dr. Ong Kian Ming,"Terima kasih. Saya rasa itu adalah satu soalan yang baik.
Sebenarnya salah satu matlamat utama Industri 4.0 adalah untuk merendahkan ataupun
mengurangkan kebergantungan syarikat pembuatan untuk kebergantungan terhadap buruh
asing. Apabila mereka boleh menggunakan lebih banyak lagi automasi, saya rasa mereka
juga boleh mengurang kebergantungan kepada buruh asing.
Pada masa yang sama apabila teknologi yang digunakan itu lebih canggih, capital
investment itu lebih baik, saya rasa pekerjaan yang akan diberikan kepada orang tempatan
juga akan mendatangkan manfaat yang lebih baik lagi dari segi gaji dan dari segi tempat
pekerjaan di mana mereka akan menggunakan lebih kaedah dari segi automasi. Dari segi
career path pun mereka akan mendapatkan lebih banyak peluang dari segi mempelajari
teknologi Industri 4.0 yang memang akan memberi long-term job opportunities dan career
advancement path kepada mereka, dengan izin. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Tuan Wong Ling Biu [Sarikei],"minta  Menteri Pertanian dan Industri Asas Tani
menyatakan, adakah kejadian jerebu akan menjejaskan pengeluaran sarang burung layang-
layang di negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Timbalan Menteri Pertanian dan Industri Asas Tani [Tuan Sim Tze Tzin],"Terima
kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Sarikei. Untuk makluman Ahli
Yang Berhormat, burung layang-layang dan burung walet adalah merupakan dua jenis
burung yang berbeza. Perbezaan kedua-dua jenis burung tersebut adalah seperti berikut.
Burung Layang-layang menghasilkan komponen sarang burung dari rumput, ranting dan bulu
dan sarangnya tidak boleh dimakan oleh manusia. Burung walet pula menghasilkan
komponen sarang burung dari rembesan air liurnya dan sarangnya boleh dimakan oleh
manusia.
Saya rasa Yang Berhormat adalah merujuk kepada burung walet ya. Industri sarang
burung walet merupakan salah satu industri bernilai tinggi yang diberi tumpuan oleh
Kementerian Pertanian dan Industri Asas Tani.
Untuk makluman Ahli Yang Berhormat Sarikei, kita dalam tahun ini- tahun lepas nilai
eksport adalah RM1.3 bilion dan untuk tahun sampai Oktober 2019 untuk tahun ini kita telah
mencapai jumlah eksport RM921 juta. Kita tahu bahawa bulan November dan bulan
Disember menjelang Tahun Baru Cina, eksport akan melonjak tinggi. Jadi saya yakin bahawa
ia akan- it’s a very healthy and very sustainable industry untuk Malaysia.
Dalam konteks ini, kejadian jerebu yang menyebabkan pencemaran udara
sememangnya memberi kesan negatif kepada industri. Antara kesannya adalah burung walet
kekurangan sumber makanan apabila serangga yang menjadi makanannya berkurangan.
Sumber makanan yang kurang menyebabkan burung walet kurang menghasilkan air liur bagi
penghasilan sarang burung. Jumlah pengeluaran dan kualiti sarang yang dihasilkan akan
terjejas.
Apa yang paling teruk, sekiranya berlaku kejadian jerebu yang serius dan
memanjang, ia dijangka akan memberi kesan yang panjang kepada industri kerana burung
walet secara semula jadinya akan berhijrah ke kawasan yang kurang pencemaran. Kita
hendak beritahu bahawa di dalam dunia ini hanya lima negara sahaja yang ada sarang
burung walet iaitu Malaysia, Indonesia, Thailand, Vietnam dan sedikit Filipina. Jadi ini adalah
industri yang sangat berharga. It’s like our national treasure. The national bird yang
menghasilkan pendapatan kepada rakyat Malaysia. Jadi saya mohon supaya kita jaga alam
sekitar kita. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Tuan Wong Ling Biu [Sarikei],"Terima kasih Tuan Yang di-Pertua. Terima kasih
Timbalan Menteri Pertanian dan Industri Asas Tani. Soalan tambahan saya banyak rumah
burung walit akan ditutup disebabkan penuaian semakin rendah, turun. Apakah langkah-
langkah akan diambil oleh kerajaan untuk membantu mereka?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Tuan Sim Tze Tzin,"Terima kasih Tuan Yang di-Pertua. Terutama sekali saya ingin
mengalu-alukan rombongan daripada Saito University College, Petaling Jaya terdiri daripada
pensyarah dan mahasiswa-mahasiswi. Kedua adalah tetamu dari DAP Pulau Pinang.
Selamat datang ke Dewan Rakyat.
Saya ingin- untuk menjawab Yang Berhormat Sarikei, di dalam negara kita ada lebih
kurang 40 ribu rumah burung walet. Antaranya hanya 10 ribu sahaja yang berdaftar. Kenapa
ada lebih kurang 30 ribu yang tidak berdaftar? Ada yang mereka tidak mendaftarkan diri, ada
pula yang mereka dirikan rumah tetapi tidak- hasilnya kurang seperti yang dikatakan oleh
Yang Berhormat Sarikei di mana penghasilan itu kurang ataupun menurun, maka mereka
dibiarkan begitu sahaja.
Jadi saya tahu tentang isu ini kerana kita harus tahu bahawa burung walet ini ia ada areas-
nya. Bukan semua tempat ia boleh hidup. Jadi kita telah- Kementerian Pertanian dan Industri
Asas Tani telah membuat satu survey, maksudnya mapping untuk burung-burung walet di
mana tempat tertentu yang boleh. Jadi saya ingin menasihatkan kepada para petani yang
ingin mendirikan rumah burung walet, mereka harus consult dengan Jabatan Perkhidmatan
Veterinar (DVS) untuk mendapatkan tempat-tempat tertentu supaya mereka tahu bahawa
tempat itu mempunyai makanan burung walet dan mempunyai habitat burung walet. Maka
barulah didirikan rumah walet."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Sim Tze Tzin,"Juga, jangan terlalu sesak kerana kalau banyak rumah pada satu kawasan tertentu,
dia ada competition dan habitat memang tidak boleh sustain begitu banyak rumah burung di
satu-satu kawasan yang terlalu dekat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Yang di-Pertua,Soalan tambahan kedua. Dipersilakan Yang Berhormat...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Dato’ Haji Mohd. Zaim bin Abu Hasan [Parit],Parit.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Dato’ Haji Salim Sharif [Jempol],Jempol.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Beberapa Ahli,[Bangun]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Yang di-Pertua,"Siapa yang bangun ya? Sekali gus bangun, susah saya
hendak tengok."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Dato’ Sri Hasan bin Arifin [Rompin],Rompin ada.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Dato’ Haji Salim Sharif [Jempol],Jempol banyak walet.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Yang di-Pertua,Yang Berhormat Jempol. Silakan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Dato’ Haji Salim Sharif [Jempol],"Terima kasih Tuan Yang di-Pertua. Saya meneliti
jawapan daripada Yang Berhormat Timbalan Menteri tadi. Apa yang saya ingin bertanya
kepada Yang Berhormat Timbalan Menteri ialah sejauh manakah usahawan kementerian
bersama dengan Kementerian Pembangunan Usahawan bagi menggalakkan lebih ramai
golongan B40 untuk menceburkan diri dalam industri burung walet?
Keduanya, kita tahu bahawa peruntukan eksport sarang burut walet ini juga
menghadapi masalah. Ada di tempat saya, pasaran secara gelap. Maknanya satu kilo burung
walet sudah dibersihkan sarang ini, harganya sampai mencecah RM3,000 satu kilo. Jadi,
adakah ia, bagi menggalakkan industri ini, kepakaran ataupun penyelidikan dari kementerian
sendiri?
Kita tahu bahawa industri burung walet ini dikuasai oleh kaum Tionghoa yang pakar,
maknanya dalam membunyikan ataupun membuat suara burung yang dalam kesusahan.
Suara burung dalam kesusahan, maka banyaklah burung akan datang. Adakah ini satu
formula yang digunakan oleh Kementerian Pertanian dan Industri Asas Tani?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Sim Tze Tzin,"Terima kasih ya, terima kasih atas soalan. Kita ini sekarang,
kita akan lebih kurang- untuk soalan Yang Berhormat, sebenarnya kita menggalakkan lebih
ramai petani untuk menceburi industri burung walet, tidak kira Melayu kah, Cina kah, India
kah, Kadazan, Iban dan sebagainya, kerana ini satu industri yang sangat lumayan.
Saya hendak bagi tahu bahawa di tempat-tempat yang kita buat mapping di mana
ada banyak burung walet, habitatnya, kebanyakannya di kawasan luar bandar, kawasan
Pantai Timur di mana kaum Melayu dan juga bumiputera Sabah dan Sarawak berada. Jadi,
ini adalah tempat-tempat yang sangat baik.
Cuma, kita pun daripada Kementerian Pertanian dan Industri Asas Tani, kita bagi
sesiapa all these consultations. Kita bagi nasihat, bantu mereka dirikan sehinggakan ada
Agro Bank yang ingin memberi pinjaman untuk mendirikan rumah. Inilah cara kita untuk
menyokong dan juga membantu para petani. Jadi jangan risau ya, Yang Berhormat. Boleh
buatlah rumah burung walet dan sebagainya untuk pengundi-pengundi di kawasan Yang
Berhormat ya.
Kedua adalah tentang penjualan dan sebagainya. Kita sekarang ini, kita ada 34
kilang pemprosesan yang registered yang boleh mereka jual dan mereka boleh buat
pemprosesan dan eksport atau untuk domestic market pun boleh. Itu adalah 34 raw-unclean
okey.
Buat masa sekarang, ada satu rumah yang raw-unclean, satu kilang raw-unclean
yang diberi permit, tetapi, on the way, ada tiga lagi dalam proses pendaftaran dengan GACC
China. Ada tiga kilang raw-unclean yang tengah dalam proses mendapatkan pengiktirafan
daripada GACC China dan 14 lagi kilang raw clean yang tengah dalam proses mendapatkan
pengiktirafan daripada GACC China. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri. Sekarang
saya menjemput... [Disampuk] Baik, silakan Yang Berhormat Kanowit. Ramai yang berminat
dengan burung walet."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Datuk Aaron Ago Dagang [Kanowit],"Terima kasih Tuan Yang di-Pertua. Saya
minat dengan burung walet ini. Yang Berhormat Timbalan Menteri, adakah Yang Berhormat
sedar jumlah rumah burung walet di Sarawak dan di mana kita perlu register? Saya pun tidak
faham. Tadi cakap register. Apakah agensi yang terlibat dalam masalah burung walet ini?
Juga, negara-negara yang pengimport sarang burung ini, adakah ia China sahaja ataupun
ada negara lain? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Sim Tze Tzin,"Terima kasih atas soalan Yang Berhormat. Okey, saya kena
terangkan ya kenapa kita perlukan register rumah burung walet ya. Ini kerana kita mahu bagi
satu pengiktirafan myGAP atau Malaysian Good Agricultural Practices. Kalau mereka register
dengan Jabatan Perkhidmatan Veterinar atau Department of Veterinary Services (DVS),
mereka boleh mendapatkan- kalau tatacara betul, mengikut proses dan SOP, mereka boleh
dapat myGAP. Dengan dapatkan myGAP, mereka boleh eksport raw-unclean kepada luar
negara ya. Jadi, itu kelebihan untuk register-kan rumah-rumah burung walet.
Akan tetapi, ramai di antaranya yang tidak ada kesedaran, jadi mereka tidak register.
Maka rugi kerana walaupun produce sarang burung walet tetapi tidak boleh jual, tidak boleh
mengikuti saluran yang betul dan mendapatkan harga yang baik. Ini kerana yang tidak
register itu, mereka terpaksa mengikut cara-cara unofficial dan akhirnya harga mereka tidak
tinggi.
Saya ingin jelaskan bahawa selepas mereka register, mereka dapatkan myGAP,
maka mereka boleh eksport ya, mereka boleh hantar ke kilang raw-unclean. Yang raw-
unclean, tadi saya kata ada buat masa sekarang- kerana baru mula bulan November tahun
ini, maka hanya satu kilang pemprosesan yang boleh eksport, tetapi dalam proses
mendapatkan pengiktirafan daripada China, GACC China, ada tiga lagi. Jadi dalam masa
terdekat, mungkin kita akan dapat empat kilang pemprosesan.
Untuk raw clean, itu sudah lama industri ini. Buat masa sekarang, ada 34 kilang
pemprosesan dan dalam proses untuk mendapatkan pengiktirafan ada 14 lagi. Jadi, total
dalam masa yang terdekat, mungkin kita akan dapat total 48 kilang pemprosesan. Maka ini
bermaksud bahawa petani-petani kita mempunyai banyak saluran, mempunyai banyak kilang
yang berebut-rebut ingin membeli sarang burung walet daripada mereka.
Maka, ini satu business yang very healthy, very good healthy competition. Saya
nampak bahawa industri ini boleh berkembang maju kerana kita tahu bahawa daripada tahun
2012 sampai tahun 2019, export growth adalah 41 peratus. Walaupun main importer adalah
daripada China tetapi tidak kurangnya daripada Singapore, daripada Amerika, daripada
kawasan-kawasan Taiwan dan sebagainya. Maka kita mempunyai quiet diverse export
destination. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1120,Dato' Sri Hajah Rohani binti Haji Abdul Karim [Batang Lupar],"minta  Menteri
Dalam Negeri menyatakan, kaedah yang berkesan dan efektif untuk mengatasi masalah
ramai kanak-kanak yang memohon kewarganegaraan khususnya di Parlimen Batang Lupar.
Adakah akan diwujudkan Jawatankuasa Khas untuk meneliti dan menangani masalah ini."
