level-1,level-2,level-3,timestamp,author,speech
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1530,Tuan Su Keong Siong [Kampar],[Bangun]
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1530,Tuan Charles Santiago [Klang],"Juga kalau saya boleh cadang supaya we also
support in having arms banned against The Myanmar Army. Ini saya fikir adalah penting.
Walaupun kerajaan baru di Malaysia mengatakan bahawa kita terus menghormati prinsip
tidak campur tangan di ASEAN, akan tetapi kita mesti memastikan bahawa prinsip itu tidak
digunakan untuk melindungi kerajaan-kerajaan yang violate hak asasi manusia, rule of law
dan juga good governance di rantau ini. Saya sebenarnya hendak pandangan Yang
Berhormat Menteri, how is Malaysia going to navigate the non-interference issue in going
forward dalam hal ehwal ASEAN?
Isu-isu yang diketengahkan hari ini adalah perkara-perkara yang membimbangkan
rakyat Malaysia dan ketika kita berusaha untuk memperbaiki keadaan hak asasi manusia di
Malaysia kita juga harus bekerjasama rapat dengan jiran-jiran untuk memajukan
penghormatan rantau ini terhadap hak asasi manusia. Sejurusnya kita juga tidak seharusnya
membenarkan kekejaman berlaku di mana-mana negara anggota dengan penuh kekebalan.
Jika tidak, kita akan dianggap bersubahat dengan pelanggaran hak asasi manusia yang
dilakukan.
Kita perlu memastikan penghormatan terhadap hak asasi manusia dan pematuhan
kepada kedaulatan undang-undang adalah penting dalam dasar luar negara baru ini. Kita
hendak memulihkan kedudukan moral Malaysia sebagai sebuah negara yang benar-benar
komited untuk mempromosi dan melindungi prinsip-prinsip hak asasi manusia yang diterima
secara universal.
Akhir sekali Tuan Yang di-Pertua, saya juga ingin mendapat pandangan Yang
Berhormat Menteri berkait dengan perundingan Open Ended Intergovernmental Binding
Treaty on Transnational Corporations and Other Business Enterprises. Perbincangan ini
saya percaya berlaku pada masa sekarang, as we speak, it’s happening at this time, I have
participated previously in discussions dan saya percaya kerajaan yang bersikap untuk
support, menyokong hak asasi manusia dan juga kedaulatan undang-undang, kedaulatan
negara khususnya kedaulatan sesuatu negara yang membangun harus menyokong binding
treaty on transnational corporations. Akan tetapi saya ingin mendapat pandangan Yang
Berhormat Menteri. Terima kasih."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1530,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat
Klang. Sekarang saya menjemput suara dari Sabah dan Sarawak, Yang Berhormat Tuaran
dipersilakan."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,3.34 ptg.,Datuk Seri Panglima Madius Tangau [Tuaran],"Terima kasih Tuan Yang di-
Pertua.  Saya bangun untuk turut membahas usul yang dibawa oleh Menteri Luar
mencadangkan supaya Dewan ini bersetuju dengan hala tuju dasar luar Malaysia yang baru
seperti mana yang telah dinyatakan dalam ucapan Yang Amat Berhormat Perdana Menteri
di Perhimpunan Bangsa-bangsa Bersatu yang Ke-73 di New York pada 28 September 2018
dan seterusnya memutuskan supaya ucapan Yang Amat Berhormat Perdana Menteri di
Perhimpunan Agung PBB tersebut dijadikan sebagai kerangka asas dasar luar Malaysia yang
baru.
Tuan Yang di-Pertua, pada dasarnya saya menyokong dasar utama yang telah
diperkenalkan, dicadangkan oleh Yang Berhormat Menteri Luar iaitu dasar utamanya iaitu
non-aligned ataupun berkecuali. Satu dasar yang didasari dengan falsafah prosper-thy-
neighbour yang dilaksanakan dengan prinsip-prinsip keadilan, good governance, integriti dan
rule of law. Tuan Yang di-Pertua, pendekatan yang telah diambil oleh Yang Amat Berhormat
Perdana Menteri dalam ucapan di PBB baru-baru ini memperlihatkan kedudukan Malaysia
sebagai sebuah negara yang kecil dalam keadaan global di mana kita ini secara asasnya kita
ini minoriti berbanding yang lebih luas dan sebab itu kita mahu supaya suara kita dapat
didengari dan diguna pakai oleh PBB tersebut.
Bagi kami di negeri Sabah tentunya kami ini minoriti, suara kami ini kecil dan
pendekatan kami pun serupa, dicerminkan dengan perasaan dan kehendak yang telah
diutarakan oleh Yang Amat Berhormat Perdana Menteri bahawa kami pun mahu suara kami
didengar. Dalam hal ini, cabaran utama kita dalam melaksanakan dasar yang telah
dicadangkan kerangka ini ialah soal pelaksanaannya.
Oleh kerana bila kita melaksanakan ini soal good governance dan saya ingin lihat
sebagai permulaan kerajaan yang baru ini apabila dalam menangani hal-hal dasar luar dan
pada awalnya dimulakan dengan menghentikan 5 orang duta termasuklah Duta Malaysia
yang pertama ke Vatican. Perkhidmatan beliau telah diperbaharui dan sudah ada kontraknya
dan tiba-tiba dihentikan dan diminta dalam masa dua minggu mesti balik. Sehingga pada
hari ini kita tidak mempunyai penjelasan yang boleh diterima akal kenapa Duta Malaysia yang
pertama ke Vatican ini telah diminta balik.
Bagi kami, ini adalah satu contoh urus tadbir yang tidak baik. It is not a good
governance, tidak jelas, tidak telus dan sehingga pada hari ini kita tidak tahu sama ada, ada
duta di sana ataupun tidak. Harus diingat bahawa seorang duta ke Vatican itu bukan sahaja
duta kepada satu tempat geografi yang kecil. Dia adalah duta kepada lebih 2 bilion umat
Katolik di seluruh dunia dan sebagainya dan tindakan kerajaan itu mencerminkan tindakan
dan pandangan kerajaan ini terhadap satu umat di seluruh dunia yang begitu besar.
Selain daripada itu, saya juga mengambil perhatian yang baik segala kenyataan-
kenyataan yang begitu baik yang berkaitan dengan hal-hal keadilan, hal perundangan hak
asasi manusia dan sebagainya dan apatah lagi yang berkaitan dengan hubungan negara ini
dengan negara asing. Saya ingin mengambil perhatian jika sekiranya kita bercerita panjang
tentang kedudukan rakyat asing di negara lain yang berkenaan bagaimana mereka ditadbir,
bagaimana hak-hak mereka dilihat oleh dunia dan sebagainya.
Saya ingin membawa perhatian Dewan yang mulia ini kepada bagaimana Malaysia
sendiri menangani rakyat asing yang berada di negara ini. Sebagai contoh, pelarian Filipina
di negeri Sabah, sudah sekian lama dan tidak habis-habis sehingga hari ini. Baru-baru ini
dikejutkan lagi dengan pemberian lagi Dokumen IMM 13 yang sudah pun diberhentikan pada
tahun 2013. Pemberian ini tidak perlu lagi sebab pelarian ini diberi satu dokumen yang
dipanggil dokumpa, IMM 13 yang dibolehkan oleh satu perundangan imigresen di mana
mereka tidak perlu ada apa-apa dokumen berada di Malaysia, tidak perlu work permit dan
bekerja di sini dan sebagainya dan ini pembaharuan merupakan semuanya kos."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1540,Datuk Seri Panglima Madius Tangau [Tuaran],"Apa yang saya ingin cadangkan ialah pertamanya, mereka sudah sedia berada di
sini sekian lama. Tidak ada lagi keperluan berada di sini. Di negara Filipina sudah aman
damai semuanya. Tidak perlu lagi di sini. Oleh sebab itu dokumen IMM13 itu tidak perlu lagi
diperbaharui.
Satu lagi keadaan ialah bagi negeri Sabah, di Pantai Timur Sabah ini tidak aman.
Sudah sekian lama ada penculikan demi penculikan. Selama dua tahun tiada penculikan
lepas itu baru-baru ini ada lagi penculikan yang melibatkan rakyat orang asing juga iaitu dari
Indonesia. Saya difahamkan sejak dari dulu sehingga sekarang, sudah 32 orang rakyat
Indonesia yang telah diculik dan kita juga tahu bahawa ratusan juta perbelanjaan dibuat oleh
kerajaan untuk pertahankan keselamatan di Pantai Timur tetapi masih lagi berlaku
penculikan.
Berlaku setiap penculikan ada andaian mengatakan bahawa mereka yang menculik
ini adalah orang yang sudah pun berada di negeri Sabah dan mempunyai dokumen-dokumen
yang sah seperti rakyat Malaysia dan sebagainya tetapi dia orang Filipina. Jadi perkara
seperti ini, urus tadbir dalam hal menangani kewarganegaraan di Malaysia ini adalah sesuatu
perkara yang harus dilihat apabila kita bercerita tentang good governance, urus tadbir yang
baik, ketelusan, amanah, integriti dan sebagainya. Ini semua harus dilihat.
Selain daripada itu, kita juga melihat tentang urus tadbir dalam hal-hal kebebasan
beragama seperti mana yang saya tanya Yang Berhormat Batu Kawan lebih awal tadi
bahawa antara lain masalah di negara kita ini ialah Pegawai Penguat kuasa bertindak
sewenang-wenangnya. Mereka bertindak hanya menggunakan pekeliling untuk
menguatkuasakan sesuatu tindakan. Saya ingin mencadangkan supaya pekeliling yang
menyatakan, yang menyekat satu berbentuk apartheid seperti di Afrika Selatan.
Kumpulan tertentu tidak boleh menggunakan perkataan ini dan sebagainya. Ada
senarai perkataan yang hanya digunakan oleh agama tertentu. Oleh sebab ini
memperlihatkan Malaysia ini sebagai satu masyarakat yang segregated. Ini boleh, yang ini
tidak boleh dan sebagainya. Jadi Tuan yang di-Pertua, untuk melaksanakan dasar yang
berkecuali ini harus diperlihatkan bagaimana kita mengurus Malaysia.
Saya juga ingin bertanya kepada Yang Berhormat Menteri Luar yang baharu ini.
Adakah nanti setelah dengan dasar non-aligned ini, apakah Malaysia nanti akan
memperbaharui satu gerakan NAM ini ataupun Non-Aligned Movement? Berkaitan dengan
ini, pelbagai agensi lain yang ada kaitan dengan sains dan macam-macam lagi, adakah ini
akan diperbaharui sebab kita mempunyai lebih 100 negara yang menganggotai NAM ini?
Selepas ini, adakah ini akan diperhebat?
Dalam hal ini, setelah nanti dibuat, saya ingin bertanya kepada Yang Berhormat
Menteri, bagaimanakah Yang Berhormat Menteri menangani outstanding issues?
Contohnya, tuntutan negara Filipina ke atas Sabah. Bagaimanakah perkara ini mahu
ditangani? Ini disebabkan sehingga hari ini, rakyat Malaysia di Sabah, memang kita ini takut
sebab ada berlaku dahulu peristiwa Tanduo dan sebagainya. Bagaimanakah dengan Menteri
Luar Negeri yang baharu ini menangani hal-hal ini supaya kita negeri semua mempunyai satu
perasaan yang selesa, merasa selamat dan yang paling pentingnya ialah terjaminnya
keselamatan, maka barulah pelaburan-pelaburan yang datang ke negeri Sabah.
Itu sahaja perbahasan daripada saya, Tuan Yang di-Pertua. Saya ingin menyokong.
Terima kasih."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1540,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat
Tuaran. Sekarang saya menjemput Yang Berhormat Hulu Langat. Sila."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,3.44 ptg.,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Bismillahir Rahmanir
Rahim. Assalamualaikum warahmatullahi taala wabarakatuh. Salam sejahtera. Terima kasih
kepada Tuan Yang di-Pertua dan juga terima kasih kepada Yang Berhormat Menteri Luar
Negeri yang telah membawa usul yang saya kira cukup jelas iaitu kita bercadang untuk
mengambil ketetapan ucapan yang telah diucapkan oleh Yang Amat Berhormat Perdana
Menteri di Perhimpunan Agung PBB itu menjadi hala tuju dasar luar Malaysia dan
kemudiannya, menjadikan ia sebagai kerangka asas dasar luar Malaysia baharu.
Saya kira dasar luar negara sudah tentu ada dalam negara kita, ada dalam
kementerian kita tetapi ia dikaitkan dengan dasar luar Malaysia baharu. Bila bercakap fasal
Malaysia baharu ini, kita dengan penuh sedar bahawa kerajaan yang ada pada hari ini adalah
kerajaan yang baharu mengambil alih daripada kerajaan yang lepas dan tidak lupa untuk
mengucapkan tahniah kepada Yang Berhormat Port Dickson yang telah berjaya untuk
kembali ke dalam Dewan ini semula. Itu tanda penduduk dan pengundi di Port Dickson masih
sayang pada Kerajaan Pakatan Harapan.
Saya ingin menyebutkan di sini dalam ‘Buku Harapan: Membina Negara Memenuhi
Harapan’ ketika membina falsafah dan matlamat pentadbiran Pakatan Harapan, ada
disebutkan di sini bahawa, “Falsafah pentadbiran Pakatan Harapan adalah berdasarkan
falsafah dan lunas-lunas Perlembagaan Persekutuan Rukun Negara, visi yang telah dibawa
oleh para pejuang negara...”. Bererti, kami mengiktiraf para pejuang negara dan mereka yang
pernah memimpin negara ini sebelum ini. “Agenda reformasi berterusan dan idea-idea
pembangunan yang progresif, demokratik, sesuai dengan realiti zaman moden dan
mendepani cabaran-cabaran akan datang. Matlamat ini terangkum dalam...” – ini perkataan
yang ingin saya tekankan. “Matlamat ini terangkum dalam maqasid syariah (matlamat syariah
yang lebih tinggi) buat memandu program pembangunan negara yang akhirnya memberi
rahmat dan keadilan (Rahmatan Lil ‘Alamin) untuk seluruh rakyat Malaysia"".
Kalau kita melihat apabila kita sedang membincangkan tentang kerangka asas
untuk Dasar Luar Malaysia Baharu ini– so bila kita bercakap fasal Malaysia Baharu, saya
teringat apa yang disebutkan oleh Carl Rogers dengan izin, here and now, di sini dan
sekarang. Ini sebab saya bimbang kadang-kadang ada di kalangan kita ada yang terlupa,
seolah-olah kita berada dalam kerajaan yang lama lagi. Sedangkan kita berada dalam
kerajaan baharu, yang sedang cuba merangka dan membentuk sesuatu tambah nilai yang
berbeza dengan apa yang telah lepas, tanpa kita memperkecilkan apa yang telah
disumbangkan oleh kerajaan yang lalu.
Saya ingin memetik, kalau kita boleh lihat fasal maqasid syariah yang ingin kita
terapkan dalam dasar-dasar kerajaan, yang mana dasar ini tidak perlu ditakuti oleh rakyat
Malaysia dan penjawat-penjawat awam ketika membantu untuk melaksanakan dasar yang
kita bina ini. Ini kerana dalam maqasid syariah itu, kalau Imam Ibnu Qayyim pernah
menyebutkan dengan izin, [Berucap dalam bahasa Arab] “Untuk mencapai dan
melaksanakan kepentingan orang ramai bukan hanya kepentingan orang Islam tetapi
kepentingan orang ramai...”, [Berucap dalam bahasa Arab] “...untuk orang ramai, untuk
hamba-hamba Tuhan. Kedua, [Berucap dalam bahasa Arab] dan juga dengan izin, iaitu
dengan juga untuk menolak sebarang yang boleh merugikan sebarang yang boleh
merosakkan kepentingan orang ramai.
Dua perkara ini menjadi satu dasar dalam ilmu maqasid syariah iaitu kita ingin
sebagai pemerintah, memastikan apa sahaja dasar yang kita lakukan, apa sahaja yang kita
buat, mestilah memastikan segala kebaikan datang untuk orang ramai terlebih dahulu dan
kadang-kadang sebelum itu lagi kita kena pastikan, tidak ada sesuatu yang merosakkan,
yang merugikan akan menimpa orang ramai. Menjadi tugas pemerintah, menjadi tugas
Menteri-menteri untuk memastikan sebarang dasar yang kita buat tidak akan merugikan
orang ramai dan mestilah menolak sebarang yang membawa kerugian.
Kita lihat apa yang telah disebutkan oleh Yang Amat Berhormat Perdana Menteri
yang kalau boleh saya petikkan sebahagian daripadanya. Beliau telah menyebutkan Malaysia
benci kepada keganasan, akan menentang habis-habisan peperangan. Bermakna,
membunuh manusia. Inilah merupakan satu prinsip yang ingin kita uar-uarkan kepada bukan
hanya dalam negara, bukan hanya di negara ASEAN, malah di seluruh dunia bahawa
Malaysia betul-betul bersungguh-sungguh untuk memastikan sebarang perkara yang boleh
menyebabkan kematian manusia adalah suatu yang perlu kita tentang dan perlu kita tolak.
Sebab itu Yang Amat Berhormat Perdana Menteri juga menyebutkan rasa pelik ketika
manusia hendakkan perdamaian, hendakkan keamanan tetapi manusia sendiri yang
menciptakan sesuatu yang boleh menyebabkan pembunuhan."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Yang Berhormat ada memetik, ‘to have peace, prepare for war’. Maknanya jikalau
kita lihat kadang-kadang negara-negara maju dalam kesibukan dia mementingkan tentang
kekayaan dan kepentingan harta, sehingga mereka terlupa bahawa sebenarnya dalam usaha
kita untuk mencipta keamanan dalam dunia ini, kadang-kadang secara tidak sengaja kita
telah mempersiapkan diri untuk berperang yang konon-kononnya untuk mencapai kepada
keamanan dan kedamaian tetapi sebenarnya untuk kepentingan dengan mencipta senjata-
senjata yang begitu canggih dan memperdagangkannya kepada negara-negara lain dan
akhirnya akan berlaku peperangan dan pembunuhan antara satu sama lain.
Jikalau kita perhatikan..."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Dato' Tuan Ibrahim bin Tuan Man [Kubang Kerian],Mohon laluan sedikit.
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Yang Berhormat Kubang
Kerian. Silakan, Al-Fadhil."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Dato' Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Terima kasih Yang
Berhormat. Saya tertarik dengan ucapan Yang Berhormat tadi yang menimbulkan isunya
ialah kita sebenarnya memang kita mengakui bahawa kita menentang sebarang elemen
pembunuhan, peperangan dan pertembungan dengan negara-negara luar. Isu yang kita
hadapi ialah negara-negara kecil biasa dibuli oleh kuasa besar yang menyebabkan kita
terpaksa berdepan dengan pelbagai persiapan. Sebagai contoh, pencerobohan ruang udara
Malaysia oleh negara jiran yang memerlukan kita memperlengkapkan senjata bagi
menghalangi suasana tersebut. Ini sebenarnya akan mencetuskan suasana yang tegang di
antara negara-negara tersebut.
Kita perlu memperkasakan— mungkin saya ingin mendapat penjelasan— soal
sejauh mana ASEAN mampu menjadi suatu pemangkin yang saling hormat-menghormati
polisi antara setiap negara. Sekiranya pencerobohan ruang udara masih berterusan, tuntutan
ke atas negara-negara jiran masih berterusan, saya fikir ia tidak mengharmonikan negara
rantau ini. Tambahan pula dengan isu yang berlaku, tuntutan Spratly oleh negara China dan
kuasa besar menunjukkan sikap melampau ke atas negara kecil dari negara membangun. Ia
mencetuskan suasana yang tidak harmoni. Jadi saya fikir ini perlu diatasi dalam konteks kita
hendak mengelak suasana peperangan dan pertembungan. Mohon komentar."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Terima kasih. Saya
mohon apa yang telah disebutkan oleh sahabat saya tadi dimasukkan dalam ucapan saya
pada petang ini. Ya, memang menjadi satu perkara yang kita tidak boleh pandang remeh.
Saya percaya ketika teman-teman yang menghadiri Konvensyen AIPA di Singapura, teman-
teman juga cuba menyebutkan bahawa dalam negara ASEAN itu sendiri, kita saling perlu
menghormati negara-negara yang ada hak dalam negara yang memerlukan kepada bukti
kebebasan hak tuan rumah daripada dicerobohi dan sebagainya.
Izinkan saya menyambung sedikit lagi. Kalau kita melihat apa yang pernah
disebutkan oleh Nabi SAW dalam haji terakhir Baginda yang ketika itu mereka yang datang
di depan Baginda ialah jemaah haji yang terdiri daripada orang-orang Islam, tetapi ada
beberapa perenggan yang di hadapannya orang Islam tetapi Baginda menyebut tentang
manusia dan ini lah yang saya katakan masuk dalam maqasid syariah yang ingin kita
terapkan dalam negara kita ini.
Apabila disebutkan, [Membaca sepotong ayat Al-Quran] sehingga akhir. Prophet
Muhammad SAW bersabda, “Wahai manusia... sedangkan di hadapannya jemaah haji, orang
Islam, tetapi seolah-olah dia berpesan kepada manusia dan berpesan kepada orang Islam
supaya memastikan bahawa sesungguhnya darah manusia iaitu nyawa, harta mereka juga
dan juga apa yang mereka miliki itu adalah suatu yang terlarang, yang tidak boleh sesiapa
mencemar dengan mengambilnya, membunuhnya jikalau nyawa, jikalau harta,
merampasnya, menyekat dan menghalang”.
Ini adalah salah satu daripada falsafah yang sangat penting. Kita di peringkat
antarabangsa, kita ingin supaya penduduk-penduduk di seluruh negara ini diberi peluang
untuk menikmati apa yang perlu mereka nikmati. Sekali kita menghalang apa yang patutnya
mereka nikmati, akan timbul rasa kemarahan dan kemarahan itu akan menimbulkan
kebencian.
Oleh sebab itu, Yang Amat Berhormat Perdana Menteri menyebutkan contoh—
tentulah beliau tidak mampu untuk sebutkan seluruh isu-isu dalam negara dalam
Persidangan PBB itu. Dia menyebutkan contoh isu Palestin oleh sebab rakyat Palestin
terhalang. Nyawa mereka dibunuh, harta mereka dirampas, negara mereka dan mereka tiada
hak kemanusiaan dalam negara mereka sendiri, menimbulkan kemarahan dan kemarahan
itu kita bimbang akan menyebabkan negara-negara lain, penduduk-penduduk negara lain
akan timbul rasa benci, kemarahan dan akan boleh dirangsang untuk menyebabkan,
menimbulkan apa yang kita katakan keganasan dan sebagainya dan perkara itu perlu
dibendung."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Tuan Noor Amin bin Ahmad [Kangar],"Yang Berhormat, minta laluan sedikit."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Yang Berhormat Kangar minta
mencelah."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Yang Berhormat Kangar
hari ini aktif betul. Silakan."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Tuan Noor Amin bin Ahmad [Kangar],"Terima kasih Tuan Yang di-Pertua dan
juga Yang Berhormat Hulu Langat. Saya sebenarnya minta izin untuk berbahas, tetapi oleh
sebab senarai sudah penuh, jadi saya terpaksa mencelah banyak.
Saya dapati sebenarnya ramai Ahli Parlimen ataupun wakil-wakil rakyat di Dewan
bercakap tentang isu Palestin, isu Myanmar dan sebagainya. Jikalau kita tengok di negara
kita ini, ada lebih 150,000 orang pelarian berada di dalam negara kita. Sebahagiannya
mendapat status daripada UNHCR.
Cuma daripada laporan lawatan SUHAKAM ke depot-depot tahanan imigresen,
masih ramai, termasuk 16 orang warga Palestin masih berada di sana. Ini kerana pelarian-
pelarian ini tidak dapat status sebagaimana yang sepatutnya. Mereka masih dianggap sama
sebagaimana pendatang tanpa izin yang tidak mempunyai dokumen, justeru itu tidak dapat
akses kepada perundangan hak untuk pendidikan dan sebagainya. Jadi saya minta mungkin
Yang Berhormat Menteri nanti boleh juga sentuh perkara ini dalam penggulungan beliau."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Terima kasih Yang
Berhormat Kangar. Saya juga bersetuju untuk masukkan dalam ucapan saya supaya Yang
Berhormat Menteri boleh memberikan komen nanti.
Tadi saya menyebutkan bahawa nyawa manusia, harta mereka perlu kita jaga dan
kita tidak boleh biarkan begitu sahaja. Oleh sebab itu, ketika bercakap di peringkat
antarabangsa seumpama itu, dasar yang sama, insya-Allah, juga kita ingin dilaksanakan
dalam negara kita. Dalam negara kita juga kita hendak supaya dasar kita menjaga nyawa
kepentingan orang ramai dan juga menjaga harta. Kita bimbang harta orang ramai, harta
rakyat yang kadang-kadang disalahgunakan yang diambil tanpa hak dan menyebabkan
rakyat rasa marah, rakyat rasa tidak selesa dan rakyat rasa berdendam dan ini juga adalah
merupakan antara punca yang boleh berlakunya keganasan. Nasiblah Kerajaan Pakatan
Harapan menang dan kita akan cuba selamatkan rakyat daripada rasa kepayahan dan
kesusahan seumpama itu.
Jadi saya rasa sekadar itu..."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Tuan Haji Awang bin Hashim [Pendang],"Yang Berhormat Hulu Langat, minta
sedikit penjelasan."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Tuan Ahmad Tarmizi bin Sulaiman [Sik],Sik juga hendak minta.
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Silakan Yang Berhormat
Pendang sahabat saya. Silakan."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Tuan Haji Awang bin Hashim [Pendang],"Terima kasih Yang Berhormat Hulu
Langat. Saya hendak minta pandangan, dalam konteks agama Islam, tentang hak
mempertahankan tanah air, agama, bangsa dan nyawa. Sila minta penjelasan dari segi
pandangan agama Islam."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Ustaz Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Saya rasa benda itu
cukup jelas bahawa setiap manusia perlu diberi peluang untuk hidup di atas muka bumi ini.
Mereka perlu memiliki tanah, mereka mempunyai rumah, mereka perlu menikmati
kemudahan-kemudahan yang ada di atas muka bumi ini dan hak itu bukan hanya untuk orang
Islam sahaja, hak itu adalah untuk seluruh manusia di atas muka bumi.
Oleh sebab itu, kita di Malaysia kita mempertahankan. Ya, orang-orang Islam akan
mempertahankan sebagaimana ada dalam perlembagaan itu kuasa Raja-raja Melayu, Islam
sebagai agama persekutuan, tetapi kita tidak boleh menafikan hak dan peluang seluruh
rakyat Malaysia tidak kira apa agama, bangsa untuk hidup berkongsi dalam negara ini.
Saya rasa saya tidak perlu panjang di situ. Saya ingin menamatkan apa yang kita
bicarakan dalam perbahasan ini iaitu kita— masa saya tinggal 23 saat. Saya ingin
mengucapkan tahniah kepada Yang Berhormat Menteri Luar Negeri yang akan menyiapkan
kepada kita satu kerangka asas Dasar Luar Malaysia dan kita menjadikan ucapan Yang Amat
Berhormat Perdana Menteri di Perhimpunan Agong itu sebagai sebahagian daripada
kerangka tersebut.
Sekian, terima kasih."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,■1550,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat
Hulu Langat, setiap saat dipergunakan. Seterusnya saya menjemput Yang Berhormat
Lembah Pantai. Selepas Yang Berhormat Lembah Pantai, Yang Berhormat Arau dan Yang
Berhormat Tanjong Malim. Sila."
USUL MENTERI LUAR NEGERI DI BAWAH P.M. 27(3),KERANGKA ASAS DASAR LUAR MALAYSIA BAHARU,,3.59 ptg.,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Terima kasih Tuan
Yang di-Pertua. Saya ingin mengucapkan terima kasih kerana diberikan peluang untuk
mengambil bahagian dalam perbahasan usul Menteri Luar Negeri dan bagi saya, saya ada
sebut dalam beberapa pencelahan pagi tadi tentang perkara-perkara yang memang dekat di
hati saya.
Pertama sekali tentang pemerkasaan Wisma Putra kerana kita sedar dan kita tahu
ia antara yang paling penting. Kita ada banyak idea dan kita ada banyak penjajaran dalam
kita mengusahakan Dasar Luar Negeri yang baharu."
