level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1240,Tuan Pengerusi,"Waalaikumussalam. Terima kasih Yang Berhormat Setiu.
Sekarang saya menjemput Yang Berhormat Jelutong."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.44 tgh.,Tuan Sanisvara Nethaji Rayer A/L Rajaji [Jelutong],"Terima kasih Tuan
Pengerusi. Saya bangun untuk berbahas dan sebelum saya merujuk kepada butiran, saya
ingin merakamkan setinggi-tinggi penghargaan kepada Yang Berhormat Menteri dan juga
kakitangan JPS khususnya di Pulau Pinang yang telah membuat lawatan ke kawasan
Jelutong terutamanya di kawasan Datuk Keramat, di kawasan Sungai Pinang yang selalu
mengalami masalah banjir.
Saya merujuk kepada Butiran 139000 - Rancangan Kawalan dan Isyarat Bahaya
Banjir dan saya ingin tanya sama ada kementerian bercadang untuk meningkatkan lagi
isyarat bahaya banjir, pemasangan apa-apa mekanisme di kawasan tersebut, di mana kita
lihat kawasan-kawasan seperti Jalan P. Ramlee, Kampung Makam, Jalan Counter Hall,
Jalan Maklum dan Kampung Rawa di Dun Sungai Pinang sentiasa mengalami masalah
banjir.
Saya ingin menyeru Yang Berhormat Menteri untuk memberi perhatian, di samping
projek tebatan banjir yang telah pun dirancang, sama ada sebagai langkah segera, isyarat
bahaya banjir boleh dipasang di kawasan-kawasan tersebut.
Pada masa yang sama saya juga ingin merujuk kepada Butiran 16100 - Rancangan
Tebatan Banjir dan Saliran Bandar dan bertanyakan kepada Yang Berhormat Menteri sama
ada, ada rancangan untuk membina ataupun membuat projek-projek tambak laut. Saya di
sini bertanya perkara ini kerana saya telah baca satu rencana dalam Matchable South-East
Asia yang diterbitkan oleh The Center for Governance and Political Studies yang
mengesahkan bahawa- kita lihat secara umumnya kita tahu bahawa Kutub Utara dan Kutub
Selatan disebabkan oleh kenaikan, dengan izin suhu dunia, mulai cair dan ini menyebabkan
paras laut semakin meningkat.
Rencana ini menyatakan, sembilan lokasi di Malaysia mungkin tenggelam dalam
masa 30 tahun. Lokasi-lokasi tersebut yang telah dinyatakan dalam rencana ini adalah Alor
Setar menjadi sebuah pulau. Ini adalah dinyatakan dalam rencana ini.
Sepanjang kawasan Parit Buntar hingga Taiping tidak kelihatan disebabkan oleh
kenaikan paras laut. Lebuhraya Utara-Selatan akan tenggelam, Bagan Datuk, Teluk Intan,
Kuala Selangor akan lenyap, Port Klang akan tenggelam, Shah Alam mengecil dan KLIA
bertempat di sebelah pantai. Ini adalah perkara yang agak merisaukan saya.
Pulau Pinang tidak terpencil. Pulau Pinang memang selalu mengalami masalah
banjir. Jadi saya ingin bertanya kepada kementerian, sama ada, ada apa-apa rancangan
besar untuk melaksanakan tebatan-tebatan banjir. Di samping projek tebatan banjir, kita
memperbesarkan sungai, mengorek sungai dan sebagainya, adakah apa-apa rancangan
untuk membuat projek-projek tambak laut? Ini kerana terdapat juga cadangan ataupun fikiran
yang menyatakan bahawa projek-projek tambak laut ini sedikit sebanyak dapat mengawal
kemasukan air apabila berlakunya kenaikan dalam paras air laut.
Pada masa yang sama, bila ada hujan yang lebat, projek-projek tambak ini dapat
mengawal kejadian-kejadian banjir daripada berlaku. Saya akan menyerahkan salinan
rencana ini yang telah diterbitkan oleh Center for Governance and Political Studies.
Saya di sini pada masa yang sama ingin menyeru juga kepada kementerian untuk
merujuk kepada Butiran 260000 - Rancangan Bekalan Air Negeri Pulau Pinang. Di Pulau
Pinang saya berterima kasih kerana setakat ini kita tidak mengamalkan apa-apa catuan air.
Cuma saya ingin menarik perhatian Yang Berhormat Menteri kepada tiga empangan
yang ada di Pulau Pinang iaitu Empangan Air Hitam, Empangan Bukit Mertajam dan
Empangan Bukit Damba yang berada di lokasi kawasan Parlimen Jelutong, dan bertanyakan
sama ada terdapat apa-apa rancangan untuk meningkatkan lagi kemudahan-kemudahan
yang ada di situ supaya kita tidak terlalu memohon dan terlalu, dengan izin, mengambil air
daripada Kedah ataupun daripada negeri Perak. Cuma, saya ingin tanya kepada Yang
Berhormat Menteri, sama ada terdapat apa-apa rancangan untuk meningkatkan lagi
kemudahan-kemudahan di sini?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Sanisvara Nethaji Rayer A/L Rajaji [Jelutong],"Akhir sekali, saya ingin berterima kasih kepada Yang Berhormat Menteri di atas
pengumuman yang telah dibuat baru-baru ini di mana kerja-kerja tebatan banjir di Sungai
Pinang yang telah dirancang akan bermula pada tahun depan. Semoga dengan pelaksanaan
projek-projek tebatan banjir itu, kejadian-kejadian banjir di Kedah, di Pulau Pinang, di
Jelutong akan menjadi sesuatu yang akan menjadi sejarah dan rakyat di kawasan Jelutong
tidak lagi akan terpaksa mengharungi banjir yang telah berlaku semenjak lebih kurang 11 ke
15 tahun yang lalu.
Saya mohon menyokong dan saya berterima kasih di atas peluang yang telah
diberikan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"Terima kasih Yang Berhormat Jelutong. Sekarang saya
menjemput Yang Berhormat Kuala Kangsar."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Yang Berhormat Kuala Kangsar tak ada
dalam Dewan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"Oh, tak ada? Baiklah, kalau begitu, saya jemput Yang Berhormat
Bagan Serai."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Tuan
Pengerusi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Tuan Pengerusi, gantilah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"Baik, baik. Kita berikan peluang di sebelah sini pula ya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],Sana dulu ya?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,Saya sudah senaraikan. Itu masalahnya.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Saya dah termula dah. Dah
termula dah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"Ikut senarai, seterusnya di sebelah..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],Tak ada ya?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Parit Sulong pun boleh. Parit Sulong ada
dalam senarai itu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"Ya, ya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan P. Prabakaran [Batu],"Tuan Pengerusi, Batu pun ada."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Bagi Bagan Serai terus
sahajalah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Ha, Yang Berhormat Kuala Kangsar dah
sampai dah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"Ya, Yang Berhormat Kuala Kangsar. Silakan ya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Lukanisman bin Awang Sauni [Sibuti],"Tuan Pengerusi, dekat bahagian sini
juga, Tuan Pengerusi. GPS, daripada tadi tak ada."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Pengerusi,"GPS, saya baru dapat senarai. Ada dah saya masukkan. Dah
ada."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1250,Tuan Haji Ahmad bin Hassan [Papar],Jangan lupa Papar.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Datin Mastura binti Mohd Yazid [Kuala Kangsar],"Maaf saya, Tuan Pengerusi.
Saya ingat tadi lama. Saya dari luar.
Saya terus ke Butiran 15000 – Kerja-kerja Kecil JPS, Pelbagai Negeri. Mohon Yang
Berhormat Menteri nyatakan, mengapa kementerian mengurangkan peruntukan ini dengan
begitu ketara sekali iaitu hampir RM22 juta berbanding tahun lepas? Sedangkan banyak
kawasan khususnya di Parlimen Kuala Kangsar yang memerlukan perhatian JPS, lebih-lebih
lagi dalam kerja-kerja pembetungan saliran di kawasan-kawasan kampung. Bagaimanakah
peruntukan sebanyak RM100 ribu ini benar-benar mencukupi untuk menampung segala
keperluan di kawasan-kawasan yang betul-betul berhadapan dengan masalah saliran yang
tidak terurus khususnya yang sering kali menghadapi banjir kilat di kawasan saya?
Untuk Parlimen Kuala Kangsar, ada beberapa permasalahan yang Kuala Kangsar
minta fokus dan perhatian Yang Berhormat Menteri dalam aspek penyediaan peruntukan.
Pertama, kerja-kerja penyelenggaraan dan mendalamkan sungai-sungai yang bermasalah
serta kerja penyelenggaraan dan menaiktarafkan sistem perparitan yang sistematik untuk
mengatasi banjir kilat.
Kedua, pembangunan kolam air panas di Kampung Ara Panjang di DUN Manong.
Seterusnya banjir kilat yang sentiasa berlaku di Kampung Rambai Tujuh dalam DUN Bukit
Chandan dan banjir kilat di Kampung Jeliang di DUN Manong dan akhir sekali banjir kilat di
kawasan-kawasan taman-taman yang ketika ini sedang diselenggarakan oleh pihak PBT.
Seterusnya, saya terus ke Butiran 15400 – Rancangan Pengurusan Sungai Saliran
Mesra Alam. Terdapat peningkatan sebanyak RM168 juta lebih untuk peruntukan ini. Mohon
Yang Berhormat Menteri nyatakan, apakah keutamaan pengurusan saliran yang akan dibuat
dan di mana?
Yang Berhormat Menteri, bahagian jajaran Sungai Perak yang mengalir melalui dan
membelah Parlimen Kuala Kangsar, yang pernah menjadi tarikan penggemar sukan air serta
flora dan fauna kehidupan air, sekarang sudah tidak berapa meyakinkan untuk pelancong-
pelancong datang untuk mengadakan sukan-sukan air di situ kerana dasar Sungai Perak di
kawasan Bandar Diraja Kuala Kangsar telah menjadi tohor dan cetek dan mengumpul
sedimen yang tidak lagi kondusif untuk aktiviti-aktiviti ini.
Mohon Yang Berhormat Menteri nyatakan, adakah Yang Berhormat Menteri
bercadang melihat semula cadangan saya untuk mengurus semula Sungai Perak di kawasan
ini supaya ia kembali menjadi pusat sukan air, sungai yang masyhur dan menjadi jalan
pengangkutan yang dapat diusahakan river cruise, dengan izin, hingga ke Bagan Datok?
Apakah usaha untuk memastikan kebersihan atau pencemaran tidak berulang dan
kemerosotan status indeks kualiti air bagi semua sungai di negara ini terutama sekali di
stesen-stesen di hulu dan hilir tapak pelupusan sampah haram?
Saya terus kepada Butiran 16900 – Penyelidikan dan Pembangunan. Yang
Berhormat Menteri, mohon perincikan, apakah penyelidikan yang sedang diusahakan bagi
memastikan sumber air kita terjamin dan berkualiti? Kini, Malaysia hanya menggunakan kira-
kira tiga peratus sumber air bawah tanah dan sasaran jumlah penggunaan air bawah tanah
disasarkan kepada 20 peratus setelah ada undang-undang khusus untuk penggunaan
sumber air bawah tanah. Adakah usaha penyelidikan bagi memastikan kita dapat
menggunakan lebih 20 peratus sumber air bawah tanah memandangkan keperluan yang
amat mendesak di seluruh negara pada masa-masa tertentu? Juga, adakah penyelidikan
dibuat bagi mengenal pasti jangka masa sumber ini boleh bertahan?
Selain daripada sumber air bawah tanah, adakah Yang Berhormat Menteri
bercadang untuk melakukan inisiatif di dalam seawater desalination yang merupakan antara
kaedah alternatif yang dikenal pasti dapat memastikan sumber air yang mencukupi terutama
sekali di negeri-negeri yang sering mengalami kekurangan bekalan air? Sebagai contoh,
Singapura telah mengalami kekurangan bekalan air dan mereka mengguna pakai kaedah
penyahgaraman air laut sebagai alternatif sumber air mentah di mana 25 peratus keperluan
air Singapura sekarang.
Saya terus kepada Butiran 16700 – Rancangan Tebatan Banjir (RTB) dan Saliran
Bandar. Di Parlimen Kuala Kangsar, kami memerlukan prasarana yang akan menyelesaikan
masalah banjir yang sekian lama tidak selesai.
Dengan peruntukan sebanyak RM443 juta untuk tahun 2020, bagaimanakah
kementerian akan memanfaatkan peruntukan tersebut untuk tujuan pengawalseliaan setiap
projek tebatan banjir di seluruh negara yang akan dilaksanakan? Adakah dengan
pengurangan peruntukan ini bermaksud projek tebatan banjir di kawasan-kawasan yang
sering mengalami banjir akan terbantut atau terjejas? Daripada peruntukan tersebut,
berapakah yang akan dikhususkan untuk kerja-kerja penyelidikan awal sebelum permulaan
setiap projek tebatan dilaksanakan?
Saya sekarang terus ke Butiran 15100 – Mencegah Hakisan Pantai. Yang
Berhormat Menteri, bentuk muka bumi Semenanjung terdedah kepada lautan luas dan tiupan
angin monsun yang mengundang ombak besar serta pembangunan tidak mesra alam.
Mohon Yang Berhormat Menteri nyatakan, apakah bentuk pencegahan hakisan yang paling
berkesan dan akan dilaksanakan dan berapa lama kah daya tahan pencegahan hakisan
untuk satu-satu pantai? Juga, berapakah anggaran peruntukan untuk kerja-kerja
pemasangan halangan kepada hakisan pantai yang berdekatan dengan perkampungan
nelayan? Mungkin sudah sampai masanya untuk satu dasar pengurusan zon pantai perlu
diwujudkan.
Saya juga mohon Yang Berhormat Menteri bagi sedikit penjelasan, adakah kajian
yang dilakukan oleh Rutgers University USA baru-baru ini yang menyatakan bandar-bandar
utama Malaysia akan berada di bawah paras laut menjelang tahun 2050 di bawah kajian
mereka bertajuk New Elevation Data Triple Estimates of Global Vulnerability to Sea-
Level Rise and Coastal Flooding? Apakah langkah yang akan dilakukan oleh kerajaan bagi
menyelamatkan kemungkinan ini?
Saya terus kepada Butiran 08601 – Penanaman Pokok Bakau dan Spesies-spesies
Yang Sesuai di Pesisiran Pantai (JPSM). Di sini dianggarkan peruntukan tahun 2019 dan
tahun 2020 dengan peruntukan yang dinyatakan untuk tanaman 6.6 juta pokok. Mohon Yang
Berhormat Menteri jelaskan, daripada mana lebihan peruntukan diperoleh untuk tanaman 6.6
juta pokok tersebut? Dengan peruntukan sebanyak RM2 juta, berapakah jumlah pokok bakau
yang akan ditanam lagi pada tahun 2020? Juga, berapakah kos sebenar penanaman pokok
bakau mengikut keluasan pantai?
Itu sahaja Tuan Pengerusi. Terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Terima kasih Yang Berhormat Kuala Kangsar. Pembahas
daripada PH berapa ramai lagi? Yang Berhormat Bagan Serai saya dah masukkan. Yang
Berhormat Padang Serai dah ada."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Puan June Leow Hsiad Hui [Hulu Selangor],Hulu Selangor.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,Yang Berhormat Hulu Selangor.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan P. Prabakaran [Batu],Batu.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Puan Nor Azrina binti Surip [Merbok],Merbok.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Syed Ibrahim bin Syed Noh [Ledang],Ledang.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Dato’ Dr. Noraini Ahmad [Parit Sulong],Sebelah BN pula.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,BN dah ada senarai.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Ha, BN dah ada senarai."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Yang Berhormat Merbok, Yang Berhormat Batu ya, lagi?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Syed Ibrahim bin Syed Noh [Ledang],"Ledang juga, Tuan Pengerusi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Dah ada, dah ada. Oh ya, Yang Berhormat Ledang. Okey. Baik,
saya bacakan senarai yang ada sekarang. Yang Berhormat Bagan Serai akan terus pada
pukul 2.30 nanti. Yang Berhormat Paya Besar, Yang Berhormat Sibuti, Yang Berhormat Parit
Sulong, Yang Berhormat Papar, Yang Berhormat Kemaman, Yang Berhormat Hulu Selangor,
Yang Berhormat Tanjong Manis, Yang Berhormat Merbok, Yang Berhormat Jerantut, Yang
Berhormat Batu, Yang Berhormat Bachok, Yang Berhormat Ledang dan seterusnyalah ikut
senarai BN ya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Karupaiya A/L Mutusami [Padang Serai],"Tuan Pengerusi, Padang Serai?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Yang Berhormat Bagan Serai ada, ada. Yang Berhormat Bagan
Serai ada... [Disampuk] Dua-dua ada. Yang Berhormat Padang Serai dengan Yang
Berhormat Bagan Serai semua ada [Ketawa]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Haji Hasbi bin Haji Habibollah [Limbang],"Limbang. Limbang pun baru
submit, Tuan Pengerusi. Limbang baru masukkan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Yang Berhormat Limbang baru masuk ya? Okey. Yang Berhormat
Petaling Jaya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Dato’ Sri Bung Moktar bin Radin [Kinabatangan],"Nama sahaja serai, tak ada
serai pun."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Dato’ Dr. Noraini Ahmad [Parit Sulong],Ini serai wangi kah serai apa?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Noor Amin bin Ahmad [Kangar],"Yang Berhormat Beaufort nak masuk juga
tapi dia tak ada dekat Dewan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Kemudianlah itu ya. Yang Berhormat Limbang, Yang Berhormat
Sandakan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Dato’ Sri Bung Moktar bin Radin [Kinabatangan],"Dah dua kali saya dengar
sokong Yang Berhormat Beaufort terus, ada apa-apa kah? [Ketawa]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Dato’ Haji Salim Sharif [Jempol],Masa sudah cukup.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",12.52 tgh.,Tuan Pengerusi,"Yang Berhormat Kinabatangan nak cakap? Tak ada dalam
senarai? Okey, nanti kita isikan kemudianlah ya. Majlis bersidang semula sebagai Majlis
Mesyuarat."
