level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",■1230,Puan Yeo Bee Yin [Puchong],"Seterusnya saya ingin mengalih ke industri EV. Baru-baru ini Yang Berhormat Menteri
mengumumkan dengan bangga bahawa kementerian telah pun meluluskan permohonan Tesla
untuk mengimport kenderaan bateri elektrik BEV ke Malaysia di mana Tesla akan membuka
sebuah ibu pejabat di Malaysia, memperkenalkan pusat pengalaman dan pusat servis Tesla
serta mewujudkan rangkaian super charger di Malaysia. Sementara ini adalah berita baik untuk
peminat Tesla, Puchong ingin mengingatkan MIDA bahawa kita perlu fokus untuk membina
industri dalam rantaian pengeluaran EV global dan bukan hanya semata-matanya EV haptics di
Malaysia.
Daripada segi peluang pekerjaan dan economic multiplayer effect, ada perbezaan yang
sangat besar antara membina kilang pengeluaran EV dan komponen EV, pusat R&D ataupun
regional headquarter berbanding dengan hanya sales office. Oleh itu, Puchong mengalu-alukan
keputusan Kabinet baru-baru ini untuk menubuhkan Special EV Task Force dan usaha untuk
membangunkan Polisi EV Kebangsaan. Puchong ingin tahu bilakah polisi ini akan siap dan
diumumkan. Saya juga sangat berharap bahawa kerajaan jangan mengambil masa terlalu lama.
Kalau boleh, kuat kerja sikit dan siapkan dalam masa tiga bulan hingga enam bulan.
Ini adalah kerana negara-negara jiran kita juga sedang giat mencari dan menarik
pelabur-pelabur industri EV ke negara mereka. Things are moving very fast, we cannot afford to
be slow, dengan izin. Daripada segi EV haptics pula, kerajaan harus memberi tumpuan kepada
EV kos rendah dan sederhana serta motosikal elektrik dan memberi insentif cukai yang lebih
baik kepada mereka berbanding dengan EV mewah seperti Tesla, VOLVO, Mercedes dan lain-
lain. Sekarang ini, tiada perbezaan daripada segi insentif cukai.
Puchong juga ingin menarik perhatian MIDA bahawa ada startup tempatan yang
mengeluarkan motosikal elektrik. MIDA harus bekerjasama dengan MOSTI untuk membantu
startup seperti ini dan syarikat-syarikat tempatan yang berkaitan dengan EV untuk menjadi lebih
kompetitif bagi bersaing di pasaran dunia. Itu sahaja, Tuan Pengerusi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",■1230,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],"Terima kasih Yang Berhormat
Puchong. Saya jemput Yang Berhormat Putrajaya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.32 tgh.,Datuk Dr. Mohd Radzi bin Md. Jidin [Putrajaya],"Terima kasih Tuan Pengerusi.
Pertama sekali saya ingin menyentuh Butiran 50000 – Dasar Nasional Industri 4.0. Kementerian
Perdagangan Antarabangsa dan Industri berperanan besar bagi melonjakkan Malaysia sebagai
negara pedagang yang paling berdaya saing termasuklah dalam konteks Industri 4.0. Tentunya
dasar berkaitan Industri 4.0 ini menjadi panduan MITI. Namun mengambil kira Revolusi Industri
4.0 yang pantas, dinamik dan berubah dengan cepat, apakah strategi MITI bagi memastikan
Malaysia tidak ketinggalan dalam perlumbaan ini.
Berpandukan kepada dasar tersebut, apakah sasaran yang hendak dicapai oleh MITI
bagi tahun 2023 ini? Adakah terdapat bidang fokus tertentu yang akan diberi tumpuan pada
tahun 2023?
Seterusnya Butiran 030700 – Perbadanan Pembangunan Perdagangan Luar Malaysia
(MATRADE). Dengan pelbagai ketidaktentuan dalam ekonomi antarabangsa termasuk konflik
perdagangan, adalah penting bagi usahawan Malaysia untuk terus mencari peluang eksport
seiring dengan polisi Malaysia yang mengamalkan perdagangan bebas dan terbuka. Jadi,
apakah strategi kerajaan dalam mengembangkan lagi destinasi eksport negara melalui
MATRADE?
Jika dilihat Butiran 00204 – Tabung Promosi Eksport Perkhidmatan sebagai contoh,
peruntukan untuk tahun 2023 adalah lebih rendah berbanding dengan tahun 2022. Secara
keseluruhannya juga, belanja pembangunan bagi MATRADE menunjukkan peningkatan
minimum sebanyak RM800,000. Adakah MATRADE dan pegawai MATRADE diberikan
sokongan secukupnya bagi menjalankan tugas mereka dengan sempurna?
Saya ingin mengambil kesempatan ini juga untuk berpesan supaya J-KOM tidak
menggunakan MATRADE sebagai platform untuk menyebarkan propaganda mereka kepada
rakyat Malaysia di luar negara seperti mana mereka sedang menggunakan sekolah pada hari
ini. [Tepuk].
Bagi Butiran 040200 – Ekonomi Digital, seperti mana yang kita sedia maklum, Malaysia
Digital Economy Blueprint (MyDIGITAL) telah dilancarkan oleh Yang Berhormat Pagoh pada 19
Februari 2021. Saya minta penjelasan Yang Berhormat Menteri, apakah kerajaan akan
meneruskan Dasar Ekonomi Digital ini kerana ianya telah terbukti berkesan dengan kejayaan
Malaysia menarik kemasukan dan minat pelaburan daripada Microsoft, Amazon, Intel, Tesla dan
sebagainya.
Dalam konteks ekonomi digital, tahap ketersediaan sumber manusia yang berkemahiran
adalah amat penting. Saya minta Yang Berhormat Menteri senaraikan kerjasama yang
dilaksanakan di antara MITI dan institusi pendidikan di Malaysia bagi memastikan negara dapat
menyediakan tenaga kerja dalam ekonomi digital yang mencukupi dan berdaya saing.
Tuan Pengerusi, masih di bawah butiran yang sama. Kita tahu bahawa kemajuan
teknologi digital termasuk artificial intelligent (AI) dengan izin, akan memberi kesan kepada
struktur keperluan tenaga kerja. Ada bidang pekerjaan konvensional yang akan menjadi kurang
relevan apabila penggunaan AI semakin meluas. Apakah rancangan kerajaan dalam
membangunkan industri AI negara dan memastikan nasib pekerja yang terjejas akibat
penggunaan teknologi AI ini akan terjaga.
Saya juga ingin menyentuh Butiran 040000 – Pengukuhan Pelaburan Berkualiti secara
keseluruhan. Kerajaan telah memperkenalkan Pelan Hala Tuju Strategik e-Dagang 2.0 (NESR
2.0) pada April 2021 dengan sasaran saiz pasaran e-dagang di Malaysia bernilai RM1.5 trilion
menjelang tahun 2025 dan bilangan PMKS yang menerima guna e-dagang seramai 875,000
usahawan. Dengan sasaran PMKS tahun 2023 iaitu 13,000 usahawan bagi eksport melalui e-
dagang dan 50,000 usahawan bagi perniagaan melalui e-dagang, soalan saya, adakah kerajaan
yakin bahawa sasaran menjelang tahun 2025 tersebut akan dapat dicapai? Mohon Yang
Berhormat Menteri berikan perincian sasaran PMKS mengikut subsektor. Apakah pendekatan
baharu yang diperkenalkan oleh kerajaan dalam memastikan sasaran keseluruhan NESR 2.0
tercapai dan memberi manfaat kepada PMKS terlibat.
Seterusnya Butiran 00520 – Dana Pelaburan Strategik dan Butiran 00525 – Dana Projek
Berimpak Tinggi. Dalam Bajet 2022 yang dibentangkan oleh kerajaan pada waktu itu, Dana Khas
Pelaburan Strategik sehingga RM2 bilion disediakan bagi menarik pelaburan asing, strategik dan
syarikat multinasional. Ini bagi melengkapkan rantaian industri dan memacu penjanaan
pekerjaan berteraskan pengetahuan dan peluang pembangunan perusahaan kecil dan
sederhana tempatan.
Jika dilihat kedua-dua butiran ini, seolah-olah kedua-duanya menyasarkan matlamat
yang sama iaitu menarik pelaburan syarikat-syarikat bertaraf dunia dengan projek mega dan
strategik bagi menempatkan aktiviti dan projek mereka di Malaysia selaras dengan aspirasi
pelaburan nasional. Jadi, apakah perbezaan skop peruntukan dan impak bagi Butiran 00520
dengan Butiran 00525? Apakah strategi kerajaan dalam memastikan pelaburan yang besar ini
mendapat pulangan yang disasarkan dan apakah sektor yang menjadi keutamaan?
Berhubung dengan perkara ini juga, saya ingin mencadangkan agar kerajaan
meningkatkan jumlah peruntukan bagi Butiran 00520 – Dana Pelaburan Strategik ke RM5 bilion
bagi menyokong matlamat menjadikan Malaysia sebagai paksi industri masa hadapan di Asia
Tenggara. Terima kasih Tuan Pengerusi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.32 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],"Terima kasih Yang Berhormat
Putrajaya. Saya jemput Yang Berhormat Bakri."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.38 tgh.,Tuan Tan Hong Pin [Bakri],"Terima kasih Tuan Pengerusi. Saya ingin membawa
perhatian berkenaan dengan dua butiran iaitu Butiran 020000 – Pembangunan Industri dan Daya
Saing sebanyak RM83 juta dan juga Butiran 030000 – Pengukuhan Perdagangan Antarabangsa.
Tuan Pengerusi, industri perabot Malaysia menduduki tempat yang ketiga di Asia. Tanpa
disedari, 60 peratus daripada industri ini disumbangkan oleh industri perabot dari Muar dan ianya
telah menjadi nadi ekonomi yang penting untuk daerah sekitar Muar. Industri perabot Muar telah
menunjukkan reputasinya daripada segi kualiti dan kekuatannya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",■1240,Tuan Tan Hong Pin [Bakri],"Pada suatu ketika dahulu dalam tahun 90-an, pemain-pemain industri perabot dari Muar
di bawah payung Muar Furniture Association secara tidak langsung telah mewakili industri
perabot Malaysia dan mengharumkan nama Malaysia di pentas antarabangsa dengan menyertai
dan menganjurkan pelbagai pameran perabot. Namun, keadaan industri perabot Muar yang
pernah gemilang ini kini semakin membimbangkan. Industri perabot Muar sekarang menghadapi
persaingan yang hebat daripada negara-negara lain seperti Vietnam dan China.   Saya
memohon pencerahan daripada pihak MITI untuk menerangkan kepada kita apakah insentif dan
bantuan daripada segi polisi yang akan dihulurkan kepada pemain-pemain industri perabot
khasnya bagi pemain-pemain industri di sekitar daerah Muar.
Tuan Pengerusi, jumlah permohonan bagi Sijil Tempasal iaitu dengan izin Certificate of
Origin (CO) bagi produk yang berkaitan perabot di bawah skim CPTPP adalah pada tahap yang
sangat rendah berbanding dengan skim-skim perjanjian perdagangan bebas yang lain. Maka,
saya memohon penjelasan daripada pihak kementerian apakah usaha yang akan dibuat untuk
meningkatkan permohonan CO untuk perabot industri.
Seterusnya Tuan Pengerusi, saya ingin membawa perhatian untuk Butiran 060100 –
Pengoperasian MyMudah sebanyak RM3 juta. Ini merupakan satu dasar baharu yang bermula
sejak tahun 2020. Saya memandang ini sebagai satu usaha yang baik. Sebagai contoh, industri
perabot terutamanya di Muar menghadapi bukan sahaja saingan dari luar tetapi juga ada
cabaran di dalam terutamanya bagi dua tahun yang lepas. Mereka bukan berhadapan dengan
keadaan ekonomi yang tidak begitu menggalakkan ekoran daripada penularan COVID-19 tetapi
juga menghadapi cabaran— mungkin saya boleh kata daripada kakitangan-kakitangan awam
dan juga agensi-agensi kerajaan.
Ada pemain industri yang beritahu saya, sekurang-kurangnya setiap minggu mereka
terpaksa berhadapan dengan kononnya operasi daripada pihak berkuasa dan setiap bulan ada
saman ataupun tawaran kompaun dikenakan kepada mereka. Apakah usaha atau peranan pihak
MITI yang bertanggungjawab berkenaan dengan untuk meningkatkan daya saing industri ini
memainkan peranan sebagai pemudah cara supaya seperti yang saya pernah bangkitkan dalam
Dewan yang mulia ini, kerajaan adalah berperanan untuk membantu rakyat tetapi bukan untuk
menyusahkan rakyat. Sekian, terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",■1240,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],"Terima kasih Yang Berhormat Bakri.
Saya jemput Yang Berhormat Maran."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.44 tgh.,Dato' Sri Dr. Haji Ismail bin Hj. Abd Muttalib [Maran],"Assalamualaikum
warahmatullahi wabarakatuh dan salam sejahtera. Terima kasih Tuan Pengerusi kerana izinkan
saya untuk turut membahaskan bajet Kementerian Perdagangan Antarabangsa dan Industri
(MITI) yang diperuntukkan sebanyak RM1.58 bilion dengan perbelanjaan mengurus sebanyak
RM675 juta dan pembangunan lebih kurang sebanyak RM998 juta.
Tuan Pengerusi, saya ingin membincangkan dalam beberapa perkara. Pertama ialah
Butiran 020700 – Perbadanan Produktiviti Malaysia (MPC). Perbadanan ini diperuntukkan lebih
kurang RM40 juta kos diturunkan dan ditukarkan. Maka, beberapa perkara yang ingin saya
tanyakan berhubung dengan MPC ini. Pertama, apakah sebenarnya prestasi MPC yang telah
ditubuhkan oleh kerajaan sejak beberapa lama? Apakah MPC ini telah mencapai matlamat yang
telah digariskan oleh kerajaan dalam meningkatkan produktiviti negara?
Saya juga ingin tahu apakah bentuk program-program yang telah disusun oleh MPC bagi
memastikan supaya kos pelaksanaan projek dapat kita turunkan dan produktiviti dapat
dinaikkan? Akhirnya, kita dapat menguntungkan untuk kepentingan negara. Saya ingin tahu
juga, berapakah sebenarnya pejabat MPC di seluruh negara kerana saya lihat ada beberapa
buah negeri sahaja yang ditempatkan MPC ini sedangkan peranannya agak penting bagi
memastikan produktiviti negara kita.
Tuan Pengerusi, Butiran 030700 – Perbadanan Pembangunan Perdagangan Luar
Malaysia (MATRADE). MATRADE telah diperuntukkan sebanyak RM125 juta dan MATRADE
bertanggungjawab mempromosikan perdagangan Malaysia di peringkat antarabangsa. Tahniah
saya ucapkan kepada MATRADE kerana telah menerima anugerah World Trade Promotion
Organizations (WTPO) di bawah the Best Use of Information Technology. Anugerah ini amat
membanggakan kita. Saya ucapkan tahniah kepada MATRADE dan juga seluruh pegawai dan
kakitangan yang bertugas di luar negara ini.
Pada tahun 2022 di bawah kerajaan Keluarga Malaysia, Malaysia telah mencapai nilai
dagangan sebanyak RM2.84 trilion. Manakala nilai eksport ialah RM1.55 trilion melebihi sasaran
tiga tahun RMKe-12. Manakala, nilai import pula ialah RM1.229 trilion. Saya ingin bertanya,
berapa banyakkah pejabat MATRADE di luar negara dan di negara mana pejabat-pejabat ini
telah ditubuhkan? Berapa ramai pegawai dan kakitangan MATRADE di pejabat luar negara ini
dan berapa ramai pula pegawai-pegawai tempatan di negara berkenaan diambil bertugas bagi
membantu peranan yang dimainkan oleh MATRADE di negara-negara berkenaan?
Berapa ramaikah usahawan-usahawan negara yang menjalankan perniagaan di negara-
negara luar terlibat kerana Tuan Pengerusi, bila kita pergi ke luar negara kita tengok ramai
peniaga kita, ramai usahawan kita berada di negara berkenaan. Berapa ramai mereka ini?
Bagaimana pula kerajaan memberikan sokongan kepada mereka dalam memastikan supaya
penglibatan usahawan-usahawan kita di luar negara ini dapat kita perkuatkan lagi? Berapa ramai
pula yang melibatkan kaum bumiputera, Cina, India dan sebagainya? Apakah kerajaan
bercadang untuk membina pejabat MATRADE di Singapura kerana juga harapan negara untuk
tujuan itu?
Berikutnya, Butiran 050300 – Promosi Penggalakan Pelaburan dan Perdagangan.
Seperti yang kita tahu Tuan Pengerusi, MITI banyak melaksanakan program-program
perdagangan ke luar negara (trade mission). Saya hendak tahu berapa ramaikah usahawan-
usahawan di negara kita kerana saya pernah mengikuti program ini suatu ketika dahulu dan
melibatkan ramai usahawan negara kita yang telah dibawa ke luar negara dalam tujuan untuk
mempromosikan barang keluaran mereka. Kalau boleh mereka membina atau menubuhkan
syarikat perniagaan di tempat mereka.
Berikutnya Tuan Pengerusi ialah Butiran 050400 – Halal Development Corporation
(HDC) diperuntukkan sebanyak RM17 juta. Tahniah saya ucapkan kepada Jabatan Perdana
Menteri, JAKIM, kerajaan-kerajaan negeri dan semua pihak yang telah memastikan supaya
semua barangan produk keluaran kita dalaman atau luar negara yang diimport dipastikan halal
dan kebersihannya untuk memastikan bukan sahaja baik untuk pengguna orang Islam di negara
kita tetapi baik juga untuk seluruh rakyat negara kita ini.
Akhirnya Tuan Pengerusi, apakah langkah drastik ataupun yang sungguh-sungguh
dilakukan oleh kerajaan dalam memastikan supaya produk-produk di dalam negeri dan luar
negeri ini dipastikan halal? Apakah peranan yang dimainkan oleh agensi ..... [Tidak jelas] dalam
melaksanakan dan bekerjasama dalam memastikan produk ini halal dan dalam masa yang sama
bersih untuk digunakan oleh orang Islam dan juga rakyat di negara kita keseluruhannya dan
pelancong-pelancong yang mungkin datang ke negara kita. Terima kasih Tuan Pengerusi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",■1250,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],"Terima kasih Yang Berhormat Maran.
Saya jemput Yang Berhormat Kalabakan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],"Terima kasih Tuan
Pengerusi. Saya akan terus kepada Butiran 020000 – Pembangunan Industri dan Daya Saing
bersekali dengan Butiran 00520 – Dana Pelaburan Strategik dan Butiran 00525 – Dana Projek
Berimpak Tinggi.
Untuk makluman, di bawah Kementerian Pembangunan Perindustrian dan
Keusahawanan Sabah (MIDE), terdapat tiga taman perindustrian yang berada di bawah bidang
kuasanya iaitu Kota Kinabalu Industrial Park, POIC Lahad Datu dan Sipitang Oil and Gas
Industrial Park. Namun, terdapat beberapa isu yang menghalang perkembangan pembangunan
ini apabila ia dilaksanakan menerusi pinjaman peruntukan Persekutuan.
Antara masalah tersebut adalah kekangan untuk membangunkan infrastruktur asas di
kawasan taman-taman perindustrian. Kedua, terpaksa menanggung bebanan hutang yang tinggi
hingga menjejaskan usaha proaktif untuk melaksanakan projek berimpak tinggi dalam memacu
pertumbuhan ekonomi Sabah. Justeru itu, saya memohon agar kementerian mempertimbangkan
cadangan untuk menukarkan status pinjaman kepada geran bagi biayaan Persekutuan di taman-
taman perindustrian di bawah Kementerian Pembangunan Perindustrian dan Keusahawanan
Sabah.
Antara syor daripada cadangan ini adalah seperti berikut. Pertama, bermula pada
Rancangan Malaysia Ke-13, semua peruntukan Persekutuan diberi secara geran kepada taman-
taman perindustrian di Sabah. Kedua, pinjaman sedia ada di taman-taman perindustrian di
Sabah sehingga Rancangan Malaysia Ke-12, RP3 dengan nilai keseluruhan pinjaman berjumlah
RM273,519,585.97 ditukar kepada geran merangkumi pecahan berikut. KKIP..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Dato’ Ramanan Ramakrishnan [Sungai Buloh],"Yang Berhormat Kalabakan, beri
laluan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],Jiran ini...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Dato’ Ramanan Ramakrishnan [Sungai Buloh],Takkan jiran pun tak dapat laluan?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],"Tak apalah. Nanti, bagi
saya habiskan dulu. Ini boleh bincang tepi. [Ketawa] Saya teruskan. KKIP Sdn Bhd –
RM261,849,585.97, POIC Sdn Bhd, – RM11,670,000. Cadangan ini dibuat atas beberapa
justifikasi.
Pertama, Sabah mendapat jumlah nilai pelaburan yang besar dan ini menjana
pembangunan ekonomi serta meningkatkan nilai Keluaran Dalam Negara Kasar negeri dan
secara langsung meningkatkan pendapatan negara dan nilai KDNK Malaysia. Misalnya Tuan
Pengerusi, Kota Kinabalu Industrial Park menyumbang sebanyak RM315 juta setahun kepada
nilai KDNK Malaysia dan membayar kira-kira RM75 juta setahun untuk kutipan cukai korporat
kepada Kerajaan Persekutuan.
Untuk tempoh tiga tahun iaitu dari tahun 2019 hingga tahun 2021, sektor perindustrian
ini merupakan di antara penyumbang kepada KDNK Sabah dengan nilai pada tahun 2019 -
RM6.5 bilion ataupun 7.6 percent, KDNK pada tahun 2020 - RM6 bilion ataupun 7.8 percent
KDNK dan pada tahun 2021 - RM5.9 bilion ataupun 7.5 percent KDNK.
Kedua, taman-taman perindustrian di Sabah telah mewujudkan peluang pekerjaan dan
mampu menjana pelaburan berskala besar. Pada ketika ini, Kota Kinabalu Industrial Park telah
berjaya menarik 300 syarikat perkilangan untuk beroperasi dengan nilai pelaburan berjumlah
RM10.5 bilion dan telah membuka sebanyak 18,000 lebih peluang pekerjaan.
Manakala POIC Lahad Datu pula telah berjaya menarik 35 buah syarikat perkilangan
untuk beroperasi dengan nilai pelaburan berjumlah RM3.5 bilion dan telah berjaya membuka
2,186 peluang pekerjaan.
Selain itu, Sipitang Oil and Gas Industrial Park telah membawa masuk syarikat Petronas
untuk menjalankan operasi dengan nilai pelaburan berjumlah RM6.73 bilion dan telah membuka
sebanyak 450 peluang pekerjaan. Secara keseluruhannya, nilai pelaburan ketiga-tiga taman
perindustrian ini adalah berjumlah RM20.73 bilion.
Justeru itu Tuan Pengerusi, melihat kepada perkembangan positif angka-angka ini, saya
percaya penukaran status pinjaman kepada geran akan membantu perindustrian di Sabah untuk
lebih maju dan berdaya saing dalam memfokuskan kepada tarikan kepada para pelabur.
Ketiga, Kerajaan Persekutuan sewajarnya memperuntukkan geran untuk melaksanakan
infrastruktur asas di kawasan taman-taman perindustrian di Sabah sepertimana juga di negeri-
negeri yang lain di dalam Malaysia dan tidak membeza-bezakannya memandangkan semua
taman perindustrian yang wujud di dalam negara ini berpotensi menyumbang kepada ekonomi..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Tuan Tan Hong Pin [Bakri],Bagi laluan sikit.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],Sekejap lagi. Sedikit lagi.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Tuan Tan Hong Pin [Bakri],Sedikit bagi laluan.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],"Ini jiran juga lagi. Tolong.
Saya teruskan. Saya teruskan, nanti. Sikit lagi. Nanti kopi. [Ketawa] Untuk makluman Tuan
Pengerusi– kena ganggu saya. Kerajaan Negeri Sabah melalui Kementerian Pembangunan
Perindustrian dan Keusahawanan Sabah telah mengemukakan kertas cadangan bagi
permohonan penukaran status pinjaman kepada geran bagi biayaan Persekutuan di taman-
taman perindustrian negeri Sabah yang telah dibentangkan secara atas talian dalam Mesyuarat
Jawatankuasa Kerja Sosioekonomi pada masa lepas dan seterusnya diangkat ke Mesyuarat
Majlis Khas Perjanjian Malaysia 1963 Kali Kelima pada 8 September 2022 yang lalu.
Tuan Pengerusi..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Tuan Tan Hong Pin [Bakri],"Bagi laluan, bagi laluan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],"Tak apa, tak apa. Saya tak
bagi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],"Yang Berhormat Bakri, tak cukup
masa."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Datuk Andi Muhammad Suryady bin Bandy [Kalabakan],"Saya jiran, nanti boleh
bincang dengan mereka. Saya mempunyai keyakinan bahawa sekiranya perkara-perkara yang
telah saya ulas tadi dan telah saya bahas tadi dipertimbangkan, boleh membantu merancakkan
lagi pertumbuhan ekonomi negeri Sabah. Diharapkan pertimbangan tersebut dapat
dipertimbangkan oleh kementerian yang sewajarnya. Terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa","Kepala B.24 [Jadual] –
Kepala P.24 [Anggaran Pembangunan 2023] –",12.50 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],"Terima kasih Yang Berhormat
Kalabakan. Saya jemput Yang Berhormat Rantau Panjang."
