level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.02 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng]," Terima kasih Yang Berhormat Gua
Musang. Saya jemput Yang Berhormat Pasir Gudang.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.08 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.08 tgh.,Tuan Hassan bin Abdul Karim [Pasir Gudang]]," Terima kasih Tuan Pengerusi. Pasir
Gudang akan membahaskan P.20, Butiran 11001 – Lembaga getah Malaysia (LGM).
Perbahasan saya ini saya mulakan dengan satu perkara iaitu perkara yang saya hendak
fokuskan sini adalah peranan getah dalam pembinaan jalan raya di Malaysia. Di Thailand telah
lakukan ini. Jadi, di Malaysia bagaimana?
Jadi, saya ingin berkongsi dengan satu pandangan yang ditulis oleh Profesor Datuk Dr.
Ahmad Ibrahim, seorang saintis, seorang expert daripada UCSI University iaitu daripada Center
for Science, Technology and Innovation Policy Studies di Universiti UCSI. Beliau menyatakan
dalam tulisannya itu, Malaysia sebuah negara pengeluar getah asli perlu memanfaatkan getah
asli ini untuk faedah beribu-ribu pekebun kecil getah di seluruh negara iaitu peranan getah ini
dalam pembinaan jalan raya, iaitu getah dicampurkan dengan bitumen akan menghasilkan jalan
raya yang lebih baik.
Kita tahu Malaysia ini beribu-ribu kilometer jalan raya di Semenanjung Malaysia, Sabah
dan Sarawak dan bayangkanlah kalau R&D Rubber Research Institute (RRI) fokuskan ini,
pandangan dari expert, daripada profesor universiti kita ini, jadi kita tidaklah bergantung sangat
getah yang dikeluarkan oleh pekebun-pekebun kecil ini untuk membuat tayar sahaja, yang 70
peratus getah keluaran Malaysia ini untuk buat tayar.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Hassan bin Abdul Karim [Pasir Gudang]],"Syarikat-syarikat tayar di seluruh dunia ini, dia yang akan menentukan turun naik harga
getah. Jadi, pandangan profesor ini dimanfaatkan dan saya harap Kementerian Perladangan
dan Komoditi ambil serius perkara ini. Thailand telah lakukan perkara ini dan jalan-jalan raya di
Thailand yang berlubang-lubang itu telah dilakukan perubahan dengan menggunakan teknologi
campuran getah ini. Jadi, di Malaysia patut kita buat hal yang sama.
Tuan Pengerusi, jadi saya percaya bahawa RRI, dia telah membuat satu percubaan,
sudah ada dibuat percubaan di jalan raya di Sungai Buloh. Jadi, usaha-usaha seperti ini perlulah
diteruskan. Faedahnya ialah kalau negara-negara pengeluar getah asli dunia iaitu Malaysia,
Thailand dan Indonesia bersatu padu meningkatkan research ini, bayangkan bagaimana seluruh
dunia boleh memanfaatkan teknologi.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Manndzri bin Nasib [Tenggara]]," Yang Berhormat Pasir Gudang, Tenggara
sedikit.
DR. 15.3.2023  41 
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Hassan bin Abdul Karim [Pasir Gudang]]," Silakan.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Manndzri bin Nasib [Tenggara]]," Terima kasih Yang Berhormat Pasir Gudang.
Bercakap tentang kerjasama Asia ini, berkaitan dengan pekebun kecil ini, saya juga mendapat
maklumat, hari ini ada tujuh orang wakil- sedang pergi ke pejabat EU berkaitan dengan bantahan
yang melabelkan Malaysia sebagai negara berisiko tinggi kepada Peraturan Produk Bebas
Penebangan Hutan Kesatuan Eropah (EUDR).
Jadi, saya ingin mencelah, maksudnya kesatuan yang sama juga dalam kalangan Ahli
Parlimen kita ini dan untuk diambil tindakan oleh pihak kementerian. Ini supaya perkara-perkara
yang boleh menghentam kita punya industri komoditi ini termasuk sawit dan getah juga, dengan
cara-cara yang begini boleh kita tangani bersama. Dia akan memberi kesan kepada 3.2 juta
pekebun kecil dan kita mohon juga supaya EU menghormati Pensijilan Minyak Sawit Mampan
Malaysia yang sepatutnya dikembangkan. Itu sahaja. Terima kasih Yang Berhormat Pasir
Gudang.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Hassan bin Abdul Karim [Pasir Gudang]]," Tuan Pengerusi, saya menyokong
perkara yang disebut oleh Yang Berhormat Tenggara. Beliau mewakili beribu-ribu peneroka
Felda sawit.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Manndzri bin Nasib [Tenggara]]," 112,635 orang peneroka Felda, dan 3.2 juta
pekebun kecil Malaysia.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Hassan bin Abdul Karim [Pasir Gudang]]," Oh ya, besar. Jadi, minta kepada
kementerian dan pihak-pihak yang disebut itu mengambil perhatian. Sekian, Tuan Pengerusi.
Terima kasih.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1210,Tuan Pengerusi [Puan Alice Lau Kiong Yieng]," Terima kasih Yang Berhormat Pasir
Gudang. Saya jemput Yang Berhormat Parit Buntar.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.13 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.13 tgh.,Tuan Haji Mohd Misbahul Munir bin Masduki [Parit Buntar]]," Assalamualaikum
warahmatullahi wabarakatuh. Salam sejahtera. Terima kasih Tuan Pengerusi.
Saya ingin merujuk Kepala B.20 Butiran 020000 – Pembangunan Agrikomoditi. Kerajaan
memberi peruntukan seperti dalam Butiran 020200 – Lembaga Kenaf dan Tembakau Negara
(LKTN), Butiran 020300 – Lembaga Koko Malaysia (LKM), Butiran 020400 – Lembaga
Perindustrian Kayu Malaysia (MTIB), Butiran 020500 – Lembaga Lada Malaysia (MPB) dan lain-
lain.
Persoalan saya, mengapakah kerajaan tidak menubuhkan satu lagi lembaga yang
baharu berkaitan dengan industri kelapa? Sedangkan kelapa juga salah satu- sumber utama
kepada rakyat di beberapa buah tempat seperti Bagan Datuk, Sabak Bernam, Kuala Selangor
dan lain-lain di Johor. Terutamanya Bagan Datuk yang suatu ketika dahulu ditulis dalam buku-
buku teks sekolah sebagai tempat penanaman kelapa yang terbesar di negara ini.
Saya difahamkan, pembangunan tanaman kelapa dari tahun 2021 hingga 2022 adalah
seluas 1,346 hektar dengan melibatkan 642 orang pengusaha. Sehingga sekarang, 81,898
hektar direkodkan keluasan tanaman kelapa dengan purata pengeluaran 500 ke-560,000 tan
setahun. Dengan seluas tanaman kelapa tersebut, mengapa sehingga sekarang, tidak ada satu
DR. 15.3.2023  42 
pun ‘Lembaga Kelapa Malaysia’ bagi membantu pekebun-pekebun kelapa dalam meningkatkan
hasil tanaman, harga dan juga pemasaran.
Harga kelapa pula tidak menentu mengikut pasaran semasa. Kerajaan pula tidak
menetapkan harga kelapa sebagaimana harga getah dan sawit. Purata harga kelapa, seluas
lima ekar, kira-kira 750 biji kelapa dengan harga sekarang 60 sen. Purata pendapatan lebih
kurang RM450 setiap tiga bulan. Maknanya, sebulan RM150. Kelapa ini pula bukan sahaja buah
kelapa sahaja yang boleh menjadi sumber hasil kepada pekebun kelapa, malah batang kelapa
boleh menjadi bahan asas perabot, sabut kelapa boleh buat tilam, kusyen dan bantal,
tempurungnya boleh dibuat ukiran kraf tangan. Pendek kata, satu pokok kelapa, semuanya boleh
di usaha hasil untuk dipasarkan ke pasaran antarabangsa. Justeru, kerajaan perlu menubuhkan
satu- ‘Lembaga Kelapa’ untuk dipertanggungjawab dalam hal berkaitan dengan industri kelapa.
Saya ingin merujuk B.20 Butiran 020300 – Lembaga Koko Malaysia (LKM). Saya ingin
tahu, apakah kerajaan berhasrat memulihkan semula penanaman pokok kelapa di Semenanjung
sebagai satu usaha hasil bagi para petani menambah pendapatan melalui penanaman kelapa?
Ini kerana suatu ketika dahulu, koko merupakan hasil komoditi yang membantu meningkatkan
pendapatan para petani, selain tanaman yang lain.
Contoh di Bagan Datuk. Dibangunkan satu buah kilang koko yang besar, yang satu
ketika memberi peluang pekerjaan kepada penduduk tempatan. Sekarang sudah tidak lagi
beroperasi kerana koko tidak lagi di usaha hasil oleh pekebun dan orang kampung hilang
pekerjaan. Saya juga ingin tahu, berapakah keluasan tanah sekarang ini yang di usaha hasil
dengan tanaman koko dan di negeri mana ia ditanam?
Terakhir, saya ingin merujuk Butiran 020200 – Lembaga Kenaf dan Tembakau Negara
(LKTN). Kita tidak ada masalah berkaitan dengan tanaman kenaf kerana ia juga satu hasil
pertanian yang memberi alternatif kepada rakyat untuk menjana pendapatan. Akan tetapi,
tembakau tidak sepatutnya menjadi tanaman yang diberi peruntukan utama dalam negara.
Ini kerana dalam masa yang sama, Kementerian Kesihatan berkempen sepanjang
masa, bahaya merokok. Semalam, dalam satu Taklimat Generasi Penamat rokok dalam buku
ini dijelaskan... [Menunjukkan dokumen berkaitan] Sebanyak 8 juta kematian setahun di dunia
dilaporkan berpunca daripada penggunaan tembakau. Di negara kita sendiri, seramai 27,000
orang pula mati setiap tahun kerana rokok.
Saya tidak anti perokok tetapi saya anti rokok. Jadi minta maaf kepada para perokok-
sekalian. Hari ini, merokok menjadi lebih terkesan dan lebih parah lagi, apabila merokok alaf
baharu diberi lesen penjualannya seperti rokok elektronik.
Dengan ini, saya mencadangkan kerajaan menggubal atau meminda rang undang-
undang bagi mengharamkan terus tanaman tembakau, kilang rokok dan penjualan rokok, kalau
kerajaan benar-benar serius ‘menoktahkan amalan merokok’ kepada rakyat Malaysia. Sekian,
terima kasih.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.13 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng]," Terima kasih Yang Berhormat Parit
Buntar. Saya jemput Yang Berhormat Betong.
DR. 15.3.2023  43 
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.18 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.18 tgh.,Dr. Richard Rapu @ Aman anak Begri [Betong]]," Salam sejahtera dan salam
perpaduan. Sekali lagi saya berterima kasih kepada Tuan Pengerusi atas peluang untuk saya
turut terlibat membahaskan bajet di Peringkat Jawatankuasa di bawah maksud B.20 dan P.20
Kementerian Perladangan dan Komoditi.
Tuan Pengerusi, saya mulakan dengan Butiran 020000 – Pembangunan Agrikomoditi
dan terus kepada sub Butiran 020100 – Kemajuan Industri Komoditi.
Saya ingin bertanya, apakah produk baharu dan terkini industri agrikomoditi yang bernilai
tambah tinggi yang telah dihasilkan dan berjaya dikomersialkan oleh syarikat agrikomoditi di
Malaysia?
Seterusnya, Butiran 030000 Program Khusus dan sub Butiran 030300 – Menangani
Kempen Anti Minyak Sawit telah juga dibangkitkan oleh pembahas yang terdahulu daripada
saya. Sebanyak RM10 juta sahaja disediakan tahun ini. Ia dikurangkan daripada RM20 juta
tahun lepas. Dengan pengurangan peruntukan, macam mana Malaysia nak melawan NGO dan
mereka yang anti minyak sawit di Malaysia ini? Memandangkan sumbangan industri sawit yang
amat besar pada Malaysia, peruntukan patut sekurang-kurangnya ditambah kepada RM30 juta.
Begitu juga, kita tahu jumlah pekerja dan pengusaha serta pekebun kecil hampir mencecah
500,000 orang yang bergantung pada industri ini.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1220,Dr. Richard Rapu @ Aman anak Begri [Betong]],"Mengenai isu sekatan minyak sawit oleh EU, dan sekiranya EU masih tegas terhadap
eksport minyak sawit Malaysia, apakah strategi dan langkah yang akan diambil oleh Malaysia
bagi menentukan jualan produk sawit Malaysia tidak terjejas? Seterusnya, saya juga pergi ke
Butiran 11101– Lembaga Minyak Sawit Malaysia (MPOB) di bawah P.20.
Di Sarawak, ramai pekebun kecil kelapa sawit mendapat manfaat daripada program
tanam baru sawit apabila ia diperkenalkan sejak lapan dan sembilan tahun dahulu. Saya minta
kerajaan mempertimbangkan semula program ini kerana ia telah terbukti dapat menambahkan
pendapatan rakyat di luar bandar dari kelompong kemiskinan. Berkait dengan butiran ini juga,
saya ingin mengetahui sama ada kementerian ada program untuk naik taraf dan menyelenggara
jalan-jalan kebun sawit, kebun kecil, infrastruktur seperti jalan ladang amatlah diperlukan untuk
mereka mengeluarkan hasil sawit dari ladang.
Saya juga bersetuju dengan Yang Berhormat Tanjung Piai tadi tentang kerumitan
memohon projek jalan kebun dan saya mohon kementerian atau pun agensi yang terlibat dapat
permudahkan lagi cara untuk mendapatkan projek membina jalan kebun ini.
Seterusnya, saya ingin membangkitkan Butiran 020500 – Lembaga Lada Malaysia
(MPB). Adakah usaha kerajaan melalui MPB bagi membantu pengusaha hiliran produk lada yang
ingin mengeksport produk mereka dan memastikan produk tersebut memenuhi syarat negara
pengimport seperti bebas dari sisa logam berat dan juga racun makhluk perosak, iaitu heavy
metal and pesticide residue, dengan izin. Saya membangkitkan perkara ini kerana ada produk
dari syarikat yang hendak dieksport oleh mereka gagal diterima oleh negara pembeli atas
masalah tersebut.
DR. 15.3.2023  44 
Mengenai Lembaga Lada Malaysia (MPB) juga, di bawah Butiran 11300, bolehkah Yang
Amat Berhormat Menteri memperincikan program pembangunan di bawah butiran ini. Saya juga
menzahirkan terima kasih kerana anggaran tahun ini, sebanyak RM26.75 juta bertambah dari
tahun 2022. Apakah projek naik taraf jalan kebun-kebun kecil lada juga dimasukkan dalam
anggaran belanja ini?
Seterusnya, mengenai Butiran 020400 – Lembaga Perindustrian Kayu Malaysia (MTIB).
Sebanyak RM20 juta disediakan. Saya minta Yang Berhormat Menteri memberitahu apakah
program dari MTIB untuk penanaman semula termasuk hutan komuniti? Ada tak program khusus
untuk wilayah Sabah dan Sarawak?
Akhirnya, ialah Butiran 94000 – Projek Berimpak Tinggi Industri Utama dengan agihan
belanja RM12.6 juta. Mohon perincian oleh Yang Berhormat Menteri, apakah jenis projek yang
dikategorikan di bawah peruntukan ini? Akhirnya, bagi pekebun kecil di Sarawak, semoga
belanjawan di bawah Kementerian ini dapat memberi manfaat kepada mereka. Sekian, terima
kasih.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1220,Tuan Pengerusi [Puan Alice Lau Kiong Yieng]," Terima kasih, Yang Berhormat Betong.
Saya jemput Yang Berhormat Pasir Puteh.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Datuk Dr. Nik Muhammad Zawawi bin Salleh [Pasir Puteh]]," Assalamualaikum
warahmatullahi wabarakatuh dan salam sejahtera. Terima kasih, Tuan Pengerusi.
Pertamanya, saya ingin menyinggung di bawah B.20, iaitu pada Butiran 020200 –
Lembaga Kenaf dan Tembakau Negara (LKTN). Seperti yang disebut oleh Yang Berhormat Parit
Buntar, saya juga menyokong hasrat kerajaan supaya lebih serius untuk menangani isu merokok
dan kalau boleh, lembaga ini dibuang ‘tembakau’, biar tinggal Lembaga Kenaf Negara.
Begitu juga, berkenaan dengan Lembaga Kenaf ini, saya ingin minta penjelasan dari
Yang Berhormat Menteri untuk diberi berapa hektar kenaf ditanam di seluruh negara dan sejauh
mana dia dijadikan satu- industri hiliran dalam negara kita? Dan berapa peratuskah daripada
pengeluaran ini yang telah dieksport dan digunakan dalam negara kita?
Keduanya, Butiran 020300 – Lembaga Koko Malaysia (LKM). Saya ingin menyebut
bahawa dalam negara kita ini, tanah kita banyak. Tempat-tempat yang belum lagi ditanam sangat
luas, yang sesuai dengan koko. Jadi, saya minta kepada pihak Yang Berhormat Menteri supaya
menjelaskan apa tindakan-tindakan yang telah diambil oleh pihak kerajaan dalam tempoh 100
hari yang lebih ini untuk menangani isu penanaman koko ini di tanah-tanah yang terbiar.
Butiran 020400 – Lembaga Perindustrian Kayu Malaysia (MTIB) di mana, kita tahu
negara kita merupakan pengeluar hasil kayu yang keenam terbesar di dunia. Saya ingin tahu,
kayu di Malaysia ini dieksport di luar negara, berapa peratuskah dieksport balak dan berapa
peratus dieksport kayu yang telah diproses? Mengapa di Malaysia ini, kita tidak jadikan kayu-
kayu negara kita ini diusahakan secara serius dalam negara supaya kita dapat memberi peluang
pekerjaan yang besar kepada rakyat dalam negara kita dan kita eksport hasil yang telah kita
proses di dalam negara kita kepada negara luar. Hal itu lebih menguntungkan negara.
DR. 15.3.2023  45 
Seterusnya, industri buluh yang tidak disebut butiran secara khusus. Mengapakah tidak
disebut butiran secara khusus? Adakah kerajaan tidak serius menghadapi isu buluh ini. Setakat
ini, buluh yang banyak di hutan-hutan belantara kita, berapa peratuskah yang diusahakan oleh
pihak kerajaan untuk dijadikan satu- industri, atau pun yang memberi hasil yang baik kepada
negara?
Seterusnya, iaitu di bawah Butiran 030300 – Menangani Kempen Anti Minyak Sawit.
Kerajaan telah menembusi negara mana dalam kempen ini? Sejauh mana kita mampu
menangani kempen-kempen yang memburukkan minyak sawit, terutamanya di Amerika
Syarikat, sebab kalau kita tengok jumlahnya boleh tahan besar.
Keduanya, Butiran 030400 – Pensijilan Minyak Sawit Mampan Malaysia (MSPO).
Pensijilan minyak sawit ini adakah diselarikan dengan kempen yang kita buat dan diperkenalkan
kepada negara luar? Bukan kita hendak kempen dalam negara kita. Saya nampak, kerajaan
banyak kempen dalam negara, sedangkan dalam negara kita, tidak ada masalah penggunaan
sawit. Yang ada masalah iaitu di luar negara.
Butiran 030500 – Insentif Pengeluaran Getah (IPG), berkenaan dengan getah di
Malaysia. Saya ingin sebut, pertamanya, pekebun-pekebun kecil getah yang menguasai getah
di dalam negara kita. Kos sara hidup meningkat tetapi, harga getah ini masih lantai dia sangat
tidak munasabah.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Tuan Ahmad Tarmizi bin Sulaiman [Sik]]," Yang Berhormat Pasir Puteh...
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Datuk Dr. Nik Muhammad Zawawi bin Salleh [Pasir Puteh]]," Kalau boleh, sekerap ini
dinaikkan ke RM3 atau RM3.50 dan...
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Tuan Ahmad Tarmizi bin Sulaiman [Sik]]," Boleh Sik mohon sedikit penjelasan?
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Datuk Dr. Nik Muhammad Zawawi bin Salleh [Pasir Puteh]]," ...Getah keping ini
kepada RM4 atau pun RM4.50. Silakan.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Tuan Ahmad Tarmizi bin Sulaiman [Sik]]," Sik ya. Sikit sahaja, Yang Berhormat Pasir
Puteh. Saya ingin bertanya dan mungkin juga kita hendak mendapat makluman daripada
kementerian berkaitan perbezaan anggaran perbelanjaan untuk IPG ini. Butiran ini diumumkan
oleh Yang Amat Berhormat Tambun ketika pembentangan Belanjawan, dikatakan peruntukan
tambahan RM350 juta untuk IPG.
Akan tetapi, dalam Buku Anggaran Perbelanjaan yang kita rujuk hari ini, hanya RM171
juta. Di mana lagi baki RM179 juta yang akan diambil untuk pelaksanaan IPG bagi membantu
penoreh-penoreh getah kita di Malaysia ini. Terima kasih.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Datuk Dr. Nik Muhammad Zawawi bin Salleh [Pasir Puteh]]," Terima kasih, sahabat
saya dari Sik, dan masukkan dalam ucapan saya. Betul apa yang disebut itu.
Seterusnya, saya ingin menyebut lagi berkenaan dengan harga getah. Getah ini...
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng]," Masa sudah tamat.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.23 tgh.,Datuk Dr. Nik Muhammad Zawawi bin Salleh [Pasir Puteh]]," Oh, sikit sahaja. Getah
ini merupakan industri yang permintaannya sangat tinggi dalam dunia. Jadi, kilang-kilang yang
mengusahakan getah ini, mereka mendapat keuntungan yang begitu tinggi.
DR. 15.3.2023  46 
Namun, pengusaha getah, petani-petani ini, mereka memperoleh keuntungan yang
sangat sedikit. Jadi, apakah tindakan kerajaan untuk menyelaraskan perkara ini? Saya rasa
sekadar itu sahaja. Sekian, terima kasih.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1230,Datuk Dr. Nik Muhammad Zawawi bin Salleh [Pasir Puteh]],
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",■1230,Tuan Pengerusi [Puan Alice Lau Kiong Yieng]," Terima kasih, Yang Berhormat Pasir
Puteh. Saya jemput Yang Berhormat Tawau.
"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
DAN
USUL ANGGARAN PEMBANGUNAN 2023
Jawatankuasa
","Kepala B.20 [Jadual]-
Kepala P.20 [Anggaran Pembangunan 2023] –
",12.30 tgh.,Tuan Pengerusi [Puan Alice Lau Kiong Yieng],
