level-1,level-2,level-3,timestamp,author,speech
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Cha Kee Chin [Rasah],"Tuan Yang di-Pertua, Tuan Yang di-Pertua."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Perkara ini
tidak diungkapkan sekali tetapi beberapa kali."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Cha Kee Chin [Rasah],Rasah mohon mencelah.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,ANNOTATIONS,[Pembesar suara dimatikan]
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,"Ya, sebelum itu."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Cha Kee Chin [Rasah],[Bercakap tanpa menggunakan pembesar suara]
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,Apa? Aturan Mesyuarat? Sila.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Cha Kee Chin [Rasah],"Tuan Yang di-Pertua, saya rasa perkara ini tidak
berkaitan dengan apa yang dibentangkan oleh Yang Berhormat Menteri Kewangan. Ia lebih
kepada ceramah politik semata-mata. Saya rasa Dewan ini kurang sesuai Tuan Yang di-
Pertua."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,"Yang Berhormat Ketereh, saya ingat itu pendapat yang tepat
ia lari daripada tajuk kita sekarang ya."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Tuan Yang
di-Pertua, kita sedang berbincang soal dasar yang mana kerajaan ini sedang menjanjikan
hendak membawa keadaan yang lebih baik daripada kerajaan yang terdahulu. Saya
menyebutkan sekarang untuk menjadi sebuah kerajaan yang baik, mereka perlu mewujudkan
satu kestabilan termasuk juga menunaikan janji-janji yang antara lain menjanjikan proses
peralihan kuasa di separuh penggal pemerintahan ini. Ini satu perkara yang cukup besar dan
cukup relevan.
Akan tetapi, kita dikejutkan berita Ahli Parlimen Kapar telah mendedahkan sesuatu
yang cukup serius. Bagaimana mungkin Tuan Yang di-Pertua, seorang yang dilantik sebagai
pengerusi Council of Eminent Persons yang menjadi penasihat kerajaan..."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,"Saya ingat tidak selari dengan rang undang-undang kita
yang berbentuk perbekalan."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Tuan Yang
di-Pertua, ini adalah perbincangan debat di peringkat dasar. Saya ingin..."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,Saya tahu tetapi dasar pun...
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Saya mahu
mendapatkan penjelasan daripada kerajaan selepas..."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,ANNOTATIONS,[Pembesar suara dimatikan]
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,Kalau dasar pun...
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Ini dakwaan
saya yang dibuat oleh Ahli Parlimen terhadap Yang Berhormat Langkawi, Perdana Menteri."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,"Saya telah memutuskan pada peringkat dasar pun kita tidak
boleh menyimpang pada tajuk asal."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Saya tidak
menyimpang. Tajuk asal ialah bagaimana mungkin perkara yang akan kita luluskan hari ini
kalau sekiranya..."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,Mikrofon.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Bagaimana
mungkin yang kita berhempas pulas hendak meluluskan hari ini kalau dalam kerajaan berlaku
sesuatu yang sebegitu serius. The Council of Eminent Persons telah dituduh bersekongkol
dengan Perdana Menteri untuk menghalang berlaku proses perpindahan kuasa. Ini bukan
tuduhan yang dibuat oleh orang kecil, dibuat oleh Ahli Dewan dan melibatkan kedudukan Ahli
Parlimen Gombak itu sendiri.
Kenapa saya sebutkan perkara ini Tuan Yang di-Pertua? Ini kerana dalam rang
undang-undang ini antara kementerian yang diberikan peruntukan baharu, kita create
kementerian baharu adalah Kementerian Hal Ehwal Ekonomi. Ini tidak terkeluar tajuk ya Tuan
Yang di-Pertua?"
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,"Ya, ya."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Ada tajuk di
sini ya?"
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,Selagi dapat berpandukan kepada apa yang di hadapan...
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Kita
mewujudkan kerajaan baharu kerana hendak buat tindakan program yang lebih baik telah
mewujudkan kementerian baharu yang dinamakan Kementerian Hal Ehwal Ekonomi dan
yang telah dilantik adalah Yang Berhormat Gombak. Yang Berhormat Gombak sekarang ini
menghadapi tuduhan oleh kerajaan sendiri yang beliau adalah terlibat dalam menggagalkan
rancangan Pakatan Harapan dan janji-janji yang telah dibuat oleh Pakatan Harapan. Jadi
Tuan Yang di-Pertua..."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,ANNOTATIONS,[Pembesar suara dimatikan]
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,"Hujah-hujah ini lebih sesuai dalam forum lain saya ingat,
bukan dalam Dewan yang mulia ini. Dasar seperti yang saya nyatakan sebentar tadi, dasar
pun mesti berpandukan kepada hal perkara di hadapan Majlis yang mulia ini, Dewan yang
mulia ini. Saya telah beri kesempatan yang mencukupi untuk membentangkan isu-isu
sampingan ini tetapi cuba kita berbahas berlandaskan rang undang-undang. Selama 15 minit
sahaja yang diperuntukkan Yang Berhormat."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],[Bangun]
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Datuk Ahmad Jazlan bin Yaakub [Machang],"Yang Berhormat Ketereh boleh?
Boleh Yang Berhormat Ketereh? Yang Berhormat Ketereh, kita ikut masa tidak apa."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Ya, sila-sila."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Tuan Yang di-Pertua,Silakan.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.22 tgh.,Datuk Ahmad Jazlan bin Yaakub [Machang],"Setuju atau tidak Yang Berhormat
Ketereh kalau saya mengatakan bahawasanya apa yang diucapkan oleh Yang Berhormat
Ketereh ini adalah sebahagian daripada perkara yang menjadi kewajipan kita Ahli-ahli
Parlimen untuk berdebat dan bincang secara lebih serius dalam Dewan yang mulia ini sebab
perkara-perkaranya adalah berkaitan dengan soal urus tadbir dengan beberapa Menteri yang
terlibat."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1230,Datuk Ahmad Jazlan bin Yaakub [Machang],"Sekiranya kerencatan ini berlaku di dalam proses peralihan ini, ianya juga akan
mengakibatkan apa yang dibentangkan oleh Yang Berhormat Menteri Kewangan ini akan
membawa satu akibat yang buruk kepada rakyat dan negara. Setuju atau tidak?"
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1230,Tan Sri Datuk Seri Panglima Haji Annuar bin Haji Musa [Ketereh],"Terima kasih
Machang. Sangat setuju dan saya yakin apa yang saya sebut ini tidak lari daripada peraturan,
adat, tradisi dan juga konvensyen Parlimen Dewan yang mulia ini. Saya ingin mengulangi
lagi, kementerian yang dibentuk akan diberikan sejumlah peruntukan yang cukup besar di
bawah Kementerian Hal Ehwal Ekonomi, RM1.28 bilion tercatat di sini. Bagaimana mungkin
Yang Berhormat Menteri hendak menguruskan, menjalankan tanggungjawab beliau kalau
beliau telah dihadapkan dengan satu tuduhan yang begitu berat sekali.
Saya tidak hendak panjang di situ, saya bangkitkan ini memberi peluang kepada
kerajaan menjelaskan kepada rakyat di luar sana kerana tuduhan konspirasi terhadap Yang
Berhormat Gombak ini satu tuduhan yang sangat serius sekali.
Kedua Tuan Yang di-Pertua, untuk membolehkan Yang Berhormat Menteri
Kewangan menjalankan tugas dan tanggungjawab dalam pengagihan peruntukan-
peruntukan ini, soal kewibawaan Yang Berhormat Menteri itu sangat penting sekali kerana
setiap patah perkataan yang keluar daripada Yang Berhormat Menteri Kewangan akan
memberikan impak dan kesan yang cukup besar bukan sahaja kepada ekonomi dalam
negara tetapi juga ekonomi luar negara.
Saya ingin bertanya kepada Yang Berhormat Menteri Kewangan, apakah benar satu
dakwaan yang menyatakan negara China tidak membenarkan Yang Berhormat Menteri
mengikuti, menyertai rombongan atau memasuki negara China kerana telah berlaku sesuatu
mungkin salah faham ataupun tindakan kerajaan yang telah menyinggung kerajaan Republik
China.
Ada pula yang menuduh kononnya Yang Berhormat Menteri kita telah terlibat dalam
meminta SPRM membuat serbuan kepada syarikat-syarikat milik Kerajaan China yang
menyebabkan hubungan antara Kerajaan China dengan Yang Berhormat Menteri Kewangan
kita telah terjejas sehinggakan rombongan Perdana Menteri yang sepatutnya ataupun
perundingan yang sepatutnya dijalankan oleh Yang Berhormat Menteri Kewangan tetapi
Yang Berhormat Menteri Kewangan tidak dapat menyertainya.
Ini juga perlu dijelaskan, mungkin berita palsu, mungkin tidak benar tetapi imej Yang
Berhormat Menteri Kewangan kita terjejas dengan tuduhan-tuduhan yang sedemikian. Begitu
juga seperti mana yang kita maklum, saya yakin kerajaan tidak akan ada masalah dalam
hendak melaksanakan rang undang-undang ini. Belanjawan kita sewaktu dibentangkan
dahulu berasaskan kepada harga minyak dunia pada NYMEX ataupun New York Mercantile
Exchange Price kadar USD52 per barrel. Hari ini kadar harga minyak mentah dunia pada
pasaran NYMEX adalah pada tahap mungkin USD67.7 per barrel. Ini bererti unjuran
pendapatan negara mempunyai surplus yang cukup, tinggal lagi bergantung kepada
kebijaksanaan Yang Berhormat Menteri Kewangan bagaimana hendak mengolah apa yang
berlaku.
Akan tetapi malangnya transisi yang berlaku dalam masa 100 hari itu telah
memperlihatkan cash flow kerajaan mungkin telah terjejas. Sebenarnya adalah kerana
pendekatan dan juga fiskal polisi yang telah dilaksanakan oleh kerajaan sendiri. Apabila
kerajaan misalnya memutuskan secara sukarela untuk zero-rated kan GST, maka sudah
tentu cash flow terjejas, sekurang-kurangnya RM3 bilion sebulan.
Apabila pemberhentian ataupun zero-rated itu dilaksanakan, kita tahu dalam masa
empat bulan ia digantung ataupun ia di zero-rated kan, syarikat-syarikat masih berhak untuk
menuntut tentang input tax segala transaction yang berlaku sebelumnya dan kita tidak tahu
berapa jumlahnya tetapi sudah tentu ini mengekang aliran tunai kerajaan.
Dalam kerajaan kita, setiap bulan ada jawatankuasa pengurusan aliran tunai negara
dan jawatankuasa itu sudah tentulah boleh memberikan nasihat kepada Yang Berhormat
Menteri Kewangan tentang bagaimana pengurusan aliran tunai yang sebaik-baiknya
dilakukan. Akan tetapi kalau terus ada tindakan-tindakan, maka akhirnya bukan sahaja dalam
pengurusan ekonomi ada dua aspek yang penting, satunya adalah fiskal ekonomi ataupun
capital economy, satu laginya adalah people’s economy.
Kalau tidak diuruskan dengan baik, akan berlaku lose-lose situation. Then to the
people’s economy, segala yang dijanjikan kepada rakyat beri kesejahteraan tidak dapat
dilakukan. BR1M terpaksa dikurangkan, bantuan nelayan tidak dapat diteruskan,
penghapusan hutang PTPTN tidak dapat dilaksanakan, penghapusan hutang peneroka
FELDA tidak dapat dihapuskan.
Akan tetapi apabila dasar-dasar itu tidak dilaksanakan dengan baik, ia memberi
kesan pula kepada capital’s economy. Apabila negara tidak mempunyai cash flow yang cukup
memang akan menjadi satu cabaran yang berat bagi Yang Berhormat Menteri Kewangan
kerana beliau terpaksa memikul segala janji-janji yang telah dikemukakan. Ini adalah suatu
peringatan kepada kerajaan kerana mereka akan berdepan dengan situasi yang real ini yang
akan memberikan dan akan menjejaskan kedudukan kerajaan kita sendiri.
Begitu juga dalam soal-soal penyusunan kementerian-kementerian ini, ternyata
sekali unsur-unsur campur tangan politik sudah semakin menggila, sudah semakin rancak.
Walaupun alasannya sepatutnya kerajaan ini menunjukkan contoh teladan yang lebih baik
daripada kerajaan terdahulu tetapi ternyata keghairahan campur tangan politik semakin hari
sudah mula menjadi semakin ketara. Saya harap kerajaan dapat berbuat sesuatu agar
penyusunan semula ini mestilah berdasarkan kepada kemurnian hasrat dan cita-cita tetapi
tidak dilakukan secara politik. Kita sudah lihat apa sudah terjadi dengan Khazanah. Kita
sudah lihat apa sudah terjadi dengan beberapa GLC. Kita sudah lihat apa terjadi dengan
beberapa agensi dan jabatan kerajaan yang keputusan itu dibuat, niat di belakangnya adalah
kerana unsur-unsur politik.
Begitu juga kita berharap dalam pelaksanaan-pelaksanaan apa-apa juga yang
dilakukan oleh kementerian-kementerian yang sudah tentunya kita tidak ada halangan dari
segi pembangkang untuk turut menyokong, meluluskan apa yang dipohon dan apa yang
dipinta ini tetapi kita mengharapkan dalam pelaksanaan-pelaksanaannya nanti ia akan dapat
membuktikan kepada rakyat bahawasanya daripada sebuah kerajaan dengan pertumbuhan
ekonomi pada kadar kira-kira 6 peratus, dengan rizab negara yang pada tahap kira-kira
RM440 bilion dapat dipertahankan dengan international rating, Fitch, Moody’s dan
sebagainya pada A- table. Semua ini kita harap dapat dipertahankan bukan sahaja
dipertahankan, kita harap ia dapat dilonjakkan kepada satu tahap yang lebih tinggi lagi.
Apa maknanya retorik, janji dan sebagainya kalau pada indeks-indeks ini tidak dapat
dipertahankan. Mungkin apabila terlaksananya SST pada penghujung tahun ini, inflasi akan
meningkat, kadar harga akan meningkat, pendapatan rakyat, nilai duit, nilai ringgit akan
menghadapi masalah. Saya berharap semuanya ini peranan kita di sini sebagai
pembangkang, insya-Allah yang baik kita akan kata baik tetapi yang perlu kita tegur, perlu
kita tegur walaupun sekali-skala Tuan Yang di-Pertua terpaksa memainkan peranan berat
sebelah sedikit tidak apa, kita faham. Itu sudah menjadi lumrah kita, sudah lama dalam
Dewan ini, sudah lama tidak mengapa, kita faham. Akan tetapi mesej yang hendak saya
sampaikan di sini ialah saya mohon Yang Berhormat Menteri dan kerajaan jelaskan isu ini
yang berlegar di luar sana kerana ia amat serius. Tuan Yang di-Pertua, terima kasih saya
turut menyokong."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1230,Tuan Yang di-Pertua,Terima kasih Yang Berhormat Ketereh. Di sebelah sini.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1230,Tuan Wong Hon Wai [Bukit Bendera],Bukit Bendera.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1230,Tuan Yang di-Pertua,"Yang Berhormat Bukit Bendera, silakan."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,12.58 tgh.,Tuan Wong Hon Wai [Bukit Bendera],"Terima kasih Tuan Yang di-Pertua. Saya
bangun untuk menyertai perdebatan berkenaan Bill Perbekalan (Penguntukan Semula
Peruntukan Perbelanjaan) 2018. Tuan Yang di-Pertua, walaupun bill ini hanya tiga muka
surat tetapi ia bill yang penting kerana melibatkan kewangan sebanyak RM3 bilion yang
merupakan satu Bill Kewangan yang penting.
Tuan Yang di-Pertua, menjelang 100 hari pentadbiran Pakatan Harapan di peringkat
Persekutuan, banyak pencapaian dari segi pembongkaran terhadap skandal 1MDB telah
diteruskan dan juga saya mendapati bahawa pengumuman Yang Berhormat Menteri bahawa
kertas putih tentang penyelewengan berlaku di FELDA juga akan dibuat di sesi depan.
Skandal ataupun isu berkenaan dengan GST refund credit juga telah diperdebatkan di Dewan
ini. Saya rasa perkara-perkara ini merupakan perkara penting kerana semuanya melibatkan
kewangan. Saya meminta Yang Berhormat Menteri supaya menggunakan perbelanjaan ini
dengan tertib, perlu memenuhi SOP, peraturan kewangan dengan open tender dengan
competency, accountability dan transparency iaitu CAT."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Wong Hon Wai [Bukit Bendera],"Tuan Yang di-Pertua, saya bangun untuk juga merujuk kepada pengumuman
ucapan Yang Berhormat Menteri sebentar tadi bahawa terdapat pertukaran-pertukaran
program yang telah diumumkan iaitu Latihan Khidmat Negara. Minggu lalu saya telah
menanyakan Menteri Pertahanan dan telah mendapat jawapan bahawa Latihan Khidmat
Negara telah membelanjakan RM8 bilion sejak tahun 2004 sampai tahun 2018 yang mana
43 peratus daripada RM8 bilion ini dibelanjakan atas sewa kem. Saya rasa itu merupakan
satu angka yang begitu besar.
Pada waktu itu, Menteri Pertahanan telah menjawab kepada saya bahawa beliau
akan mengkaji terhadap Latihan Khidmat Negara ini. Pagi ini saya telah mendengar Yang
Berhormat Menteri Kewangan telah menyatakan bahawa Latihan Khidmat Negara akan
disusun semula di bawah Kementerian Belia dan Sukan dan tidak lagi di Kementerian
Pertahanan. Saya rasa kita perlu juga lihat repackage tentang perkara ini dengan
perbelanjaan yang tidak boleh seperti begitu tinggi di bawah Latihan Khidmat Negara.
Saya dapati angka-angka tersebut melibatkan emolumen kakitangan kontrak
Latihan Khidmat Negara tentang LPKN dalam muka surat 22, Kertas Perintah 4 yang
berjumlah RM36 juta campur RM85 juta, RM120 juta. Angka ini adalah kurang ataupun 25
peratus daripada perbelanjaan Latihan Khidmat Negara sebelum ini, dan mungkin Yang
Berhormat Menteri boleh membuat penjelasan tentang perkara ini kerana Latihan Khidmat
Negara masih dalam line item dalam kertas ini dan program baharu belum lagi diumumkan
oleh Menteri Belia dan Sukan.
Saya mencadangkan di sini bahawa Latihan Khidmat Negara, memandangkan ia
akan diubah ke kementerian baharu dan saya rasa Latihan Khidmat Negara sebelum ini
bukan satu program yang berjaya dan sebenarnya program yang tidak dapat mencapai hasil
yang banyak, saya mencadangkan supaya Akta Latihan Khidmat Negara 2003 dimansuhkan
pada sesi depan. Ini kerana banyak lagi pelatih-pelatih yang terima notis-notis pada tahun-
tahun sebelum ini masih terikat dengan Akta Latihan Khidmat Negara. Apabila program
baharu dilancarkan di bawah Kementerian Belia dan Sukan, perlu ada satu penjelasan dari
segi akta tersebut dan juga dari segi program-program tersebut.
Saya juga dapati bahawa Biro Tatanegara juga telah dimasukkan ke Kementerian
Belia dan Sukan. Sekiranya kita memberikan program seperti Biro Tatanegara, program
seperti Latihan Khidmat Negara kepada satu kementerian yang baharu, kita perlu
memberikan semangat baru, nafas baru kepada program-program ini. Saya cadangkan
kedua-dua program ditukar nama kepada nama yang baru sejajar dengan program dan juga
falsafah yang baru.
Tuan Yang di-Pertua..."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],Mohon pencelahan.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Wong Hon Wai [Bukit Bendera],"Ya, silakan."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Yang di-Pertua,Pencelahan dari Yang Berhormat Johor Bahru.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Terima kasih kepada
Tuan Yang di-Pertua dan Yang Berhormat daripada Bukit Bendera. Saya nak minta pendapat
Yang Berhormat, sama ada Yang Berhormat bersetuju apabila BTN, PLKN ini mungkin
tersasar daripada tujuan asalnya, adakah Yang Berhormat setuju bahawa kerajaan perlu
memperkenalkan mekanisme supaya matlamat yang disasarkan di bawah Kementerian Belia
dan Sukan dapat mencapai objektif yang sebenar dan tidak lagi disalahgunakan untuk
memainkan sentimen rasis, sentimen perkauman dan juga sekadar mengangkat pimpinan
parti politik tertentu? Sekian, terima kasih."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Wong Hon Wai [Bukit Bendera],"Terima kasih Yang Berhormat Johor Bahru.
Kenyataan Yang Berhormat Johor Bahru akan dimasukkan dalam sebahagian ucapan saya.
Saya dapati bahawa ketirisan yang serius berlaku dalam Program Latihan Khidmat
Negara, ketirisan yang amat serius. Saya mencadangkan PAC untuk membuka fail, membuat
siasatan terhadap Latihan Khidmat Negara. Perbelanjaannya begitu tinggi dan hasilnya
begitu kurang. Saya setuju dengan Yang Berhormat Johor Bahru bahawa perlu ada orientasi
baru terhadap program-program ini.
Tuan Yang di-Pertua, saya terbaca juga wawancara Tuan Yang di-Pertua dalam
The Star kelmarin yang sangat menarik dengan muka depan Tuan Yang di-Pertua yang
handsome."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Yang di-Pertua,Saya pun terkejut.
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Wong Hon Wai [Bukit Bendera],"Saya dapati satu idea yang Tuan Yang di-
Pertua bawa itu idea yang boleh dipelopori dengan lebih lanjut. Idea Tuan Yang di-Pertua
bahawa Parliamentary Services Act 1953 diberi nafas baru ,dihidupkan semula. Saya dapati
bahawa dalam paper ini, rang undang-undang tentang ini, tiada line item untuk Parlimen.
Saya memahami bahawa dalam masa 100 hari ini kita belum dapat membawa satu
reform ataupun perubahan yang serius terhadap struktur di Parlimen tetapi untuk
perbelanjaan atau belanjawan akan datang, perkara-perkara seperti line item Parlimen,
Pejabat Tuan Yang di-Pertua, Pejabat Deputy Speaker, Parliament Services Act 1953 boleh
dihidupkan semula untuk memperkuatkan ataupun memperkasakan institusi Parlimen.
Saya tertarik juga dengan pandangan Tuan Yang di-Pertua bahawa kita adalah law-
making institution dan bukan debating society. Itu adalah satu observation yang bagus. Saya
berharap kawan-kawan sekalian boleh mengambil iktibar daripada apa yang diutarakan oleh
Tuan Yang di-Pertua.
Tuan Yang di-Pertua, saya juga ingin memberikan penekanan bahawa dasar-dasar
kewangan kita perlu dengan tertib, dengan memenuhi SOP dan terdapat satu Auditor-
General yang mempunyai wibawa. Kita perlu memperkasakan jawatan Auditor-General. Kita
tidak mahu penyelewengan-penyelewengan yang sebelum ini berlaku. Tadi saya sebut GST
refund, saya sebut FELDA, tentang Latihan Khidmat Negara dan 1MDB, itulah berlakunya
skandal penyelewengan, ketirisan yang begitu serius. Seolah-olah PAC pun tidak berfungsi.
Di meja saya hari ini ada senarai Ahli PAC yang baharu. Saya ucapkan tahniah
kepada semua lantikan dan nama saya juga tertera sebagai Ahli Jawatankuasa PAC. [Tepuk]
Saya rasa kita perlu sebagai Ahli Jawatankuasa, Ahli Dewan Rakyat ini mesti memainkan
peranan yang penting. PAC, Auditor-General, SOP semua perlu memainkan satu peranan
yang penting supaya kerajaan dan juga pegawai-pegawai boleh meletakkan, memenuhi
perintah kewangan dengan tertib, dengan ketat.
Dengan ini saya mohon mencadangkan. Sekian, terima kasih."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat. Oleh sebab kita ada masa
sikit lagi, sekarang saya ingin menjemput Yang Berhormat Arau. Silakan."
USUL,"ANGGARAN PEMBANGUNAN
(PENGUNTUKAN SEMULA PERUNTUKAN PERBELANJAAN) 2018",,■1240,Dato’ Seri Dr. Shahidan bin Kassim [Arau],Saya duduk ya?
