level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Mohamad bin Alamin [Kimanis],Mohon laluan.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Sabah adalah...
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Mohamad bin Alamin [Kimanis],"Yang Berhormat Pekan, Kimanis
sedikit boleh?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Mana?
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Mohamad bin Alamin [Kimanis],"Kimanis, belakang."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Oh! Kimanis, yes! Yes!
Baik."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Mohamad bin Alamin [Kimanis],"Terima kasih Yang Berhormat Pekan,
saya cukup tertarik dengan hujah Yang Berhormat Pekan yang menyatakan bahawa
geran khas harus diberikan. Saya minta sama ada Yang Berhormat Pekan setuju atau
tidak kita segerakan secepat mungkin.
Ini kerana di Sabah ini yang terjejas ramai antaranya penjaja, peniaga kecil,
dalam sektor pelancongan seumpamanya, the most affected sektor ialah pelancongan
dan mereka banyak terlibat dalam sektor ini. Saya minta sama ada Yang Berhormat
Pekan setuju atau tidak kita segerakan serta-merta dana khas ini sebanyak RM1,000.
Terima kasih."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Sambungan Yang
Berhormat Pekan, berkaitan, Pontian ini. Bukan hanya Sabah yang dapat cukai jualan
daripada Petronas sebanyak RM1 bilion tetapi juga Sarawak diberikan juga cukai jualan
sebanyak RM1 bilion lebih. Selain daripada itu wang Petronas juga disalurkan di Kelantan
dan Terengganu. Jadi, untuk negeri-negeri yang dapat manfaat ini, saya sokong sangat
apa yang disarankan oleh Yang Berhormat Pekan. Ada tambahan dari negeri-negeri
yang berkaitan untuk geran kepada pihak yang berkaitan dan yang terjejas, terima kasih."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Terima kasih, saya terima
dengan baik pandangan Yang Berhormat Kimanis dan Yang Berhormat Pontian. Tuan
Yang di-Pertua, rakyat Sabah perlukan bantuan bukan tahun hadapan sebab negeri
Sabah telah dilaksanakan PKPB paling lama tempohnya dan merupakan negeri paling
terjejas dalam gelombang ketiga COVID-19 ini. Sabah adalah antara negeri yang paling
tinggi kadar kemiskinannya dan bertambah teruk semasa zaman ‘gagalkrasi’ PH. Di
mana kadar pertumbuhan Sabah turun dari 8.2 peratus pada tahun 2017..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Tuan Yang di-Pertua.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"...Semasa BN, paling tinggi
di antara semua negeri dalam Malaysia."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Saya menggunakan
peraturan Tuan Yang di-Pertua."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Menjunam.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Peraturan Mesyuarat
36(6). Saya minta Yang Berhormat Pekan supaya menarik balik penyataan ‘gagalkrasi’.
Ini kerana tidak ada mana-mana Ahli Parlimen atau Menteri-menteri di sebelah Pakatan
Harapan yang songlap RM42 juta duit rakyat, yang tidak bayar RM1.6 bilion. [Sistem
pembesar suara dimatikan] [Dewan riuh]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Yang Berhormat, duduk. Peraturan Mesyuarat 36(6)..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tuan Yang di-Pertua,
saya minta Yang Berhormat Pekan tarik balik kenyataan ‘gagalkrasi’."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,Duduk!
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tidak ada Menteri-
menteri Pakatan Harapan yang songlap duit rakyat. [Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Saya sedang buat ruling ini, tolong! Terima kasih."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Beberapa Ahli,[Berucap tanpa menggunakan pembesar suara]
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Peraturan Mesyuarat 36(6), tolong, tolong. Kita tidak ada
masa ini."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Seorang Ahli,Yang Berhormat Bagan curi duit.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Di bawah Peraturan Mesyuarat 36(6), “Seseorang Ahli
tidak boleh mengeluarkan sangkaan jahat ke atas siapa-siapa ahli lain”."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],[Bangun]
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,Saya tidak mendengar apa-apa sangkaan jahat.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tuan Yang di-Pertua,
siapa yang tidak bayar RM1.69 bilion kepada Lembaga Hasil Dalam Negeri?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Timbalan Menteri Dalam Negeri I [Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said],[Bangun]
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Yang Berhormat, saya..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Bayangkan duit yang kita
boleh guna untuk bantu rakyat... [Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Seri Dr. Shahidan bin Kassim [Arau],Tuan Yang di-Pertua...
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,Yang Berhormat...
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Yang Berhormat Pekan.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Seorang Ahli,"[Berucap tanpa menggunakan pembesar suara] ...Ini gangguan
namanya."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Yang Berhormat, tidak mengapa. Yang Berhormat, saya
sedang buat ruling. Yang Berhormat, saya minta Yang Berhormat juga ikut peraturan
mesyuarat ya. Yang Berhormat Pekan tidak merujuk kepada sesiapa Ahli, jadi 36(6) tidak
apply. Saya persilakan Yang Berhormat Pekan untuk teruskan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Yang
Berhormat Jelutong ini selalu mengacau sahaja."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Bukan mengacau Yang
Berhormat, tanya bagi pihak rakyat. Menuntut bagi pihak rakyat. [Sistem pembesar suara
dimatikan] [Dewan riuh]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Tuan Yang di-Pertua,"Yang Berhormat! Amaran! Amaran saya yang pertama.
[Mengetuk tukul] Silakan Yang Berhormat Pekan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Terima kasih Tuan Yang
di-Pertua. Pertumbuhan Sabah turun dari 8.2 peratus tahun 2017, paling tinggi antara
semua negeri dalam Malaysia. [Tepuk] Menjunam ke paling rendah untuk dua tahun
berturut-turut dengan kadar pertumbuhan cuma 1.5 peratus pada tahun 2018 dan 0.5
peratus pada tahun 2019."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Boleh mencelah Tuan
Yang di-Pertua?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Kita jangan biarkan jurang
pembangunan antara Sabah dengan Semenanjung..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Boleh mencelah Tuan
Yang di-Pertua?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"...Bertambah besar.
Bantulah Sabah sekarang."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1110,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Mohon mencelah
Yang Berhormat Pekan?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Tuan Yang di-Pertua,
kerajaan..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat. Yang Berhormat Pekan tidak memberi
laluan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Saya teruskan sekarang.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Pendek sahaja, Yang
Berhormat Pekan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Kena teruskan.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Boleh? Ini fasal
Sabah."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Tolong duduk Yang Berhormat. Yang Berhormat Pekan
tidak beri laluan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Tidak perlu. Tuan Yang di-
Pertua..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Pendek sahaja, Yang
Berhormat Pekan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Kerajaan PN telah
melakukan... [Disampuk]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Itu satu pandangan
tadi tentang..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Mohamad bin Alamin [Kimanis],"Sudah lah Yang Berhormat Tuaran.
Sudahlah Yang Berhormat Tuaran. Duduklah.
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat Tuaran. Yang Berhormat Tuaran, Yang
Berhormat Pekan tidak beri laluan.
[Dewan riuh]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Tuan Yang di-Pertua,
Kerajaan PN telah melakukan yang terbaik semasa PKP yang pertama pada bulan Mac.
[Tepuk] Akan tetapi perlu diingatkan bahawa bulan Mac telah pun berlalu lapan bulan
yang sudah dan hampir semua bantuan yang disalurkan telah habis digunakan.
Walaupun kita katakan bajet ini merupakan bajet yang terbesar dalam sejarah, jumlah
saiz Bajet 2021 sebanyak RM322.4 bilion sebenarnya hanya RM8 bilion atau 2.5 peratus
lebih besar dengan jumlah perbelanjaan tahun 2019 sebanyak RM316.5 bilion semasa
Kerajaan PH.
Namun, defisit bajet tahun 2021 adalah lebih besar berbanding tahun 2019
kerana Kerajaan PH telah menjarah RM54 bilion daripada Petronas— [Tepuk] untuk
meningkatkan hasil kerajaan tahun 2019 supaya defisit negara tidak begitu ketara. Hasil
cukai petroleum pada tahun 2019 adalah lebih tinggi berbanding tahun 2021, di mana
harga minyak dunia dijangka lebih rendah.
Walaupun ada yang mempercayai propaganda PH bahawa Kerajaan PH
terpaksa menjarah dividen Petronas pada tahun 2019, sebab kononnya membayar balik
tunggakan refund GST RM18.2 bilion yang dikatakan dirompak BN. Akan tetapi Laporan
PAC untuk GST telah membuktikan bahawa refund itu tidak dirompak, masih ada dalam
akaun kerajaan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Noor Amin bin Ahmad [Kangar],"Boleh minta laluan sedikit, Yang
Berhormat Pekan?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Sebenarnya... [Disampuk]
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Noor Amin bin Ahmad [Kangar],Kangar.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Saya hendak teruskan.
Teruskan. Nanti dahulu."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Noor Amin bin Ahmad [Kangar],"Saya hendak tanya Yang Berhormat
Pekan, kalau dahulu BN bayar GST itu...
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat Kangar. Yang Berhormat Pekan tidak
beri laluan. Maaf. Silakan Yang Berhormat."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Sebenarnya, dividen
Petronas yang dijarah tahun 2018 dan 2019 sebab Kerajaan PH perlu tanggung
kekurangan hasil kerajaan akibat mengganti GST dengan SST dan juga menanggung
hasil yang hilang akibat tax holiday..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tuan Yang di-Pertua,
saya gunakan peraturan sekali lagi."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Tidak, tidak. Saya tidak
izinkan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Isu peraturan, Tuan Yang
di-Pertua. [Sambil menunjukkan senaskhah dokumen]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Saya tidak...
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],36...
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Ahmad Jazlan bin Yaakub [Machang],"Tidak payah layanlah Yang
Berhormat Jelutong. Tidak payah layan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tuan Yang di-
Pertua."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Ahmad Jazlan bin Yaakub [Machang],"Merapu sahaja Yang Berhormat
Jelutong ini, Tuan Yang di-Pertua. Dia hendak ganggu sahaja."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Mengganggu
Yang Berhormat Pekan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Tidak apa. Kita dengar.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Dengar, dengar bantahan
saya...
[Dewan riuh]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Kita dengar. Last.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Semalam Ketua Pembangkang
cakap, kita tidak ganggu."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Last.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tuan Yang di-Pertua—
dengarlah. Kami bukan pak turut macam you orang. Peraturan Mesyuarat 36(12)."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Yang Berhormat.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tuan Yang di-
Pertua, minta tolong jangan layan. [Berucap tanpa menggunakan pembesar suara]
[Dewan riuh]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Tidak apa.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Kenapa Yang Berhormat
Baling itu teriak-teriak?"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Yang Berhormat.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Mana-mana Ahli...
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat Baling, tolong. Ya, Yang Berhormat."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Mana-mana Ahli yang
mengeluarkan kenyataan yang mengelirukan Dewan adalah di... [Disampuk]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Ahmad Jazlan bin Yaakub [Machang],"Apa yang kelirunya, Yang
Berhormat Jelutong? Apa yang kelirunya? Merapu ini. Buang masa sahaja. Dengarlah.
Rakyat dekat luar hendak dengar cadangan daripada Yang Berhormat Pekan untuk
kebaikan kerajaan."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Dengarlah!. Dengarlah!.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Okey, okey. Yang Berhormat.
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat semua, kita dengar Yang Berhormat
Jelutong, sekejap sahaja. Sekejap. Satu minit Yang Berhormat Jelutong. Tolong."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Terima kasih Tuan Yang
di-Pertua..."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Ahmad Jazlan bin Yaakub [Machang],"Eloklah, rakyat dekat luar
dengar. Eloklah. Rakyat dah menyampah...
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat Machang. Yang Berhormat Jelutong,
satu minit."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Yang Berhormat Pekan
telah menyatakan bahawa Pakatan Harapan telah menggunakan semua pendapatan
daripada Petronas. Ini kerana kita tidak dapat pendapatan daripada apa-apa sumber.
Now, itu adalah perkara yang tidak betul. Kita bandingkan perkara itu kepada perkara-
perkara seperti 1MDB yang langsung tidak didedahkan kepada orang ramai...
[Dewan riuh]
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Okey. Duduk, duduk. Duduk semua. [Mengetuk tukul]
Tolong duduk semua. Duduk, duduk. Yang Berhormat Baling. Yang Berhormat Baling,
Yang Berhormat Pasir Salak, Yang Berhormat Machang."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"What kind of behaviour
is this, Tuan Yang di-Pertua? What kind of behaviour?
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Saya hendak buat ruling ini. Saya hendak buat ruling.
Yang Berhormat Pekan tidak kata pun menggunakan wang Petronas kerana pendapatan
lain tidak ada. Yang Berhormat Pekan tidak ada kata begitu."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],Ya.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Akan tetapi Tuan Yang
di-Pertua, kita buat perbandingan...
[Sistem pembesar suara dimatikan]"
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Ini sebenarnya hendak mengganggu perjalanan
prosiding. Kita hendak beri kepada Yang Berhormat Pekan sebagai pembahas utama
sejam setengah. Jangan kita buang masa. Semalam Yang Berhormat Ketua
Pembangkang dapat sejam setengah. Kita beri peluang kepada Yang Berhormat Pekan
untuk berucap bagi pihak Backbenchers. Silakan Yang Berhormat. [Tepuk] Tolong."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Kami tidak
ganggu Ketua Pembangkang langsung semalam. Kami beri peluang floor kepada Yang
Berhormat Port Dickson."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,"Yang Berhormat Baling, tidak apa. Yang Berhormat
Baling sabar. Sabar. Yang Berhormat Baling duduk. Kita jangan buang masa. Kita bagi
Yang Berhormat Pekan untuk menghabiskan ucapan beliau. Kita kena saksamalah.
Saksama. Sebelah sini kita dengar. Sebelah sini pun kita kena dengar."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Ramli bin Dato’ Mohd Nor [Cameron Highlands],"Cameron Highlands.
Yang Berhormat Tuan Yang di-Pertua."
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Ya.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Ramli bin Dato’ Mohd Nor [Cameron Highlands],Cameron Highlands.
RANG UNDANG-UNDANG,itu di ruangan enam dan tujuh senarai tersebut.” [9 November 2020],,■1120,Tuan Yang di-Pertua,Yang Berhormat Cameron Highlands.
