level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1130,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Timbalan Menteri. Dengan itu
selesailah sesi pertanyaan-pertanyaan bagi jawab lisan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1130,ANNOTATIONS,[Sesi untuk Pertanyaan-pertanyaan bagi Jawab Lisan tamat]
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,11.33 pg.,Timbalan Menteri di Jabatan Perdana Menteri [Tuan Mohamed Hanipa bin Maidin],"Tuan Yang di-Pertua, saya bangun untuk satu usul yang amat digemari oleh semua
orang iaitu Tuan Yang di-Pertua, saya mohon mencadangkan:
“Bahawa mengikut Peraturan Mesyuarat 12(1), Majlis
Mesyuarat pada hari ini tidak akan ditangguhkan sehingga pukul 9.30
malam dan selepas itu Majlis Mesyuarat akan ditangguhkan sehingga
jam 10 pagi, hari Khamis, 16 Ogos 2018.”"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,11.33 pg.,Timbalan Menteri Pengangkutan [Dato' Kamarudin Jaffar],"Tuan Yang di-
Pertua, saya mohon menyokong usul yang sangat digemari itu. Terima kasih."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,11.33 pg.,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, sekarang saya kemukakan
masalah kepada Majlis untuk diputuskan. Masalahnya ialah usul seperti yang dikemukakan
tadi hendaklah disetujukan.
[Usul dikemukakan bagi diputuskan; dan disetujukan]"
RANG UNDANG-UNDANG,Perbelanjaan) 2018 dalam Jawatankuasa sebuah-buah Majlis.” [Hari Kedua],,11.33 pg.,,"Aturan Urusan Mesyuarat dibacakan bagi menyambung semula pertimbangan
bahawa “Rang Undang-undang Perbekalan (Penguntukan Semula Peruntukan
Perbelanjaan)  2018 dan Anggaran Pembangunan (Penguntukan Semula Peruntukan
[Majlis bersidang dalam Jawatankuasa]"
RANG UNDANG-UNDANG,Perbelanjaan) 2018 dalam Jawatankuasa sebuah-buah Majlis.” [Hari Kedua],,11.33 pg.,ANNOTATIONS,[Tuan Yang di-Pertua mempengerusikan Jawatankuasa]
RANG UNDANG-UNDANG,Perbelanjaan) 2018 dalam Jawatankuasa sebuah-buah Majlis.” [Hari Kedua],,11.33 pg.,Tuan Pengerusi,"Yang Berhormat, hari ini Rabu 15 Ogos 2018 adalah hari terakhir
perbahasan peringkat Jawatankuasa Rang Undang-undang Perbekalan (Penguntukan
Semula Peruntukan Perbelanjaan) 2018.
Jadi, melihat kepada tempoh yang diberikan semalam, tiap pembahas dihadkan
pada lima minit seorang, dalam lingkungan lima minit. Kalau lebih satu minit atau dua minit
tidak mengapa. Jadi, kita teruskan dengan Kementerian Wilayah."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.33 pg.,Tuan Pengerusi,"Kepala Bekalan B.32 dan Kepala Pembangunan P.32 di bawah
Kementerian Wilayah terbuka untuk dibahas."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.33 pg.,Datuk Rozman bin Isli [Labuan],Labuan.
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.33 pg.,Tuan Pengerusi,"Ya, minta Yang Berhormat Labuan berucap."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.35 pg.,Datuk Rozman bin Isli [Labuan],"Terima kasih Tuan Pengerusi. Merujuk kepada
Butiran 070100 - Perancangan Bandar dan Desa. Yang Berhormat Menteri, awal tahun ini
Labuan telah menyiapkan Labuan Development Blueprint ataupun Perancangan
Komprehensif Pembangunan Labuan 2030. Satu perancangan komprehensif yang akan
memerlukan banyak peruntukan untuk pembangunan-pembangunan infrastruktur walaupun
sebahagian besarnya, yang lebih besarnya adalah pembangunan-pembangunan oleh pihak
swasta.
Apa yang paling utama dalam perancangan itu adalah pembinaan Jambatan Labuan
ke Menumbok, Sabah yang mana telah diluluskan bajet sebanyak lebih kurang RM14.36 juta.
Pada mulanya, kajian kebolehlaksanaan yang diumumkan semasa ucapan Bajet 2018 dan
telah ditukar ataupun diumumkan di Labuan menjadi kajian pelaksanaan yang mana ia akan
memakan masa sembilan bulan sebelum pembinaan dimulakan. Saya ingin tahu apakah
status kelulusan ataupun kajian tersebut?
Untuk pengetahuan Menteri, banyak pelabur yang sudah datang ke Labuan, malah
beberapa projek dalam pelaksanaan sekarang ini. Mereka membuat keputusan ataupun
mendapat keyakinan untuk melabur di Labuan adalah di antaranya disebabkan oleh
pengumuman jambatan tersebut. Kami melihat jambatan ini kalau dibuat, maka ia akan
merangsang pembangunan.
Kita sudah lihat sekian lama- kita tidak boleh menunggu, membangun dahulu baru
buat jambatan. Selain daripada itu, saya juga ingin merujuk- ini di belakang sikit, untuk Butiran
01905 - Rancangan Fizikal Negara, di mana saya difahamkan dalam Perancangan Fizikal
Negara, Labuan telah di-upgrade statusnya menjadi bandar wilayah, joining ataupun
bersama-sama dengan Pulau Pinang, Johor Bahru, Kuching dan juga Kota Kinabalu sebagai
regional city. Jadi, apakah privilege ataupun kelebihan-kelebihan yang akan diberikan dari
segi peruntukan dan sebagainya memandangkan Labuan sudah mendapat status yang lebih
tinggi daripada sebelum ini?"
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1140,Datuk Rozman bin Isli [Labuan],"Seterusnya, Butiran 02102 – Pembangunan Landskap, dan juga Butiran 02103 –
Promosi dan Pembangunan Industri.
Di Labuan ini antaranya yang perlu dibangunkan ialah industri pelancongan. Untuk
pengetahuan, Perbadanan Labuan cuma mendapat RM2 juta sahaja Yang Berhormat
Menteri dan itulah yang digunakan untuk sambutan Hari Wilayah, sambutan kemerdekaan
dan juga lawatan-lawatan Menteri dan pegawai-pegawai tertinggi kerajaan. Jadi memang
jauh daripada cukup. Jadi saya berharap kerajaan baharu, Menteri baharu akan dapat
memperjuangkan Labuan yang selalunya terlupa ini sebab ia jauh dari Putrajaya.
Seterusnya, Butiran 04000 – Program Pembasmian Kemiskinan Bandar. RM600
juta lebih, banyak ini sebenarnya. Jadi saya mahu tahu, berapakah yang disalurkan untuk
Labuan? Sekian, terima kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1140,Tuan Pengerusi,"Terima kasih Yang Berhormat Labuan. Ya, Yang Berhormat Pasir
Gudang. Silakan."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.41 pg.,Tuan Hassan bin Abdul Karim [Pasir Gudang],"Dengan izin Tuan Pengerusi,
saya merujuk Maksud P.32 Butiran 04000..."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.41 pg.,Tuan Pengerusi,Tidak berapa dengar ya.
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.41 pg.,Tuan Hassan bin Abdul Karim [Pasir Gudang],"Minta maaf ya. Saya merujuk
kepada Butiran 04000 – Program Pembasmian Kemiskinan Bandar.
Saya mengkhususkan kepada Bandaraya Kuala Lumpur. Saya ingin mendapat
penjelasan daripada Menteri iaitu apakah program-program yang telah dirancang dengan
peruntukan lebih RM637 juta itu dalam usaha pembasmian kemiskinan di Bandaraya Kuala
Lumpur, antaranya? Ini kerana saya percaya wujud sejumlah golongan yang besar rakyat
miskin kota di ibu negara kita ini. Jadi, saya inginkan butiran kalau boleh program-program
yang akan dilaksanakan.
Kedua, jika boleh Yang Berhormat Menteri dapat maklumkan berapa peratus jumlah
rakyat miskin khususnya golongan B40 ini dalam wilayah Bandaraya Kuala Lumpur? Terima
kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.41 pg.,Tuan Pengerusi,Ada pembahas di sebelah sana?
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.41 pg.,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],Lembah Pantai.
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.41 pg.,Tuan Pengerusi,"Ya, silakan Yang Berhormat Pontian."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.43 pg.,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Ya, Tuan Pengerusi. Saya ingin
melihat kepada Butiran 070100 – Perancangan Bandar dan Desa, merujuk kepada Putrajaya.
Saya difahamkan bahawa pembangunan Putrajaya ini masih belum selesai. Saya pernah
duduk di Putrajaya sepuluh tahun, jadi mengetahui keadaan di situ.
Saya juga dimaklumkan bahawa segala bangunan kerajaan yang ada di Putrajaya
itu dibayar sewa setiap tahun kepada Putrajaya Holdings dan saya difahamkan sewa itu
berjumlah berbilion ringgit. Ini seumpama kita ambil daripada poket kanan, masuk ke poket
kiri. Saya ingin mengetahui apakah status sewaan terhadap semua bangunan kerajaan yang
ada di Putrajaya dan apakah status Putrajaya Holdings itu sebagai anak syarikat Petronas
yang juga adalah milik kerajaan? Ia seolah-olah macam kita memberikan kepada orang yang
sama pembayaran itu pada kumpulan yang sama.
Seterusnya ialah tentang Butiran 080100 – Kesejahteraan Bandar. Saya juga duduk
di Kuala Lumpur ini selepas Putrajaya hampir sepuluh tahun di kawasan pinggir bandar Kuala
Lumpur. Saya ingin tahu, apakah dalam konsep kesejahteraan bandar ini yang dibuat oleh
Kementerian Wilayah bagi mengatasi kesesakan lalu lintas pada setiap petang Jumaat,
confirm sesak lalu lintas, setiap hujan renyai pun sesak lalu lintas.
Bagaimanakah perancangan Kementerian wilayah dari segi pengangkutan awam?
Apakah yang patut dilakukan daripada contohnya usaha-usaha yang patut dibuat seperti
penggalakan carpooling? Bukan semua orang bawa sebuah kereta tetapi berkongsi kereta,
misalnya. Apakah lagi langkah-langkah yang patut dibuat daripada segi kemasukan
kenderaan-kenderaan berat mengikut waktu puncak yang tertentu supaya Kuala Lumpur ini
menjadi bandaraya yang sejahtera untuk diduduki?
Satu lagi saya ingin mengetahui dari segi prestasi Kuala Lumpur sebagai sebuah
bandaraya sekarang ini berbanding dengan bandaraya dunia yang lain, nombor berapa?
Apakah kriteria pengukuran daripada segi kedudukan Kuala Lumpur dibandingkan dengan
bandaraya-bandaraya lain di seluruh dunia?
Saya juga ingin mengetahui apakah perancangan kerajaan bagi mengatasi
kemungkinan kekurangan kehadiran pelancong-pelancong dari luar negara? Kenapakah
anggapan bahawa pelancong akan kurang datang ke Bandaraya Kuala Lumpur? Antaranya
ialah jika dahulu mereka datang dan mereka beli barang, cukai GST boleh mereka dapatkan
balik di pintu-pintu keluar. Sekarang ini apabila GST sudah tidak ada lagi, barang-barang
yang dibeli oleh pelancong, mereka tidak dapat claim balik cukai. Bererti pemansuhan GST
itu akan mengurangkan bilangan pelancong dan pelancong akan melihat negara-negara yang
ada GST untuk mereka pergi. Apakah pandangan Yang Berhormat Menteri tentang perkara
ini? Terima kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.43 pg.,Tuan Pengerusi,Yang Berhormat Lembah Pantai kah itu?
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.43 pg.,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Lembah Pantai,
boleh?"
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.43 pg.,Tuan Pengerusi,Lembah Pantai bangun tadi bukan?
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.43 pg.,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Ya, ya."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.43 pg.,Tuan Pengerusi,Silakan.
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.46 pg.,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Ya, sedikit sahaja.
Terima kasih, Tuan Pengerusi. Saya ingin bertanya berkaitan dengan Butiran 02102 –
Pembangunan Landskap dan Butiran 02105 – Pengurusan Landskap yang kalau kita
kumpulkan kedua-dua jumlah ini bernilai lebih daripada RM29 juta. Saya ingin memohon
khusus untuk Butiran 02102 – Pembangunan Landskap, apakah boleh Yang Berhormat
Menteri berikan sedikit perincian? Hal ini memandangkan ia satu jumlah yang besar dan kalau
boleh mengikut kawasan Parlimen.
Untuk Butiran 02101 – Pembangunan Taman Awam yang bernilai RM33.477 juta
juga kalau boleh diberikan sedikit perincian memandangkan ini bukan satu jumlah yang kecil.
Saya kembali kepada Butiran 02105 – Pengurusan Landskap. Saya ingin memohon
sama ada pihak kementerian ada perancangan untuk mendapatkan kepakaran arborist atau
doktor pokok dari luar negara, memandangkan kita di Kuala Lumpur ini salah satu daripada
aset kita untuk menjadikan Kuala Lumpur sebagai sebuah bandar yang lebih, dengan izin,
liveable adalah suasana persekitaran dan pokok-pokoknya. Saya sendiri pada hari semalam
telah bersama-sama dengan pihak DBKL untuk menanam pokok di Lucky Garden di Bangsar.
Saya menekankan keperluan melihat kepada spesies pokok yang ditanam memandangkan
bukan sahaja spesies tetapi cara pokok-pokok ini dijaga, termasuk juga sama ada kawasan
akar tersebut tidak disimen, tidak diletakkan tiling tetapi diletakkan sebagai contoh,
suspended pavement untuk membenarkan udara dan juga air capai ke akar-akar.
Seperkara lagi satu isu yang saya ingin dapatkan pandangan daripada Yang
Berhormat Menteri ialah berkaitan dengan masalah pokok-pokok dan paip-paip yang ada di
kawasan Lembah Pantai khususnya kita telah mendapati di Jalan Telawi, banyak pokok yang
telah ditanam sepuluh tahun sebelum ini, hari ini telah menimbulkan beberapa masalah
kepada syarikat-syarikat utiliti seperti IWK di mana akar-akar pokok ini telah merosakkan
paip-paip tersebut. Apakah langkah-langkah yang boleh diambil oleh pihak kementerian
untuk memastikan sama ada satu utility masterplan untuk seluruh Kuala Lumpur boleh
diusahakan, yang mengambil kira kehadiran pokok-pokok yang tua, yang besar seperti ini
dan untuk mengelakkan keadaan di mana kejadian pokok-pokok tua yang tumbang seperti
yang berlaku di Jalan Ampang tidak lagi berlaku?"
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■ 1150,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Seperkara lagi berkaitan dengan Butiran 01901- Rancangan Tempatan, serta
Butiran 01902- Rancangan Struktur, ini saya percaya berkait rapat dengan Pelan
Pembangunan Kuala Lumpur serta Pelan Struktur. Sorry. Pelan Bandaraya Kuala Lumpur
dan Pelan Struktur Kuala Lumpur untuk 2020 ataupun 2040.
Minta penjelasan daripada Yang Berhormat Menteri, apakah akan dimasukkan di
dalam mana-mana peruntukan untuk selebihnya pada tahun ini bagi meningkatkan literasi
warga Kuala Lumpur untuk isu kerajaan tempatan, sebelum kita mengorak langkah untuk
mengimplementasikan, melaksanakan Pilihan Raya Kerajaan Tempatan. Sekian. Terima
kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■ 1150,Tuan Noor Amin bin Ahmad [Kangar],"Terima kasih Tuan Pengerusi. Yang
Berhormat Menteri Wilayah dan sidang Dewan yang saya hormati sekalian.
Saya ingin menyentuh beberapa perkara secara ringkas dalam- kalau ikut Butiran
Projek 02101- Pembangunan Taman Awam dan juga 02102 - Pembangunan Landskap selain
sedikit tentang 04000 - Program Pembasmian Kemiskinan Bandar.
Oleh sebab bidang pengkhususan saya semasa pengajian dahulu ialah tentang
Taman dan Rekreasi, saya hendak menyuarakan sedikit kalau boleh, Kementerian Wilayah,
Yang Berhormat Menteri beri perhatian tentang situasi taman-taman awam kita yang bagi
saya dibuat atau pun dirancang hanya sekadar untuk mengadakan Tuan Pengerusi, tidak
bermaksud untuk dimanfaatkan secara maksimum oleh orang ramai.
Kalau kita tengok banyak taman-taman awam kita ini dari segi accessibility sangat
lemah. Kebanyakan tempat parking sangat kurang. Sebelum ini kalau kita tengok pentadbiran
terdahulu, mungkin bukan di bawah Kementerian Wilayah tetapi ada kaitan dengan
Pembangunan Taman Awam berhampiran dengan bangunan Parlimen, ada Taman Tugu.
Saya ada menulis sebuah artikel kalau Ahli-ahli Yang Berhormat yang lain hendak tengok,
boleh tag Taman Tugu Cherish the Opportunity yang mana saya memberi beberapa
cadangan dalam perancangan taman kerana kebanyakan dalam aspek Pembangunan
Taman Awam ini diserahkan kepada orang landskap, sedangkan sebuah taman yang
berjaya, indicator adalah ia dapat digunakan dan dapat memenuhi tahap kepuasan
pengguna. Jadi apabila pengguna tidak dapat akses maksimum kepada taman-taman awam
ini, jadi taman awam ini kita terbiar tidak dimanfaatkan sebaiknyalah.
Jadi kita banyak habiskan duit untuk selenggara pokok-pokok dan sebagainya. Akan
tetapi kita kurang dapat benefit kepada pengguna, ini tadi yang berkaitan juga dengan
landskap. Tadi Yang Berhormat Lembah Pantai sudah sebut tentang jeni-jenis pokok yang
dipilih untuk ditanam.
Saya juga ingin mencadangkan, kalau boleh dilihat juga peluang-peluang untuk kita
menanam lebih banyak pokok-pokok yang boleh menarik burung-burung yang pelbagai
warna, pelbagai dan juga melihat dari segi taman-taman perumahan kerana pokok juga
berperanan sebagai penampan kepada apa yang kita tahu sebagi noise pollution.
Pencemaran bunyi dan juga selain daripada pencemaran udara.
Kerana hari ini kita tengok, terutama di kawasan yang padat seperti di Bangsar,
rumah-rumah berdekatan dengan jalan raya. Hari ini kita tengok orang-orang di Bangsar mula
jual rumah hendak pindah ke tempat lain oleh sebab faktor-faktor kualiti hidup yang semakin
merosot.
Program Pembasmian Kemiskinan, kalau saya boleh minta Yang Berhormat Menteri
dapat terangkan sedikit apakah jenis-jenis program yang baharu, yang mungkin sekarang
dalam perancangan kementerian kerana kita tahu Program Pembasmian Kemiskinan juga
melibatkan banyak kementerian-kementerian lain seperti KPKT, Keusahawanan dan
sebagainya. Jadi kalau boleh, saya hendak tengok ada pendekatan baharu daripada Menteri
Wilayah memandangkan dari segi statistik kita tahu di Wilayah Persekutuan sahaja ‘keluarga
sandwich’ antara terbesar di Malaysia. Keluarga sandwich ini maksudnya anak terpaksa jaga
mak ayah dan juga anak-anak. Jadi tiga generasi tinggal satu rumah. Sekian, terima kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■ 1150,Dato' Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Terima kasih Tuan
Pengerusi. Saya bertanya soal Butiran Projek 0400 - Program Pembasmian Kemiskinan
Bandar. Sedikit sahaja. Isunya ialah soal yang melibatkan golongan gelandangan yang
menjadikan satu fenomena yang merosakkan pandangan dan memberi imej yang tidak baik,
khususnya di kalangan para pelancong. Saya ingin bertanya kepada pihak Menteri, soal
projek pengurusan golongan gelandangan iaitu pusat-pusat gelandangan yang dibina, saya
tengok ia gagal menarik golongan gelandangan ke tempat tersebut. Mungkin ada beberapa
faktor yang berlaku yang memerlukan satu penelitian semula terhadap pengurusan pusat-
pusat gelandangan tersebut.
Keduanya ialah soal rancangan. Apakah rancangan kerajaan untuk mengatasi
golongan B40 di kawasan perumahan, khususnya di kalangan miskin bandar ini yang
melibatkan soal-soal penempatan semula mereka, juga termasuk dengan kemampuan
mereka untuk membeli rumah-rumah yang mampu milik ataupun rumah yang mereka mampu
untuk membayarnya. Usaha ke arah ini juga melibatkan- saya mencadangkan supaya
peruntukan rumah-rumah persendirian orang tua oleh badan-badan NGO ini diberi
peruntukan bagi membantu dan menggalakkan badan-badan NGO ini memberi perhatian
kepada soal rumah-rumah kebajikan orang-orang tua.
Akhir sekali, ialah soal Taman Tugu. Saya tengok ada satu masalah besar tentang
kedatangan pelancong yang ramai di kawasan tersebut. Masalahnya ialah laluan dan
peruntukan parking yang sangat tidak mencukupi, bukan sahaja pada hujung minggu, pada
hari biasa pun kita akui bahawa kawasan itu sangat teruk. Penyediaan parking yang tidak
cukup untuk bas-bas yang membawa pelancong yang memerhati kawasan itu dan
memerlukan suatu laluan yang lebih selesa kepada pelancong-pelancong yang datang di
kawasan tersebut. Sekian. Terima kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,11.57 pg.,Menteri Wilayah [Tuan Khalid bin Abd. Samad],"Assalamualaikum
warahmatullahi wabarakatuh. Bismillahi Rahmani Rahim... [Membaca sepotong doa] Saya
mengucapkan terima kasih kepada Ahli-ahli Yang Berhormat yang telah menyertai
perbahasan Rang Undang-undang Perbekalan Anggaran Perbelanjaan Mengurus
(Penguntukan Semula Peruntukan Perbelanjaan) dan Anggaran Perbelanjaan
Pembangunan (Penguntukan Semula Peruntukan Perbelanjaan) Tahun 2018 pada kali ini
dan menyentuh isu di bawah Kementerian Wilayah.
Saya mendapati bahawa jumlah yang menyertai perbahasan ini adalah satu jumlah
yang di luar jangkaanlah. Memandangkan ianya mengenai Kementerian Wilayah. Akan tetapi
bukan sahaja Ahli-ahli Parlimen Yang Berhormat Wilayah yang berminat tetapi juga yang
dari jauh seperti Yang Berhormat Arau, Yang Berhormat Pontian, Yang Berhormat Kangar,
Yang Berhormat Kubang Kerian dan sebagainya.
Alhamdulillah, ini menunjukkan satu tahap minat yang dialu-alukan. Ia tidaklah
merupakan satu perkara yang boleh dikatakan memeranjatkan oleh sebab seperti mana yang
kita tahu, Wilayah itu sama ada Kuala Lumpur ataupun Putrajaya boleh dianggap sebagai
wilayah-wilayah yang mencerminkan keadaan kehidupan rakyat bagi negara khususnya bagi
mereka yang datang daripada luar negara. Ia menggambarkan hala tuju ekonomi dan
pembangunan negara.
Oleh sebab banyaknya soalan, maka kertas-kertas jawapan yang saya dapat pun
bertimbun-timbun tetapi  insya-Allah saya tidak yakin saya mampu untuk menjawab
kesemuanya kerana ada yang tahap yang begitu detil.
Namun demikian, yang pertama daripada Yang Berhormat Wangsa Maju yang telah
bertanya mengenai persoalan di bawah Butiran 02101 dan 02102 - Pembangunan Taman
Awam dan benda ini pun sebenarnya bertindihlah dengan soalan-soalan daripada Ahli-ahli
Yang Berhormat yang lain."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Menteri Wilayah [Tuan Khalid bin Abd. Samad],"Untuk makluman Yang Berhormat Wangsa Maju, DBKL menyediakan peruntukan
tahunan untuk kerja-kerja pengindahan dan penyelenggaraan landskap di sekitar Wilayah
Persekutuan Kuala Lumpur. Ini di bawah DBKL. Manakala yang mana untuk Putrajaya yang
tanya pasal Putrajaya itu ianya ditangani oleh Perbadanan Putrajaya. Kerja-kerja
pengindahan landskap ini dilaksanakan secara berterusan termasuk di jalan-jalan iaitu di
tepian dan di tengah jalan dan juga meliputi jalan-jalan kawasan yang dinyatakan oleh Yang
Berhormat Wangsa Maju tadi iaitu di Jalan Pahang, Jalan Ipoh, Jalan Petaling dan kawasan-
kawasan lain seperti di Wangsa Maju, Cheras, Sentul dan Kepong.
Selain itu DBKL telah mengambil inisiatif membuat pocket park di kawasan yang
didapati sesuai. Di antara senarai pocket park di Kuala Lumpur ialah laman Jalan P. Ramlee,
Japanese Garden di Jalan Sultan Ismail, Laman Medan Tuanku, dan Laman Sultan Ismail.
DBKL juga melaksanakan program penanaman pokok di kawasan tertentu contohnya di
Jalan Ipoh, di Happy Garden, Jalan Kuari dan Tasik Sri Murni.
Saya sebenarnya telah menerima kunjungan daripada beberapa kontraktor
tanaman dan pengindahan. Kebetulan baru jumpa dua hari yang lepas, mereka memberikan
teguran bahawa sebenarnya di Kuala Lumpur ini pokok-pokoknya banyak tetapi malangnya
ianya tidak berbunga sedangkan tujuan mengapa pokok-pokok itu ditanam termasuklah
bunga kertas adalah untuk mengindahkan ibu kota dengan adanya bunga-bunga yang
banyak. Mereka menunjukkan kepada saya gambar-gambar keadaan pokok bunga kertas di
negara kita di Kuala Lumpur berbanding dengan yang ada di Singapura, jalan ke Airport
Changi. Walaupun pokoknya pokok yang sama tetapi tidak menghasilkan hasil yang sama..."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Yang Berhormat
Menteri."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Khalid bin Abd Samad,"...Mereka telah mencadangkan supaya bukan soal
kita hendak tambah pokok tetapi lebih penting kita menentukan bahawa ianya mendatangkan
kesan dan hasil seperti mana yang kita inginkan yang mana ke arah itu, mereka telah
meminta supaya diberikan satu kawasan khas yang mereka akan berusaha secara FOC
untuk membuktikan bahawa cara penyelenggaraan dan pembajaan yang ingin mereka
lakukan dalam tempoh masa lebih kurang dalam dua minggu hingga ke sebulan akan
mendatangkan hasil yang setaraf dengan yang ada di Changi."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Datin Paduka Dr. Tan Yee Kew [Wangsa Maju],[Bangun]
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Yang Berhormat
Menteri."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Khalid bin Abd Samad,"So, maknanya yang dikatakan masalahnya ialah
bukan sangat soal tidak cukup pokok, pokok itu ada dan atas usaha menanam pokok ini kita
ucapkan tahniah kepada pentadbiran yang lama. Akan tetapi malangnya seperti mana
mungkin yang disebut oleh Yang Berhormat Kangar tadi, ianya seolah-olah sekadar untuk
hendak mengadakan tetapi tidak ada satu usaha untuk menentukan hasil yang semaksimum
yang mungkin kerana mungkin cara tender ataupun pemberian kontrak yang dilakukan tidak
memberikan penumpuan kepada hasil yang diinginkan."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Pengerusi,"Yang Berhormat Lembah Pantai dan Yang Berhormat Wangsa
Maju minta laluan."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Khalid bin Abd Samad,"Yang Berhormat Lembah Pantai dan Yang
Berhormat Wangsa Maju, saya minta Yang Berhormat Lembah Pantai dahulu kerana dia
berdiri dahulu selepas..."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Terima kasih Yang
Berhormat Menteri. Terima kasih Tuan Pengerusi. Saya ingin merakamkan rasa dukacita di
atas ketidakhadiran Yang Berhormat Putrajaya yang sebelum ini menjadi Menteri Wilayah.
Ini kali kedua Menteri Wilayah pentadbiran ini menjawab tetapi Yang Berhormat Putrajaya
tidak ada. Sebenarnya agak menarik kalau kita mendapat input daripada beliau sama ada
beliau di mana kita pun tidak tahu, sudah lama tidak tengok kelibat beliau dalam Dewan yang
mulia ini.
Apa-apa pun Yang Berhormat Menteri, saya ingin mendapat pandangan kerana
rata-rata kalau kita lihat tadi Yang Berhormat Kangar menyebut tentang warga di Lembah
Pantai khususnya di kawasan Bangsar banyak daripada rungutan yang timbul berkaitan
dengan isu pokok ini adalah bukan sahaja jenis pokok yang ditanam tetapi cara pokok-pokok
ini dijaga. Kalau kita lihat banyak kawasan di Lembah Pantai dan juga di pelbagai tempat di
Kuala Lumpur antara teknik-teknik yang digunakan seperti pollardingyang telah
menyebabkan banyak daripada pokok-pokok ini terpotong, togel, all the way to the top
dengan izin, dan ini sebenarnya merosakkan pokok-pokok ini.
Maka persoalannya Yang Berhormat Menteri, bukankah sudah tiba masanya ada
satu reformasi, satu rombakan besar-besaran dari segi apa yang digunakan sebagai dasar
dalam jabatan landskap bagi Dewan Bandaraya Kuala Lumpur memandangkan pokok-pokok
ini perlu diketengahkan sebagai aset kepada Bandaraya Kuala Lumpur ini sendiri. Terima
kasih."
RANG UNDANG-UNDANG,Perbelanjaan) 2018] –,,■1200,Tuan Pengerusi,Yang Berhormat Wangsa Maju.
