level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1140,Tuan Willie anak Mongin [Puncak Borneo],"Okey, terima kasih atas ruang yang
diberi. Seperti yang saya pernah lalui di Puncak Borneo, memang saya mengagumi tugas-
tugas SPR yang cukup baik. Akan tetapi malang sekali, ada segelintir melalui pengalaman
saya, pernah berlaku di satu daerah mengundi di Puncak Borneo di mana iaitu di daerah
mengundi Masaan. Di mana saya dengan mata sendiri melihat ada pembelian undi yang tidak
dipantau oleh SPR dan video ini juga telah diviralkan. Kawasan ini juga di mana pondok
panas mereka telah dibuat kurang daripada 50 meter daripada tempat membuang undi dan
juga mereka masih melakukan kempen selepas pukul 12. Ini menyalahi peraturan pilihan
raya. Saya mencadangkan supaya ada pemantauan oleh SPR. Saya amat setuju bahawa..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1140,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Soalan-soalan. Sila.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1140,Tuan Willie anak Mongin [Puncak Borneo],"Saya amat setuju bahawa kita tidak
boleh masuk campur dengan urusan SPR. Itu saya sangat setuju. Soalan saya, adakah pihak
SPR akan memperbaiki cara penguatkuasaan semasa pilihan raya? Adakah mereka akan
mengemaskinikan senarai pengundi, di mana mereka yang sudah meninggal dan adakah
SPR akan mengajak NGO-NGO atau pun wakil-wakil parti untuk mendaftar pengundi-
pengundi baru seperti yang dilakukan dahulu? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1140,Tuan Mohamed Hanipa bin Maidin,"Okey, terima kasih Tuan Yang di-Pertua.
Tentang soalan– terima kasih kepada Yang Berhormat Puncak Borneo. Tentang isu yang
tadi video dan sebagainya, saya rasa itu sebenarnya patutnya dibuat laporan polis ataupun
laporan kepada pihak berkenaan untuk diambil tindakan. Itu sebenarnya tidak ada dalam
existing mechanism, dengan izin.
Tentang kita hendak melibatkan NGO-NGO dan sebagainya. Saya rasa kita
terbukalah kepada segala cadangan untuk penambahbaikan sistem pilihan raya dan kita tidak
menjadikan sebagai contoh, Bersih sebagai musuh kita. Musuh kita ialah orang-orang yang
kotor, bukan orang yang bersih. Jadi, saya rasa saya tidak ada masalah untuk membawa
segala idea-idea ataupun yang dikatakan oleh pihak Puncak Borneo tadi untuk
dipertimbangkan oleh SPR. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Sabri bin Azit [Jerai],"minta  Menteri Kerja Raya menyatakan projek yang telah
dilaksanakan bagi menaik taraf jalan persekutuan di Jerai dan mekanisme pemantauan
penyelenggaraan jalan yang rosak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Timbalan Menteri Kerja Raya [Tuan Haji Mohd. Anuar Mohd. Tahir],"Assalamualaikum warahmatullahi wabarakatuh. Salam sejahtera. Tuan Yang di-Pertua, dan
Ahli-ahli Yang Berhormat. Yang Berhormat Jerai, bertanya tentang projek yang telah
dilaksanakan bagi menaik taraf Jalan Persekutuan di Jerai. Kedua, Yang Berhormat bertanya
tentang mekanisme pemantauan penyelenggaraan yang rosak. Tuan Yang di-Pertua. Untuk
makluman Ahli Yang Berhormat, pada masa kini terhadap hanya satu sahaja projek
melibatkan jalan persekutuan yang sedang dilaksanakan di kawasan Parlimen Jerai.
Projek tersebut ialah projek menaik taraf jalan dari Persimpangan Gurun di
Lebuhraya Utara-Selatan ke Pulau Pinang. Maaf. Ke Pulau Bunting sepanjang 18.2 kilometer.
Projek dengan kos sebanyak RM250 juta itu telah dimulakan pada bulan Mei 2014 dan
dijangka akan siap sekejap sahaja lagi iaitu pada bulan Oktober tahun ini. Pada masa kini,
kemajuan keseluruhan projek ini telah mencatatkan sebanyak 97 peratus siap.
Tuan Yang di-Pertua, berkenaan dengan penyelenggaraan jalan persekutuan.
Untuk makluman Ahli Yang Berhormat, berdasarkan semakan panjang jalan persekutuan
yang terletak dalam kawasan Parlimen Jerai, Kedah ialah sepanjang 37.05 kilometer.
Pecahan panjang jalan mengikut laluan adalah seperti berikut; FT175 Jalan Gurun ke
Jeniang, Sik sepanjang lapan kilometer, FT001 Jalan Butterworth ke Alor Setar sepanjang 17
kilometer dan FT252 Jalan Gunung Jerai sepanjang 12.05 kilometer.
Di bawah skop penyelenggaraan rutin berkala pavement dan berkala bukan
pavement bagi tempoh tiga tahun terakhir. Kementerian Kerja Raya telah membelanjakan
RM4.6 juta untuk tujuan penyelenggaraan bagi laluan tersebut. Manakala bagi tahun 2018
telah diperuntukkan sebanyak setengah juta ringgit untuk penyelenggaraan berkala,
pavement— turapan di kawasan Parlimen Jerai.
Walau bagaimanapun, bagi kelulusan program penyelenggaraan yang akan datang
adalah tertakluk kepada kelulusan peruntukan tambahan dari agensi Pusat iaitu Kementerian
Kewangan. Tuan Yang di-Pertua. Untuk makluman Ahli Yang Berhormat, Kementerian Kerja
Raya sentiasa berusaha untuk memastikan jalan persekutuan di negara ini berada dalam
keadaan selamat dan selesa. Di bawah skop kerja penyelenggaraan rutin syarikat konsesi
yang dilantik kerajaan perlu melakukan rondaan pemeriksaan rutin di semua jalan
persekutuan untuk memastikan jikalau terdapat sebarang kerosakan jalan seperti jalan
berlubang.
Kementerian Kerja Raya telah melancarkan dasar sifar lubang atau zero pothole di
jalan persekutuan seluruh negara mulai bulan Februari tahun 2016. Dasar ini menetapkan
supaya lubang jalan perlu ditampal dan diambil tindakan oleh syarikat konsesi dalam tempoh
kurang daripada 24 jam. Penalti akan dikenakan terhadap syarikat konsesi sekiranya
tindakan yang diambil melebihi dari tempoh tindakan yang dikenakan. Kerja penampalan
lubang ini adalah langkah awal atau kaedah preventif bagi tujuan faktor keselamatan
pengguna jalan sebelum kerja-kerja turapan kekal dilaksanakan dalam tempoh tiga hari
demikian Yang Berhormat. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,ANNOTATIONS,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Yang di-Pertua,Soalan tambahan Yang Berhormat?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Sabri bin Azit [Jerai],"Terima kasih Yang Berhormat Timbalan Menteri yang
menjawab soalan saya tadi dengan baik. Cuma jalan ke Puncak Gunung Jerai saya
dimaklumkan perlu dilakukan pemulihan sepenuhnya dan dianggarkan kos RM3 juta
bersama dengan jambatan masuk dari jalan utama ke Gunung Jerai. Tuan Yang di-Pertua.
Sebenarnya Gunung Jerai menjadi tarikan pelancong dari serata pelosok negara kita. Jadi,
saya mohonlah daripada pihak kementerian untuk membaik pulih jalan ke Gunung Jerai.
Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Haji Mohd. Anuar Mohd. Tahir,"Insya-Allah Tuan Yang di-Pertua, permintaan
dan rayuan daripada Yang Berhormat Jerai itu diambil maklum dan kami akan bawa hal ini
ke kementerian. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Yang di-Pertua,Soalan tambahan kedua? Yang Berhormat Kuala Krai.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Terima kasih Tuan Yang di-
Pertua. Soalan saya berkaitan dengan apa yang disebut oleh Yang Berhormat Timbalan
Menteri tadi berkaitan dengan konsesi kepada syarikat yang telah pun penyelenggara Jalan-
jalan Persekutuan ini dan apakah pihak kerajaan melalui pihak Kementerian Kerja Raya perlu
melihat semula dasar penswastaan ini yang telah dilaksanakan oleh kerajaan terdahulu. Ini
kerana saya perhatikan kerja-kerja yang dibuat oleh syarikat swasta ini tidak mengikut specs
yang sepatutnya.
Contohnya, katakanlah mereka baiki jalan ini di waktu hujan, jalan berlubang ini di
waktu hujan, waktu itulah mereka baiki. Kedua ialah, baiki pula menggunakan jentera yang
kita katakan tidak begitu baik. Tidak boleh bertahan lama jalan dibaiki ini ataupun orang
Kelantan sebut... [Berucap dalam dialek Kelantan] Yang Berhormat Menteri boleh faham tidak
tahulah. Maknanya, buat kerja tidak begitu memuaskan. Mungkin dalam masa beberapa hari
menyebabkan jalan baharu dibaiki ini berlubang balik, rosak balik. Jadi, apakah kerajaan
perlu melihat semula kepada dasar kementerian khususnya dasar kepada penswastaan ini
dalam isu penyelenggaraan jalan-jalan persekutuan ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Yang di-Pertua,Silakan Yang Berhormat Timbalan Menteri.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Haji Mohd. Anuar Mohd. Tahir,"Tuan Yang di-Pertua. Terima kasih Yang
Berhormat. Insya-Allah, Kementerian Kerja Raya yang baru dalam pentadbiran yang baru ini
akan pasti memberikan perhatian sepenuhnya dan pihak penerima yang konsesi di masa
yang lalu, yang mungkin mengambil mudah dalam kerja-kerja mereka seperti yang disebut
oleh Yang Berhormat tadi, “nyah dengan kaki?” “Nya?”"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],“Nya”.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Haji Mohd. Anuar Mohd. Tahir,"“Nyah dengan kaki”. Jadi, lepas ini dengan
tangan pula."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Kena tanya Yang Berhormat
Lumut nanti. Yang Berhormat Lumut biasa duduk Kuala Krai dua penggal."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Haji Mohd. Anuar Mohd. Tahir,"Okey. Tuan Yang di-Pertua. Sekarang ini
semenjak daripada mengambil alih, Menteri saya Yang Berhormat Tuan Baru Bian telah
memberikan perhatian yang sangat istimewa kepada memperhatikan, memerhatikan,
menyiasat dan saya ditugaskan untuk turun ke negeri-negeri dan malah ke daerah untuk
mendengar daripada pihak tempatan, daripada pihak negeri kompelin ataupun bantahan-
bantahan yang disampaikan mengenai ketidakpuasan hati terhadap kerja-kerja yang
dilakukan oleh mereka yang menerima konsesi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1200,Tuan Haji Mohd. Anuar Mohd. Tahir,"Jadi, insya-Allah, Yang Berhormat, kita tidak akan ambil mudah hal ini. Kita akan
beri amaran apabila perlu diberi amaran dan kita pasti akan mengambil tindakan, ada penalti
dan sebagainya yang boleh kita gunakan terhadap mereka ini. Jadi, percayalah bahawa kami
akan mengambil perhatian tentang apa Yang Berhormat sebutkan itu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1200,Tuan Yang di-Pertua,"Terima kasih, Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1200,Tuan Karupaiya a/l Mutusami [Padang Serai],Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1200,Tuan Yang di-Pertua,"Dengan itu tamatlah sesi pertanyaan-pertanyaan bagi
jawapan lisan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1200,ANNOTATIONS,[Sesi untuk Pertanyaan-pertanyaan bagi Jawab Lisan tamat]
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,12.01 tgh.,Timbalan Menteri di Jabatan Perdana Menteri [Tuan Mohamed Hanipa bin Maidin],"Tuan Yang di-Pertua, satu usul yang menarik akan saya bangkitkan. Tuan Yang di-
Pertua, saya mohon mencadangkan:
“Bahawa mengikut Peraturan Mesyuarat 12(1), Majlis
Mesyuarat pada hari ini tidak akan ditangguhkan sehingga selesai
dibahas dan diputuskan Rang Undang-undang Kastam (Pindaan) 2018
dan Rang Undang-undang Zon Bebas (Pindaan) 2018 seperti yang
tertera dalam nombor 1 dan nombor 2 dalam Aturan Urusan Mesyuarat
hari ini dan selepas itu Majlis Mesyuarat akan ditangguhkan sehingga
jam 10.00 pagi hari Isnin, 13 Ogos 2018.”"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,12.01 tgh.,Tuan Yang di-Pertua,Ada yang menyokong?
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,12.01 tgh.,Timbalan Menteri Dalam Negeri [Dato' Mohd Azis bin Jamman],"Sepanggar
sokong."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT",,12.01 tgh.,Tuan Yang di-Pertua,"Terima kasih. Ahli-ahli Yang Berhormat, sekarang saya
kemukakan masalah kepada Majlis untuk diputuskan. Masalahnya ialah usul seperti yang
dikemukakan tadi hendaklah disetujukan.
[Usul dikemuka bagi diputuskan; dan disetujukan]"
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,12.01 tgh.,Tuan Yang di-Pertua,"Bismillahir Rahmanir Rahim. Ahli-ahli Yang Berhormat, pada
hari Selasa 7 Ogos 2018, semasa perbahasan Rang Undang-undang Cukai Jualan 2018,
Yang Berhormat Kinabatangan mencelah ucapan Yang Berhormat Rembau lalu menyebut
tentang harga barangan di Pasar Borong Selayang yang tidak turun mengikut penyifaran
kadar cukai barang dan perkhidmatan (GST).
Yang Berhormat Puncak Borneo mencelah dan bertanya kepada Yang Berhormat
Kinabatangan, “Bukan pergi kasino kah, Yang Berhormat Kinabatangan?”. Kata-kata Yang
Berhormat Puncak Borneo membuatkan Yang Berhormat Kinabatangan naik marah lalu
membantah, “Apa ini? Biadab! Ini kurang ajar. Tarik balik. Ini biadab, Tuan Yang di-Pertua.
Memang kurang ajar. Yang Berhormat tidak layak duduk sini. Samseng. What do you want?
You hendak gaduh dengan saya? Anytime”. Maka Yang Berhormat Kampar
mempertahankan Yang Berhormat Puncak Borneo dengan berkata, “Tanya sahaja”.
Tanpa dipastikan kenyataan tersebut ditujukan kepada siapa, Yang Berhormat
Kinabatangan terus menjerit menggunakan perkataan mencarut dan mengulanginya sekali
lagi menyebabkan beberapa Ahli bangun membantah. Namun, Yang Berhormat
Kinabatangan telah menarik balik perkataan yang disebut setelah teguran dibuat.
Saya mendapati selain perkataan yang kuran sopan di atas, perkataan-perkataan
kurang sopan yang lain juga pernah diungkapkan oleh Ahli Yang Berhormat lain. Perbuatan
ini adalah sesuatu yang tidak menghormati dan mencemar Dewan yang mulia ini. Ini adalah
jelas satu pelanggaran di bawah Peraturan Mesyuarat 36(4) yang memperuntukkan seperti
yang berikut:
“Adalah menjadi kesalahan bagi Ahli-ahli Dewan yang
menggunakan bahasa kurang sopan, biadab atau membuat pernyataan
yang seksis”.
Walaupun Ahli-ahli Yang Berhormat telah memohon maaf dan menarik balik
perkataan kurang sopan tersebut, namun didapati tindakan tersebut seolah-olah sekadar
“melepaskan batok di tangga” dan tetap mengulanginya.
Selanjutnya, seramai 56 Ahli Yang Berhormat telah menandatangani surat
berhubung dengan penggunaan perkataan kurang sopan oleh Ahli-ahli Yang Berhormat
semasa perbahasan dalam Dewan Rakyat pada hari Selasa, 7 Ogos 2018. Saya amat
memandang serius akan perkara ini kerana ia melibatkan prestij dan nama baik Dewan yang
mulia ini.
Peraturan Mesyuarat 99 memberi kuasa kepada Tuan Yang di-Pertua untuk
mengeluarkan petua-petua dari satu masa ke satu masa yang berkenaan dengan perkara-
perkara itu. Dalam hal yang demikian, saya ingin mengingatkan Ahli-ahli Yang Berhormat
sekalian untuk sentiasa mematuhi peraturan-peraturan mesyuarat ketika berbahas, berucap,
mencelah atau semasa meminta sesuatu penjelasan dan memelihara decorum Majlis
Mesyuarat.
Ahli-ahli Yang Berhormat, ingin saya tegaskan bahawa penggunaan perkataan-
perkataan lucah dan tidak sopan tidak dibenarkan disebut dalam Majlis Mesyuarat dan
tindakan sekeras-kerasnya akan diambil oleh Yang di-Pertua di bawah Peraturan Mesyuarat
44(2). Jika perkataan-perkataan ini disebut, maka saya tegaskan sekali lagi bahawa saya
tidak akan teragak-agak untuk mengambil tindakan terhadap mana-mana Ahli Yang
Berhormat yang gagal mematuhi peraturan-peraturan mesyuarat tersebut... [Tepuk]
Termasuklah mengarahkan keluar dari Dewan yang mulia ini atau lain-lain hukuman seperti
yang termaktub dalam Peraturan Mesyuarat 44 tanpa mengira mana-mana pihak.
Khususnya mengenai tingkah laku Yang Berhormat Kinabatangan dan pertuturan
perkataan berbaur lucah dalam Majlis pada 7 Ogos yang lalu, saya ingin menyatakan
sekiranya tingkah laku yang sama diulang, Yang Berhormat Kinabatangan akan dikeluarkan
dari Dewan yang mulia ini dengan serta-merta untuk satu tempoh yang diperuntukkan di
bawah Peraturan Mesyuarat 44.
Justeru, saya sekali lagi memberi peringatan kepada Ahli-ahli Yang Berhormat untuk
memastikan bahawa perkara ini tidak akan berulang lagi di masa hadapan. Sekian, terima
kasih."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,12.01 tgh.,Tuan Ramkarpal Singh a/l Karpal Singh [Bukit Gelugor],"Dengan izin, Tuan
Yang di-Pertua."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,12.01 tgh.,Tuan Yang di-Pertua,Ya.
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,12.01 tgh.,Tuan Ramkarpal Singh a/l Karpal Singh [Bukit Gelugor],"Tuan Yang di-Pertua,
boleh saya membangkitkan satu standing order iaitu P.M. 44(2) berkenaan isu yang telah pun
ditimbulkan oleh Tuan Yang di-Pertua. Saya menerima apa yang telah pun dikatakan oleh
Tuan Yang di-Pertua dan kami mengalu-alukan apa yang dikatakan tersebut. We welcome it
wholeheartedly. I think all of us here do, dengan izin Tuan Yang di-Pertua.
Akan tetapi, I am concerned because apa yang dikatakan oleh Yang Berhormat
Kinabatangan hari itu melampaui batasan seperti mana yang telah pun dikatakan oleh Tuan
Yang di-Pertua sendiri. No doubt, Yang Berhormat Kinabatangan telah pun menarik balik
perkataan lucah tersebut. I note bahawa Tuan Yang di-Pertua sendiri tidak dapat mengulangi
perkataan tersebut. That is how serious it is. Ini bukannya satu perkara kecil. Sekiranya
tindakan yang sewajarnya tidak diambil terhadap Yang Berhormat Kinabatangan tersebut, ia
akan menghantar mesej bahawa apa yang diperlukan untuk mengatasi keadaan seperti ini is
just to tarik balik. Dengan izin, do we allow a Member of Parliament to utter four letter words
in Parliament, not once but twice, and just get away with it by just saying, “Saya tarik balik”?
And it is quite obvious, dengan izin Tuan Yang di-Pertua, bahawa penarikan balik
itu bukannya tulen, tidak asli. Ia dibuat hanya untuk mengelakkan tindakan diambil. I think
that is without the doubt. So what is the precedent that is being created here by just giving
him a slap on the wrist— and he is not even here.
Tadi sebelum Tuan Yang di-Pertua masuk, Timbalan Yang di-Pertua sebelum itu
telah pun memberitahu Yang Berhormat Kinabatangan bahawa Tuan Yang di-Pertua akan
memberi petua kepada Yang Berhormat Kinabatangan dan minta dia sabar. “Duduk dan
jangan lari”. Sekarang dia sudah lari. [Tepuk] Where is he? Where is Yang Berhormat
Kinabatangan?"
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,12.01 tgh.,Seorang Ahli,Lari.
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,12.01 tgh.,Tuan Ramkarpal Singh a/l Karpal Singh [Bukit Gelugor],"Dia tahu. He has been
given notice of Tuan Yang di-Pertua’s petua, dengan izin. He has lari. This is another sign of
disrespect. He has absolutely no respect for the Chair."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Ramkarpal Singh a/l Karpal Singh [Bukit Gelugor],"Jadi saya hendak tanya, Tuan Yang di-Pertua, I don’t wish to prolong this. This
discipline proceeding had been taken against me for using the word gangster. That is a far
cry, it pales in comparison to what was used by him. Pales in comparison. [Dewan tepuk]
Why was I asked to leave, when he can utter the four-letter words twice and remain in this
Dewan. [Dewan tepuk] What is happening?
Jadi Tuan Yang di-Pertua seperti yang saya katakan tadi, saya bukan niat saya
melengahkan perkara ini, as I’ve said earlier, kita mengalu-alukan apa yang dibuat oleh Tuan
Yang di-Pertua. We accept it, we wholeheartedly welcomed it. But with the greatest of respect
dengan izin Tuan Yang di-Pertua ini adalah satu perkara yang amat serius. Saya merayu
kepada Tuan Yang di-Pertua agar mengambil tindakan yang keras dengan menghalau Yang
Berhormat Kinabatangan daripada Dewan ini [Dewan tepuk] untuk satu tempoh yang akan
ditetapkan oleh Tuan Yang di-Pertua, to make an example that we cannot accept such
disgraceful behavior in this Dewan. Terima kasih Tuan Yang di-Pertua."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Dato’ Sri Ismail Sabri bin Yaakob [Bera],[Bangun]
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"[Bangun] Tuan Yang di-
Pertua, Tuan Yang di-Pertua..."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Yang di-Pertua,"Yang Berhormat Bera dahulu, Yang Berhormat Bera."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Ada perbezaan di antara Yang
Berhormat Tasik Gelugor dan Yang Berhormat Kinabatangan. Yang Berhormat Bukit Gelugor
secara terang mengatakan dia tidak akan minta maaf, sebab itu dia dikeluarkan kerana
against ruling yang dibuat oleh Tuan Yang di-Pertua. Sedangkan Yang Berhormat
Kinabatangan apabila diarahkan memohon maaf, memohon maaf. [Dewan riuh] Waktu itu
bukan hari ini...[Disampuk]"
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Yang di-Pertua,Saya akan dengar satu persatu dahulu.
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Okey dengarlah. Kedua, saya hendak
minta penjelasan. Walaupun Tuan Yang di-Pertua mempunyai budi bicara untuk menentukan
apakah jenis perkataan-perkataan yang tidak sopan tersebut berdasarkan Peraturan
Mesyuarat 36(4), saya hendak bertanya, apakah perkataan-perkataan yang dianggap tidak
sopan? Yang Berhormat Jelutong, misalnya, mengatakan ‘kepala bapak’. Adakah itu sopan
dan dibenarkan? Mungkin di dalam budaya dia, tidak salah. Akan tetapi budaya kita orang
Melayu, perkataan itu sangat besar ertinya dan tidak dihalau keluar pun.
Yang kedua, dari segi provokasi. Provokasi ini kadang-kadang menyebabkan orang
marah. Di dalam mahkamah pun Tuan Yang di-Pertua sebagi bekas hakim, sudden grave
provocation itu merupakan satu defend yang besar. Yang boleh digunakan sebagai defense.
Di dalam kes ini, tiba-tiba yang Yang Berhormat Puncak Borneo mengatakan apa? Kasino.
Kasino di dalam Islam menuduh Yang Berhormat Kinabatangan berjudi. [Dewan riuh]
Mungkin kalau saya katakan, kalau ada di kalangan― tunggu lah dulu. Ini Ahli Parlimen apa
tidak ikut peraturan..."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Yang di-Pertua,Kita dengar dahulu...
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Dengar dahulu. Apa dia buat provocation
macam-macam ini. Tidak ada class dia orang ini Tuan Yang di-Pertua.
Okey, katakan ada di antara ini mengatakan Yang Berhormat Jelutong hari-hari
makan lembu. Mesti dia marah, berkaitan dengan agama dia. Apabila dikatakan Yang
Berhormat Kinabatangan pergi kasino, maknanya dia berjudi. Waktu itu Yang Berhormat
Kinabatangan sedang berucap, mengatakan dia pergi pasar and then, Yang Berhormat
Puncak Borneo, “bukan pergi kasino ke?”. Apa maksudnya, kepada siapa ditujukan? Tentu
sahaja kepada Yang Berhormat Kinabatangan."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Yang di-Pertua,"Dengan izin, point taken. Saya dengar sebelah ini pula."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Jadi provocation ini saya harap Tuan
Yang di-Pertua, control. Jangan ada provocation apabila kita bercakap kerana akhirnya
provocation kepada kita menyebabkan kita marah dan sebagainya."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Yang di-Pertua,"Ya, satu lagi. Seorang lagi."
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Datuk Seri Dr. Ronald Kiandee [Beluran],[Bangun] Tuan Yang di-Pertua...
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Seorang Ahli,Yang Berhormat Kapar dulu.
PETUA-PETUA TUAN YANG DI-PERTUA,PENGGUNAAN PERKATAAN KURANG SOPAN DI DALAM DEWAN,,■1210,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Bahawa apabila Yang
Berhormat Kinabatangan menarik balik kenyataan itu, beliau telah membuat beberapa lagi
kenyataan-kenyataan terhadap Yang Berhormat Puncak Borneo. Tuduhan-tuduhan itu telah
dilaporkan dalam surat khabar. Boleh menyebabkan orang-orang memandang serong
terhadap Yang Berhormat Puncak Borneo. Kenyataan-kenyataan itu saya tidak mahu
mengulangi di Dewan ini. Saya minta pada masa yang sama, saya ingin respons kepada
Yang Berhormat Bera. Ketika kita ingin juga berucap banyak sangat yang di sebelah sana
yang selalu bangkit dan menyebutkan perkataan mabuk-mabuk berulang kali. Akan tetapi
kita tidak respons."
