level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Tuan Yang di-Pertua," Isu Palestin ini isu yang dekat di hati kita, Yang Berhormat
Baling.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling]]," Terima kasih
Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Tuan Yang di-Pertua," Selama 30 saat.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling]]," Yang Berhormat
Timbalan Menteri, saya tahu Yang Berhormat Timbalan Menteri pun sedar yang saya telah
pun ke sana kali keempat baru-baru ini, sejak tahun 2010 saya masuk ke Gaza. Akan
tetapi pada kali ini kami tidak dapat masuk dan untuk makluman Yang Berhormat
Timbalan Menteri, kami telah memberi sumbangan sebanyak USD200,000 di Masjid Al-
Aqsa. Ini adalah sumbangan UMNO Malaysia. Saya bawa ke sana, telah membina balik
semula iaitu masjid yang dirobohkan dan tempat wuduk, klinik dan juga tempat siar raya
dan saya telah pastikan ia telah tukar dan diubahsuai.
Selepas itu saya ke Rafah untuk masuk ke Gaza, saya duduk di sana hampir 25
hari. Sedar atau tidak Yang Berhormat Timbalan Menteri bahawa di sana bahawa
kekangan utama yang semua NGO tidak boleh hendak masuk adalah kerana kita tidak
mempunyai military attache di sana, dahulu kita ada. Bilamana sudah tidak ada, jadi
kerajaan itu yang dikelolakan oleh tentera, itulah antara sebabnya kita tidak ada
networking yang rapat. Jadi, saya sedar baru-baru ini Yang Berhormat...
24  DR.21.09.2021 
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Tuan Yang di-Pertua," Rumuskan, rumuskan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling]]," Yang Berhormat
Menteri Pelancongan iaitu Yang Berhormat Sembrong telah pergi ke sana baru-baru ini
atas nama Menteri Luar. Saya yakin dan percaya dan amat bertepatan sekiranya Yang
Berhormat Sembrong sekarang selaku Menteri Pertahanan, yang paling layak untuk
berbincang dengan Kerajaan Mesir untuk meletakkan balik military attache kita...
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Tuan Yang di-Pertua," Pendekkan Yang Berhormat.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling]]," Untuk kita dapat
laksanakan perkara itu, untuk masuk ke sana kita mesti ada networking dengan tentera.
Tanpa tentera kita tidak mungkin dapat masuk. Itulah antara sebab Ustaz Ebit Liew dapat
masuk, tentera bantu dia untuk masuk. Apabila kami sampai, kami tidak dapat bantu dan
lebih ramai lagi tidak dapat. Jadi, saya harap kalau kita hendak selesaikan bantuan...
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Tuan Yang di-Pertua," Yang Berhormat, tamatkan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling]]," Yang penting –
last. Apa yang penting UMNO tidak bermain politik. Kita tidak kira Fatah, kita tidak kira
Hamas. Kita hendak bantu dalam humanitarian, benar-benar atas nama kemanusiaan ini
iaitu kita hendak bantu bantuan kemanusiaan kepada rakyat kita di sana khususnya rakyat
di Gaza. Itulah yang saya rasa Yang Berhormat Timbalan Menteri harus laksanakan pada
waktu dan ketika ini. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1130,Dato’ Haji Kamarudin Jaffar," Terima kasih Tuan Yang di-Pertua dan terima
kasih Yang Berhormat Baling. Saya fikir kita tidak ada apa-apa pun perasaan ragu dan
tanpa apa-apa pun syarat kita mengiktiraf peranan penting yang dimainkan oleh Yang
Berhormat Baling dan badan kebajikan UMNO untuk memberikan sumbangan sebanyak
USD200,000 dalam lawatan mereka ke Gaza dan ke Tebing Barat Palestin baru-baru ini.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,7.,,■1140,Dato’ Haji Kamarudin Jaffar,"Ini adalah suatu usaha dan contoh kepada NGO-NGO malah badan-badan
politik untuk memberi sumbangan kepada kes yang amat memerlukan sumbangan di
Palestin ini. Berkaitan dengan peranan yang dimainkan oleh kerajaan, saya dapat
memaklumkan bahawa kedutaan kita sama ada di Amman, Jordan ataupun di Kaherah
Mesir cuba sedaya upaya. Saya fikir Yang Berhormat Baling pun mengakui bahawa duta
dan kedutaan kita di Mesir, duta dan kedutaan kita di Amman telah memberikan kerjasama
dan pengiktirafan sokongan yang sepenuhnya pada rombongan-rombongan yang pergi
ini.
Tetapi tentang perlunya military attache diwujudkan kedutaan kita di Mesir ini,
insya-Allah saya yakin Yang Berhormat Menteri Kanan Pertahanan kita, Yang Berhormat
Semberong akan memberi perhatian yang secukup-cukupnya akan keperluan jika ianya
dapat kita memberikan justifikasi yang baik untuk jawatan itu diwujudkan di kedutaan kita
di Mesir. Insya-Allah. Terima kasih Tuan Yang di-Pertua.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Puan Yeo Bee Yin [Bakri] ,"minta  Menteri Alam Sekitar dan Air menyatakan
National Determined Contributions (NDC) baru Malaysia untuk Paris Agreement. Adakah
kerajaan akan mengenal pasti sasaran untuk mencapai Net Zero Carbon pada tahun
tertentu seperti US, European Union (EU) dan China.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Menteri Alam Sekitar [Dato’ Sri Tuan Ibrahim bin Tuan Man]]," Terima kasih
Yang Berhormat Bakri, Tuan Yang di-Pertua. Untuk makluman Ahli Yang Berhormat
sekalian bahawa NDC merupakan suatu komitmen sebuah negara, termasuk dalam
meletakkan sasaran pengurangan pelepasan gas rumah kaca atau green house gas
dengan izin GHG menyumbang kepada matlamat Perjanjian Iklim Paris 2015 di bawah
Konvensyen Rangka Kerja Perubahan Iklim Pertubuhan Bangsa-Bangsa Bersatu
(UNFCCC).
Matlamat utama Perjanjian Iklim Paris ialah mengehadkan purata peningkatan
suhu global abad ini supaya tidak melebihi 2 darjah celsius dalam merangka jangka
panjang serta meningkatkan usaha untuk mengehadkan peningkatan suhu tidak melebihi
DR.21.09.2021  25 
1.5 darjah celsius berbanding tahap era praindustri. Pandemik COVID-19 yang melanda
negara dan seluruh dunia sejak tahun 2020 memberi cabaran kepada proses mengemas
kini NDC pertama Malaysia.
Walau bagaimanapun kerajaan telah pun berjaya melengkapkan proses
tersebut dan telah mengemukakan pengemaskinian NDC pertama negara pada 30 Julai
2021. Malaysia telah meletakkan sasaran yang lebih bercita-cita tinggi bagi mencerminkan
komitmen negara yang lebih progresif. Sasaran NDC negara ini adalah untuk
mengurangkan intensiti pelepasan GHG berdasarkan keluaran dalam negara kasar
sebanyak 45 peratus pada tahun 2030 berbanding intensiti pelepasan GHG pada tahun
2005.
Penetapan sasaran ini adalah tanpa syarat iaitu 10 peratus lebih tinggi daripada
sasaran NDC sebelum ini. Dengan kata lain, ini bermakna Malaysia akan melaksanakan
tindakan mitigasi pelepasan GHG bagi mencapai keseluruhan sasaran tersebut dengan
keupayaan dan kemampuan negara tanpa bantuan luar. Ini penting untuk kita jelaskan di
sini komitmen negara kepada perjanjian yang telah kita meterai.
Selain daripada itu, pencapaian sasaran NDC negara juga akan dilaksanakan
melalui tindakan-tindakan mitigasi perubahan iklim dalam negara dan tidak melibatkan
pembelian kredit karbon dari luar negara. Di samping itu, skop GHG juga kita lebarkan
kepada 3 sebelum ini kepada 7 jenis GHG berbanding 3 sebelumnya dalam NDC yang
telah kita laporkan sebelum ini.
Bagi menjawab bahagian kedua soalan yang dibangkitkan oleh Yang Berhormat
yang berkaitan dengan sasaran untuk mencapai net zero karbon. Sebagaimana yang
telah pun kita maklum bahawa negara mempunyai komitmen terhadap usaha-usaha
tersebut dan insya-Allah oleh kerana beberapa kementerian terlibat sama dalam perkara
ini, ia akan diumumkan Perdana Menteri dalam Belanjawan dalam RMKe-12 nanti dan
insya-Allah juga dalam Persidangan COP26 yang akan diadakan di Glasgow pada awal
November 2021 ini. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Puan Yeo Bee Yin [Bakri]]," Terima kasih. Ini adalah berita baik di mana
Malaysia akan ada net zero carbon target. Tetapi saya hendak ambil satu soalan
tambahan yang berkaitan dengan soalan ini dan juga MQT sebelum ini kerana pasaran
perdagangan karbon adalah salah satu strategi yang baik untuk melangkah ke hadapan
net zero carbon. Tetapi saya ada beberapa soalan.
(i) bilakah pasaran karbon ini akan bermula untuk transaksi?; dan
(ii) berapakah anggaran harga karbon per tan?
Sekarang kalau kita tengok China emissions trading scheme, anggaran mereka
yang baru-baru lancar ini adalah USD4 per tan. Apakah anggaran karbon dalam
Malaysia? Dan yang paling penting ialah apakah mekanisme yang akan diambil oleh
kerajaan untuk memastikan ofset karbon di pasaran kita adalah diiktiraf antarabangsa
kerana kalau kita hendak demand pasaran kita, kita perlu memastikan bahawa ofset
karbon ini diiktiraf antarabangsa, di mana NDC di Malaysia boleh beli ofset karbon di
pasaran karbon di Malaysia dan mengambil kira ofset karbon ini dalam kiraan net zero
carbon antarabangsa mereka. So, apakah mekanisme yang akan diambil oleh kerajaan?
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Dato’ Sri Tuan Ibrahim bin Tuan Man," Terima kasih. Untuk pasaran karbon
sebagaimana yang telah saya umumkan tadi sebenarnya dalam usaha mencapai net zero
daripada 197 negara yang telah meratifikasi. Kita setakat ini ada lima puluh sembilan
negara telah meletakkan sasaran net zero dan ini, insya-Allah akan diumumkan oleh
Perdana Menteri sepertimana yang saya maklumkan tadi.
Dalam soal pasaran karbon, kita sebagaimana yang kita maklum jawapan
soalan awal tadi bahawa kita memerlukan satu panduan sasaran karbon sukarela yang
perlu kita bina dan pada waktu yang sama kita juga perlu meletakkan satu garis panduan
dan akta yang melibatkan pasaran karbon ini. Usaha di peringkat kementerian kita sedang
membangunkan karbon tersebut dan insya-Allah pada hujung tahun ini kita akan
membentuk rangka kerja ke arah pasaran karbon domestik dan antarabangsa.
26  DR.21.09.2021 
Sehubungan dengan itu, mekanisme yang kita bina untuk ofset karbon kita
masih lagi bergantung kepada hutan kita sebagai ofset utama. Alhamdulillah negara kita
sebagaimana yang telah dimaklumkan di dalam Dewan yang mulia ini, hutan negara
masih lagi lebih daripada 55 peratus. Walau bagaimanapun kita perlu bangunkan
mekanisme untuk perkara-perkara lain supaya pengeluaran karbon dapat kita kurangkan
termasuklah kita melancarkan contohnya bandar rendah karbon yang kita gerakkan di
seluruh negara dan juga termasuklah kenderaan rendah karbon yang juga akan
diusahakan oleh pihak kementerian ke arah itu. Bagi pasaran ataupun nilai semasa per
tan USD ini, saya akan memaklumkan secara bertulis. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Puan Yeo Bee Yin [Bakri]]," Tuan Yang di-Pertua, saya rasa Menteri sudah salah
faham soalan tambahan saya tadi. Soalan tambahan yang ofset karbon itu adalah ofset
karbon dalam perdagangan karbon dalam carbon market. Bagaimana kita memastikan
bahawa ofset karbon yang dibeli di pasaran kita diiktiraf antarabangsa, dengan apa
mekanisme ataupun kita sign dengan apa. Ini adalah sangat penting sebab dia bukan
ofset yang kita kira untuk laporan UNFCCC tetapi ofset yang kita akan jual dan beli dalam
pasaran karbon yang kita akan adakan nanti dengan perdagangan karbon.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Dato’ Sri Tuan Ibrahim bin Tuan Man," Terima kasih. Untuk ofset karbon dalam
konteks negara kita, kita masih terikat dengan apa yang laporan kita pada UNFCCC dan
syarat-syarat yang diletakkan oleh mereka. Soal nilai karbon tersebut sebenarnya kita ada
piawaian tertentu untuk dibangunkan sebab kita kena control. Untuk makluman Dewan
yang mulia, sekarang ini pasaran karbon yang menjadi tarikan oleh semua banyak negara
dan dalam konteks negara kita, kita perlu bangunkan sistem itu dan kita perlu meletakkan
piawaian tertentu sebagaimana yang dibangkitkan oleh Yang Berhormat Bakri. Terima
kasih dan ini kita akan jelaskan perkara tersebut.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Puan Yeo Bee Yin [Bakri]]," Tuan Yang di-Pertua, kalau boleh saya perlukan
satu jawapan bertulis secara terperinci.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Dato’ Sri Tuan Ibrahim bin Tuan Man," Ya, terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah]]," Saya hendak tambah.
Saya hendak bertanyakan kepada Yang Berhormat Menteri. Kita sebutkan sasaran tadi
itu. Berapakah penjanaan karbon equivalent di negara kita dan kalau itu angka yang kita
ketahui, maka kerajaan boleh merancang dengan jadual berkala untuk memastikan apa
yang kita hendak meniagakan bila kita sebut perdagangan karbon itu. Mohon penjelasan
daripada Yang Berhormat Menteri. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Dato’ Sri Tuan Ibrahim bin Tuan Man," Ya, terima kasih kepada yang bertanya
soalan. Soal kita ialah bagaimana kita perlu ada selain mekanisme tentang ofset karbon
ini yang kita keluarkan dari negara kita. Untuk makluman, buat masa ini Malaysia masih
lagi berada pada paras kawalan di mana pengeluaran karbon dengan ofset yang kita buat
masih lagi dapat kita jaga. Tentang jumlah dan detil terhadap sesuatu perkara itu saya
akan jawab secara bertulis sebab maklumat ini memerlukan fakta-fakta dan angka-angka
yang tepat. Jadi, saya akan jawab secara bertulis pada Yang Berhormat. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1140,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah]]," Saya hendak
membantu sedikit. Penjanaan karbon untuk diperakui di negara kita ini.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah]],"Setakat yang saya tahu, lebih daripada 200 juta tan setahun. Inilah barangan yang
perlu kita niagakan dari sudut insentif-insentif untuk membawa pelabur asing untuk
membangunkan industri dari sudut perdagangan karbon. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Tuan Yang di-Pertua," Terima kasih Yang Berhormat Alor Gajah. Seterusnya
saya ingin menjemput Yang Berhormat Bachok. Silakan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Tuan Nik Mohamad Abduh bin Nik Abdul Aziz [Bachok] ,"minta  Menteri Kanan
Kerja Raya menyatakan perkembangan terkini Projek Jalan Universiti Malaysia Kelantan
(UMK) bypass dan jalan Jelawat bypass di Bachok, Kelantan.
DR.21.09.2021  27 
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Timbalan Menteri Kerja Raya [Datuk Arthur Joseph Kurup]]," Selamat pagi dan
salam sejahtera. Tuan Yang di-Pertua, terima kasih kepada Yang Berhormat Bachok
kerana mengemukakan soalan ini.
Untuk makluman Ahli Yang Berhormat, cadangan Projek Jalan Universiti Malaysia
Kelantan (UMK) Bypass dan juga jalan Jelawat Bypass di Bachok, Kelantan tidak ada
dalam perancangan di bawah Pelan Pembangunan Rangkaian Jalan Raya atau Highway
Network Development Plan (HNDP) 2030. Kementerian ini juga mendapati bahawa
kedua-dua projek ini tidak ada dalam senarai keutamaan projek yang dipohon oleh negeri
Kelantan untuk Rolling Plan 1 atau Rolling Plan 2 di bawah Rancangan Malaysia Ke-12.
Bagi cadangan projek jalan Jelawat Bypass, kementerian ini mendapati bahawa
cadangan jalan pintas ini akan menghubungkan antara dua buah jalan negeri iaitu
menghubungkan jalan D14 dengan D141. Oleh yang demikian, daripada segi hierarki
jalan, kementerian ini berpandangan bahawa cadangan untuk jalan ini lebih sesuai
dilaksanakan oleh kerajaan negeri.
Manakala bagi cadangan Projek Jalan Universiti Malaysia Kelantan Bypass yang
menghubungkan Jalan Persekutuan FT189 dan juga Jalan Negeri D141, maka
kementerian ini boleh mempertimbangkan dan akan meneliti dengan lebih lanjut
cadangan ini sekiranya dimohon dalam Rolling Plan yang akan datang dan akan
dipertimbangkan untuk diangkat kepada agensi pusat, jika memenuhi syarat dan
keperluan teknikal untuk dilaksanakan. Sekian dan terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Tuan Yang di-Pertua," Terima kasih Yang Berhormat Timbalan Menteri. Soalan
tambahan satu.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Tuan Nik Mohamad Abduh bin Nik Abdul Aziz [Bachok]]," Terima kasih Tuan
Yang di-Pertua dan Yang Berhormat Timbalan Menteri atas jawapan yang diberikan. Saya
amat berharap supaya kedua-dua projek jalan raya ini dapat dijalankan dengan kerjasama
di antara Kerajaan Pusat dan negeri.
Untuk pengetahuan Tuan Yang di-Pertua dan Yang Berhormat Timbalan Menteri,
kesesakan trafik di Pekan Jelawat hari ini dijangka akan terus meningkat pada masa akan
datang akibat pembangunan yang semakin pesat seperti pembinaan Bandar Baru
Jelawat, pusat pengajian UMK dan terbaharu, pembinaan Hospital Bachok yang dijangka
siap dua tahun lagi. Oleh itu, sememangnya perlu ada beberapa buah jalan alternatif bagi
menyuraikan kesesakan yang amat sangat sama ada yang sedia ada ataupun akan
datang.
Soalan tambahan saya, adakah kerajaan bercadang untuk membina jalan
alternatif baharu dari Kampung Rusa, Jelawat ke Kampung Budi-Tawang? Pembinaan ini
selain daripada maksud penyuraian trafik di Pekan Jelawat tadi yang lebih efisien, ia juga
akan memendekkan perjalanan dari Besut dan Pasir Puteh ke Lapangan Terbang
Pengkalan Chepa. Terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Tuan Yang di-Pertua," Terima kasih. Silakan Yang Berhormat.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Datuk Arthur Joseph Kurup," Terima kasih Yang Berhormat Bachok.
Kementerian mengambil maklum tentang perancangan pembangunan yang sedang
dilaksanakan di kawasan yang disebutkan tadi iaitu Mukim Jambal, Mukim Beris Kubor
Besar dan juga Mukim Rusa. Maka dengan itu, kementerian sedang membuat
perancangan untuk mengurangkan kesesakan jalan yang dijangka akan meningkat dalam
tahun-tahun yang akan datang.
Semakan di peringkat kementerian mendapati bahawa sekarang ini ada
cadangan untuk membina jalan Jelawat Bypass dari Mukim Rusa ke Mukim Jembal
melalui Beris Kubor Besar iaitu selari dengan perancangan yang ada sekarang untuk
projek Lebuhraya Pantai Timur 3 (LPT3). LPT3 ini sedang dalam peringkat kajian awal
yang melibatkan skop kerja seperti light detection and ranging, ground survey, soil
investigation, environmental impact assessment study, social impact assessment utility
mapping, building information modeling dan juga traffic study.
Kajian awal ini dijangka akan siap sepenuhnya pada bulan April 2022 dan
pembentangan laporan penuh dapatan kajian awal kepada agensi pusat dijangka pada
28  DR.21.09.2021 
pertengahan tahun hadapan bagi mendapatkan hala tuju pelaksanaan projek ini. Sekian
dan terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Tuan Yang di-Pertua," Terima kasih. Ada soalan tambahan nombor dua? Kalau
tidak ada, saya ingin menjemput Yang Berhormat Jerai.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,ANNOTATIONS,
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1150,Tuan Sabri bin Azit [Jerai] ,"minta  Perdana Menteri menyatakan apakah status
terkini guru KAFA yang berkhidmat secara kontrak ke jawatan tetap seperti yang dijanjikan
sebelum ini.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1150,Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama) [Datuk Haji Ahmad Marzuk bin Shaary]]," Tuan Yang di-Pertua, terima kasih kepada Yang Berhormat
Jerai yang bertanya. Dengan izin, saya memohon untuk menjawab soalan ini bersekali
dengan soalan Nombor 33 yang telah ditetapkan untuk dijawab pada 30 September
memandangkan kedua-dua soalan ini menjurus kepada isu dan perkara yang sama.
Untuk makluman Ahli Yang Berhormat, kerajaan pada hari ini amat prihatin bagi
menambah baik status perjawatan guru-guru di bawah program Kelas Al-Quran dan Fardu
Ain (KAFA). Namun beberapa proses penting perlu diteliti dan dilaksanakan terlebih
dahulu secara terancang dan holistik bagi menjamin kebolehlaksanaan penambahbaikan
status perjawatan tersebut. Penambahbaikan ini melibatkan aspek deskripsi tugas,
penetapan jam mengajar, kelayakan guru dan keperluan ikhtisas bagi guru KAFA serta
kesesuaian premis.
Pada masa yang sama, kerajaan sentiasa melaksanakan inisiatif bagi
pemerkasaan guru-guru KAFA daripada aspek meningkatkan kompetensi melalui
pelaksanaan Kursus Pemetaan Guru KAFA Sebagai Jurulatih Daerah bagi melahirkan
guru yang kompeten dalam profesion keguruan. Sehingga tahun 2021, seramai 591 orang
guru KAFA telah dilatih di bawah program ini bagi memantapkan ilmu kemahiran,
pengajaran dan kemahiran teknologi serta berupaya menjadi pembimbing kepada rakan
sekerja guru KAFA yang lain.
Selain itu, guru-guru KAFA juga perlu memenuhi kelayakan ikhtisas yang
merupakan elemen terpenting bagi memenuhi syarat dan kelayakan yang ditentukan
Jabatan Perkhidmatan Awam (JPA). Kerajaan juga komited dalam membela kebajikan
guru-guru KAFA. Mulai tahun 2020, kerajaan melalui JAKIM telah memperuntukkan
sebanyak RM6,993,000 bagi caruman Pertubuhan Keselamatan Sosial (PERKESO)
kepada seramai 35,000 orang guru KAFA. Selain itu, melalui peraturan-peraturan
pelaksanaan Program KAFA Tahun 2021, JAKIM memberikan kemudahan cuti bersalin
berelaun kepada guru KAFA wanita yang akan berkuat kuasa pada 1 Januari 2022.
Justeru, bagi merealisasikan kesungguhan kerajaan terhadap usaha tersebut,
maka sesi libat urus bersama agensi kementerian yang berkaitan sebelum melaksanakan
projek rintis pemerkasaan KAFA sedang giat dilaksanakan. Kerajaan berharap agar usaha
murni untuk menaik taraf perkhidmatan guru KAFA dapat direalisasikan dengan sokongan
padu daripada semua pihak yang berkaitan termasuk Ahli Yang Berhormat di Dewan yang
mulia ini dan kita doakan supaya ia akan menjadi realiti. Sekian, terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1150,Tuan Yang di-Pertua," Terima kasih. Soalan tambahan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1150,Tuan Sabri bin Azit [Jerai]]," Terima kasih Yang Berhormat Timbalan Menteri atas
jawapan yang diberikan.
Soalan tambahan saya ialah sejauh manakah keberkesanan pengajaran guru
KAFA dapat dimaksimumkan ke arah memartabatkan Islam yang syumul dalam kalangan
anak-anak sekiranya amalan pemberian one-off tahunan diteruskan dengan mengabaikan
amanah imbuhan tetap seperti yang diperoleh oleh rakan guru terlatih anjuran KPLB iaitu
tabika?
DR.21.09.2021  29 
Keduanya, adakah tempoh masa yang tertentu pihak kementerian bagi
membolehkan perjawatan tetap ini dilaksanakan? Sekian.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Tuan Sabri bin Azit [Jerai]],
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Datuk Haji Ahmad Marzuk bin Shaary," Terima kasih kepada Yang Berhormat
Jerai di atas soalan tambahan. Melalui Pelan Strategik JAKIM 2019 hingga 2025, di bawah
Teras Tiga Strategi Dua iaitu memperkasakan pendidikan KAFA, menerusi empat aspek
iaitu kurikulum, buku teks, pentaksiran dan latihan keguruan. Melalui strategi tiga pula,
aspek penghayatan nilai dan adab dalam pendidikan Islam diperkasakan dengan
membangunkan dan melaksanakan modul nilai dan adab bagi murid KAFA. Kurikulum
baharu KAFA dibina bagi memenuhi keperluan Pendidikan Islam secara hands-on,
selaras dengan Falsafah Pendidikan Kebangsaan yang diperkenalkan dalam sistem
pendidikan negara.
Melalui dapatan kajian, keberkesanan pelaksanaan KAFA penambahbaikan
kurikulum baharu lebih menumpukan kepada aspek adab dan nilai menerusi pendekatan,
penghayatan, pembudayaan ilmu dan merentasi kurikulum. Oleh kerana minat
masyarakat terhadap tahfiz, maka mata pelajaran Tahfiz Al-Quran diperkenalkan sebagai
pendedahan awal kepada kanak-kanak di peringkat rendah. Mulai tahun 2020, JAKIM
telah melaksanakan kurikulum baru dan menyeragamkan buku teks KAFA bagi
penyeragaman pengajaran dan pembelajaran KAFA di seluruh negara.
Untuk makluman Yang Berhormat dalam Dewan mulia, pelantikan guru KAFA
diurus oleh agensi pelaksana negeri dan tidak disandarkan kepada mana-mana skim
perkhidmatan awam dan menerima elaun bulanan termasuk KWSP dan PERKESO. Pada
masa yang sama, bantuan khas secara one-off diberikan mengikut jumlah yang
diumumkan oleh kerajaan. Kerajaan sangat komited memastikan kebajikan guru-guru
KAFA terus terbela untuk memastikan keberkesanan guru-guru KAFA dalam memberikan
pendidikan agama dan fardu ain kepada anak bangsa. Sekian, terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Tuan Yang di-Pertua," Terima kasih. Ahli-ahli Yang Berhormat...
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Puan Fuziah binti Salleh [Kuantan]]," Tambahan, Kuantan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Tuan Yang di-Pertua," Maaf, tiada masa sudah.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Puan Fuziah binti Salleh [Kuantan]]," Soalan tambahan Kuantan pun...
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Tuan Yang di-Pertua," Sekejap ya, 30 saat boleh?
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Puan Fuziah binti Salleh [Kuantan]]," Boleh?
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,11.,,■1200,Tuan Yang di-Pertua," Boleh, boleh. 30 saat.
"
