level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Dato’ Fauzi bin Abdul Rahman [Indera Mahkota]]," Terima kasih Yang Berhormat
Menteri. Saya hendak tanya pertama berkenaan dengan pelaburan di dalam MCKIP
dikatakan bahawa ia adalah gabungan antara satu konsortium Malaysia dengan syarikat
China. Bolehkah saya tahu lebih lagi detailnya berapa peratus konsortium dan siapa dalam
konsortium itu yang terlibat di dalam MCKIP.
Kedua, apakah usaha kerajaan. Saya kita menyambut baik mengalu-alukan
kehadiran pelabur-pelabur termasuk daripada negara China tetapi ada apakah Yang
Berhormat Menteri pernah dengar bahawasanya kuasa-kuasa tempatan hendak masuk
dalam MCKIP ada masalah sedikit. Kebimbangannya ada isu-isu lain dari segi keselamatan
mungkin perkara-perkara yang tak diingini yang berlaku di dalam itu yang tak dapat dikawal
oleh orang kita.
Jadi apakah pandangan Yang Berhormat dan kalau boleh satu lagi iaitu apakah
usaha kerajaan sebab China ini bagus dalam bidang perkilangan besi, pengeluaran besi,
pemprosesan besi untuk mempertingkatkan kilang-kilang besi dan juga kilang-kilang kelapa
sawit dalam negara kita. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Datuk Chua Tee Yong," Terima kasih atas soalan tambahan. Dari segi pemilikan
saham khususnya untuk MCKIP dia adalah di antara konsortium Malaysia dengan China di
mana Kuantan Pahang Holding Sdn. Bhd. mempunyai 51 peratus daripada saham dan 49
peratus adalah Guangxi Beibu Gulf Asean Investment Co. Ltd. Dia sama seperti di kalau kita
bandingkan khususnya di Qinzhou China-Malaysia Industrial Park di mana CMQIP ini dimiliki
oleh 49 peratus oleh syarikat di Malaysia dan 51 peratus dari negara China.
Ini kerana dia adalah boleh dikatakan kerjasama di antara dua buah negara dari segi
menarik pelaburan. Dari segi pelaburan-pelaburan yang ditarik khususnya sebagai contoh
yang dikatakan mengenai besi dan sebagainya Alliance Steel dia sebenarnya mengeluarkan
sejenis besi khususnya untuk infrastruktur dan kita ada menetapkan supaya kebanyakan
pengeluarannya adalah khususnya untuk dieksport dan bukan pasaran dalaman.
Nombor tiga, dari segi isu keselamatan, memang setiap industrial park dia
mempunyai sistem pengawalan diri sendiri untuk mengawal dari segi keselamatan boleh
dikatakan pelaburan-pelaburan yang sedia ada bukan sahaja di sini tetapi di industrial park-
industrial park yang lain. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Tuan Yang di-Pertua," Mencelah? Yang Berhormat Rantau Panjang.
DR 29.3.2018                                                                 25                   
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Puan Hajah Siti Zailah binti Mohd. Yusoff [Rantau Panjang]]," Terima kasih Tuan
Yang di-Pertua. Soalan tambahan saya daripada jumlah projek yang telah disebutkan oleh
Yang Berhormat Menteri tadi, berapa ramaikah pekerja-pekerja tempatan yang sedang
bekerja di bawah semua projek-projek yang telah disenaraikan tadi.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Datuk Chua Tee Yong," Salam bahagia. Dari segi jumlah itu saya tidak ada figure
tetapi saya difahamkan telah ditetapkan bahawa terdapat bilangan pekerja-pekerja tempatan
sebagai contoh untuk Alliance Steel. Saya fahamkan ada 1,000 hingga 2,000 tetapi dari segi
maklumat terperinci kita akan bagi secara bertulis. Sekian, terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Point of order.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Tuan Yang di-Pertua," Yang Berhormat Tuan Anyi Ngau.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Tuan Anyi Ngau [Baram]]," Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Dato’ Haji Mahfuz bin Haji Omar [Pokok Sena]]," Tengok point of order sahaja
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,ANNOTATIONS,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1150, Tuan Anyi Ngau [Baram] ,"minta  Menteri Kemajuan Luar Bandar dan Wilayah
menyatakan, status Projek Bekalan Elektrik (BELB) di kawasan Long Teran dan Kawasan
Peking, Tinjar, Long Bemang, Long Atip, Long Bedian dan Long Wat, Apoh sehingga kini.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Timbalan Menteri Kemajuan Luar Bandar dan Wilayah [Datuk Alexander Nanta Linggi]]," Terima kasih Tuan Yang di-Pertua. Saya bangun untuk menjawab soalan nombor 9
dari Yang Berhormat Baram.
Untuk makluman Yang Berhormat Baram, Kemajuan Luar Bandar dan Wilayah telah
siap melaksanakan Projek Bekalan Elektrik Luar Bandar secara sistem solar hibrid di
kawasan Long Bemang pada 11 April 2017. Penduduk telah pun mendapat bekalan elektrik
secara 24 jam.
Bagi kawasan Long Bedian, Long Wat dan Long Atip pula kementerian sedang
melaksanakan projek BELB juga secara sistem solar hybrid dengan anggaran kos
keseluruhan berjumlah RM146.7 juta. Projek ini dijangka akan memberi manfaat kepada 582
buah premis dan dijangka siap pada 2 Mei 2018 ini.
Untuk kawasan Long Teran, Kawasan Peking, dan Tinjar kementerian akan
memaklumkan kepada pihak Kementerian Utiliti Sarawak selaku kementerian yang
bertanggungjawab bagi dimasukkan ke dalam senarai keutamaan pelaksanaan projek BELB
di negeri Sarawak. Sekian, terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1150,Tuan Anyi Ngau [Baram]]," Terima kasih Tuan Yang di-Pertua, terima kasih Yang
Berhormat Menteri atas jawapan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Anyi Ngau [Baram]],"Saya tanya masalah ini sebab saya percaya bahawa BELB di kawasan Long Atip,
Long Wat ini memang sudah lama dilaksanakan. Kita hendak tahu, apakah masalah yang
sebenarnya yang mengehadkan pelaksanaan projek-projek ini? Oleh sebab kita nampak
sampai sekarang ini di sesetengah kawasan di kawasan Baram, pihak kerajaan negeri
sedang melaksanakan satu inisiatif untuk membekalkan elektrik ke kawasan-kawasan
pedalaman melalui satu konsep yang dinamakan sebagai SARES. Kita mendapat aduan
daripada orang kampung yang mengatakan bahawa SARES ini ada lambat. Ia baru sahaja
dilaksanakan tetapi ia dapat dipercepatkan, pelaksanaan ia cepat. Jadi, saya hendak tahu
kenapa ini ada lambat dan ada yang BELB ini yang solar hybrid ini lambat ini? Minta
penjelasan daripada pihak Yang Berhormat Menteri.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Alexander Nanta Linggi," Tuan Yang di-Pertua, sememangnya buat masa
sekarang peratusan di Long Uwad dan Long Atid, memang belum siap. Peratusannya
kemajuan projek ini yang Kampung Long Uwad ini hanya 49.1 peratus dan Long Atid ini hanya
38.4 peratus.
26                                                                  DR 29.3.2018                                                   
Jadi, memang ada masalah teknikal dan sebagainya. Untuk jawapan yang lebih
terperinci Tuan Yang di-Pertua, saya ingin menjelaskan kepada Yang Berhormat ini secara
bertulis. Oleh sebab perlu kita kaji dan semak sebenarnya, selain daripada masalah-masalah
teknikal, mungkin ada masalah lain. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Terima kasih. Ahli-ahli Yang Berhormat, sesi bagi
pertanyaan-pertanyaan bagi jawapan lisan berakhir. Ya, Yang Berhormat Setiu.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,ANNOTATIONS,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Terima kasih Tuan Yang di-
Pertua. Saya ingin bangkitkan point of order berkenaan dengan kelakuan tidak senonoh, yang
mencemari kemuliaan Dewan kita. Peraturan 44(5)...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Mohamed Hanipa bin Maidin [Sepang]]," Untuk diri sendirikah?.. [Dewan
ketawa]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Sila.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Yang Berhormat Sepang kurang
ajar. Jangan kurang ajar ya. Semalam Tuan Yang di-Pertua sudah membuat satu keputusan
menggantung Yang Berhormat Gelang Patah selama enam bulan. Akan tetapi semalam
sudah diarahkan keluar tetapi masih ada lagi pada hari ini. Ini satu perbuatan yang tidak
senonoh pada saya dan melanggar peraturan Dewan kita.
Jadi, saya minta supaya pihak Tuan Yang di-Pertua mengambil tindakan di bawah
44(5), “Jika seseorang Ahli telah digantung daripada perkhidmatan Majlis Mesyuarat, dia
hendaklah diarahkan keluar daripada Mesyuarat dan tidak boleh mengambil bahagian dalam
Mesyuarat sehingga tempoh penggantungan itu tamat”. Akan tetapi sekarang ini Yang
Berhormat Gelang Patah masih ada di sini. Seorang yang begitu senior, 1969 lagi dan
memberikan contoh kepada kita perkara-perkara yang tidak senonoh seperti ini. Jadi, minta
ambil tindakan di bawah 44(7). Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Terima kasih Yang Berhormat. Saya tidak nampak Yang
Berhormat Gelang Patah dalam Dewan... [Dewan ketawa]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Mohamed Hanipa bin Maidin [Sepang]]," Malulah Yang Berhormat Setiu.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Seorang Ahli," Yang Berhormat Setiu malu.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Hei! Ini Tuan Yang di-Pertua
hanya tutup sebelah mata, bukan tidak nampak. Hendak beritahu bahawa degilnya Yang
Berhormat Gelang Patah ini, terlampau degil!
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Yang Berhormat Setiu, Yang
Berhormat!
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Teo Kok Seong [Rasah]]," [Bangun]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Sudah buat keputusan pun tidak
ikut.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Terima kasih, terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Teo Kok Seong [Rasah]]," Yang Berhormat Setiu, tidak perlu...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Sama macam Yang Berhormat
Sepang, degil... [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Tuan Yang di-Pertua...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Ini peraturan Dewan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Teo Kok Seong [Rasah]]," Yang Berhormat Setiu... [Dewan riuh]
DR 29.3.2018                                                                 27                   
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Dia terlepas kapal, dia terlepas
kapal... [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," [Mengetuk tukul] [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Bukan kita, sana.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Ini peraturan Dewan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Ahli-ahli Yang Berhormat.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Dia terlepas kapal. Semalam...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Apalah.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," ...Yang Berhormat Gelang Patah
sudah duduk, sudah undi dah.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Ahli Yang Berhormat Kapar, Yang Berhormat Setiu...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Eh! Bacalah peraturan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Belah bahagi dia sudah undi pun.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Yang di-Pertua," Duduk Yang Berhormat.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Sudah terlepas kapal... [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai]]," Tuan Yang di-Pertua suruh
duduk. Yang Berhormat ‘kapur’, Tuan Yang di-Pertua suruh duduk... [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Jangan buang masa.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Baca 44(5).
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Semalam, guna semalam, bukan
hari ini.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Peraturan 44(5), 44(7).
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Guna semalam, guna semalam
[Ketawa] Terlepas kapal.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Saya minta point of order.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Yang terlepas kapal ini buat apa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Hei! Kamu siapa? Kamu siapa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Semalam belah bahagi, Yang
Berhormat Gelang Patah undi.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Saya minta dengan Tuan Yang
di-Pertua.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Faham? Tidak faham juga?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Apa yang tidak faham? Kamu
yang tidak faham.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Tidak faham?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Saya minta daripada Tuan Yang
di-Pertua, buat keputusan sekarang. Terima kasih.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Level?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Mohamed Hanipa bin Maidin [Sepang]]," Tuan Yang di-Pertua cakap dia tidak
nampak. Kau seorang yang nampak. Diamlah... [Dewan riuh]
28                                                                  DR 29.3.2018                                                   
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Dia tutup sebelah matalah Yang
Berhormat Sepang. Yang Berhormat Sepang pun tidak nampak. Yang Berhormat Sepang
tidak nampak... [Dewan riuh] Buat bodoh sahaja. Memang sudah bodoh, buat bodoh. Apa ini.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Budiman bin Mohd Zohdi [Sungai Besar]]," Itu manusia kah atau hantu?...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,ANNOTATIONS,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Yang Berhormat Gelang Patah,
jangan kurang ajar dalam Dewan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Ini apa ini Tuan Yang di-Pertua,
perkataan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Ya. Apa ini? Saya cakap fasal
apa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Apa perkataan ini.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Saya bercakap fasal apa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Semalam... [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Ini peraturan Dewan. Dengarlah
keputusan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Teo Kok Seong [Rasah]]," Tarik balik perkataan ‘kurang ajar’ Yang Berhormat
Setiu... [Dewan riuh]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Siapa kurang ajar? You kurang
ajar.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Apa... Buang lah! [Mengacah
mahu membaling buku Peraturan Mesyuarat]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Buanglah, buanglah.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Buanglah. Tidak payah...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Puan Hajah Zuraida binti Kamaruddin [Ampang]]," Angkat Yang Berhormat Setiu,
buang.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Hei! Kalau berani, buang!
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Bodoh punya.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Bodoh! You lagi bodoh.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Puan Hajah Zuraida binti Kamaruddin [Ampang]]," Nang butinang, kui butikui
punya orang.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Sudah duduk apa fasal. Pengecut?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Budiman bin Mohd Zohdi [Sungai Besar]]," Yang Berhormat Kapar kapur,
apa hal?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Fauzi bin Abdul Rahman [Indera Mahkota]]," Sorong papan, tarik papan,
buah keranji dalam perahu...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Buanglah. Tadi hendak buang,
sekarang buang. Kalau berani, buang !
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Fauzi bin Abdul Rahman [Indera Mahkota]]," Suruh makan saya makan,
suruh bergaduh saya tidak mahu...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," ...Herolah. Tidak payah hero.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Dengarlah keputusan.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Sudahlah.
DR 29.3.2018                                                                 29                   
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Apa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Apa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Oh! Sudah kena batang hidung
sendiri.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Apa?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Inilah dia tunjuk perangai.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Apa batang hidung?
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Inilah perangai pembangkang-
batang hidung, tidak hendak terima.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Manivannan a/l Gowindasamy [Kapar]]," Belajar, belajar, masuk tadika ya.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Haji Mahfuz bin Haji Omar [Pokok Sena]]," Okey, Yang Berhormat Setiu,
nama itu akan dimasukkan balik dalam senarai calon... [Dewan ketawa]
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Yang kuat menjerit jadi calon.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Mohamed Hanipa bin Maidin [Sepang]]," Tidak boleh, thank you. Yang kuat
menjerit jadi calon.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Dia sudah jadi- masuk jadi
Amanah...
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Tuan Budiman bin Mohd Zohdi [Sungai Besar]]," Yang tidak Amanah mana ada
tempat.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Tidak ada ‘kaler’ hijau sudah.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Haji Mahfuz bin Haji Omar [Pokok Sena]]," Nama itu cukuplah. Cukuplah
tunjuk hero itu, cukuplah tunjuk hero itu.
"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Che Mohamad Zulkifly bin Jusoh [Setiu]]," Jadi, oren...
"
