level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Terima kasih. Terima kasih
Yang Berhormat Ampang di atas jawapan yang begitu padat. Saya juga mengambil
kesempatan ini untuk bertanyakan soalan tentang projek PR1MA di Pulau Pinang. Ini kerana
sebelum itu, harus dinyatakan di sini bahawa Yang Berhormat Ampang dalam masa
seminggu selepas mengambil jawatan sebagai Menteri telah berjumpa dengan Yang
Berhormat daripada kawasan saya, Yang Berhormat Datuk Keramat yang juga merupakan
Exco Perumahan, di mana saya difahamkan perbincangan-perbincangan berhasil dan
projek-projek baru perumahan akan dilaksanakan di kawasan-kawasan tertentu di Pulau
Pinang.
Saya membangkitkan perkara ini kerana pertamanya, saya berterima kasih kepada
Yang Berhormat Ampang di atas kesudian berjumpa dengan Yang Berhormat Exco daripada
Pulau Pinang. Pada masa yang sama, umum mengetahui bahawa Projek PR1MA ini kalau
kita bandingkan daripada projek-projek di tempat lain... [Dewan riuh] Sabarlah dulu, Yang
Berhormat. Pulau Pinang telah dianaktirikan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1100,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat, ajukan
soalan cepat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Ya. Pulau Pinang telah
dianaktirikan oleh Kerajaan Barisan Nasional sebelum ini. Semua perkara yang bermula
dengan 1Malaysia, umum mengetahui telah lingkup. Tidak ada satu pun yang berjaya. Jadi,
soalan saya adalah, pertamanya, adakah apa-apa hasrat untuk kita menjenamakannya
semula?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Kita buangkan 1Malaysia ini kerana umum mengetahui 1Malaysia ini adalah
temberang belaka. Tidak boleh dilaksanakan. 1Malaysia ini adalah satu sandiwara...
[Disampuk] Kalau kita bayangkan isu perumahan- tunggulah dulu, sabar dulu. Isu perumahan
rakyat di Pulau Pinang telah dianaktirikan... [Dewan riuh] Rakyat yang memerlukan rumah di
Pulau Pinang tidak diberi perhatian oleh Kerajaan Barisan Nasional..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Datuk Zakaria bin Mohd. Edris @ Tubau [Libaran],"Mabuk, mabuk kah?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tiap kali ada pilihan raya
Yang Berhormat Pekan akan datang ke Pulau Pinang mengumumkan berulang kali, berulang
kali..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Dato’ Haji Mohd. Zaim bin Abu Hasan [Parit],"Lari tajuklah. Tuan Yang di-Pertua
lari tajuk."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"...Akan tetapi tidak ada
sebarang..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Datuk Seri Ir. Dr. Wee Ka Siong [Ayer Hitam],"Tuan Yang di-Pertua, peraturan
mesyuarat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Soalan saya, soalan saya,
bilakah projek PR1MA akan dilaksanakan di Pulau Pinang? Bolehkah PR1MA ini
dijenamakan semula kerana PR1MA ini adalah satu sandiwara dan temberang belaka.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1110,Puan Zuraida binti Kamaruddin,"Alhamdulillah Yang Berhormat Jelutong, terima
kasih Yang Berhormat Jelutong.
Sememangnya nama-nama- dasar Kerajaan Pakatan Harapan adalah untuk
memberi penjenamaan baharu kepada semua projek baharu yang dikendalikan oleh
Kerajaan Pakatan Harapan.
Jadi kita juga faham perkataan “1Malaysia” itu menjadi mimpi buruk kepada rakyat
Malaysia dan telah memenangkan kita, Pakatan Harapan pada pilihan raya yang lepas. Jadi
insya-Allah, mimpi buruk itu kita memperbaikinya, akan ia lebih mencantikkan, menceriakan
hidup rakyat Malaysia.
Walau bagaimanapun PR1MA, saya cukup ingin menyatakan di sini bahawa
walaupun ketika itu Selangor dan Pulau Pinang di bawah Kerajaan Pakatan Harapan yang
seolah-olah– memang dianaktirikan tetapi mereka mampu berdaya untuk meningkatkan taraf
hidup rakyat mereka dan mereka mampu untuk menyediakan perumahan dan skim-skim
yang lebih jauh progresif daripada Kerajaan Pusat, alhamdulillah syabas dan tahniah. Inilah
model-model yang insya-Allah kita akan terapkan dalam penggubalan dasar baharu untuk
Kerajaan Pakatan Harapan yang baru, insya-Allah.
Sehubungan dengan itu saya juga minta kerana Yang Berhormat Jelutong sebut
saya turun padang. Memang saya turun padang untuk menyelesaikan masalah developer,
pembeli dan sebagainya, kelewatan projek dan sebagainya. Ini saya hendak seru semua
wakil rakyat-wakil rakyat yang ada di sini agar menjadi fasilitator, turun padang berjumpa
dengan pembeli, berjumpa dengan developer memberikan satu solution, memudah cara
untuk mereka. Tidak kira pembangkang ataupun kami di sini, peranan Ahli Parlimen, Yang
Berhormat ini amat penting kerana dihormati di bawah sana maka peranan untuk memudah
cara ini saya harap akan dapat juga dilaksanakan di semua pihak, kerajaan dan juga
pembangkang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Laksamana Muda Dato' Pahlawan Danyal Balagopal Abdullah (B) [Port Dickson],"minta  Menteri Tenaga Manusia menyatakan, rancangan untuk menggalakkan para
majikan agar memilih untuk mengupah warganegara daripada mengupah pekerja asing,
seperti menangani masalah dari segi kos pengupahan dan hak pekerja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Menteri Tenaga Manusia [Tuan M. Kulasegaran],"Tuan Yang di-Pertua
pengambilan pekerja asing di dalam pasaran kerja tempatan secara khususnya bagi
menampung kekosongan pekerja di dalam sektor dan industri yang berintensif tenaga buruh
kurang mahir atau tidak mahir. Antara jenis pekerjaan sebut adalah seperti buruh binaan,
operator kilang, pencuci, buruh ladang dan pertanian yang tidak memerlukan sebarang
kelulusan atau sijil kemahiran vokasional.
Mengikut statistik yang dikeluarkan oleh JobsMalaysia, pekerjaan seumpamanya ini
adalah jenis pekerjaan yang mana bilangan kekosongan melebihi bilangan permohonan oleh
warga tempatan. Justeru, bidang pekerjaan yang diisi oleh pekerja asing adalah tidak
menjejaskan peluang mewujudkan persaingan atau mengambil alih tempat pekerja warga
tempatan yang mempunyai kemahiran dan persijilan vokasional.
Pengambilan pekerja asing juga bukanlah bagi menggantikan para lulusan
vokasional tempatan dalam pasaran pekerjaan yang memerlukan kemahiran dan persijilan
yang diiktiraf sama ada oleh kerajaan atau industri. Polisi kerajaan adalah tetap
mengutamakan warga tempatan dalam pengambilan pekerja dan berusaha untuk
mengurangkan kebergantungan kepada tenaga asing kepada tidak melebihi 15 peratus
daripada tenaga kerja seperti yang dinyatakan dalam Rancangan Malaysia Kesebelas.
Kerajaan juga telah menggariskan beberapa strategi bagi mengurangkan
pergantungan terhadap tenaga buruh asing dan antaranya ialah menggalakkan automasi,
aktiviti berintensif buruh dan migrasi kepada aktiviti berintensif pengetahuan dalam semua
sektor pertanian, pembuatan dan pembinaan yang pada masa ini menggaji lebih daripada 30
peratus tenaga buruh asing.
Berdasarkan rekod pekerja asing, kebanyakannya mengisi kekosongan dalam
kategori pekerjaan tidak mahir, yang kurang diminati oleh pekerja tempatan. Semua usaha
dan strategi tersebut adalah antara tindakan berterusan kerajaan bagi memastikan para
pekerja warga tempatan mempunyai kemahiran dan persijilan vokasional untuk mengisi
pekerjaan di dalam pelbagai sektor. Sehubungan ini pengambilan pekerja asing adalah bukan
untuk menggantikan para lepasan vokasional dalam pasaran pekerjaan tempatan. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Laksamana Muda Dato’ Pahlawan Danyal Balagopal Abdullah (B) [Port Dickson],"Soalan tambahan. Terima kasih atas jawapan Yang Berhormat Menteri. Masalah
kekurangan pekerja amat ketara di restoran-restoran dan kedai-kedai makan. Perniagaan
restoran amat terjejas apabila pihak restoran tidak dapat membawa masuk pekerja-pekerja
asing. Pekerja tempatan pula tidak menampakkan minat bekerja di restoran-restoran.
Beberapa minggu yang lepas, Yang Berhormat Menteri ada membuat pengumuman untuk
hanya membenarkan tukang masak tempatan sahaja untuk bekerja di restoran-restoran.
Soalan saya, adakah ia akan dijadikan satu dengan izin, a blanket policy by the
ministry or would it be dealt with on a case-to-case basis. Adakah kementerian akan masih
membenarkan restoran-restoran untuk menggaji pekerja-pekerja asing untuk menampung
kekurangan pekerja industri ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1110,Tuan M. Kulasegaran,"Terima kasih soalan yang tepat. Betul saya telah membuat
cadangan tersebut di mana kita perlukan memberi keutamaan kepada pekerja-pekerja
dalaman di negara ini. Akan tetapi kita ada banyak bantahanlah dari restoran-restoran
mengatakan a new policy shift ini tidak memberi masa untuk mereka mengatasi masalah
kekurangan pekerja-pekerja untuk diisi oleh pekerja-pekerja dalaman di negara ini.
Akan tetapi pada hasrat ini, kita hendak ada polisi win-win di mana ia tidak ada
blanket policy kita akan memberi peluang kepada semua restoran-restoran termasuk
majikan-majikan untuk membawa atau mempelawa mereka bekerja, membawa foreign guest
workers untuk bekerja di negara ini. Itu nombor satu.
Polisi itu tidak berubah kerana kita kekurangan pekerja-pekerja yang minat dalam
pekerjaan yang tertentu, dangerous- the 3Ds, “dangerous, difficult and dirty” but in principal.
Akan tetapi usaha dalam ini kita perlu ingat juga kita bergantungan terlampau kepada pekerja
asing perlu diberhentikan. Kita perlu inisiatif yang baharu, polisi yang baharu. Maka Kabinet
telah baru-baru ini menubuhkan satu jawatankuasa di antara Menteri Dalam Negeri dengan
kementerian saya.
Saya dengan Yang Berhormat Pagoh untuk mencadangkan satu polisi yang baharu
dalam pengambilan pekerja asing dan juga apakah rasional bekas kerajaan di mana telah
pada pandangan kami terlampau memberi keutamaan kepada pekerja-pekerja asing
sehingga seorang bernama Datuk Seri Amin yang telah dibenarkan membawa special case
basis, lebih dari 200,000 orang tanpa pengetahuan kementerian saya.
Ini adalah kerana haphazard policy, maka ini adalah satu di antara perkara yang kita
akan kaji dan buat beberapa cadangan atau bawa dasar yang baharu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan M. Kulasegaran,"Akhir sekali, saya setuju bahawa buat sementara adalah case-to-case di mana
restoran-restoran permintaan mereka dan juga adakah ini wajar atau tidak, keputusan itu
akan dibenarkan atau tidak. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],Baling.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Su Keong Siong [Kampar],Tuan Yang di-Pertua.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Baling, tidak pernah
dapat Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Dipersilakan Yang
Berhormat Baling. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Terima kasih, Tuan
Yang di-Pertua. Terima kasih kepada Yang Berhormat Menteri yang menjawab soalan.
Saya amat teruja dengan jawapan tersebut bila mana Yang Berhormat Menteri
sendiri menyebutkan bahawa polisi kerajaan akan memberi ruang dan peluang kepada anak
tempatan, rakyat tempatan untuk mendapatkan pekerjaan.
Namun, kalau kita lihat dalam Pakatan Harapan juga telah berjanji naikkan gaji
minimum kepada RM1,500 sebagai usaha untuk mengurangkan pergantungan kepada
warga asing. Walau bagaimanapun, kalau kita tengok pada angka yang telah dikeluarkan
oleh data yang telah dikeluarkan oleh Jabatan Perangkaan sehingga akhir 2017 ada 500,000
rakyat tempatan yang masih menganggur.
Jadi, soalan saya, apakah pelan tindakan yang akan diambil oleh kerajaan bagi
memastikan manifesto yang mana akan memberikan gaji sebanyak RM1,500 kepada rakyat
tempatan? Juga berapa lama masa yang diperlukan selain daripada menyatakan sedang
dikaji, sedang dikaji dan Yang Berhormat Timbalan Menteri beritahu hanya lima tahun
RM1,500 ini akan dilaksanakan.
Jadi, saya harap Yang Berhormat Menteri boleh memberi penjelasan pada Dewan
yang mulia ini agar kita semua ada tanggungjawab untuk membantu rakyat kita yang telah
mengundi kita untuk memberikan peluang pekerjaan. Sama-samalah kita lihat kerajaan
baharu ataupun Malaysia Baharu ini dapat benar-benar melunaskan janji dalam manifesto
Pilihanraya Umum yang lalu. Terima kasih, Yang Berhormat Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila, Yang Berhormat
Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan M. Kulasegaran,"Terima kasih soalan kawan saya dari Yang Berhormat
Baling.
Yang Berhormat, pertama saya terima kasih kepada pengakuan bahawa Yang
Berhormat telah baca manifesto Pakatan Harapan. Menunjukkan bahawa Yang Berhormat
sedia faham apakah tertera yang tertentu ditulis di... [Disampuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tolong jangan beri
jawapan politik, Yang Berhormat Menteri. This is for the people of rakyat kita. Tolong ya. No
politic. Saya tidak main politik. Saya ikhlas demi rakyat... [Dewan riuh]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan M. Kulasegaran,"Yang Berhormat. Saya lebih ikhlas. Nombor satu Yang
Berhormat. Saya memperakui bahawa satu... [Disampuk]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Cakap sahaja saya
cakap Tamil... [Berucap dalam bahasa Tamil] Cakap Melayu tidak, dengan izin. Cakap
Melayu tidak faham takkan saya cakap India pula atau bahasa Tamil."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],Yang Berhormat Baling.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1120,Tuan M. Kulasegaran,"Yang Berhormat nombor satu, apa yang tertera dalam
manifesto akan diimplementasikan oleh kerajaan baharu ini, Pakatan Harapan. There is no
compromise on that matter.
Kedua, adalah kita memberi Malaysian first iaitu pekerjaan yang utama kepada
hasrat kerajaan baharu adalah kita memberi peluang yang utama kepada rakyat di negara
ini. We come first daripada foreigners. Itu perlu kita ingat. Ini dasar yang sangat kita pastikan
itu. Selain dari itu, Tuan Yang di-Pertua. Mengenai apa yang tertulis di manifesto, terima kasih
kerana angka 1,500 sahaja yang telah difahami oleh Yang Berhormat Baling tetapi itu adalah
satu di antara cadangan di mana dalam 100 hari dalam 10 perkara yang kita akan selesaikan
adalah meratakan gaji di antara Sabah, Sarawak dengan Peninsular Malaysia. Itu nombor
satu.
Nombor dua. Dalam meningkatkan gaji ke RM1,500 itu adalah hasrat Kerajaan
Pakatan Harapan kerana kita berfikir bahawa ini boleh dicapai dalam rangka masa lima tahun.
Akan tetapi, baru-baru ini technical committee tersebut National Wage Legislative Technical
Committee atau wages technical committee telah membuat beberapa syor-syor dan saya
akan membawa perkara itu kepada Kabinet untuk Kabinet membuat satu keputusan yang
baik. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1120,Dato' Sri Dr. Haji Ismail bin Haji Abd. Muttalib [Maran],"minta  Menteri Pendidikan
menyatakan, sejauh mana keperluan pelantikan YB Permatang Pauh sebagai Pengerusi
Jawatankuasa Pemerkasaan Pendidikan dan Latihan Teknikal (TVET). Apakah peranan dan
sumbangan yang dapat diberikan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1120,Menteri Pendidikan [Dr. Maszlee bin Malik],"Terima kasih, Yang Berhormat
Maran. Tuan Yang di-Pertua. Bismillahi Rahmani Rahim.
Terdapat tiga pertanyaan yang berhubung kait dengan hala tuju pendidikan dan
Latihan Teknikal dan Vokasional Malaysia (TVET). Oleh itu, izinkan saya menjawab
pertanyaan pada hari ini serentak dengan pertanyaan daripada Yang Berhormat Pasir Mas
pada 30 Julai 2018; dan juga Yang Berhormat Kelapa Batas pada 8 Ogos 2018,
memandangkan isu yang dibangkitkan adalah berkaitan.
Untuk makluman Ahli Yang Berhormat, Jawatankuasa Pemerkasaan TVET
Malaysia telah diumumkan pada 21 Jun 2018. Jawatankuasa ini berperanan untuk
membangunkan bidang kemahiran TVET supaya setaraf dengan aliran lain dan bukan lagi
sebagai pilihan kedua. Kerajaan juga menyasarkan suatu hari nanti bidang TVET ini mampu
diangkat setaraf dengan TVET di Australia, Jerman dan lain-lain negara yang terkenal di
persada dunia.
Sasaran ini juga adalah selaras dengan manifesto kerajaan bagi memastikan aliran
TVET akan diperluas dengan lebih tersusun bermula dengan memperkembangkan aliran
German Dual Vocational Training, dengan izin, ataupun juga dikenali dengan Work-Based
Learning. Bagi tujuan tersebut, jawatankuasa berkenaan bertanggungjawab untuk menilai
situasi dan isu semasa TVET di samping memperkasa TVET meliputi perkongsian sumber,
tenaga pengajar, tadbir urus, penyelidikan TVET, akreditasi dan pengiktirafan serta
menyediakan laporan akhir pada pihak Jemaah Menteri.
Tuan Yang di-Pertua, pelantikan Ahli Parlimen Permatang Pauh, Yang Berhormat
Nurul Izzah Anwar- tidak datang, sebagai Pengerusi Jawatankuasa Pemerkasaan TVET
merupakan inisiatif KPM untuk memecahkan stigma bahawa TVET hanya merupakan bidang
yang dipelopori oleh kaum lelaki sahaja. Lantas berupaya meningkatkan minat wanita dalam
bidang TVET yang lebih sinonim dengan 3D, dengan izin, dangerous, difficult and dirty. Yang
Berhormat Permatang Pauh juga merupakan pengerusi yang dinamik dan berkeupayaan
untuk mengetuai kumpulan pakar dalam pelbagai bidang berkaitan tentang TVET.
Sebagai orang muda, beliau juga mempunyai visi yang dinamik yang diperlukan
kementerian dalam memacu hala tuju TVET negara di mana sasaran utama TVET adalah
orang-orang muda.
Yang Berhormat Nurul Izzah juga adalah Ahli Parlimen Permatang Pauh dari Pulau
Pinang yang mana pendidikan TVET sedang berjalan dengan baik di Pulau Pinang. Di mana
ia disokong padu oleh industri-industri di negeri tersebut. Maka, dengan pengalaman yang
ada, KPM berharap Yang Berhormat Permatang Pauh dapat membantu perkembangan
TVET.
Tuan Yang di-Pertua, berkaitan isu Pendidikan Islam pula yang ditimbulkan oleh
Yang Berhormat Pasir Mas. Inisiatif memperkasakan TVET turut dilaksanakan melalui pelan
induk Pendidikan Islam Sepanjang Hayat (PISH). Kementerian Pendidikan Malaysia turut
menambah baik kualiti sistem pendidikan pondok dan tahfiz di bawah program Pendidikan
Islam Sepanjang Hayat yang formal.
Bagi tujuan tersebut, Politeknik Sultan Salahuddin Abdul Aziz Shah telah
menawarkan Diploma Pengajian Perniagaan kepada pelajar-pelajar tahfiz. Ini bermula pada
sesi Jun 2017 berserta dengan Sijil Tahfiz Quran. Seramai sembilan orang pelajar telah
berdaftar dan pengambilan kedua pada Jun 2018 seramai enam orang tambahan. KPM juga
turut memperkenalkan Program TVET Tahfiz bertujuan mendedahkan pelajar tahfiz dengan
kemahiran dan program berkaitan berkenaan menyasarkan penyertaan 2,900 pelajar tahfiz
dari 108 buah pusat tahfiz mulai Julai hingga Oktober 2018.
Tuan Yang di-Pertua, apa yang pasti pengukuhan elemen pengajian agama juga
diperluaskan melalui aktiviti luar kelas seperti aktiviti kerohanian yang diadakan di pusat-
pusat Islam politeknik. Ia juga turut dibantu dengan program-program pelajar seperti Festival
Quran di Hatiku dan pelaksanaan Program Pra Tahfiz di peringkat politeknik yang terpilih.
Apa yang pasti KPM akan sentiasa komited di dalam memastikan agenda Islam tidak akan
diketepikan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1120,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],Sila soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1120,Dato’ Sri Dr. Haji Ismail bin Haji Abd. Muttalib [Maran],"Terima kasih, Tuan Yang
di-Pertua. Terima kasih, Yang Berhormat Menteri.
Dalam tahun 2018 bajet kerajaan dahulu telah memperuntukkan lebih kurang RM4.9
bilion untuk TVET pembangunan TVET negara kita dengan melibatkan tujuh buah
kementerian yang utama yang terlibat dengan pendidikan vokasional dan teknikal ini.
Termasuk Kementerian Pendidikan dan Kementerian Sumber Manusia. Kementerian
Sumber Manusia jadi core ministry. Kementerian utama menggerakkan TVET ini.
Akan tetapi, sekarang ini pelantikan Yang Berhormat Permatang Pauh seolah-olah
Kerajaan Pakatan Harapan tidak memberikan kepercayaan kepada Menteri-menteri yang
dilantik ini. Termasuk Yang Berhormat Menteri Sumber Manusia. Jadi, apa sebenarnya yang
berlaku dalam kerajaan yang baharu ini?
Saya juga ingin bertanya- kita ada lebih kurang 1,300 institut latihan TVET di negara
kita. Saya hendak tahu, apakah sasaran jangka masa pendek dan jangka masa panjang yang
dikeluarkan oleh jawatankuasa yang dibentuk ini di bawah Yang Berhormat Permatang Pauh
ini dan juga kerajaan kementerian dalam mewujudkan pembaharuan bagi pelaksanaan dan
pendidikan TVET di negara kita? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1120,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Silakan, Yang Berhormat
jawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Dr. Maszlee bin Malik,"Terima kasih Tuan Yang di-Pertua. Berkaitan soalan
pertama tadi, untuk makluman Yang Berhormat Maran, EPU sedang menyediakan Memo
Jemaah Menteri berkaitan dengan isu TVET ini termasuk menjelaskan mandat dan skop
Jawatankuasa Pemerkasaan TVET. Maksudnya, kesemua tujuh kementerian tersebut telah
diambil kira, dan dibawa berbincang berdasarkan keputusan Kabinet.
Di peringkat kementerian pula, mandat pelantikan Yang Berhormat Puan Nurul
Izzah adalah jelas. Sekiranya terdapat permasalahan yang membabitkan TVET,
jawatankuasa ini turut dibantu oleh pegawai-pegawai daripada kementerian yang
melaksanakan TVET dan juga pandangan pakar-pakar industri dari pelbagai kementerian
yang disebutkan dan juga di luar kementerian.
Berkaitan dengan perancangan jangka masa panjang dan jangka masa pendek
TVET di bawah Kerajaan Pakatan Harapan, pertamanya, seperti mana yang termaktub dalam
Manifesto Kerajaan Pakatan Harapan, kita menyasarkan untuk menjadikan TVET sebagai
pilihan utama pelajar lepasan sekolah dan bukan lagi sebagai pilihan kedua.
Keduanya, kita menyasarkan agar adanya laluan TVET ke peringkat TVET yang
lebih tinggi dengan lebih jelas terutamanya ke universiti-universiti teknikal ataupun dikenali
sebagai MTUN.
Ketiganya, Kerajaan Pakatan Harapan melalui Kementerian Pendidikan komited
untuk mengarusperdanakan pendidikan TVET sekali lagi sebagai pilihan utama merentasi
gender.
Bagi rancangan jangka masa pendek pula, kita akan menilai dari semasa ke semasa
prestasi TVET yang berlaku dan cuba mengusahakan penambahbaikan.
Keduanya, perancangan dan pelaksanaan program TVET di semua peringkat
dipantau agar sentiasa diperbaiki menurut standard German Dual Programme yang
disebutkan tadi. Ketiganya, kita akan sentiasa melakukan sesi-sesi townhall meeting untuk
mendapatkan maklum balas daripada semua pihak. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Dato’ Sri Reezal Merican bin Naina Merican [Kepala Batas],"Baik terima kasih
Yang Berhormat Menteri. Bagi saya, saya tidak ada halangan berkaitan dengan pelantikan
Yang Berhormat Permatang Pauh untuk menjadi pengerusi. Saya juga memuji kesungguhan
pihak kerajaan sekarang tentang untuk memperkasakan TVET.
Cuma saya berharapkan supaya tidak terlalu tergantung kepada German module.
Ini kerana ia perlu dilihat oleh segi employability skill, curriculum delivery dan yang paling
penting adalah linkages to industry.
Soalan saya ialah di UK, kita ada satu benda yang dipanggil Not in Education,
Employment, or Training (NEET). Ini adalah penting kerana ia adalah mereka yang akan
terlibat dalam enrolment untuk TVET seandainya diadakan oleh pihak kerajaan. Apakah
kerajaan atau pihak kementerian mempunyai kajian yang terperinci berkaitan dengan NEET
di dalam negara kita ini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Dr. Maszlee bin Malik,"Tuan Yang di-Pertua. Terima kasih Yang Berhormat Kepala
Batas. Sebut kepala hendak terlajak benda lain pula. Pertamanya berkaitan dengan sistem
German Dual Training tadi, vocational training, dia bukan hanya melihat Jerman semata-
mata. Kita melihat kepada apa yang dipraktikkan di Jerman, TVET nya melibatkan 70 percent
pengalaman industri dan juga 30 percent di dalam kelas dan juga dalam institusi. Akan tetapi
kita juga tidak menafikan seperti mana yang saya sebutkan jawapan dalam jawapan yang
pertama tadi, pengalaman Australia dan beberapa negara lain. NEET juga berada dalam
radar kami. Australia dan juga baru-baru ini kita melihat kepada Austria juga.
Jadi kita akan cuba melihat kepada setiap negara-negara maju dan mengambil the
best practice, dengan izin, agar dalam tempoh lima tahun, pendidikan TVET akan boleh
diarusperdanakan dan berkualiti tinggi bertaraf global. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Tuan Willie anak Mongin [Puncak Borneo],[Bangun]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Dr. Maszlee bin Malik,Ya NEET juga?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sudah cukup dua soalan
tambahan."
