level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Gobind Singh Deo [Puchong],"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Timbalan Menteri. Kami semua tahu bahawa dalam masa
kita ada wabak seperti COVID dan sebagainya, memang perlu untuk kita pastikan
bahawa kita ada satu sistem rangkaian jalur lebar yang baik dan juga kukuh supaya kita
boleh pastikan bahawa semua pelajar mendapat pendidikan.
Saya dengar jawapan yang diberikan tadi, soalan saya menjurus kepada
perkara perintis. Kerajaan kata, kita terima bahawa terdapat ramai murid, khususnya di
kawasan luar bandar yang tidak mempunyai akses kepada internet. Oleh itu, ini menjadi
masalah untuk mereka ada pendidikan melalui sistem-sistem online. Jadi, apakah
langkah-langkah yang diambil oleh kerajaan untuk menggalakkan murid-murid di
kawasan luar bandar untuk menggunakan alat-alat atau perintis-perintis buat tujuan kita
memastikan bahawa skema-skema yang ada untuk kita ini menerajui pendidikan melalui
talian ataupun online boleh berjaya?
What are the steps taken by the government to encourage the use of internet
facilities in the rural areas, Tuan Yang di-Pertua? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Puchong, sila. Yang Berhormat Timbalan Menteri, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Dato’ Dr. Mah Hang Soon,"Terima kasih Yang Berhormat Puchong yang
sangat prihatin dalam hal ini. Sebenarnya, bukan sahaja– seperti mana yang saya
terangkan tadi, usaha kerajaan untuk memperluaskan lagi capaian internet di seluruh
negara melalui contohnya, sebagai mana yang saya sebutkan tadi, inisiatif jalinan sistem
negara yang dulunya melalui MSEP yang sangat dikenali oleh Yang Berhormat Puchong.
Selain daripada itu, kita telah melalui usaha-usaha yang lain dengan
memastikan bahawa semua guru, ibu bapa juga mendapat maklumat tentang langkah-
langkah yang kita ambil untuk melatih mereka cara mengguna pakai peranti dan
sebagainya. Jadi, setakat ini daripada dapatan kajian kita, ia menunjukkan trend yang
sangat positif setakat ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri. Ahli-ahli Yang Berhormat, satu jam telah diperuntukkan
untuk pertanyaan-pertanyaan bagi jawab lisan. Ahli-ahli Yang Berhormat, sekarang
tamatlah sesi untuk waktu pertanyaan-pertanyaan bagi jawab lisan pada hari ini. Terima
kasih Ahli-ahli Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,ANNOTATIONS,[Masa Pertanyaan-pertanyaan Jawab Lisan tamat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tuan Yang di-Pertua,
Tuan Yang di-Pertua? Tuan Yang di-Pertua? Tuan Yang di-Pertua, Jelutong."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Ya.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Sebelum kita
meneruskan dengan agenda yang seterusnya, saya ingin membangkitkan satu isu
berkenaan dengan peraturan mesyuarat. Saya mohon Tuan Yang di-Pertua memberikan
saya ruang dan peluang untuk menjelaskan kenapa saya membangkitkan isu peraturan
itu.
Peraturan pertama yang saya ingin merujuk ialah Peraturan 36(9) yang berbunyi
seperti berikut, “Dalam apa-apa perbahasan tidak boleh disebutkan kelakuan atau sifat
siapa-siapa Ahli-ahli Parlimen atau siapa-siapa pegawai kerajaan selain daripada
kelakuan pada menjalankan urusannya sebagai Ahli Parlimen atau pegawai kerajaan”.
Saya berterima kasih kepada Tuan Yang di-Pertua, kerana sabar mendengar kepada
perkara yang akan dibangkitkan, bukan seperti Yang Berhormat Timbalan Yang di-Pertua
pada hari itu yang mengusir saya keluar.
Kedua, saya ingin merujuk kepada Peraturan 36(12), “Mana-mana ahli yang
mengeluarkan kenyataan yang mengelirukan Dewan adalah disifatkan menghina Majlis
dan ahli itu boleh dirujuk kepada Jawatankuasa Hak dan Kebebasan bagi kesalahan”.
Pada 11 November 2020 iaitu minggu lalu, pada hari Rabu ketika saya hadir mendengar
perbahasan tentang belanjawan. Yang Berhormat Bintulu telah membuat perbahasan
beliau dan di antara lain, beliau telah mengkritik dan menghentam Ketua Pengarah
Kesihatan, Tan Sri Noor Hisham."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Yang Berhormat
Jelutong, boleh ringkaskan sebab ia telah memakan masa untuk peraturan mesyuarat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Ya, saya akan
ringkaskan. Saya akan ringkaskan. Di antara perkara-perkara yang dinyatakan adalah
pertamanya, bahawa Tan Sri Noor Hisham adalah tidak ikhlas. Merujuk kepada beliau
ada mengatakan bahawa kenyataan akhbar boleh dibuat oleh seorang office boy,
mengatakan bahawa beliau ingin menjadi Setiausaha Agung WHO dan mencari publisiti
dan mengatakan beliau takut mati. Ketika itu..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Yang Berhormat
Jelutong, saya perlu– kerana ini mengganggu peraturan..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Sebentar Tuan Yang di-
Pertua. Saya akan ringkaskan. Saya akan ringkaskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik, sila. Sila
ringkaskan kerana Yang Berhormat Bintulu telah pun memohon maaf."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Saya akan sampai
kepada perkara itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Baik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Ketika saya bangun dan
membantah kepada perbahasan beliau, memohon beliau supaya menarik balik
kenyataan tersebut, memohon maaf, beliau tidak berbuat demikian. Akibatnya, beliau
telah mengulangi kenyataan itu beberapa kali. Walaupun saya telah membantah, saya
diusir keluar oleh Timbalan Yang di-Pertua. Kemudiannya pada 12 November, Yang
Berhormat Kepong juga telah diusir keluar. Maka, saya– berkenaan dengan permohonan
maaf beliau, beliau mengatakan bahawa beliau memohon maaf di luar kerana beliau
tidak mahu mengganggu prosiding Dewan, kelancaran prosiding Dewan..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Baik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"...dan untuk keharmonian
masyarakat di Malaysia. Pertamanya, saya berpendapat bahawa permohonan maaf itu
adalah tidak ikhlas kerana permohonan maaf itu perlu dibuat dalam Dewan yang mulia
ini kerana kenyataan-kenyataan beliau yang menghentam dan mengkritik, the most
important civil servant, kakitangan utama kerajaan kita pada masa sekarang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik Yang
Berhormat Jelutong, Yang Berhormat Jelutong sekejap, macam ni."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Ya, saya akan habiskan.
Saya akan habiskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik, saya kata
ringkaskan cepat sebab saya ada jawapan kepada apa yang disoalkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Perlu dibuat di dalam
Dewan yang mulia ini, pertamanya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Baik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1100,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Keduanya, kalau beliau
telah memohon maaf, maka keputusan oleh Timbalan Yang di-Pertua adalah keputusan
yang kurang bijak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Menghalau saya keluar dan juga menghalau Yang Berhormat Kepong keluar.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik, Yang
Berhormat Jelutong."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"So saya, memandang..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Yang Berhormat
Jelutong, bila sudah sebut keputusan Speaker, the presiding Speaker, dia telah buat
keputusan. Saya hendak menggunakan Peraturan Mesyuarat 43. Sekiranya Yang
Berhormat Jelutong, apa yang disebutkan tadi, sila buat usul bertulis kepada pejabat dan
kita akan uruskan perkara tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Saya telah pun
menghantar satu usul pada hari Khamis dan usul itu telah diterima iaitu memohon supaya
Yang Berhormat Bintulu memohon maaf di Dewan yang mulia ini. Dengan itu saya juga
memohon supaya keputusan yang dibuat terhadap saya dan juga Yang Berhormat
Kepong itu ditarik balik."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Baik. Saya akan–
usul diterima tetapi keputusan belum diumumkan lagi, belum dibuat. Saya harap Pejabat
Speaker akan buat keputusan tersebut. Boleh? Baik, terima kasih Yang Berhormat
Jelutong. Saya ingin teruskan dengan urusan pada hari ini. Sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Akan tetapi Tuan Yang
di-Pertua, sebentar, saya belum habis lagi. Yang Berhormat..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,10.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Saya sudah
putuskan, saya telah buat ruling tadi untuk menunggu jawapan, telah terima tetapi tunggu
jawapan keputusan daripada Pejabat Speaker. Terima kasih Yang Berhormat Jelutong.
Sila Yang Berhormat Timbalan Menteri Kewangan II."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,■1110,,"Rang undang-undang bernama suatu akta untuk meminda Akta Cukai
Pendapatan 1967, Akta Cukai Keuntungan Harta Tanah 1976, Akta Setem 1949, Akta
Petroleum Cukai Pendapatan 1967, Akta Cukai Aktiviti Perniagaan Labuan 1990, Akta
Kewangan 2012 dan Akta Kewangan 2018; dibawa ke dalam Mesyuarat oleh Timbalan
Menteri Kewangan II [Tuan Mohd Shahar bin Abdullah]; dibaca kali yang pertama; akan
dibaca kali yang kedua pada Mesyuarat ini.
Aturan Urusan Mesyuarat dibacakan bagi menyambung semula perbahasan
yang ditangguhkan atas masalah, “Bahawa Rang Undang-undang Perbekalan 2021 ini
dibacakan kali yang kedua sekarang” dan “Bahawa Usul yang berikut ini dirujuk kepada
Jawatankuasa sebuah-buah Majlis.”
“Bahawa Dewan ini, mengikut subseksyen 4(3) Akta
Kumpulan Wang Pembangunan 1966 [Akta 406], membuat ketetapan
iaitu suatu jumlah wang sebanyak tidak lebih dari enam puluh sembilan
bilion ringgit (RM69,000,000,000) dibelanjakan daripada Kumpulan
Wang Pembangunan bagi tahun 2021, dan bagi tujuan dan butiran
Perbelanjaan Pembangunan yang dinyatakan di bawah Maksud
Pembangunan atau (“P”) dalam senarai Anggaran Perbelanjaan
Persekutuan 2021, yang dibentangkan sebagai Kertas Perintah 26
Tahun 2020, adalah diuntukkan di bawah Maksud-maksud yang
berkenaan jumlah-jumlah yang bersetentangan dengan butiran-butiran"
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Ahli Yang
Berhormat, sekarang saya menjemput Yang Berhormat Libaran untuk menyambung
perbahasan dalam tempoh masa 15 minit. Kemudian, diikuti oleh Yang Berhormat
Semporna, kemudian diikuti oleh Yang Berhormat Tanjong Karang. Silakan Yang
Berhormat Libaran."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Datuk Zakaria bin Mohd. Edris @ Tubau [Libaran],"Bismillahir Rahmanir
Rahim. Assalamualaikum warahmatullahi wabarakatuh. Terima kasih Tuan Yang di-
Pertua kerana memberikan peluang kepada Libaran untuk mengambil bahagian dalam
perbahasan Belanjawan 2021."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,ANNOTATIONS,"[Timbalan Yang di-Pertua (Dato’ Sri Azalina Othman Said) mempengerusikan
Mesyuarat]
Selamat pagi dan salam sejahtera kepada rakan-rakan yang berada di Dewan
yang mulia ini. Terutama sekali saya ingin menzahirkan terima kasih kepada Yang Amat
Berhormat Perdana Menteri, Tan Sri Muhyiddin bin Mohd Yassin yang saya kasihi kerana
prihatin, serta mengucapkan tahniah dan syabas kepada Yang Berhormat Menteri
Kewangan dan Kerajaan Perikatan Nasional atas pembentangan Bajet 2021 pada hari
Jumaat yang lalu.
Tuan Yang di-Pertua, tidak lupa juga Malaysia dijangka mengalami pandemik
atau pertembungan antara dua wabak iaitu influenza dan COVID-19 pada hujung tahun
ini. Mengambil kira pertukaran musim kepada musim hujan, keadaan pandemik
berkembar itu tentunya akan mencetus kebimbangan bahawa sistem perubatan dan
kesihatan akan menampung beban berlebihan. Justeru, saya ingin merayu kepada
kerajaan supaya bersiap sedia menghadapi pandemik berkembar ini dan memastikan
sistem perubatan dan kesihatan kita dapat memerangi cabaran ini.
Tuan Yang di-Pertua, baru-baru ini Menteri Kanan Pendidikan telah
mengumumkan semua peperiksaan terutama sekali SPM, SVM, STPM, STAM akan
ditunda kepada suku pertama tahun 2021. Jadi dengan hal yang demikian, sedikit
sebanyak membawa kesan kepada IPTA dan IPTS. Namun, apa yang saya ingin
tekankan Tuan Yang di-Pertua di sini ialah penundaan pengambilan pelajar-pelajar
baharu di Institusi Pengajian Tinggi Swasta (IPTS).
Sesungguhnya, IPTS turut menerima impak langsung kesan COVID-19, kita
difahamkan sehingga menyebabkan pengambilan pelajar luar negara terhenti.
Tambahan pula dengan penundaan pengambilan pelajar baharu iaitu pasti memberikan
kesan kewangan kepada IPTS. Jadi bayangkan kesan domino yang akan berlaku
sekiranya IPTS tidak mempunyai kewangan mampan dan tidak mampu juga meneruskan
operasinya. Apa bakal terjadi kepada pelajar yang sedia ada sekarang? Mereka telah
mengambil pinjaman PTPTN. Kita telah difahamkan..."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Tuan Syed Saddiq bin Syed Abdul Rahman [Muar],Mohon mencelah.
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Datuk Zakaria bin Mohd. Edris @ Tubau [Libaran],"Akan tetapi gagal
meneruskan pengajian kerana universiti atau kolej mereka terpaksa juga ditutup. Justeru,
haraplah kerajaan dapat mempertimbangkan bantuan IPTS yang terjejas
memandangkan industri pendidikan tinggi menyumbang kepada lebih kurang RM35
bilion hingga RM40 bilion kepada Keluaran Dalam Negara Kasar (KDNK)."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Tuan Syed Saddiq bin Syed Abdul Rahman [Muar],Mohon mencelah. Muar.
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Datuk Zakaria bin Mohd. Edris @ Tubau [Libaran],"Bolehkah saya – Saya
punya ucapan terlalu panjang dan saya khuatir kalau ada rakan-rakan yang mencelah
kepada saya, nanti tidak habis saya punya ucapan yang perlu kepada penghujungnya."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Tuan Syed Saddiq bin Syed Abdul Rahman [Muar],"Sekejap sahaja,
berkenaan IPTS."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.12 pg.,Datuk Zakaria bin Mohd. Edris @ Tubau [Libaran],"Jadi saya tidak beri
peluanglah pada masa ini ya.
Selain itu, saya juga ingin bangkitkan isu mengenai lebih 30,000 Perusahaan
Kecil dan Sederhana (PKS) menamatkan operasi sejak Perintah Kawalan Pergerakan
dilaksanakan pada bulan Mac yang lalu. Saya ingin menyeru kerajaan serta agensi-
agensi yang berkaitan supaya memberikan tumpuan khas kepada sektor PKS ini yang
sangat perlu memandangkan sektor ini juga menyumbang kepada Keluaran Dalam
Negara Kasar (KDNK) sebanyak 38.9 peratus pada tahun 2019. Sekiranya terdapat ralat
dalam proses penyampaian bantuan ini, mohonlah kerajaan memperbetulkan dan
meringkaskan juga proses tersebut supaya PKS menerima bantuan pada kadar yang
cepat.
Perkara seterusnya adalah berkaitan dengan vaksin COVID-19. Rundingan
dengan COVAX mengenai proses perolehan vaksin ini di peringkat akhir dan harga
maksimum setiap satu vaksin yang ditawarkan kepada Malaysia USD21 ataupun
RM87.60. Persoalan saya ialah sejauh mana persiapan dua syarikat GLC iaitu
Duopharma Berhad dan Pharmaniaga Berhad dalam persediaan pembotolan vaksin fill
and finish ini dan bagaimana langkah pembotolan tempatan yang membolehkan negara
kita menjadi negara pengeluar vaksin dapat membantu rakyat kita di negara Malaysia
ini?
Tuan Yang di-Pertua, keprihatinan kerajaan dalam memastikan semua
peringkat rakyat memperoleh manfaat daripada bantuan Belanjawan 2021 termasuk
golongan kategori isi rumah berpendapatan sederhana (B40) namun, prihatin rakyat
seolah-olah meminggirkan pula individu bujang yang berpendapatan M40. Kerajaan
perlu mengambil penekanan yang khusus dan menilai kembali bantuan kepada golongan
ini agar tidak dipinggirkan daripada data ekonomi negara."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,■1120,Datuk Zakaria bin Mohd. Edris @ Tubau [Libaran],"Berilah pertimbangan, cadangan dan bantuan kepada golongan M40 ini.
Mungkin barangkali kerajaan boleh memberi wang tunai RM1,000 secara one-off,
pelepasan cukai serta penurunan cukai yang lebih.
Tuan Yang di-Pertua, peruntukan sebanyak RM9.4 bilion yang diumumkan
dalam Belanjawan 2021 bagi pembangunan strategi digital nasional merentasi sektor
industri dan rakyat bagi merapatkan jurang digital secara holistik di bawah Pelan Jalinan
Digital (JENDELA), sejumlah RM500 juta diperuntukkan pula bagi tujuan memastikan
kesilanghubungan sejumlah 430 buah sekolah ini di seluruh negara meliputi semua
negeri bagi pembangunan generasi yang akan datang. Jadi, memandangkan pandemik
ini telah memberi kesan kepada pembelajaran murid-murid, justeru kerajaan perlu
mempercepatkan lagi transformasi sistem pendidikan negara ke arah pelajaran dan
pembelajaran yang dipandu teknologi digital serta menerima pakai pendekatan yang
lebih fleksibel dan interaktif.
Tuan Yang di-Pertua, selama 27 tahun, Sabah dalam gagasan Malaysia. Tidak
pernah terkeluar daripada negeri termiskin berbanding dengan Johor, berbanding
dengan Selangor, dan berbanding dengan Pulau Pinang. Kalau kita imbau kembali pada
masa yang lalu, pernah satu ketika dahulu Sabah dikenali sebagai negeri yang terkaya
pada awal tahun 70-an. Walau bagaimanapun, Sabah telah dikurniakan dengan sumber
asli yang kaya namun Sabah sekarang agak dukacita merupakan sebagai negeri yang
termiskin di negara kita Malaysia ini.
Justeru, perbezaan antara Semenanjung, Sabah dan Sarawak perlu disemak
semula bagi mengatasi pembangunan tidak seimbang yang berlaku. Kerajaan perlu
mengurangkan jurang perbezaan ekonomi antara Semenanjung, dengan Sabah dan
Sarawak menerusi pelaksanaan projek-projek lebih-lebih lagi kerajaan perlu
kesalinghubungan Sabah dan Sarawak daripada segi infrastruktur jalan raya
memandangkan Indonesia telah mengumumkan pemindahan ibu kota Indonesia dari
Jakarta ke Kalimantan. Dengan persiapan infrastruktur dan langkah, sudah tentu Sabah
dan Sarawak akan menerima impak yang besar kerana berjiran dgn ibu kita Indonesia.
Tuan Yang di-Pertua, izinkan saya untuk mengemukakan isu-isu pembangunan
kawasan bahagian Parlimen Libaran untuk perhatian Dewan yang mulia ini yang diambil
tindakan juga oleh pihak kerajaan. Isu-isu yang dihadapi adalah berkaitan dengan
bekalan air dan elektrik serta naik taraf jalan infrastruktur. Daripada segi bekalan air
bersih terdapat beberapa buah lokasi yang mana rakyat tidak dapat bekalan air bersih
umpamanya daripada tanah besar ke Kampung Pulau Nunuyan. Pemasangan air paip
Kampung Sungai Monyet, Kampung Sinompuru, Kampung Ulu Dusun, Kampung
Tanjung Pisau dan dari Kampung Sungai Beruang ke Kampung Kuala Gum Gum.
Daripada segi bekalan elektrik pula, kawasan Libaran ini yang memerlukan bekalan
elektrik iaitu Kampung Pulau Libaran, Kampung Pulau Pamaguan serta Kampung Desa
Wawasan, Batu 19.
Tuan Yang di-Pertua, daripada segi taraf jalan, memohon jasa baik kerajaan
supaya naik taraf beberapa buah jalan iaitu jalan Kampung Simawang, jalan Sungai
Banak, Kampung Ulu Dusun, jalan Kampung Sungai Sibuga, Jalan Peringkat 1
Rancangan Sungai Manila, jalan di Kampung Sungai Kayu, Sungai Sibuga serta jalan
dari Kampung Dandulit, Kampung Sungai Beruang dan Kampung Kuala Gum Gum juga.
Daripada segi infrastruktur, saya ingin bertanya kepada kerajaan apakah status
permohonan untuk membina asrama baharu di SMK Libaran yang kita pohon. Untuk
makluman Dewan yang mulia ini, Yang Berhormat Timbalan Menteri Kewangan telah pun
membuat lawatan dan tinjauan ke tapak tersebut untuk memberi bantuan. Kedua, demi
keunggulan ummah, saya ingin merayu kepada kerajaan supaya membina sebuah lagi
masjid baharu di Kampung Durian Tengah di kawasan saya akibat masjid lama telah pun
musnah terbakar. Tidak lupa juga bantuan dihulurkan kepada dewan serba guna Gereja
St. Paul, Ulu Dusun akibat dilanda musibah angin ribut kencang baru-baru ini.
Ketiga, demi kesejahteraan dan kesihatan rakyat, saya ingin merayu kepada
kerajaan supaya menaik taraf bangunan Hospital Duchess of Kent, Sandakan akibat
telah usang. Bangunan ini dibina pada tahun 1951 semasa pemerintahan British Borneo
Utara. Untuk makluman Dewan yang mulia ini, pada bulan September tahun ini saya
telah mengiringi Yang Berhormat Timbalan Menteri Kesihatan ke hospital tersebut.
Pengarah hospital telah pun memberi taklimat yang terperinci kepada Yang Berhormat
Timbalan Menteri untuk diambil tindakan. So, alhamdulillah.
Tuan Yang di-Pertua, sesungguhnya saya ingin melafazkan doa semoga
selamat terus maju jaya kepada negara kita Malaysia yang tercinta ini. Walaupun
kerajaan baharu menghadapi cabaran politik, pandemik dan ekonomi tetapi alhamdulilah
dalam masa yang sama juga dapat diatasi demi kesejahteraan rakyat keseluruhannya.
Oleh yang demikian, Tuan Yang di-Pertua saya menepati masa yang saya tahu
bahawa masa saya akan hampir habis tetapi dengan ucapan saya pada pagi ini,
mengakhiri Libaran menyokong Belanjawan 2021 dengan sepenuhnya dan menyokong
kepimpinan Yang Amat Berhormat Tan Sri Muhyiddin Yassin sebagai Perdana Menteri.
Sekian, wabillahi taufik walhidayah, wassalamualaikum warahmatullahi wabarakaatuh."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,■1120,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Terima kasih
Yang Berhormat Libaran kerana tepat pada masa. Sekarang saya menjemput Yang
Berhormat Semporna."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.28 pg.,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Terima
kasih Tuan Yang di-Pertua. Saya hendak tahu sedikit masa dibagi berapa ya?"
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.28 pg.,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Hari ini semua
orang saya dimaklumkan selama 15 minit."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.28 pg.,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Kerana
jauh, kalau boleh, kalau tidak boleh tidak apa. Akan tetapi, kalau boleh tambahlah sedikit."
RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT,itu di ruangan enam dan tujuh senarai tersebut.” [12 November 2020],,11.28 pg.,Tuan Karupaiya a/l Mutusami [Padang Serai],"Tuan Yang di-Pertua, saya
sokong selama 30 minit untuk..."
