level-1,level-2,level-3,timestamp,author,speech
,6.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Timbalan Menteri.
"
,6.,,■1100,Dato’ Ngeh Koo Ham [Beruas]]," Tuan Yang di-Pertua, Yang Berhormat Menteri
silap faham soalan saya. Soalan saya ialah bolehkah kerugian yang dialami oleh syarikat-
syarikat ini semasa menanam boleh diambil kira selepas 10 tahun?
"
,6.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Baik,baik.
"
,6.,,■1100,Dato’ Ngeh Koo Ham [Beruas]]," Because the lost incurred is not allowed to be
brought forward more than seven years currently dan dicadangkan...
"
,6.,,■1100,Datuk Willie anak Mongin," Okey, terima kasih Yang Berhormat. Saya
mendengar tadi, seperti mana yang saya sebut, mungkin Yang Berhormat tidak dengar
tadi. Saya kata setakat ini kita tidak ada mekanisme untuk menyelesaikan masalah itu dan
sekiranya mereka ingin kita mengetengahkan permasalahan mereka, mereka boleh tampil
dan kita berbincang dengan industri. Itu yang saya jawab tadi.
"
,6.,,■1100,Dato’ Ngeh Koo Ham [Beruas]]," Memang...
"
,6.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Baik, terima kasih.
Saya tidak benarkan, ini bukan perbahasan.
"
,6.,,■1100,Dato’ Ngeh Koo Ham [Beruas]]," ...Memang industri ini sudah pun memohon.
Harap Yang Berhormat Menteri menyokonglah permohonan mereka. Sudah pun
memohon, terima kasih.
"
,6.,,■1100,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Baik, terima kasih.
Seterusnya saya ingin menjemput Yang Berhormat Dato’ Dr. Mohd Khairuddin bin Aman
Razali, Yang Berhormat Kuala Nerus.
DR.3.11.2021  17 
"
,6.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],
,7.,,■1110,Dato' Dr. Mohd Khairuddin bin Aman Razali [Kuala Nerus] ,"minta  Perdana
Menteri menyatakan, usaha drastik pihak kerajaan dalam mengurangkan ketirisan dan
pembaziran kewangan negara melalui projek-projek yang tertangguh seperti di dalam
Laporan Ketua Audit Negara 2019 Siri 2.
"
,7.,,■1110,Menteri di Jabatan Perdana Menteri (Parlimen dan Undang-undang) [Dato’ Sri Dr. Haji Wan Junaidi bin Tuanku Jaafar]]," Tuan Yang di-Pertua, Ketua Audit Negara
diberi mandat untuk menyemak perbelanjaan negara melalui pengauditan yang
dijalankan. Pengauditan program aktiviti kementerian jabatan kerajaan dilaksanakan bagi
menentukan ia dilaksanakan dengan cekap, berhemat dan berkesan bagi mencapai
objektif yang telah ditetapkan oleh pihak kerajaan.
Pengauditan pematuhan dilaksanakan bagi mengenal pasti elemen pembaziran,
pemborosan, penyelewengan dan ketirisan wang awam akibat dari ketidakpatuhan
kepada undang-undang dan peraturan kewangan.
Laporan Ketua Audit Negara yang telah dibentangkan di Parlimen akan
dibincangkan oleh Jawatankuasa Kira-kira Wang Negara (PAC). PAC akan memanggil
pihak yang terlibat dan kemudiannya akan mengemukakan pandangan dan cadangan
bagi membantu memperkemaskan pengurusan kewangan audit agar ia dilaksanakan
secara telus dan berhemat.
Secara keseluruhannya, sebanyak 550 teguran telah dilaporkan dalam Laporan
Ketua Audit Negara Tahun 2019 Siri 2. Sebanyak 525 teguran dikategorikan sebagai isu
corrective dan akan disusun melalui Auditor General Dashboard- AG Dashboard.
Manakala sebanyak 25 isu iaitu 4.5 peratus dikategorikan sebagai berpotensi isu punitif.
Sebanyak 25 potensi punitif tersebut telah dibincangkan dalam mesyuarat bersama
agensi penguat kuasa dan Agensi Pusat pada 23 hingga 24 September 2021 dan 20
Oktober 2021.
Berdasarkan mesyuarat tersebut, sebanyak tujuh isu telah diputuskan untuk
disiasat oleh agensi penguat kuasa seperti SPRM, PDRM dan Suruhanjaya Syarikat
(SSM).
Selain itu, mesyuarat tersebut juga memutuskan untuk mendapat penjelasan
lanjut daripada pihak Audit melalui Mesyuarat Jawatankuasa Tindakan Laporan Ketua
Audit Negara ataupun JTLKN Bilangan 3 Tahun 2021 yang akan diadakan pada 9 hingga
11 November 2021. Jawatankuasa Tindakan Laporan Ketua Audit Negara dipengerusikan
oleh Ketua Audit Negara dan dianggotai oleh Peguam Negara, Ketua Polis Negara, Ketua
Pesuruhjaya Suruhanjaya Pencegahan Rasuah Malaysia, Ketua Setiausaha
Perbendaharaan, Ketua Pengarah Perkhidmatan Awam, Timbalan Ketua Setiausaha
(Kabinet) Bahagian Kabinet, Perlembagaan Perhubungan Antara Kerajaan, Ketua
Pengarah Unit Perancangan Ekonomi dan Pengawal Tugas-tugas Khas (Integriti dan
Keselamatan) Pejabat Ketua Setiausaha Negara.
Diharap dengan tindakan the punitive, corrective serta tindakan oleh kementerian
dan jabatan yang akan dapat mengurangkan ketirisan dan pembaziran wang awam, Tuan
Yang di-Pertua. Terima kasih.
"
,7.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Menteri. Sila Yang Berhormat Kuala Nerus. Soalan tambahan pertama.
"
,7.,,■1110,Dato’ Dr. Mohd Khairuddin bin Aman Razali [Kuala Nerus]]," Terima kasih Tuan
Yang di-Pertua. Terima kasih kepada Yang Berhormat Menteri. Isu ketirisan ini isu
amanah dan yang boleh menjaganya iman terhadap syurga dan neraka, dosa dan juga
pahala.
Dalam kementerian, kita ada Pegawai Integriti. Sejauh mana Pegawai Integriti ini
dapat kita manfaatkan sebaiknya untuk menangani isu ketirisan dalam jangka masa
panjang. Juga dalam ucapan Belanjawan 2022, disebut kerajaan akan bergerak
melaksanakan public expenditure review dengan kerjasama Bank Dunia. Apa asas-asas
kepada public expenditure review ini untuk kita menangani ketirisan? Terima kasih Yang
Berhormat Menteri.
18  DR.3.11.2021 
"
,7.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Kuala Nerus. Sila Yang Berhormat Menteri. Satu minit.
"
,7.,,■1110,Dato’ Sri Dr. Haji Wan Junaidi bin Tuanku Jaafar," Terima kasih Tuan Yang di-
Pertua. Sebenarnya kerajaan mengambil langkah yang aktif untuk menangani masalah
ketirisan sebagaimana Yang Berhormat sebut tadi memang sumber kewangan yang
kerajaan belanjakan itu merupakan sumber rakyat. Kewangan rakyat perlu dijaga. Review
ini di samping itu juga kerajaan telah menubuhkan apa yang dipanggil penubuhan
Putrajaya Inquisition yang dipengerusikan oleh Yang Amat Berhormat Perdana Menteri
sendiri, Tuan Yang di-Pertua.
Tujuannya tidak lain dianggotai semua pihak yang berkenaan sebagai Peguam
Negara, Ketua Pengarah Perkhidmatan Awam, Setiausaha Perbandaran, Ketua Polis
Negara, Ketua Suruhanjaya Pencegahan Rasuah, Timbalan Ketua Setiausaha Kabinet-
macam yang disebut saya awal tadi. Tujuannya adalah mempercepatkan penyelesaian
isu-isu laporan ketirisan ini. Ketua Audit Negara dengan masih tunggak dengan lebih
setahun terutamanya yang memberi impak kepada rakyat. Contohnya Laporan Tahun
2019. Itu dianggap lambat Tuan Yang di-Pertua.
Jadi, kita hendak semua isu ini ditangani dengan secepat mungkin. Jadi, itulah
kenapanya penubuhan badan ini oleh Perdana Menteri adalah satu yang amat tepat dan
bertepatan pada masanya, demi menjaga sumber kewangan negara, Tuan Yang di-
Pertua. Terima kasih Yang Berhormat.
"
,7.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Menteri. Soalan tambahan kedua. Saya jemput Yang Berhormat Rasah.
"
,7.,,■1110,Tuan Cha Kee Chin [Rasah]]," Terima kasih Tuan Yang di-Pertua. Saya meneliti
jawapan yang diberikan oleh Yang Berhormat Menteri tadi ketika menjawab soalan
daripada Yang Berhormat Kuala Nerus berkenaan dengan ketirisan dan juga bidang
kuasa agensi seperit SPRM dan sebagainya.
Saya hendak tanya Yang Berhormat Menteri, sejak bulan September tahun ini
ada satu Twitter yang dinamakan Edisi SiasatMY yang mendedahkan banyak isu yang
berkaitan dengan ketirisan, penyalahgunaan kuasa yang melibatkan SPRM dan beberapa
buah agensi yang terbabit.
Saya percaya Yang Berhormat Menteri selaku Menteri yang menjaga hal ehwal
undang-undang sedia maklum berkenaan dengan maklumat yang disebutkan dalam
Twitter. Saya tidak kata itu betul ataupun sebaliknya. Ia bergantung pada siasatan dan
kita hendak sebut secara fakta. Saya percaya Yang Berhormat Menteri boleh setuju
dengan saya.
Soalan saya ringkas. Apakah pendirian kerajaan terhadap pendedahan-
pendedahan yang dilakukan oleh Twitter ini? Sebab ia melibatkan pegawai-pegawai
tertinggi. Termasuk orang nombor satu dalam SPRM. Saya bukan membuat tuduhan.
Akan tetapi cuma saya mohon pendirian kerajaan sama ada siasatan telah dijalankan.
Sekiranya belum, apakah ia akan dijalankan dalam masa terdekat? Mohon penjelasan.
Terima kasih Tuan Yang di-Pertua.
"
,7.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Ya, sila Yang
Berhormat Menteri.
"
,7.,,■1110,Dato’ Sri Dr. Haji Wan Junaidi bin Tuanku Jaafar," Terima kasih Tuan Yang di-
Pertua. Saya menerima, mendengar soalan yang dibangkitkan oleh Yang Berhormat dan
saya memahami apakah tujuan soalan tersebut. Saya memberi penegasan di sini bahawa
tindakan kerajaan ialah untuk menyiasat sesiapa sahaja dan kita tidak kisah sama ada dia
ketua jabatan ataupun pemimpin-pemimpin kerajaan yang tertinggi. Siasatan ini tentunya
dibuat dengan sebaik mungkin dan kita tidak akan memilih kasih dalam sudut penyiasatan.
Yang Berhormat, sebenarnya kerajaan masih meneliti semuanya. Akan tetapi
Tuan Yang di-Pertua, tidak semua soalan penyelidikan ini ataupun siasatan ini boleh
didedahkan kepada umum selagi penyiasatan itu belum siap dan lengkap. Terima kasih
Tuan Yang di-Pertua.
DR.3.11.2021  19 
"
,7.,,■1110,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Pertanyaan Jawab
Lisan seterusnya saya ingin menjemput Yang Berhormat, sekali lagi Yang Berhormat
Rasah.
"
,7.,,■1110,Tuan Cha Kee Chin [Rasah]]," Terima kasih Tuan Yang di-Pertua. Sebelum saya
mengemukakan soalan nombor 8, saya ingin mengambil kesempatan pagi ini
mengucapkan selamat menyambut hari Deepavali- Happy Deepavali valthukkal kepada
semua rakyat Malaysia yang akan menyambut sambutan yang penting ini. Soalan saya,
soalan nombor 8.
"
,8.,,■1110,Tuan Cha Kee Chin [Rasah] ,"minta  Perdana Menteri menyatakan, apa kategori
pendapatan isi rumah mengikut B40, M40 dan T20 masih relevan selepas pandemik
COVID-19, kerana pendapatan hampir separuh daripada M40 kini telah berkurangan dan
masuk ke kategori B40. Sama ada kerajaan bersedia meminda M40 menjadi M20 dan
B40 menjadi B60 agar bantuan yang sewajarnya dapat disalurkan kepada mereka yang
terlibat.
"
,8.,,■1110,Timbalan Menteri di Jabatan Perdana Menteri (Ekonomi) [Dato’ Eddin Syazlee bin Shith]]," Ya terima kasih kepada Yang Berhormat Rasah. Tuan Yang di-
Pertua, seperti Yang Berhormat sedia maklum, berikutan pandemik COVID-19 dan
Perintah Kawalan Pergerakan, kerajaan telah mengkaji kesannya ke atas sosioekonomi
rakyat. Fokus kerajaan ini adalah bagi melihat kesan pandemik COVID-19 ke atas
pendapatan isi rumah dan kemiskinan tahun 2020.
Berdasarkan kajian yang diterbitkan oleh Jabatan Perangkaan Malaysia (DOSM)
ini, pendapatan purata kasar bulanan isi rumah secara keseluruhan telah menurun
sebanyak 10.3 peratus daripada RM7,901 pada tahun 2019 kepada RM7,089 pada tahun
2020.
Walau bagaimanapun, kerajaan ini telah mengeluarkan nilai pendapatan garis
kemiskinan (PGK) yang baharu yang mana nilai PGK 2019 masih dikekalkan. Jabatan
Perangkaan Malaysia juga telah menganggarkan sebanyak 20 peratus atau kira-kira
600,000 isi rumah daripada kumpulan M40 telah turun ke kumpulan B40 akibat daripada
pandemik COVID-19.
"
,8.,,■1120,Timbalan Menteri di Jabatan Perdana Menteri (Ekonomi) [Dato’ Eddin Syazlee bin Shith]],"Pada masa ini, kategori kumpulan pendapatan masih relevan dengan bantuan
sosial B40 dan M1 iaitu kumpulan 10 peratus terendah dalam kalangan M40. Kerajaan
akan mengemas kini PGK dan klasifikasi pendapatan pada tahun 2022 serentak dengan
HIES dan BA ataupun survey pendapatan dan perbelanjaan isi rumah dan juga
kemudahan asas akan dilaksanakan pada tahun hadapan.
Dapatan kajian tersebut yang lebih komprehensif akan digunakan untuk
memastikan penyampaian perkhidmatan kerajaan yang bersasar dan relevan dengan
keadaan sosial ekonomi semasa. Untuk maklumat Ahli Yang Berhormat, HIES dan BA
dijalankan dua kali dalam tempoh setiap lima tahun. Sekian.
"
,8.,,■1120,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Sila Yang Berhormat
Rasah. Soalan tambahan yang pertama.
"
,8.,,■1120,Tuan Cha Kee Chin [Rasah]]," Terima kasih Tuan Yang di-Pertua. Terima kasih
kepada sahabat saya Timbalan Menteri yang telah memberikan jawapan tadi. Saya
meneliti jawapan yang telah diberikan oleh Yang Berhormat Timbalan Menteri. Ternyata
daripada perangkaan yang ada, statistik yang ada menunjukkan bahawa lebih kurang 10
peratus, ia daripada isi rumah M40 telah jatuh ke dinamakan M1 tadi. 10 peratus dah jatuh
pada pendapatan mereka B40.
Jadi saya hendak tanya, apakah langkah jangka panjang dan jangka pendek
kerajaan? Mungkin bukan jangka panjang, mungkin jangka pendek untuk sementara
membantu mereka supaya pendapatan mereka sebelum mereka lonjak semula masuk
balik dalam M40 diberikan bantuan tertentu secara interim, untuk mereka mengharungi
masa yang sukar ini.
20  DR.3.11.2021 
Soalan kedua singkat, berkenaan dengan T20. Saya percaya golongan T20 pun
ada yang akan terjejas. Jadi saya hendak tanya, berapa peratuskah— mungkin golongan
ini tidak banyak. Akan tetapi apakah peratusan golongan daripada T20 yang terjatuh
menjadi M40 ataupun B40? Sebab golongan ini pun kita kena bagi bantuan. Saya percaya
mereka yang terlibat itu mungkin golongan daripada IKS yang memerlukan bantuan
segera mungkin secara sementara ataupun mungkin secara kekal daripada kerajaan.
Terima kasih Tuan Yang di-Pertua.
"
,8.,,■1120,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Sila Timbalan Menteri.
Satu minit.
"
,8.,,■1120,Dato’ Eddin Syazlee bin Shith," Terima kasih kepada sahabat saya Yang
Berhormat Rasah atas soalan tambahan. Untuk makluman Yang Berhormat, M1 seperti
Yang Berhormat sebutkan tadi adalah terdiri daripada 10 peratus daripada mereka yang
dikategorikan kumpulan M40 yang mana sasaran pendapatan bagi M1 adalah mereka
yang mempunyai lingkungan pendapatan RM4,850 ke RM5,880.
Jadi untuk bantuan, antara bantuan yang diberikan oleh kerajaan, kalau untuk
bantuan yang terkini, Bantuan Keluarga Malaysia hanya untuk mereka yang
berpendapatan di bawah RM5,000 yang layak menerima. Jadi dalam kategori M1 ini pula,
daripada 10 peratus ini, hanya 14 peratus yang layak menerima Bantuan Keluarga
Malaysia.
Selain daripada itu, ada bantuan M40 sekarang seperti pengeluaran akaun
KWSP, Bantuan Prihatin Rakyat dan juga bantuan pelepasan cukai termasuklah insentif
bagi Bajet 2022. Untuk bantuan boleh dilihat melalui pelepasan cukai individu,
pengurangan kadar caruman minimum KWSP dan pelepasan khas cukai pendapatan
individu bagi perbelanjaan pelancongan domestik dan juga pelepasan cukai pendapatan
individu sehingga RM2,500 turut diberikan ke atas kos pembelian dan pemasangan
sewaan dan sewa beli kemudahan.... [Tidak jelas] kemudahan pengecualian ini.
Untuk T20, yang ini saya berikan jawapan bertulis kepada Yang Berhormat.
"
,8.,,■1120,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Jawapan bertulis.
"
,8.,,■1120,Dato’ Eddin Syazlee bin Shith," Ya insya-Allah.
"
,8.,,■1120,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Soalan tambahan
kedua saya jemput Yang Berhormat Tumpat.
"
,8.,,■1120,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat]]," Terima kasih Tuan Yang di-
Pertua. Saya perhatikan kita bukan sahaja perlu menilai semula garisan pendapatan serta
tanggungan, bahkan apa yang juga penting adalah geographical profiling. Bandar utama,
bandar biasa serta luar bandar. Ini kerana faktor kos sara hidup yang berbeza.
Soalan saya, sejauh manakah perkara ini diteliti oleh kementerian bagi
memastikan intervensi bantuan yang lebih berstrategik. Terima kasih.
"
,8.,,■1120,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Tumpat.
Sila Yang Berhormat Timbalan Menteri.
"
,8.,,■1120,Dato’ Eddin Syazlee bin Shith," Saya setuju dengan pandangan Yang Berhormat
tadi. Saya fikir ini adalah antara perkara-perkara yang sedang diteliti oleh kerajaan pada
hari ini. Mungkin juga pandangan-pandangan yang Yang Berhormat itu boleh diambil kira
untuk diserap dalam apa juga pendekatan yang digunakan oleh kerajaan untuk
memastikan bantuan-bantuan dapat dirasai terus pada sasaran penerima yang
diperuntukkan.
"
,8.,,■1120,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Baik, terima kasih.
Saya ada hendak memanggil soalan jawab lisan seterusnya, yang terakhir. Menjemput
Yang Berhormat Dato’ Seri Haji Idris bin Jusoh.
"
,8.,,■1120,Dato’ Seri Haji Idris bin Jusoh [Besut]],"
Dewan bersidang tak sampai petang,
Soalan saya nombor sembilan.
DR.3.11.2021  21 
"
,9.,,■1120,Dato' Seri Haji Idris bin Jusoh [Besut] ,"minta  Menteri Perusahaan Perladangan
dan Komoditi menyatakan apakah strategi yang diambil kementerian dalam
menggalakkan penggunaan mekanisasi pertanian, terutamanya bagi menangani isu
kekurangan pekerja asing dalam sektor pertanian sawit dan getah.
"
,9.,,■1120,"Timbalan Menteri Perusahaan, Perladangan dan Komoditi II [Datuk Willie anak Mongin]]"," Terima kasih Yang Berhormat Besut yang begitu peka dan juga begitu
prihatin dengan permasalahan industri sawit dan juga getah. Memang kita sedia maklum,
cara untuk menyelesaikan masalah kekurangan tenaga kerja dalam sektor perladangan
ini bukanlah suatu yang mudah tetapi agak rumit dan kompleks.
Namun begitu, bagi memastikan kerugian yang tidak terus meningkat, kita di
Kementerian Perusahaan, Perladangan dan Komoditi juga telah berusaha membawa
masuk pekerja asing ke Malaysia bagi mengatasi kekurangan tenaga kerja ini. Sekarang
ini kita telah mendapat kelulusan seramai 32,000 orang dan kita dalam proses
memperhalusi kemasukan mereka ini dan MoU juga sedang diperhalusi untuk membawa
pekerja-pekerja asing ini.
Selain daripada kebergantungan kepada pekerja-pekerja asing, kerajaan juga
sentiasa menyarankan penggiat industri untuk mengadaptasi pergunaan mekanisme
dalam proses kerja di mana mekanisasi bukan sahaja mempercepatkan proses kerja
tetapi boleh mengurangkan kebergantungan kepada tenaga kerja manual.
Bagi mempromosikan penggunaan mekanisasi dan automasi, Kementerian
Perusahaan, Perladangan dan Komoditi juga telah menghasilkan lebih daripada 50
teknologi yang sedia untuk dikomersialkan. Produk R&D ini merangkumi dilapangan
termasuk bagi pekebun kecil sawit bagi memastikan hasil produk R&D disampaikan
kepada penggiat industri dan juga promosi dilakukan di media massa dan dari semasa ke
semasa.
Mereka harus mengadaptasi teknologi hasil R&D ini untuk diguna pakai di
peringkat perladangan mereka. Kita juga melihat banyak penyediaan insentif bagi
menggalakkan penggunaan mekanisasi dan juga kita menggiatkan aktiviti R&D di sektor
agrokomuniti di mana antara yang telah diguna pakai secara komersial adalah mesin
bermotor penuai buah sawit ataupun dikenali sebagai cantas. Dengan adanya mesin
cantas ini bukan sahaja ia mampu mempercepatkan proses penuaian, malah dapat
mengurangkan tenaga kerja sehingga 30 peratus.
Manakala di peringkat industri getah, kita juga telah membangunkan mesin
mengisi tanah polybag ataupun Soffell yang berupaya menghasilkan media tanaman
sehingga 20,000 polybag setiap lapan jam. Ini sedikit sebanyak telah mengurangkan
tenaga kerja. Banyak lagi aktiviti yang kita lakukan seperti mempergiatkan aktiviti
pengkomersialkan seperti melalui komersialan MPOB juga membangunkan alat
mengangkat buah tandan yang dipasang pada mini traktor yang dikenali sebagai The
Grabber, Beluga dan juga Rhyno. Banyak lagi inovasi-inovasi yang kita ketengahkan
untuk mengurangkan kepenggunaan tenaga kerja. Sekian, terima kasih.
"
,9.,,■1130,"Timbalan Menteri Perusahaan, Perladangan dan Komoditi II [Datuk Willie anak Mongin]]",
,9.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Menteri. Sila Yang Berhormat Besut.
"
,9.,,■1130,Dato’ Seri Haji Idris bin Jusoh [Besut]]," Terima kasih kementerian. Ini kerana,
penggunaan mekanisasi ini akan meningkatkan hasil dan juga mengurangkan
pengambilan tenaga buruh asing yang merugikan industri iaitu lebih berbilion
sebagaimana yang dikatakan – juga digalakkan oleh Rancangan Malaysia Ke-12.
Soalan saya ialah dalam masa terdekat apakah mekanisme terbaik kementerian
untuk mengatasi isu kekurangan tenaga kerja dalam sektor perladangan. Terima kasih.
"
,9.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Besut. Sila Timbalan Menteri.
"
,9.,,■1130,Datuk Willie anak Mongin," Terima kasih sekali lagi Yang Berhormat Besut
sepertimana yang saya katakan tadi untuk kita mengambil shortcut untuk menyelesaikan
masalah ini daripada peladang-peladang dan pekebun-pekebun kecil dengan kerugian
22  DR.3.11.2021 
berbilion. Kita memang faham di dalam industri sawit disebabkan tidak ada penuaian
daripada pekerja-pekerja asing kita telah kerugian dalam lingkungan 20 ke 30 peratus.
Jadi itu adalah satu jumlah yang amat besar kerana industri sawit ini memberi
sumbangan yang begitu besar kepada negara kita.
Jadi antara cara yang kita guna dengan secepat mungkin untuk mengurangkan
masalah ini kita seperti mana yang kita sebutkan tadi kita membawa pekerja asing iaitu
32,000 pekerja asing. Selain daripada itu kita juga ada pekerja asing yang kita menukar
sektor mereka. Sebagai contoh apabila mereka ini bekerja di sektor binaan dan mereka
ini tidak dapat bekerja kita alihkan mereka kepada industri perladangan untuk membantu
perladangan kita. Selain daripada itu saya juga menyebut seperti mana inovasi-inovasi
yang kita ada tadi di mana kita boleh mengkomersialkan juga mempelawa mereka supaya
mengguna teknologi ini.
Selain daripada itu, pekebun-pekebun kecil tidak mampu untuk menggunakan
inovasi yang kita keluarkan. Jadi di sinilah kita di peringkat kementerian membuat kajian
dan melihat macam mana kita boleh menyusun pekebun-pekebun kecil ini supaya –
sebagai contoh mungkin kita boleh tubuhkan koperasi dan koperasi ini akan membelikan
mekanisme-mekanisme alat yang diguna pakai untuk memudahkan mereka.
Mungkin juga kita boleh cadangkan kepada pihak kementerian untuk meminta
dana kepada Kementerian Kewangan untuk memberi geran kepada pekebun-pekebun ini
membeli alat yang telah kita reka. Itu kerana, kita sudah banyak reka alat. Sudah 50 lebih
ciptaan tetapi masalahnya mereka tidak mampu untuk beli. Jadi, kalau kita ada kereta kita
untuk memudahkan pergerakan kita, kita tidak mampu beli kereta tidak bolehlah kita
bergerak pantas. Begitu juga dengan pekebun-pekebun kecil. Itu masalah yang kita perlu
tangani. Terima kasih.
"
,9.,,■1130,Datuk Seri Haji Shamsul Iskandar @ Yusre bin Haji Mohd Akin [Hang Tuah Jaya]]," Boleh Tuan Yang di-Pertua satu soalan.
"
,9.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Okey, terima kasih.
Baik soalan tambahan yang kedua. Saya menjemput Yang Berhormat Hang Tuah Jaya.
"
,9.,,■1130,Datuk Seri Haji Shamsul Iskandar @ Yusre bin Haji Mohd Akin [Hang Tuah Jaya]]," Terima kasih Tuan Yang di-Pertua Timbalan Menteri dalam jawapannya tadi
menegaskan tentang inovasi, mekanisasi dan semua perkara yang membabitkan
teknologilah. Saya ingin tanya Timbalan Menteri berkaitan tentang pengumuman Menteri
Perusahaan Perladangan dan Komoditi baru-baru ini yang mengumumkan bahawa
32,000 pekerja asing akan dibawa masuk untuk sektor perladangan sawit.
Saya ingin tanyakan apakah yang dimaksudkan dengan prosedur operasi
standard (SOP) yang ketat ini. Apakah hanya ada one-off 32,000 dan apakah ini hanya
sekadar sawit tetapi dikembangkan kepada perladangan yang lain maksudnya getah dan
sebagainya. Terima kasih.
"
,9.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Hang Tuah Jaya. Sila Timbalan Menteri satu minit.
"
,9.,,■1130,Datuk Willie anak Mongin," Terima kasih Yang Berhormat Hang Tuah Jaya
mantan Timbalan Menteri Komoditi sudah semestinya beliau juga peka dan prihatin
mengenai industri komoditi ini. Sebenarnya statement yang dikeluarkan oleh Yang
Berhormat Menteri mengenai 32,000 pekerja asing yang akan datang ke negara kita
adalah khas untuk industri sawit dan memang, kita juga akan melihat kemasukan yang
diperlukan untuk sektor perabot, kayu kayan dan industri yang lain seperti getah dan
sebagainya. Setakat ini kita memang melihat bahawa kemasukan mereka ini akan
membantu industri.
Mengenai prosedur operasi standard (SOP) yang perlu diperketat tadi
sebenarnya banyak antaranya adalah kemasukan mereka itu hendaklah mengikut
prosedur-prosedur tertentu seperti kena ada saringan dan pembayaran kos untuk mereka
melakukan saringan itu hendaklah dibayar oleh majikan-majikan mereka sendiri.
Selain daripada itu kita juga melihat kebajikan mereka melalui central labour
quarters ataupun temporary labour quarters yang kita perlu diperhalusi supaya kedudukan
DR.3.11.2021  23 
penginapan mereka ini lebih terjaga supaya kita tidak boleh dituduh oleh negara luar
bahawa kita ini laksanakan buruh paksa di dalam sektor industri sawit dan itulah SOP
yang kita hendak perbaiki. Sekian terima kasih.
"
,9.,,■1130,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran]]," Tuan Yang di-Pertua
pendek sahaja.
"
,9.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang
Berhormat Timbalan Menteri atas jawapan.
"
,9.,,■1130,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran]]," Five second soalan
tambahan Tuan Yang di-Pertua.
"
,9.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon]," Yang Berhormat
sekarang tamatlah sesi untuk waktu pertanyaan-pertanyaan bagi jawapan lisan.
"
,"RANG UNDANG-UNDANG DIBAWA KE DALAM MESYUARAT
RANG UNDANG-UNDANG PERLEMBAGAAN
(PINDAAN) 2021
Bacaan Kali Yang Pertama
",,■1130,ANNOTATIONS,"Rang undang-undang bernama Suatu Akta untuk meminda Perlembagaan
Persekutuan; dibawa ke dalam Mesyuarat oleh Menteri di Jabatan Perdana Menteri
(Parlimen dan Undang-undang) [Dato’ Sri Dr. Haji Wan Junaidi bin Tuanku Jaafar]; dibaca
kali yang pertama; akan dibaca kali yang kedua pada Mesyuarat ini.
"
