level-1,level-2,level-3,timestamp,author,speech
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,■1210,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang Berhormat
Parit. Sekarang saya jemput Yang Berhormat Tuaran.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.12 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.12 tgh.,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran]]," Terima kasih Tuan
Pengerusi. Saya ingin berbahas bagi Maksud Bekalan 42, Kementerian Kesihatan,
Butiran 010100 – Pengurusan Ibu Pejabat/Negeri.
Tuan Pengerusi, sistem kesihatan negara kita ini adalah terlalu berpusat atau
overcentralised. Keadaan ini begitu ketara pada ketika kita cuba menangani pandemik
COVID-19. Ada negeri-negeri tertentu yang mampu untuk membantu Kerajaan Pusat,
termasuklah untuk menyediakan medan hospital dan sebagainya tetapi dalam
Perlembagaan Persekutuan, Jadual Kesembilan memang hal perubatan dan hal
kesihatan ini adalah hal Kerajaan Persekutuan.
Bagi negeri tertentu seperti negeri Sabah, hal yang berkaitan dengan kesihatan
dan perubatan memang juga diletakkan dalam senarai bersama sehingga tahun 1970.
Selepas tahun 1970, hal kesihatan dan perubatan bukan lagi dalam hal bersama bagi
negeri Sabah. Kita lihat satu keadaan di Sabah apabila overcentralised atau terlalu
berpusat ini, apabila Sabah memerlukan bangunan hospital yang baharu, Kerajaan
Persekutuan kerana tidak ada perancangan, dia beli bangunan milik Sabah Medical
Centre dahulu di Likas. Jadilah ia sebagai Hospital Likas pada hari ini.
Kemudian, Sabah Medical Centre membina sebuah bangunan berhampiran
dengan Luyang dan selepas itu Kerajaan Persekutuan, Kementerian Kesihatan membeli
pula balik bangunan ini dan hari ini dipanggil sebagai Queen Elizabeth II Hospital. Jadi,
kita ada Hospital Queen Elizabeth I dan Hospital Queen Elizebeth II. Hospital-hospital ini
bukannya berjauhan. Jadi, dengan lain perkataan, satu perancangan daripada segi tanah
untuk membina bangunan, yang keduanya, dari segi perancangan pembinaan bangunan-
bangunan ini.
Begitu juga di hospital-hospital daerah. Kita boleh lihat, dibina sedikit-sedikit,
selepas itu ditambah, selepas itu ditambah, selepas itu ditambah dan sebagainya. Ada
pula hospital yang dibina dengan terlalu besar pula untuk tempat yang kecil, daerah yang
kecil seperti di Pitas. Hospitalnya begitu besar tetapi penduduk tidak berapa banyak dan
sebagainya. Ini semua berbangkit kerana perancangannya dibuat dari Putrajaya. Ia tidak
berpijak di bumi yang nyata.
36  DR.06.12.2021 
Apabila Pengarah Jabatan Kesihatan Negeri Sabah cuba untuk terlibat dalam hal
perancangan, dalam hal pembuatan dasar, biasanya pengarah ini akan ditukar atau pun
dibuang dan sebagainya. Kita lihat dalam kes pertukaran Pengarah Jabatan Kesihatan
Negeri Sabah baru-baru ini, dia disuruh ke Putrajaya bukan naik pangkat tetapi setara.
Apabila ia setara, yang dari Putrajaya pula dipindahkan ke Kota Kinabalu dan akhirnya
pegawai ini dengan sayangnya, dia terpaksa undur diri walaupun dia telah memilih untuk
berpencen lebih awal.
Inilah perkara-perkara yang telah berlaku kerana terlalu ia berpusat. Tidak terlibat
pegawai-pegawai ataupun pengarah di peringkat negeri, tidak terlibat dalam hal
perancangan, tidak terlibat dalam hal pembuatan dasar, inilah yang telah berlaku. Kita
juga masih ingat pada permulaan pandemik ini, apabila dalam hal berkenaan dengan
ujian-ujian sampel COVID-19 melibatkan contohnya daripada Lahad Datu ke Kota
Kinabalu, ia diangkut menggunakan kereta. Sampel-sampel berhari-hari daripada Lahad
Datu ke Kota Kinabalu dan sebagainya.
Oleh sebab itu satu sampel pada ketika itu empat hari, lima hari baru dapat
keputusan dan sebagainya. Inilah yang telah berlaku. Apa yang dinyatakan oleh sahabat
saya Yang Berhormat Kota Belud sebentar tadi, hal-hal begitu, klinik kesihatan di luar
bandar berlaku begitu sebab yang menentukan adalah Putrajaya, bukan Kota Kinabalu.
Ada sebuah klinik kesihatan di kawasan saya iaitu Klinik Kesihatan Pekan Nabalu
sehingga pada hari ini tidak ada air, saya ulangi tidak ada air. Bayangkanlah klinik
kesihatan tanpa air dan air yang digunakan adalah underground water. Underground
water digunakan, selepas itu ada insiden gempa bumi. Gempa bumi punya pasal,
sekarang tidak ada air. Sehingga pada hari ini tidak ada air kerana menunggu peruntukan
dari Putrajaya.
Jadi inilah Tuan Pengerusi, saya ingin bertanya kepada pihak kementerian,
adakah pihak kementerian akan memulakan proses decentralisation dalam pengurusan,
dalam urus tadbir kesihatan di negara ini? Bukan sahaja di Sabah tetapi di Sarawak dan
juga di setiap negeri. Ini supaya tujuannya ialah the outcome, kita mahu outcome yang
maksimum, kita mahu sistem penyampaian dalam kesihatan kita ini supaya berkesan,
bukan semata-mata kerana adanya perasaan... [Tidak jelas] dan sebagainya tetapi kita
mahu keberkesanan.
Hentikan overcentralisation; decentralise-lah supaya Malaysia ini kita dapat tadbir
dengan lebih baik supaya lebih banyak penyertaan, supaya hal-hal, cabaran-cabaran
seperti kekurangan kakitangan dapat dimaksimumkan, pengambilan kakitangan baharu
dan sebagainya dapat dibuat sebaik mungkin. Itu sahaja, sekian terima kasih.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.12 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang Berhormat
Tuaran. Seterusnya, saya jemput Yang Berhormat Beaufort.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.19 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.19 tgh.,Datuk Seri Panglima Hajah Azizah binti Datuk Seri Panglima Haji Mohd Dun [Beaufort]]," Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh.
Terima kasih Tuan Pengerusi. Saya terus ke Butiran 030000 – Kesihatan Awam, Butiran
030300 – Kawalan Penyakit dan Butiran 030500 – Farmasi dan Bekalan Kesihatan Awam.
Kita sekarang faham bahawa suntikan booster untuk COVID-19 sudah pun diberikan
kepada rakyat Malaysia walaupun ia tidak diwajibkan.
Jadi saya ingin tanya, setakat ini berapa peratus kah pencapaian booster vaccine
di Malaysia? Adakah kementerian bercadang untuk mewajibkan suntikan booster ketiga
memandangkan kemunculan varian baharu yang sangat berbahaya seperti Omicron? Bak
kata pepatah, “mencegah itu lebih baik daripada mengubati”. Vaksin memberikan
perlindungan mengurangkan risiko jangkitan teruk berbanding jika tidak mengambil.
Adakah kementerian telah membuat kajian lebih terperinci mengenai penggunaan vaksin
secara long term atau adakah terdapat kaedah lain bagi menangani pelbagai kemunculan
varian baharu yang semakin berbahaya?
DR.06.12.2021  37 
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,■1220,Datuk Seri Panglima Hajah Azizah binti Datuk Seri Panglima Haji Mohd Dun [Beaufort]],"Bila vaksinasi bagi umur 12 tahun ke bawah akan dilaksanakan, dan berapakah
peruntukan yang akan dibelanjakan bagi program vaksinasi umur 12 tahun ke bawah ini?
Seterusnya Butiran 030200 - Pembangunan Kesihatan Keluarga, Butiran 030400
– Pemakanan dan Butiran 030600 – Pendidikan Kesihatan. Mengikut National Health and
Morbidity Survey 2019, 50.1 peratus orang dewasa di Malaysia adalah tergolong dalam
golongan yang terlebih berat dan obes.
Oleh itu, saya ingin bertanya adakah kementerian mengadakan kempen menjaga
kebersihan diri dan kesihatan sesuai dengan norma baharu. Apa amalan cara hidup sihat
untuk kita mengendali atau menangani masalah lebihan berat ini ataupun obes ini.
Bagaimana untuk mencapai sasaran 20 peratus seperti yang disebutkan dalam sasaran
kementerian dan bagaimanakah komuniti diperkasakan dengan amalan gaya hidup sihat
dengan disasarkan dengan 65 peratus ini.
Saya ingin bertanya, adakah di peringkat negeri, daerah mahupun sekolah
adakah akan diperhebatkan lagi kempen-kempen kesihatan ini. Berikutan dengan norma
baharu, kempen sihat melalui laman media sosial juga perlu dititikberatkan dan
diperluaskan lagi.
Saya juga mencadangkan agar klinik-klinik desa diperkasakan dan juga kempen-
kempen kesihatan melibatkan semua sekolah melibatkan Sekolahku Bersih, Program
Kantinku Sihat, Komuniti Sejahtera dibuat di semua daerah di seluruh negara kita bagi
memastikan rakyat dan komuniti kita, pelajar kita juga menjaga kesihatan menjadikan
penjagaan kesihatan diri dan juga persekitaran itu adalah sebagai norma yang biasa.
Program-program perkhidmatan saringan kesihatan dengan kerjasama antara
pelbagai pihak dan agensi juga perlulah di perhebatkan lagi dan dibuat secara berterusan
bukan berkala tetapi secara berterusan supaya kita dapat menjaga kesihatan rakyat kita
secara dengan lebih baik lagi dan kita memastikan bahawa obesiti ini dapat kita turunkan.
Butiran 00600 – Ubah Suai, Naik Taraf dan Pembaikan, Butiran 00904 – Pejabat
dan Jabatan Kesihatan. Naik taraf klinik kesihatan usang bangunan kayu sedia ada seperti
dalam kawasan saya Klinik Kesihatan Kota Klias dalam Parlimen Beaufort membina
kemudahan decontamination iaitu kemudahan membersihkan diri selepas bertugas di
lapangan sebelum bertugas balik ke rumah masing-masing. Ini adalah untuk menjaga
kesihatan dan kesediaan petugas frontliners kita.
Pejabat kesihatan seperti dalam kawasan Parlimen Beaufort, Pejabat Kesihatan
Kawasan Beaufort dan Pejabat Kesihatan Daerah Kuala Penyu membina pusat khas bagi
pemeriksaan penyakit berjangkit dan pusat penilaian seperti COVID-19 Assessment
Center yang sekarang ini memang payah dalam kawasan kita terpaksa mencari tempat
yang sesuai dan membantu mereka menyediakan pelbagai perkakasan.
Jadi perkara ini pun perlu diberikan perhatian bukan sahaja kerana COVID-19
tetapi mungkin juga penyakit-penyakit yang akan datang, nauzubillah minzalik.
Kemudahan kuarantin sementara bagi penumpang yang disyaki dijangkiti penyakit
berjangkit berbahaya yang memasuki melalui pintu masuk negeri di Terminal Feri
Menumbok yang ini adalah di antara Labuan yang datang ke negeri Sabah, dia akan
masuk melalui Menumbok ini dalam kawasan Parlimen Beaufort. Jadi, kita juga minta
supaya kemudahan ini disediakan.
Saya juga memohon bagi pihak Parlimen Beaufort supaya Pejabat Kesihatan
Daerah Beaufort yang baharu dapat dibina dan pejabat yang ada sekarang ini sudah tidak
boleh lagi menampung keperluan semasa terlalu sempit, tanah yang tersedia. Sekarang
ini kita sudah ada tanah yang tersedia yang boleh membina sebuah pejabat kesihatan
daerah yang lebih luas, tidak terdedah kepada banjir dan lebih kondusif untuk para
pengunjung hadir. Jadi saya berharap supaya ini dapat diberikan pertimbangan oleh
Kementerian Kesihatan. Terima kasih.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,■1220,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon]," Terima kasih Beaufort.
Seterusnya saya menjemput Yang Berhormat Klang.
38  DR.06.12.2021 
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.24 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.24 tgh.,Tuan Charles Anthony Santiago [Klang]]," Terima kasih Tuan Pengerusi. Saya
sentuh kepada Butiran 060400 – Perancangan. Tuan Pengerusi, saya ingin meminta
kementerian khususnya Yang Berhormat Menteri, kalau sekiranya kementerian akan
mempertimbangkan untuk menggubal suatu akta baru iaitu akta Ventilation and Clean Air
Act ataupun Akta Ventilasi dan Pengudaraan Bersih bagi membendung penularan
COVID-19.
Dalam tindak balas terhadap pandemik COVID-19, beberapa buah negara mula
menyedari kepentingan pengudaraan yang baik dalam memerangi Coronavirus. Di
Belgium sebagai contoh Tuan Pengerusi, peniaga-peniaga dikehendaki memaparkan
monitor kualiti udara supaya pelanggan boleh menyemak tahap udara sama ada selamat
dan bersih sebelum mereka masuk ke dalam restoran ataupun bangunan-bangunan
berkenaan.
Di Jerman pula, program perintis untuk membersihkan udara dimulakan di
sekolah-sekolah sedang dijalankan pada musim panas ini. So, saya minta pandangan
menerusi perancangan baharu yang boleh dibuat untuk menggubal satu akta Ventilation
and Clean Air Act.
Isu yang kedua saya hendak bangkit Tuan Pengerusi adalah berkait dengan
booster shot iaitu di bawah Butiran 030500 – Farmasi dan Bekalan Kesihatan Awam. Tuan
Pengerusi, KKM kini fasa memberi suntikan dos penggalak ataupun booster shot kepada
individu-individu yang telah divaksin. Namun setakat 2 Disember 2021, hanya 8.35
peratus daripada penduduk di Malaysia telah mendapat atau menerima dos penggalak ini.
Adakah Kementerian Kesihatan Malaysia akan mewajibkan suntikan dos
penggalak untuk semua rakyat termasuk pekerja asing yang ada dokumen dan juga tidak
ada dokumen dan juga termasuk pelarian ini yang ada di Malaysia. Adakah Kementerian
Kesihatan Malaysia akan menggunakan langkah memberi vaksinasi dos penggalak
menerusi mekanisme seperti PPV yang diamalkan beberapa bulan yang lalu atau
menerusi sistem KKM yang sedia ada menerusi hospital dan juga klinik kesihatan.
Bagaimanapun saya hendak tanya kepada kementerian ialah berkait dengan
kekeliruan orang ramai berkenaan suntikan dos penggalak Pfizer kepada penerima vaksin
Sinovac. Kita telah beberapa orang telah menerima Sinovac dan sekarang mereka
diberikan vaksin Pfizer dan ini telah menimbulkan kekeliruan dalam masyarakat. So, saya
cadang kepada pihak kementerian untuk menjelaskan, apakah impak medicine kesihatan
dalam isu ini.
Saya juga hendak bertanya kepada pihak Menteri adakah KKM akan memberi
vaksin Sinovac secara percuma kepada orang ramai. Saya tanya soalan ini sebab pada
masa sekarang, kita dapati bahawa kita boleh mendapat vaksin Sinovac kalau kita
membayar RM300, RM178 dan sebagainya. Ini akan mengabaikan ataupun akan
disadvantage the poor sebab mereka tidak dapat membayar.
So, oleh kerana itu saya minta, either- kerajaan memberikan secara percuma atau
kawal harga supaya- dan juga bukan harga yang tinggi dan berpatutan supaya semua
rakyat Malaysia boleh mendapat vaksin berkenaan.
Isu berikut merupakan doktor kontrak, Tuan Pengerusi iaitu di bawah Butiran
010200 – Sumber Manusia. Kenyataan KKM bertarikh 14 November 2021 menyatakan
keperluan doktor dalam negara ialah seperti nisbah berikut iaitu satu orang doktor kepada
400 orang penduduk pada tahun 2025 dan satu orang doktor kepada 300 orang penduduk
pada tahun 2030.
Soalan saya kepada kementerian ialah jumlah peratus doktor kontrak akan
diserapkan di dalam perkhidmatan tetap untuk tahun 2022 dan apakah kos keseluruhan
kepada kerajaan. Ini saya tidak nampak dalam butiran yang telah diberikan dalam buku
yang diberikan. Apa perkembangan tentang penggubalan Akta Pencen bagi menyerap
doktor kontrak menerusi jawatan tetap dengan KWSP yang diumumkan oleh Mantan
Perdana Menteri dan juga Tan Sri KSU.
DR.06.12.2021  39 
Tuan Pengerusi, seterusnya saya hendak pergi kepada bincang mengenai
Cancer Fund di bawah Butiran 030300 – Kawalan Penyakit. Pada tahun 2019, kanser
ataupun barah merupakan penyebab kematian kedua terbesar di Malaysia. Lebih kurang
100 ribu orang penduduk Malaysia menghidap barah pada satu masa dan satu daripada
10 orang lelaki dan satu daripada sembilan wanita berisiko mendapat penyakit ini
sepanjang hayat mereka.
Menurut George Institute for Global Health, 99 peratus daripada pesakit kanser di
Malaysia akan menghabiskan simpanan hidup mereka dalam satu tahun. 39 peratus tidak
mampu membayar ubat mereka dan juga 19 peratus membuat keputusan untuk
menghentikan rawatan mereka untuk memberi gambaran besar ubat barah dan
kemoterapi dapat menelan kos daripada lebih kurang RM50 ribu hingga RM400 ribu,
RM500 ribu bergantung kepada jenis barah yang dihadapi oleh pesakit itu.
Tuan Pengerusi, oleh kerana itu saya cadang satu daripada punca kematian
tertinggi adalah kos ubat yang terlalu tinggi. The sickness doesn’t kill you, the price of the
medicines will kill.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,■1230,Tuan Charles Anthony Santiago [Klang]],"Sehubungan itu, saya mohon kepada pihak kerajaan menubuhkan dana kanser
nasional dengan wang sedia ada dengan satu dana sebanyak RM20 juta sebagai
permulaan.
Akhir sekali Tuan Pengerusi, persediaan KKM untuk menghadapi gelombang
variasi baharu COVID-19 di bawah Butiran 030300. Berikutan lonjakan cause of COVID-
19 dan varian baharu iaitu Omicron, katil di ICU semakin sesak di Klang Valley dan juga
di beberapa negeri. Saya minta penjelasan Yang Berhormat Menteri mengenai rancangan
KKM untuk menguruskan bekalan bagi pelbagai rawatan yang diperlukan untuk
pengurusan pesakit berisiko tinggi yang ada morbiditi.
Kedua, apakah rancangan KKM untuk mengurus dan mengurangkan pesakit
kategori empat dan lima? Adakah hospital-hospital kerajaan dilengkapi dengan ventilators
sekiranya— ventilators dan oxygen concentrator dan sebagainya sekiranya terdapat
lonjakan pesakit kategori empat dan lima?
Saya tanya soalan ini sebab saya lihat dalam anggaran perbelanjaan tidak
nampak isu-isu ini dibincangkan dan juga berapa wang peruntukan untuk mengatasi
masalah kalau kita dilanda dengan krisis COVID-19 ataupun krisis Omicron. Sekian,
terima kasih.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,■1230,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang Berhormat
Klang. Seterusnya, saya menjemput Yang Berhormat Kuala Langat.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.31 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.31 tgh.,Dato’ Dr. Xavier Jayakumar a/l Arulanandam [Kuala Langat]]," Terima kasih
Tuan Pengerusi. Kalau hendak ambil bahagian dalam pembentangan Kementerian
Kesihatan.
Saya merujuk kepada Butiran 20000 – Perkhidmatan dan Bekalan. Tuan
Pengerusi dan juga Yang Berhormat Timbalan Menteri, isu doktor kontrak ini sudah pun
menjadi satu isu besar di dalam negara kita sekarang. Apa yang saya difahamkan ialah
dari tahun 2016 ada seramai 23,000 orang doktor kontrak. Daripada 23,000 orang doktor
kontrak itu, yang telah diberi kerja tetap di dalam hospital kementerian ialah seramai 1,000
orang sahaja.
Sekarang apa yang telah disebutkan oleh Menteri Pendidikan Tinggi, setiap tahun
kita akan keluarkan hampir 3,000 orang oleh doktor di dalam negara kita. Seramai 3,000
orang doktor ialah dari IPTA ataupun IPTS di dalam Malaysia sahaja. Berapakah jumlah
yang datang dari universiti-universiti di luar Malaysia? Saya ingat jumlahnya ialah dua kali
ganda. Angka yang telah disebutkan oleh Kementerian Pengajian Tinggi ialah hampir
5,000 orang lebih ataupun hampir 6,000 orang.
40  DR.06.12.2021 
Soalan saya kepada Kementerian Kesihatan ialah doktor kontrak sekarang yang
besar nombornya telah iaitu 23,000. Setiap tahun kita akan dapat lebih 6,000 orang lagi.
Apakah facilities yang telah disediakan dan akan disediakan untuk nombor-nombor yang
akan datang? Apakah kita hendak katakan kepada ibu bapa yang berbelanja besar untuk
anak-anak mereka menjadi doktor untuk masa depan akan datang?
So, oleh sebab itu, saya ingat kita kembali balik kepada bajet yang telah diberikan
kepada Kementerian Kesihatan. Kita telah pun berbincang bajet ini setiap tahun untuk
kesihatan, ia hanya dua peratus sahaja daripada bajet keseluruhannya. Ini tidak cukup.
Negara-negara membangun, bajetnya sampai lapan peratus ataupun sampai 12 peratus.
Selepas itulah, kita boleh dengar Yang Berhormat Menteri Kesihatan bagi
tumpuan kepada Ahli-ahli Parlimen yang telah minta untuk bajet di tempat masing-masing.
Kalau tidak, tahun depan pun kita datang, itulah soalan yang sama akan ditanya oleh Ahli-
ahli Parlimen tetapi tidak diselesaikan oleh kementerian sebab kita tidak cukup bajet.
Saya hendak kembali pada Butiran 070000 – Keselamatan dan Kualiti Makanan.
Isu keselamatan ini Tuan Pengerusi, saya hendak bawa kepada kementerian. Kita bagi
kontrak kepada syarikat A untuk mendapatkan security business di dalam sebuah hospital
besar. Syarikat ini bagi kontrak itu kepada syarikat B ataupun kadang-kadang bagi kepada
syarikat C tetapi yang paling dikenalkan ialah pekerja-pekerja biasa. Ini ialah [Tidak jelas]
orang. Gaji mereka ditahan. Gaji dia bukan ikut apa yang kita tetapkan gaji bulanan,
security- mereka ini kerja sampai 12 jam satu hari.
Ini saya hendak kementerian lihat. Kontrak kalau diberi kepada syarikat A, syarikat
A lah kena buat kerja di bawah bukan bagi kepada syarikat B ataupun syarikat C.
Malangnya yang kena disebutkan di sini ialah orang-orang pekerja ini. Akhirnya, tidak
dapat gaji yang sepatutnya.
Lagi sekali saya hendak masuk kepada Butiran 00400 – Hospital Baru. Ini untuk
kawasan saya di Banting, Kuala Langat. Saya mintalah Kementerian Kesihatan untuk lihat
pembangunan hospital di Banting kalau ada dana untuk bina baharu ataupun tidak ada
dana untuk naik taraf hospital baharu di Banting ini kepada sebuah hospital yang besar
dengan semua kepakaran yang diminta oleh semua Ahli Parlimen ada di dalam di
kawasan Banting sebab penduduknya hampir 400,000 orang di dalam kawasan ini.
Akhir sekali Tuan Pengerusi, saya hendak masukkan juga isu Institut Jantung
Negara. Saya diberitahu sekarang Tuan Pengerusi bahawa Ahli-ahli Parlimen tidak boleh
masuk ke Institut Jantung Negara tanpa ada surat daripada seorang pakar dari luar. Surat
daripada pegawai kesihatan di Parlimen pun tidak boleh diterima. Ada satu unit yang
diperkenalkan sebagai Unit Taksiran Khas KKM di IJN.
Unit taksiran ini akan menentukan siapa yang akan mendapat rawatan di dalam
IJN kalau tidak ada surat. IJN ini dibina dengan duit siapa? IJN ini dibina oleh kerajaan.
Sekarang pasal apa IJN ini macam sebuah hospital swasta? Ahli Parlimen tidak dapat
untuk pergi sana. Kita kena ada referral dan sebagainya sebelum kita boleh daftar di sana,
sama juga dengan pasangan juga. Ini satu masalah besar.
Saya harap Kementerian Kesihatan akan tengok isu ini sebagai satu isu penting.
Takkanlah kita sampai ada MI di dalam Parlimen sahaja kita boleh masuk ke IJN. Kalau
tidak ada Parlimen dan terjadi sesuatu, kita tidak boleh masuk IJN kah? Saya minta
Kementerian Kesihatan untuk melihat apakah yang IJN hendak untuk kita pastikan
bahawa kita boleh dapat rawatan di sana. Kalau Ahli Parlimen pun tidak boleh dapat
rawatan, saya tidak tahu orang biasa macam mana di IJN.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.31 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon]," Terima kasih Yang Berhormat.
Masa sudah tamat.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.31 tgh.,Dato’ Dr. Xavier Jayakumar a/l Arulanandam [Kuala Langat]]," Sedikit sahaja.
IJN ini ada kaitan dengan masalah dengan kesihatan jantung sebab kita ada dua buah
hospital sahaja iaitu IJN dan Hospital Serdang di Klang Valley ataupun di utara, ia ada
Pulau Pinang, di selatan ada Johor Bahru. Akan tetapi saya hendak minta Kementerian
Kesihatan, what is the waiting list for orang-orang yang ada sakit jantung ini. Waiting
listnya berapa? Adakah kita perlu lagi sebuah hospital dibina khusus untuk ini? Tadi, rakan
DR.06.12.2021  41 
saya Yang Berhormat Klang kata kanser jadi isu. Memang, tetapi saya ingat jantung pun
isu besar juga di dalam negara kita.
Akhir sekali Tuan Pengerusi, bajet kita tidak cukup. Bajet kita kena ditingkatkan
untuk kita terima aduan-aduan yang telah dibuat oleh rakyat di bawah dan juga aduan-
aduan yang dibuat oleh Ahli Parlimen di dalam Parlimen kita hari ini. Sekian, terima kasih.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.31 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon]," Seterusnya, saya menjemput
Yang Berhormat Kuala Kedah.
"
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.39 tgh.,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],
,"Kepala B.42 [Jadual] –
Kepala P.42 [Anggaran Pembangunan 2022] –
",,12.39 tgh.,Dr. Azman bin Ismail [Kuala Kedah]]," Bismillahi Rahmani Rahim. Terima kasih
Tuan Pengerusi. Saya merujuk terus kepada Butiran 030300 – Kawalan Penyakit. Tuan
Pengerusi, negara kita seperti juga dengan negara lain di dunia dalam tempoh dua dekad
terakhir mengalami ledakan penyakit tidak berjangkit atau NCD dengan izin non-
communicable diseases seperti diabetes, atau penyakit kencing manis, darah tinggi, strok,
kanser, sakit buah pinggang dan sekarang telah banyak penyakit-penyakit disebut
sebagai neurodegenerative diseases. Penyakit-penyakit neurodegenerative seperti
dementia, penyakit lumpuh dan lain-lain.
Tuan Pengerusi, segala strategi yang kita gunakan untuk menangani ledakan
penyakit tidak berjangkit ini adalah gagal. Diabetes bertambah penghidapnya, rosak buah
pinggang bertambah, kanser bertambah, sakit jantung, strok bertambah.
"
