level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"Tidak ada sama, kenyataan
Menteri pun berbeza."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Dato’ Seri Mohamed Azmin bin Ali,"...Yang telah membawa kejayaan. Akan tetapi
majlis ini dibentuk di luar kerajaan supaya kita juga dapat pandangan daripada pakar-pakar
dan tokoh-tokoh akademik. Kita mengambil sikap yang inklusif, kita mengambil sikap
pandangan semua dalam membentuk satu dasar yang lebih responsif kepada masalah
rakyat. Kita bukan eksklusif macam UMNO dan Barisan Nasional."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Fasal itulah kalah
dekat Semenyih. Fasal mulut macam inilah kalah dekat Semenyih. Cakap takbur besar dekat
Semenyih, kalah dekat Semenyih fasal mulut macam inilah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Tuan Yang di-Pertua,"Duduk, duduk. Yang Berhormat Bera."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"Jawapan Yang Berhormat
Menteri pun fasal ECRL pun tidak tahu apa keputusan. Yang Berhormat Menteri Kewangan
cakap lain, Yang Berhormat Menteri Ekonomi cakap lain, mana ada perpaduan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Tuan Yang di-Pertua,"Yang Berhormat daripada Bera ada? Silakan Yang
Berhormat Bera."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"...Yang Berhormat Menteri pun
tidak ada jawapan yang sama. Sebelah-sebelah duduk itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Dato’ Sri Haji Tajuddin bin Abdul Rahman [Pasir Salak],"Yang Berhormat
Menteri Kewangan pun tidak lulus."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1100,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"Itu pun tidak boleh hendak
jawab Tuan Yang di-Pertua... [Pembesar suara dimatikan] [Dewan riuh] Sorry-lah. Malu, malu
jadi Menteri !"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1100,Dato' Sri Ismail Sabri bin Yaakob [Bera],"minta  Menteri Pertanian dan Industri
Asas Tani menyatakan:
(a) adakah kementerian masih bercadang untuk meneruskan insentif
kepada nelayan seperti bantuan sara hidup, insentif pendaratan dan
subsidi diesel; dan
(b) jika ya, berapa jumlah pemberian insentif diperuntukkan bagi setiap
insentif tersebut serta apakah strategi kementerian untuk
menambahkan pendapatan nelayan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1100,Menteri Pertanian dan Industri Asas Tani [Datuk Haji Salahuddin bin Ayub],"Tuan Yang di-Pertua, terima kasih sahabat saya daripada Bera. Tahniah kerana telah dilantik
sebagai Ketua Pembangkang. Kedudukan yang tinggi kalau di House of Commons dipanggil
Her Majesty's Loyal Opposition.
Tuan Yang di-Pertua, bagi menjawab soalan yang bersekali, 14 Mac oleh Yang
Berhormat Dungun; 27 Mac 2019 oleh Yang Berhormat Kampar; 27 Mac 2019 oleh Yang
Berhormat Pasir Salak; 26 Mac 2019 oleh Yang Berhormat Lenggong; 28 Mac 2019 oleh
Yang Berhormat Baling; 1 April 2019 oleh Yang Berhormat Permatang Pauh; 8 April 2019
oleh Yang Berhormat Papar; dan 11 April 2019 oleh Yang Berhormat Jempol.
Tuan Yang di-Pertua, bagi sektor perikanan, sejumlah RM70 juta telah
diperuntukkan bagi pemberian elaun sara hidup sebanyak RM200 sebulan kepada pemilik
vessel Zon A, pekerja atas vessel Zon A, B, C dan C2. Sejumlah RM3.5 juta bagi pemberian
ESH sebanyak RM200 sebulan kepada nelayan darat, RM17 juta bagi insentif hasil
tangkapan ikan, sebanyak 10 sen setiap kilogram. Hasil tangkapan yang didaratkan kepada
nelayan Zon A, Zon B dan Zon C dan meneruskan pemberian subsidi petrol dan diesel pada
kadar RM1.65 per liter berdasarkan kuota.
Tuan Yang di-Pertua, bagi sektor padi dan beras, sejumlah RM232.5 juta bagi Skim
Baja Padi Kerajaan Persekutuan, sejumlah RM281.5 juta bagi Skim Insentif Pengeluaran
Padi (SIPP), sejumlah RM75 juta bagi Insentif Benih Padi Sah (IBPS) dan sejumlah RM568.5
juta bagi Skim Subsidi Harga Padi di mana jumlah insentif telah dinaikkan sebanyak RM60
daripada RM300 metrik tan kepada RM360 satu metrik tan. Ini di antara insentif-insentif yang
kekal yang kita telah berikan kepada petani dan pesawah kita termasuk nelayan. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1100,Dato' Sri Ismail Sabri bin Yaakob,"Terima kasih Yang Berhormat Menteri.
Pertamanya, apabila kurang insentif daripada RM300 kepada RM200, tentulah nelayan akan
menghadapi kesempitan hidup yang lebih daripada yang sedia ada kali ini.
Soalan saya yang pertama daripada segi jumlah nelayan yang menerima insentif
tersebut selepas diadakan pemutihan.
Kedua, Yang Berhormat ada menyebutkan tentang program-program untuk
menambahkan pendapatan nelayan melalui penglibatan nelayan dalam produk-produk
pertanian seperti nanas dan sebagainya. Persoalan saya, nelayan merupakan golongan
miskin yang tidak mempunyai tanah. Jadi, bagaimana hendak galakkan mereka menanam
ataupun terlibat dalam produk pertanian untuk tambahkan pendapatan mereka, sedangkan
mereka tidak ada tanah.
Kedua, nelayan golongan yang miskin, modal untuk terlibat dengan produk
pertanian ini juga mungkin agak besar dan sebagainya.
Adakah kerajaan memperuntukkan modal bantuan untuk mereka terlibat di dalam
produk-produk pertanian ini? Kalau ada, berapakah jumlah modal yang hendak diberikan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1110,Dato’ Haji Salahuddin bin Ayub,"Terima kasih Tuan Yang di-Pertua. Sekarang,
berdasarkan peruntukan yang diberikan ialah RM200 satu bulan. Sebagai Menteri, insya-
Allah saya akan terus berjuang. Alhamdulillah, sekiranya ekonomi kita pulih, kita akan
kembalikan pada angka RM300, insya-Allah. Itu perjuangan yang tidak pernah saya leka.
Oleh kerana saya telah turun padang, berdialog dengan mereka. Pada bajet akan datang,
kementerian akan memperjuangkan supaya mereka lebih cukup. Kalau ekonomi baik, kita
akan tambah lagi.
Kedua Yang Berhormat, sebagai juga bekas Menteri, tidak semua nelayan tidak ada
tanah. Betul, di Seberang Takir, mungkin di Sabah ada yang tidak ada tanah. Akan tetapi
ramai yang ada tanah. Satu yang membanggakan saya ialah nelayan Teluk Bahang, Pulau
Pinang. Koperasinya menanam nanas MD2 dan menghasilkan pulangan yang sangat baik.
Maksud kita adalah mempelbagaikan, mixed farming ataupun tanaman yang tidak
bergantung kepada satu sumber.
Jadi, banyak insentif ini yang boleh kita berikan kepada nelayan kita supaya mereka
mendapat pendapatan seperti dalam bidang akuakultur, ikan hiasan dan cash crops yang
boleh kita kemukakan. Jadi, tidak timbul masalah semua nelayan tidak ada tanah. Ini tidak
betul sebab ada nelayan yang ada tanah. Walaupun sekangkang kera tetapi dengan
teknologi yang kita akan aplikasikan, ia mampu untuk menambahkan pendapatan nelayan
daripada kita hanya bergantung kepada satu sumber sahaja. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1110,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Tuan Yang di-
Pertua, bagi peluang kepada Bagan Serai. Berkenaan dengan pemutihan yang telah
dilakukan selama ini, saya ingin tahu berapakah peratusan sebenarnya golongan sasaran?
Berapakah ketirisan ataupun penyelewengan yang dapat diselamatkan daripada hasil
pemutihan yang dilakukan selama ini terhadap petani dan juga nelayan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1110,Dato’ Haji Salahuddin bin Ayub,"Terima kasih Yang Berhormat Bagan Serai.
Untuk kita meningkatkan urus tadbir yang baik, jumlah sedia ada perlu kita membuat
pemutihan senarai. Bukan putihkan nelayan, bukan putihkan petani. Senarai itu perlu kita
putihkan. Jadi, untuk statistik pada 31 Januari 2019, bilangan nelayan yang layak menerima
bantuan adalah seramai 32,316 orang, berbanding seramai 35,233 orang pada bulan
Disember 2018. Maknanya, ada kriteria-kriteria yang kita perlu untuk putihkan supaya berlaku
transparent, good governance. Itu sahaja. Siapa yang layak tetap layak. Jangan ambil hak
orang lain. Mengaku nelayan, mengaku pesawah tetapi mengambil elaun. Ini tidak betul.
Jadi, pada nelayan dan pesawah yang kita telah minta pegawai membuat pemutihan, kita
akan berikan.
Namun begitu, kalau mereka yang tidak terlibat itu, mereka boleh merayu dan saya
serta pegawai akan melihat bagaimana mereka ini boleh dirayu semula. Sekiranya mereka
menepati kriteria, kita akan bagi balik. Insya-Allah. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1110,Tuan Noor Amin bin Ahmad [Kangar],"minta  Perdana Menteri menyatakan,
apakah langkah-langkah yang telah dan akan diambil untuk memastikan kes perceraian
Muslim tidak tertunda di mahkamah dan kepatuhan dalam pemberian hak kepada pasangan
serta anak ditunaikan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1110,Menteri di Jabatan Perdana Menteri [Datuk Seri Dr. Mujahid Yusof Rawa],"Terima kasih kepada Tuan Yang di-Pertua. Saya akan menjawab bagi soalan nombor 3
dengan mengatakan bahawa Jabatan Kehakiman Syariah Malaysia, Jabatan Kehakiman
Syariah Negeri dan Mahkamah Syariah Negeri mengambil beberapa langkah untuk
memastikan proses kes perceraian dapat diselesaikan dengan berkesan. Antaranya ialah
pendekatan mengikut Arahan Amalan Mahkamah Syariah. Arahan Amalan Mahkamah
Syariah ini ada beberapa arahan amalan iaitu No. 8 – Pendengaran dan Pengesahan Lafaz
Cerai Pada Hari Pendaftaran; dan Arahan Amalan No. 9 Tahun 2011 – Pendengaran
Perceraian Dengan Talak Pada Hari Pendaftaran. Seterusnya ialah Arahan Amalan No. 2
Tahun 2013 – Had Masa Sebutan dan Perbicaraan.
Begitu juga kes-kes perceraian melibatkan garis panduan perceraian taklik,
pengesahan cerai luar mahkamah dan juga tebus talak (khuluk) sebagai panduan kepada
hakim, di mana arahan amalan yang tertera ialah Arahan Amalan No. 8 Tahun 2007 – Amaran
Penceraian Taklik, Arahan Amalan No. 10 Tahun 2007 – Amalan Pengesahan Di Luar dan
Tanpa Kebenaran Mahkamah; dan Arahan Amalan No. 17 Tahun 2007 – Amalan Khuluk
(Tebus Talak). Selain daripada arahan amalan yang telah digariskan, pihak mahkamah
syariah di negeri-negeri juga telah mempercepatkan penyelesaian melalui beberapa program
inovasi. Antaranya ialah fast track yang dilaksanakan oleh Jabatan Kehakiman Syariah
Negeri Johor, sistem MySolve yang dilaksanakan di negeri Perak, sistem E-Siap yang
dilaksanakan di negeri Pulau Pinang.
Selain itu, Bahagian Sokongan Keluarga juga telah diwujudkan. Begitu juga dengan
sistem e-Nafkah yang telah diwujudkan. Juga, cadangan perwujudan mahkamah tinggi
syariah bahagian hadhanah dan nafkah dan mahkamah rendah syariah bahagian nafkah di
Wilayah Persekutuan yang sedang giat dijalankan. Akhirnya ialah cadangan pelaksanaan
sekatan bank bagi suami atau bapa yang ingkar membayar nafkah kepada isteri, bekas isteri
ataupun anak-anak. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1110,Tuan Noor Amin bin Ahmad [Kangar],"Terima kasih Yang Berhormat Menteri.
Saya bertanyakan soalan ini sebab baru-baru ini keluar statistik di negeri Perlis ini dari segi
peratusan paling ramai ibu tunggal. Jadi, memang banyak sebenarnya kes yang begini
berlaku di tempat saya lah.
Jadi, berdasarkan kes yang kita tengok, kebelakangan ini kita tengok banyak
pengabaian, malah kezaliman, khususnya kepada anak-anak daripada mangsa penceraian.
Adakah kerajaan bercadang untuk membuat pemantauan lanjut? Jadi, tidak terhenti setakat
keputusan mahkamah tetapi juga memantau perkembangan pasangan bercerai, di samping
bekerjasama dengan pelbagai kementerian lain dalam aspek sistem sokongan. Ini kerana
terlalu banyak kes, termasuklah pasangan yang bertukar agama dan juga pasangan yang
berlainan kewarganegaraan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1110,Datuk Seri Dr. Mujahid Yusof Rawa,"Terima kasih Tuan Yang di-Pertua. Saya
ingin menjelaskan bahawa antara inovasi yang kita akan tumpukan buat masa ini yang paling
utama ialah memperkukuhkan Bahagian Sokongan Keluarga (BSK) dan kedua ialah
mewujudkan mahkamah yang akan membicarakan soal hadhanah dan nafkah. Ini adalah
merupakan satu tumpuan besar kami di sini agar ibu-ibu tunggal dan juga anak-anak yang
dinafikan hak mereka dari segi nafkah kita dapat bela, khususnya kita memerlukan kuasa
untuk menggunakan sekatan bank. Ini memerlukan lagi kajian yang lebih terperinci. Insya-
Allah, dengan keprihatinan kami kepada isu ini, pada masa terdekat, perwujudan mahkamah
bahagian hadhanah dan juga nafkah ini akan dapat dilaksanakan secepat mungkin tahun ini.
Insya-Allah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1110,Dato’ Mohd Nizar bin Haji Zakaria [Parit],"Terima kasih Tuan Yang di-Pertua.
Saya hendak tanya kepada Yang Berhormat Menteri. Apakah perkembangan mekanisme
khas yang akan diwujudkan oleh kerajaan untuk membantu wanita dan anak-anak yang
dinafikan hak oleh bekas suami untuk mendapatkan nafkah selepas perceraian? Apakah
status terkini penubuhan mahkamah tinggi dan mahkamah rendah syariah bahagian tuntutan
nafkah dan hadhanah? Berapakah jumlah kes tuntutan yang masih tertunggak? Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1110,Datuk Seri Dr. Mujahid Yusof Rawa,"Terima kasih kepada soalan tambahan.
Seperti mana yang saya sebutkan, keutamaan kita sekarang ialah menubuhkan mahkamah
yang dikatakan khas itu. Paper Cabinet telah pun siap di peringkat akhir. Kita akan masuk
ke dalam Kabinet. Ini untuk Wilayah Persekutuan, Yang Berhormat. Oleh kerana untuk
negeri-negeri, kita tidak ada kuasa melainkan yang bersama dengan kita dalam JKSM. Jadi,
kita akan cuba memastikan- yang paling utama dalam kes yang diajukan ialah tentang
pembelaan nafkah kepada anak-anak.
Jadi yang penting, kalau ada kuasa kita dapat sekatan bank terhadap suami yang
culas untuk membayar nafkah yang telah diputuskan oleh mahkamah, saya rasa di situ akan
lebih berkesan dari sudut pembelaan kepada mereka. Insya-Allah, kita akan membentangkan
yang lengkap dalam Mesyuarat Kabinet dan insya-Allah, doakan kejayaan ini bagi kita
membela mereka yang tertindas kerana perceraian ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Ahmad Tarmizi bin Sulaiman [Sik],"minta  Menteri Industri Utama
menyatakan, statistik jumlah pekebun getah dan dana yang telah dikeluarkan dalam tuntutan
Insentif Pengeluaran Getah (IPG) dari tahun 2017 hingga kini. Apakah halangan IPG untuk
dapat dilaksanakan seperti yang disasarkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Menteri Industri Utama [Puan Teresa Kok Suh Sim],"Terima kasih Tuan Yang di-
Pertua. Selaras dengan pewartaan pindaan Peraturan-peraturan LGM (Pelesenan dan
Permit) 2014, Lembaga Getah Malaysia telah memperkenalkan Sistem Permit Autoriti
Transaksi – Getah (PAT-G) di mana setiap pekebun kecil getah yang memiliki kebun getah
dan mengusahakan sendiri atau mengusahakan kebun orang lain dalam satu negeri yang
berjumlah keseluruhannya tidak melebihi 40.46 hektar adalah wajib untuk memiliki kad permit
PAT-G.
Sehubungan dengan itu, statistik jumlah pekebun kecil getah mengikut status
pemilikan permit PAT-G yang telah didaftarkan sehingga Disember 2018 adalah sebanyak
303,452 di Semenanjung manakala 158,747 di Sabah dan Sarawak. Justeru itu, jumlah
keseluruhan pekebun kecil di Malaysia adalah berjumlah 462,199.
Tuan Yang di-Pertua, IPG mula dilaksanakan pada 1 September 2005 bermula dari
1 September 2015 sehingga 31 Disember 2018, dana yang dikeluarkan oleh kerajaan adalah
berjumlah RM13,368,857.58 bagi 206,897,417 kilogram getah merangkumi 1,042,623
tuntutan di Semenanjung, Sabah dan Sarawak menerusi agensi pelaksana IPG masing-
masing iaitu LGM, ILGS dan JPS.
Halangan dan cabaran yang dihadapi oleh kerajaan dalam melaksanakan IPG
adalah seperti berikut:
(i) kadar tuntutan IPG masih rendah,
(ii) tidak tahu mengenai pengaktifan IPG,
(iii) kesilapan dalam membuat tuntutan,
(iv) kesulitan dalam menghantar borang tuntutan IPG; dan,
(v) tidak mempunyai dokumen yang lengkap seperti kad PAT-G dan
resit jualan getah.
Justeru itu, Kementerian Industri Utama melalui agensi Lembaga Getah Malaysia
akan terus berusaha untuk menambahbaikkan sistem pelaksanaan IPG dari semasa ke
semasa agar tuntutan dibuat oleh golongan pekebun kecil getah dapat ditingkatkan lagi.
Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Ahmad Tarmizi bin Sulaiman [Sik],"Terima kasih Yang Berhormat Menteri.
Soalan tambahan saya, maknanya apa yang dijawab, terbukti IPG belum lagi berjaya
mencapai objektif untuk meningkatkan pendapatan pekebun kecil lebih 600,000 penoreh
getah.
Soalan saya, adakah pihak kementerian bercadang untuk mengubah mekanisme
penyampaian tuntutan harga lantai IPG iaitu pihak penoreh getah dapat terus menjual harga
getah dengan harga lantai pada ketika ini RM2.50 dan pihak pengilang yang
bertanggungjawab membuat tuntutan ataupun claim kepada kerajaan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Puan Teresa Kok Suh Sim,"Terima kasih Yang Berhormat. Bagi kementerian, kita
akan terus memberi kesedaran kepada pekebun kecil yang memohon IPG. Kita telah
mengadakan 11 sembang warung pada tahun lepas, mengadakan taklimat IPG di seluruh
negara iaitu 17 taklimat diadakan di kawasan Parlimen Sik, telah diadakan taklimat berkaitan
getah berkualiti PAT-G IPG dan isu-isu semasa industri getah pada 13 November pada tahun
lepas tetapi Yang Berhormat Sik tidak hadir. Di Kedah kita sudah ada lima kali semua taklimat
IPG."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Ahmad Tarmizi bin Sulaiman [Sik],"Saya tidak dijemput Yang Berhormat
Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Puan Teresa Kok Suh Sim,"Kena tahulah sebagai wakil rakyat, bila semua ini
dilakukan dan kita akan buat iklan di TV RTM dan kita sudah letakkan poster-poster di
kawasan strategik seperti masjid, dewan orang ramai, premis berlesen dan juga risalah ketika
taklimat diedarkan.
Jadi untuk maklumat Yang Berhormat, bilangan tuntutan dari pekebun kecil Sik ialah
18,986 permohonan dan jumlah tuntutan di Sik adalah RM3,393,426.53. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Soalan tambahan kedua.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tuan Yang di-
Pertua, Baling."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Yang Berhormat Bagan Serai lagi.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Baling lah pula,
Baling."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Tuan Yang di-
Pertua, memberi peluang kepada Yang Berhormat Bagan Serai lagi. Yang Berhormat Bagan
Serai ingin tahu, adakah wujud statistik tentang pencapaian tahap atau taraf ekonomi
pekebun kecil? Hendak tahu berapa orang pekebun kecil jadi kaya ataupun hidup sederhana
ataupun hidup melarat susah sampai sekarang. Apakah tindakan seterusnya kerajaan untuk
membantu golongan yang susah ini? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Puan Teresa Kok Suh Sim,"Terima kasih Yang Berhormat Bagan Serai. Ini satu
soalan yang mana luas lingkungannya, bukan sahaja melibatkan kementerian saya tetapi
juga melibatkan Kementerian Hal Ehwal Ekonomi, Kementerian Kewangan dan juga MITI dan
sebagainya. Jadi, ini satu topik yang terlalu luas dan memang tidak dapat jawab dalam
lingkungan satu minit. Jadi kita boleh sembang bincang dan rangkakan strategik untuk
melihat macam mana kita dapat meningkatkan lagi pendapatan dan juga ekonomi dan
jadikan pekebun kecil getah kita ini kaya-raya. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tuan Yang di-
Pertua, memandangkan Baling..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Saya menjemput Yang Berhormat Batu Kawan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Kawasan getah
terbesar di negara ini, kawasan yang paling miskin, Menteri Luar Bandar sudah sahkan, boleh
saya tanya satu soalan berkaitan getah ini? Minta tolong soalan tambahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Menteri tidak berikan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Yang Berhormat
Menteri tidak beri. Okey Yang Berhormat Menteri, orang Baling tanya pasal apa Yang
Berhormat Menteri suruh tanam pokok buluh?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Yang Berhormat Batu Kawan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Itu buluh mahu buat
apa? Hendak minta penjelasan juga."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Masuk dalam sesi perbahasan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Puan Kasthuriraani a/p Patto [Batu Kawan],"Yang Berhormat Baling, stop bullying
the Minister lah. We need some decorum and respect in the House."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,"Yang Berhormat Batu Kawan, silakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Tanya getah tidak
dapat, tanya buluh lah, buluh."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Noor Amin bin Ahmad [Kangar],Wakil Rakyat Baling kait.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■ 1120,Tuan Yang di-Pertua,Silakan Yang Berhormat Batu Kawan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■ 1120,Puan Kasthuriraani a/p Patto [Batu Kawan],"minta  Menteri Sumber Manusia
menyatakan, tindakan jangka pendek dan panjang untuk mengurangkan kadar kemalangan
di tempat kerja khususnya di tapak pembinaan, serta bilangan syarikat yang telah diambil
tindakan mahkamah dari tahun 2000 sehingga 2019 mengikut pecahan tahun termasuk yang
telah berlaku di Perai pada 15 Februari 2019."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■ 1120,Menteri Sumber Manusia [Tuan M. Kulasegaran],"Terima kasih. Statistik sektor
pembinaan tahun 2017, terdapat 4,266 orang terlibat dengan kemalangan di tapak bina dan
183 daripadanya adalah maut. Kadar kemalangan pekerjaan di sektor pembinaan ialah
3.40/1,000 pekerja manakala kadar kematian pekerja ialah 14.57/100,000 pekerja di sektor
pembinaan.
Tindakan Jabatan Keselamatan dan Kesihatan Pekerjaan untuk mengurangkan
kadar kemalangan di tapak pembinaan adalah seperti berikut:
(i) Operasi Khas Cegah Jatuh, 89 pula tapak pembinaan seluruh
Malaysia diperiksa. Hasilnya, sebanyak 966 tindakan punitif telah
dikenakan termasuk sita tempat kerja, notis larang kerja, tindakan
kompaun dan pendakwaan;
(ii) meningkatkan bilangan aktiviti penguatkuasaan iaitu sebanyak
10,917 pemeriksaan dibuat pada tahun 2018, mengambil
tindakan punitif pada tahun 2018 sebanyak 113 kes pendakwaan,
740 kompaun dan 9,429 notis telah dikeluarkan;
(iii) menubuhkan Safety Patrol Unit, menggubal dan
menambahbaikkan perundangan;
(iv) menerbitkan Garis Panduan Keselamatan dan Kesihatan
Pekerjaan di Industri Pembinaan (Pengurusan). Garis panduan ini
menitikberatkan tanggungjawab semua pihak iaitu pemunya dan
pembina atau kontraktor di awal peringkat pembinaan
sehinggalah ke peringkat perobohan sama seperti dilaksanakan
di UK, Singapura dan lain-lain negara yang maju;
(v) menggubal peraturan kerja bina di bawah pindaan Akta
Keselamatan dan Kesihatan Pekerjaan untuk menjadikan
mandatori kepada pemunya pembina dan kontraktor;
(vi) menjalankan kerjasama dengan pelbagai pemegang taruh,
stakeholders yang terdiri daripada agensi kerajaan badan
profesional, institusi pendidikan serta persatuan majikan dan
kesatuan sekerja.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■ 1120,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Yang Berhormat
Menteri di atas jawapan tadi. Mengikut statistik International Labour Organization,
dianggarkan kira-kira 2.3 juta lelaki dan wanita setahun akan menjadi mangsa disebabkan
kemalangan atau disebabkan penyakit di tempat kerja.
Berkaitan dengan apa yang telah berlaku di Auto City di Juru, Perai pada 15 Februari
yang lepas, saya ingin bertanya, apakah tindakan yang telah diambil oleh kementerian
terhadap pihak pemaju? Di atas jawapan yang telah kami dapat, adakah pemaju-pemaju ini
akan di-blacklist seperti di Pulau Pinang dan jika ya, apakah tempoh blacklist mereka untuk
mereka masukkan tender untuk apa-apa projek pembangunan? Terima kasih."
