level-1,level-2,level-3,timestamp,author,speech
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Nurul Izzah binti Anwar [Permatang Pauh],"Sedikit, Yang Berhormat. Saya
sebenarnya membawa juga isu pernikahan bawah umur. Akan tetapi, Permatang Pauh tidak
disebut. Kalau boleh saya tanyakan soalan susulan, Yang Amat Berhormat Timbalan
Perdana Menteri?"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Dipersilakan.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Nurul Izzah binti Anwar [Permatang Pauh],Terima kasih.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Anak dia ada keistimewaan untuk
tanya ibu."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Dato’ Dr. Noor Azmi bin Ghazali [Bagan Serai],Kacau mak.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Nurul Izzah binti Anwar [Permatang Pauh],"Dia tidak ada hubungan
kekeluargaan di sini, Tuan Yang di-Pertua..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Tidak boleh. Ini urusan rasmi,
tidak boleh tanya di luar."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Nurul Izzah binti Anwar [Permatang Pauh],"...Ini kawasan Permatang Pauh
menanyakan kepada Yang Amat Berhormat Timbalan Perdana Menteri."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Sila, sila."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Nurul Izzah binti Anwar [Permatang Pauh],"Terima kasih. Saya semalam
membangkitkan tentang fatwa yang telah disiapkan dan disediakan oleh Mufti Wilayah
Persekutuan yang sangat holistik berkait dengan isu pernikahan bawah umur. Mungkin saya
boleh mendapatkan kepastian Yang Amat Berhormat kerana beberapa orang Menteri
termasuk juga agensi dalam perbincangan beberapa NGO mengatakan bidang kuasa untuk
membawa rang undang-undang tertentu termasuk juga di bawah Kementerian Dalam Negeri.
Maka kalau sudah ada persetujuan daripada semua Ahli-ahli Parlimen dalam isu ini,
kita juga mahu memastikan anak-anak gadis dilindungi, adakah kementerian boleh
memberikan sedikit maklum balas dari segi the technicalities untuk rang undang-undang bagi
anak-anak gadis mempunyai had minimum 18 tahun ataupun 16 tahun sebagaimana yang
dilakukan oleh negara seperti Turki dan juga Jordan? Mohon penjelasan. Terima kasih Yang
Amat Berhormat, terima kasih Tuan Yang di-Pertua."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Sila.
Dato’ Seri Dr. Wan Azizah Wan Ismail] Terima kasih Yang Berhormat Permatang
Pauh. Tuan Yang di-Pertua, memang kita mempunyai cara-cara, jalan-jalan untuk-
technicalities untuk mengehadkan kadar perkahwinan pada umur 18 tahun. Namun, bidang
ini juga tertakluk kepada kuasa-kuasa Mahkamah Syariah di negeri-negeri. Oleh sebab itulah
saya nyatakan bahawa kita menyambut baik dan kita mestilah mengadakan perbincangan
bersama juga dengan Majlis Raja-Raja untuk menyelaraskan umur perkahwinan ini.
Saya tadi masuk dalam data-data itu. Memang negara kita memang ada masalah
sedikit yang 12 tahun sampai 20 tahun dan 12 tahun sampai 17 tahun, sebab negara kita
yang hendak mengundi ialah 18 tahun, hendak dapat lesen ialah 16 tahun. Itu satu.
Akan tetapi yang lain itu saya memang menerima baik dengan cadangan dan juga
apa yang telah dikatakan oleh Yang Berhormat Pengerang bahawa, kita hendakkan satu
bipartisan committee untuk kita adakan perbincangan to establish, untuk membuatkan detil-
detil dalam Child Commission yang akan dilakukan. Apa yang disarankan oleh Yang
Berhormat Permatang Pauh memanglah kita ambil kira dan sekarang kita adalah work in
progress."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"Yang Amat Berhormat Timbalan
Perdana Menteri, sedikit penjelasan. Batu Kawan."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Ya, Yang Berhormat Batu Kawan."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Dato’ Seri Dr. Wan Azizah Wan Ismail,"Ya, Yang Berhormat Batu Kawan, sila."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Amat Berhormat Timbalan Perdana Menteri. Saya ingin membangkitkan
isu kes budak perempuan yang berumur 11 tahun yang berkahwin dengan lelaki 41 tahun.
Saya difahamkan penyiasatan masih berjalan.
Akan tetapi, pada pandangan saya, ketidakefisienan untuk mengambil tindakan
terhadap kes ini akan memberikan ruang kepada, dengan izin, future predators untuk
menggunakan taktik yang sama untuk berkahwin dengan seorang bawah umur melalui negeri
Kelantan di Narathiwat. Mungkinkah satu moratorium boleh dikenakan di atas semua
permohonan perkahwinan bawah umur ini sementara perundingan atau mesyuarat berlaku?"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],Minta point of order.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Biar dia habis dulu.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],Terima kasih.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],"Sebab dia sebut negeri Kelantan. Benda
ini berlaku kepada semua kaum, kepada semua pihak."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],Kes yang khas ini melalui Kelantan.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],"Kes dia hanya satu kes berlaku di
Kelantan, dia terus sebut..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"Dan negeri Kelantan tidak
mengambil tindakan tegas terhadap kes ini."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],Saya minta- saya tidak boleh.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Yang Berhormat, Yang
Berhormat."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],Ini dalam Malaysia.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],Point of order yang mana ini?
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],P.M. 36(6).
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],No. It did happen through Kelantan...
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],P.M. 36(6).
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"Kelantan's authority are slow to act
to this case..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Yang Berhormat.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],Tidak boleh.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Kedua-kedua Yang Berhormat,
sila duduk."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"...Even give the free pass to sexual
predators to do the same thing."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],Kita berbincang melibatkan semua.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Seorang Ahli,"Hei, peraturan apa?"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],"Ya, kalau melalui Narathiwat, okey,
tetapi melibatkan negeri Kelantan, satu kes sahaja berlaku..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Kedua-dua...
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],...Yang telah dimasukkan.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"Saya hendak tahu, Yang Berhormat
Pendang ini..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],Ini telah berlaku.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],Who are you defending?
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Yang Berhormat, sila duduk.
Yang Berhormat Pendang."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],"You choose, you judge..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Yang Berhormat Pendang tadi
bangun bangkitkan perintah tetap. Perintah tetap perkara mana? Tolong baca. Yang
Berhormat Pendang, kata point of order, sila baca."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Tuan Haji Awang bin Hashim [Pendang],"Sangkaan jahat ke atas siapa-siapa ahli
lain dan negeri lain."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Okey. Ahli-ahli Yang Berhormat,
di depan saya..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],[Bangun]
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Yang Berhormat Batu Kawan,
bersabar. Dengar petua dari Yang di-Pertua. Yang Berhormat Pendang telah pun bangkitkan
Perkara 36(6). Seseorang Ahli tidak boleh mengeluarkan sangkaan jahat ke atas siapa-siapa
Ahli lain. Saya dengar yang dibangkitkan oleh Yang Berhormat Batu Kawan. Dia merujuk
kepada negeri. Negeri Kelantan bukan ahli lain. Teruskan Yang Berhormat Batu Kawan."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],Terima kasih Tuan Yang di-Pertua.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Padat dan ringkas, jangan bazir
masa."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Kasthuriraani a/p Patto [Batu Kawan],"Baik. Saya ingin mencadangkan
sekiranya ada pertimbangan untuk satu moratorium terhadap semua permohonan
pernikahan bawah umur, perkahwinan bawah umur dalam Mahkamah Syariah, Mahkamah
Sivil dan juga through undang-undang adat. Mungkin boleh dipertimbangkan. So, there is
moratorium until a decision is made about it. Terima kasih."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Okey, sila Yang Amat Berhormat
Timbalan Perdana Menteri."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Dato’ Seri Dr. Wan Azizah Wan Ismail,"Terima kasih Tuan Yang di-Pertua.
Memang itu satu cadangan yang baik. Akan tetapi ini adalah satu kes yang kita pun telah
terlepas. Kalau tidak ada yang dibubuh dalam Facebook isteri yang kedua itu, kita tidak tahu
pada kes ini. Apabila ada meneliti kes ini, dia kompleks. Sebab, tidak ada apa-apa aduan
dibuat. Kalau kes itu, ia melalui Facebook.
Apabila kita katakan- saya berjumpa dengan mereka yang terlibat terutama majlis
agama dan kementerian saya, pegawai kebajikan dan juga kita ada NGO-NGO yang
mengambil aktif tentang ini, memang ini menjadi satu persoalan- test case juga, bagaimana
kita hendak mengendalikan kes ini sebab budak yang terlibat itu adalah daripada Thailand
dan lelaki yang terlibat juga adalah lelaki Malaysia. Ini ada perhubungan antara dua negara
dan kita mestilah mengambil kira bahawa kita menanganinya dengan berhemah dan ada
hikmah..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Dato’ Sri Azalina Othman Said [Pengerang],"Yang Amat Berhormat, minta
Pengerang."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Yang Berhormat Rantau Panjang.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Dato’ Seri Dr. Wan Azizah Wan Ismail,"Ya, Yang Berhormat Rantau Panjang."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Sila Yang Berhormat.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1510,Puan Hajah Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Ya, terima kasih
Tuan Yang di-Pertua, terima kasih Yang Amat Berhormat Timbalan Perdana Menteri. Saya
tersentuh dengan isu yang dibangkitkan. Saya kira adalah tidak adil untuk menyalahkan
Kerajaan Negeri Kelantan sebab maklumat- ketika peristiwa ini berlaku, saya terus pergi ke
negara Thai dan berjumpa dengan pihak Majlis Agama di Thai dan mereka sendiri pun tidak
mendapat maklumat. Bermakna perkahwinan itu bukan dibuat di negeri Kelantan tetapi dibuat
di negara Thai yang tanpa melalui badan yang sah di negara Thai.
Saya berjumpa dengan pihak Majlis Agama dan di Thai pun memang mengakui
perkara ini dari segi undang-undang mereka pun salah. Jadi tidak seharusnya pihak sahabat
saya Yang Berhormat Batu Kawan menyalahkan Kerajaan Negeri Kelantan dalam isu ini
sebab perkara ini berlaku di luar maklumat kita."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Puan Hajah Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Apabila kita mendapat maklumat ini, perkara ini telah diambil tindakan oleh Exco
wanita kita, berjumpa dan perkara ini telah diambil perhatian oleh pihak jabatan. Jadi, saya
harap perkara ini akan menjadi perhatian supaya kes-kes seumpama ini tidak berlaku lagi in
syaa Allah. Terima kasih."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Puan Kasthuriraani a/p Patto [Batu Kawan],"Tuan Yang di-Pertua, satu lagi."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Dato’ Othman Said [Pengerang],Yang Berhormat Menteri.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Puan Kasthuriraani a/p Patto [Batu Kawan],One short point.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Padat dan ringkas ya.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Puan Kasthuriraani a/p Patto [Batu Kawan],Memandangkan ia isu...
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Okey, sila."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Menteri.
Satu lagi isu adalah pengakuan oleh si suami, saya tidak patut gunakan perkataan
suami, predator, sexual predator, dengan izin, yang telah mengaku bahawa dia telah
menyantuni anak gadis ini apabila beliau berumur tujuh tahun. Dengan izin, this is sexual
grooming Yang Berhormat Menteri. So, sekiranya tidak diambil tindakan kerana mengahwini
seorang budak bawah umur, maka bolehkah pihak kerajaan mengambil tindakan untuk
menyiasat kes ini di bawah, dengan izin, the Sexual Offences Against Children Act, we have
this new act last year.
Let this be a precedent, like this be a case study, a precedent untuk menggunakan
kes ini untuk menunjukkan bahawa seseorang boleh menyantuni seorang gadis, seorang
budak. Sehingga umur 11 tahun budak ini tidak tahu apa yang betul dan tidak dan
mengatakan beliau mencintai lelaki ini dan mengahwini lelaki ini. Apa pandangan Yang
Berhormat Menteri? Terima kasih."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],"Yang Berhormat Menteri, Tuan Yang
di-Pertua, boleh saya tambah?"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Boleh.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],"Sebenarnya Yang Berhormat
Menteri, saya pun sebut dalam perbahasan..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato' Seri Dr. Wan Azizah Wan Ismail,"Yang Berhormat Pengerang sekejap, saya
habiskan dulu..."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Jawab dulu mungkin nanti...
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato' Seri Dr. Wan Azizah Wan Ismail,Saya jawab dulu.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],"Benda yang sama Tuan Yang di-
Pertua. Bawah Akta Kesalahan-kesalahan Seksual terhadap Kanak-kanak."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato' Seri Dr. Wan Azizah Wan Ismail,About sexual grooming.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],"Perkara yang sama Yang Berhormat
Menteri."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato' Seri Dr. Wan Azizah Wan Ismail,About sexual grooming?
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],"Sexual grooming bawah seksyen.
Saya sebut dalam perbahasan Yang Berhormat Menteri, berkenaan dengan penggunaan
Akta Kesalahan-kesalahan Seksual terhadap Kanak-kanak 2017 yang saya menyebut
seksyen 12, 13, 14, 15 dan 16. Saya mencadangkan kepada kerajaan yang mana Yang
Berhormat Batu Kawan pun menyebut sekarang ini, jangan kita pergi kepada pintu undang-
undang Islam disebabkan kebenaran perkahwinan kepada mereka setelah anak-anak yang
dilihat sebagai golongan dewasa.
Kita pergi kepada jenayah seksual terhadap kanak-kanak di bawah umur 18 tahun
dan kita rujuk kepada yang 11 tahun dalam kes ini walaupun kanak-kanak ini daripada
Thailand. Akan tetapi jenayah seksual adalah tetap jenayah seksual. Jadi soalan saya
kepada Yang Berhormat Batu Kawan punya point dan point saya juga, adakah kerajaan
bersedia untuk mengguna akta ini terhadap mereka yang terlibat termasuk ibu bapa? Terima
kasih."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Sila Yang Berhormat Menteri.
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato' Seri Dr. Wan Azizah Wan Ismail,"Terima kasih. Akta ini memanglah kita
hendak buatkan supaya digunakan untuk menjadi deterrent. Namun saya diberitahu bahawa
bila bincang dengan AG’s Chambers bahawa kita hendak juga mengatakan tentang sexual
grooming terutama orang dewasa dengan kanak-kanak yang kita kira bahawa ini telah
berlaku.
Namun kata AG’s Chambers, mendapatkan evidence itu dan saya ada kekangan
dan tidak boleh berbincang secara mendalam kerana kes ini masih lagi dalam siasatan dan
juga melibatkan banyak-banyak yang hearsay sana sini, jadi kita mesti tunggu.
Kita sudah menetapkan supaya budak ini telah menjalani pemeriksaan dengan
doktor dan ini adalah kes yang saya tidak dapat memberikan penjelasan di sini sebab kita
kena kaji supaya mendapat satu kes yang betul-betul. Supaya melalui satu kes ini kita akan
mendapat satu precedent dan juga test case supaya kita tidak mahu lagi anak-anak yang
bawah jagaan kita ini menjadi mangsa."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],[Bangun]
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato' Seri Dr. Wan Azizah Wan Ismail,"Oleh sebab Yang Berhormat Pengerang,
sebab apa yang kita telah lakukan dalam kes ini, ibu bapanya, pegawai, my officers Jabatan
Kebajikan Masyarakat mengatakan they are functional family, dengan izin. Bila ada
functional, apa-apa yang kompelin against them? Ini, adalah ini apa yang kita kata baca
dalam surat khabar dan kita baca dalam- as used hendak gunakan sebagai bukti kukuh-
beyond reasonable doubt. Itu yang saya difahamkan oleh AG’s Chambers, dengan izin.
Jadi saya mendapati bahawa ini mesti kita buat dengan lebih mendalam supaya kita
buatkan satu kes yang watertight dengan izin. Supaya kita dapatkan satu precedent dan juga
test case, kita tidak boleh lagi membuatkan, membenarkan anak-anak sesiapa pun, walaupun
daripada Thailand, daripada sini tetapi kita menjaga anak-anak kita. Period! Itu yang saya
kirakan.
Akan tetapi sekarang ini memanglah kes dalam perjalanan, kes yang saya tidak
boleh komen sekarang sebab dalam penyiasatan. Saya diberitahu begitu. So please, can we
move on because kalau hendak buat kes ini kan, sampai apa semua, kita dengar sana,
dengar sini tetapi yang kita hendak dapatkan mesti ada fakta supaya kita dapat membuatkan
langkah-langkah yang konkrit untuk mendapatkan predator kah, siapakah, boleh mendapat
penyelesaian."
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DIPERTUAN AGONG",,■1520,Dato’ Sri Azalina Othman Said [Pengerang],"Setuju. Saya sebenarnya Yang
Berhormat Menteri, saya faham pandangan Yang Berhormat Menteri tentang isu bukti dan
sebagainya. Akan tetapi kes kanak-kanak berlainan, Yang Berhormat Menteri. Itu sebabnya
kita mempunyai statutory rape dalam Panel Code sebab kanak-kanak bila memberi
kebenaran, consent by children is not the same as consent for adult.
Itu sebabnya dalam kes statutory rape, beban bukti bukan ke atas kanak-kanak
tersebut sebab kadang-kadang pembelaan, defense Romeo Juliet. Dia sendiri yang hendak.
Jadi kita tidak boleh lihat itu sebagai defense. Akan tetapi dalam perkara ini kes yang saya
sebut ini walaupun daripada Thailand, 11 tahun. Ada akta yang boleh pergi kepada lelaki ini
yang sekarang bergelar suami dan juga ibu bapa yang menggalak sebab di bawah seksyen
11, 12, 13, 14, 15, we are talking about grooming. Grooming itu maknanya dia membuat
tarikan, dia menggalak, dia memujuk, dia memuji.
Jadi isu dia ialah kalau akta di Penal Code itu ada tapi kerajaan sebelum ini
mewujudkan Akta Kesalahan-kesalahan Seksual Terhadap Kanak-kanak kerana mengetahui
bahawa penambahbaikan untuk melindungi kanak-kanak diperlukan, maka undang-undang
ini telah diluluskan dalam sidang Parlimen. Jadi soalan pada Yang Amat Berhormat Menteri
ialah kenapa kita tidak boleh kreatif untuk membantu kanak-kanak ini? Terima kasih."
