level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1210,Dato’ Sri Azalina Othman Said [Pengerang],Budaya biadab.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1210,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"...Budaya biadab ini bukan budaya
rakyat Malaysia. Malah, budak ini dibagi pula siaran TV, masuk TV oleh Yang Berhormat
Menteri Komunikasi dan Multimedia. Jadi, DAP nampaknya memberi perlindungan kepada
perbuatan biadab, perbuatan ganas..."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1210,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Tuan Yang di-Pertua, saya
minta kenyataan ini ditarik balik. Tolong lah, jangan sangkut paut dengan kita lah, please."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Yang di-Pertua,Itu memang menyalahi peraturan.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Ya. Saya minta ditarik balik,
Yang Berhormat Arau."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Tuan Yang di-Pertua, kalau
sekiranya..."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Yang di-Pertua,"Ya, Yang Berhormat, sila tarik balik."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Kita hendak check sama ada LTTE
ini ..."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Jangan keterlaluanlah, Yang
Berhormat."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Seorang Ahli,Tarik balik.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Yang di-Pertua,"Tarik balik, Yang Berhormat."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Teh Kok Lim [Taiping],Tidak ada kena mengena dengan DAP lah.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],UMNO lagi biadab.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Kenapa DAP bagi perlindungan...
[Pembesar suara dimatikan]"
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Yang di-Pertua,"Tarik balik “biadab”, Yang Berhormat. Yang Berhormat, tarik
balik “biadab” itu."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Tidak. “Biadab” bukan DAP tetapi
budak itu."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Seorang Ahli,Budaya.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Budaya itu, Yang Berhormat. Bukan
pada DAP. Dia memberi perlindungan kepada budaya itu."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Suruh dia tarik
balik. Dia kata “UMNO biadab” tadi. Suruh dia tarik balik “UMNO biadab”. Dia sebut tadi.
Suruh Yang Berhormat Jelutong tarik balik.
[Pembesar suara dimatikan]"
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Yang di-Pertua,"Baiklah, baiklah. Masa sudah tamat. Sila duduk [Ketawa]"
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],Saya buat penutup ya.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Datuk Seri Panglima Abdul Azeez bin Abdul Rahim [Baling],"Dia bukan kata
DAP biadab. Yang Berhormat Jelutong cakap “UMNO biadap” tadi, suruh tarik balik."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Okey, pada akhirnya, Tuan Yang di-
Pertua, saya ucapkan terima kasih dan saya minta Yang Amat Berhormat Langkawi- oh,
bukan- saya hendak terkata Yang Berhormat Port Dickson. Yang Amat Berhormat Langkawi,
perhatikan balik bajet ini. Saya berterima kasih sebab Yang Amat Berhormat Langkawi kata,
kalau sekiranya ramai rakyat yang tidak bersetuju dengan belanjawan ini, belanjawan ini akan
dikaji semula. Kaji semula! Sebab, bajet ini nampaknya ada pemikiran perkauman, ada
perkara-perkara yang tidak diberikan perhatian dan kita lihat bajet ini tidak menolong orang-
orang yang miskin, susah dan sebagainya. Terima kasih Tuan Yang di-Pertua."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1220,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Arau. Sekarang saya
menjemput Yang Berhormat Batu. Ada? Di belakang ya."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,12.21 tgh.,Tuan P. Prabakaran [Batu],"Terima kasih Tuan Yang di-Pertua kerana beri saya
ruang. Syabas dan tahniah saya ucapkan kepada Kerajaan Pakatan Harapan dalam
pembentangan belanjawan yang menghampiri kepada satu pencapaian yang baik dan ia juga
telah menghampiri sasaran Manifesto Harapan.
Dalam menuju ke era negara digital, kita adalah tunjang negara. Kita adalah
penggalas bagi mengerakkan negara agar menjadi sebuah negara yang proaktif dan
produktif. Kefahaman rakyat haruslah selari dengan agenda yang ingin dituju.
Inisiatif bagi membawa Malaysia ke arah negara digital adalah satu tindakan yang
harus dipuji. Hari ini kerajaan telah mengambil inisiatif untuk menggalakkan penggunaan e-
dompet. Setiap pengguna e-dompet akan menerima kredit bernilai RM30. Inisiatif ini secara
tidak langsung dapat memperkukuhkan ekonomi negara dan menstabilkan ekonomi kerana
risiko wang kertas yang berada di luar negara dan cetakan wang kertas baharu dapat
dikurangkan. Peratusan ekonomi untuk ekonomi merudum dapat diatasi secara berperingkat
dengan kewujudan e-dompet.
Menyentuh kepada isu Skim Perumahan Belia ataupun Rent-To-Own. Ia adalah
satu inisiatif untuk menggalakkan belia untuk melabur dengan cara yang betul. Akan tetapi,
kerisauan saya adalah pemaju akan mengambil kesempatan hanya untuk menjual produk
mereka yang tidak terjual.
Kepesatan pembangunan baharu akan berlaku tanpa mengambil peduli kualiti,
dengan izin, finishing bagi sesebuah rumah. Selain daripada itu, peningkatan produk akan
melebihi nilai permintaan. Apabila perkara ini berlaku, pelabur asing di dalam sektor
perumahan akan berkurangan kerana statistik akan menunjukkan peningkatan nilai rumah
tidak terjual. Secara tidak langsung, ekonomi akan tergugat.
Pada ketika itu, fenomena baharu akan berlaku di mana rumah-rumah tersebut akan
dijual kepada bukan warganegara dan kepadatan orang luar akan bertambah. Saya melihat
adalah harus untuk kita menyediakan lebih banyak rumah mampu milik untuk mengurangkan
bebanan sewaan yang terlalu tinggi dan secara tidak langsung, ia akan mengurangkan
peratusan miskin bandar.
Tuan Yang di-Pertua, apabila kita menyentuh soal miskin bandar, kita harus melihat
kepada punca. Ia bermula daripada pelbagai faktor dan faktor utama daripada penghijrahan
masyarakat luar bandar ke bandar. Walaupun pendapatan yang diterima di bandar tidak
dikategorikan sebagai pendapatan rendah, namun begitu, pendapatan tidak seimbang
dengan komitmen mereka. Perkara ini mampu mempengaruhi kadar inflasi.
Di antara faktor lain, persaingan mendadak berlaku apabila rakyat Malaysia harus
bersaing dengan bukan warganegara. Kadangkala saya hairan, bagaimana pendatang asing
tanpa izin dan pemegang kad UNHCR mampu bekerja dan yang paling mengejutkan ialah
apabila mereka boleh berniaga. Lihat sahaja di Pasar Borong Selayang dan Plaza Low Yat,
kebanyakan warganegara tidak mampu memiliki perniagaan sendiri. Ini terjadi kerana ada di
antara mereka, warga asing, menggunakan permit kerja dan ada juga yang menjalankan
perniagaan secara haram. Perkara ini berlaku kerana adanya sistem ali baba iaitu perniagaan
warganegara yang dipajakkan kepada warga asing. Dari satu sudut lain, warga asing gemar
untuk mengahwini rakyat Malaysia. Ini kerana untuk memudahkan urusan perniagaan
mereka.
Saya melihat adalah harus Malaysia menyediakan penempatan bagi pemegang kad
UNHCR. Pihak UNHCR harus membiayai perbelanjaan makanan mereka manakala kita pula
harus memberi perkhidmatan pendidikan kepada pemegang kad UNHCR kerana kita juga
salah sebuah negara yang bekerjasama dengan United Nations.
Pendatang asing tanpa izin harus dihapuskan secara total. Kepentingan kita adalah
untuk memperkasakan rakyat, bukan memberi keistimewaan kepada pendatang asing tanpa
izin. Dengan cara ini, persaingan pekerjaan dan peratusan miskin bandar dapat dikurangkan
selain daripada meningkatkan pelaburan di dalam pelbagai industri di kawasan luar bandar
bagi mengurangkan penghijrahan berlaku.
Seterusnya, Tuan Yang di-Pertua, izinkan saya merakamkan penghargaan buat
Kementerian Kewangan kerana memberi peruntukan kepada MITRA untuk pembangunan
masyarakat berbangsa India. Dalam usaha MITRA untuk memperdayakan masyarakat
berbangsa India, saya melihat adalah wajar bagi MITRA untuk membuka sebuah institusi
seperti MARA untuk membantu belia berbangsa India untuk mendapatkan hak pendidikan.
Saya melihat pelajar India kadangkala terpaksa mengharapkan kuota-kuota daripada institusi
lain. Saya yakin dan percaya apabila wujudnya produk MARA seperti UiTM di dalam versi
MITRA, anak-anak berbangsa India tidak perlu mengharapkan kuota daripada institusi lain
dan dengan langkah ini, keharmonian dan perpaduan negara dapat kita pertahankan.
Sebagai perkongsian, peruntukan dalam nilai yang sama mampu mewujudkan pelajar
Permata ketika zaman rejim dahulu. Kenapa tidak MITRA?
Tuan Yang di-Pertua, pada tahun 2011, sistem bacaan bekalan air di kawasan
perumahan di bawah penyelenggaraan DBKL menghadapi masalah. Masalah ini berlanjutan
sehingga tahun 2016 di mana pada tahun 2016, baik pulih sistem bacaan air telah dijalankan.
Sekitar tahun 2018, bil tunggakan telah dikeluarkan oleh DBKL dan adalah tidak adil bagi
penduduk untuk membayar tunggakan hampir enam tahun oleh kerana kesilapan DBKL
lakukan.
Saya juga merasai ketidakadilan berlaku terhadap kerajaan baharu kerana kami
tidak pasti apa yang sebenarnya berlaku pada pemerintahan kerajaan terdahulu. Mengapa
perlu mengambil masa selama lima tahun untuk baik pulih sistem dan mengapa perlu
mengambil masa selama dua tahun lagi untuk pengutipan dibuat?
Saya mohon agar Menteri mengambil perhatian dan pastikan tunggakan ini
ditanggung sepenuhnya oleh DBKL. Pada tahun 2017, penduduk yang membeli rumah PPR
ini, semasa mereka beli, tiada tunggakan daripada penyelenggaraan DBKL, tetapi tahun
2018, ada juga tunggakan hampir RM5,000. So, saya rasa tidak adil. Jumlah tunggakan yang
didapati di seluruh Kuala Lumpur adalah RM8.6 juta. Saya anggar DBKL tanggung
sepenuhnya.
Sebanyak RM30 juta diperuntukkan bagi menyediakan lebih banyak taman asuhan
kanak-kanak (TASKA) di bangunan kerajaan, hospital dan sekolah. Di sini saya ingin
mencadangkan untuk memperbanyakkan juga taska di kawasan perumahan PPR kerana
kebanyakan mereka terdiri daripada golongan B40. Dengan wujudnya ini, ibu bapa mampu
menyahut seruan kerajaan untuk menghantar anak-anak di pusat asuhan yang berdaftar
dengan JKM. Kewujudan taska ini mampu membuka lebih banyak peluang pekerjaan. Ibu
bapa pula mampu bekerja dengan hati yang senang kerana tenaga pengajar terdiri daripada
tenaga pengajar yang diiktiraf oleh kerajaan."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1230,Tuan P. Prabakaran [Batu],"Saya juga ingin menyentuh isu kolam takungan banjir di mana peruntukan akan
diberikan sebanyak RM150 juta pada tahun 2020. Melihat kepada perkara ini, saya ingin
menjadikan rujukan bahawa kolam Nyangyiang yang terletak di kawasan saya tidak
diselenggarakan dengan baik oleh JPS. Kolam takungan ini kini telah menyerupai pusat
pelupusan sampah. Pada ketika ini, sampah telah menutupi sebahagian daripada permukaan
kolam takungan.
Oleh kerana perkara ini, kerisauan saya bermula terbangkit. Pelbagai persoalan
keluar di fikiran saya, bagaimana kesihatan penduduk sekitar, mereka adalah pengundi saya.
Mereka telah mempertaruhkan undi mereka untuk saya. Saya ingin tegaskan di sini bahawa
saya akan memperjuangkan nasib mereka. Saya dilaporkan bahawa di antara penyumbang
kepada sampah ini datang daripada pasar berhampiran. Pengurusan pasar telah gagal,
pengurusan JPS juga dilihat terlalu lemah. Saya memohon agar semua pihak yang berkaitan
harus bertanggungjawab. Di kawasan pasar, DBKL harus memastikan pihak pengurusan
menguruskan dengan baik. Di kawasan kolam takungan, JPS harus menyelenggarakannya
dengan baik. Jika perlu dijalankan baik pulih kawasan takungan tersebut, sila jalankan. Oleh
kerana ini, secara langsung kesihatan penduduk tergugat oleh kerana pencemaran bau dan
pembiakan nyamuk aedes.
Tuan Yang di-Pertua, menyentuh soal pembiakan nyamuk aedes. Hari ini DBKL
menggunakan produk jenama Aqua Resigen untuk kegunaannya penyemburan fogging,
dengan izin. Di antara kandungan yang digunakan di dalam Aqua Resigen adalah permethrin
dan piperonyl butoxide. Kedua-dua kandungan ini telah disahkan oleh American Cancer
Society sebagai bahan penyebab kanser. Di Malaysia, KKM telah memberikan kebenaran
kepada DBKL untuk menggunakan produk ini, malahan produk ini juga telah digunakan untuk
indoor fogging, dengan izin. Saya memohon KKM dan Kementerian Wilayah Persekutuan
(KWP) untuk mengkaji semula penggunaannya. Sebagai maklumat tambahan, di California
syarikat yang mengeluarkan produk Aqua Resigen telah di saman berbilion Dollar oleh
kerana membahayakan pengguna.
Tuan Yang di-Pertua, saya ingin menarik perhatian di dalam isu membentuk
perpaduan di dalam sukan. Merujuk kepada SUKMA, kita mempunyai 16 sukan wajib dan
hanya 3 daripada sukan wajib berbentuk sukan seni mempertahankan diri. Sukan tersebut
adalah karate, pencak silat dan wusyu. Di sini kita dapat melihat bahawa karate adalah sukan
seni mempertahankan diri yang berasal dari negara Jepun, pencak silat adalah tradisi
masyarakat bangsa Melayu, manakala wusyu adalah tradisi bangsa Cina.
Di sini saya ingin merakamkan rasa terkilan apabila sukan silambam tidak
dimasukkan dalam senarai sukan wajib SUKMA. Saya melihat adalah wajib bagi kementerian
untuk mengkaji semula tentang sukan silambam agar dimasukkan ke dalam senarai sukan
wajib untuk sukan SUKMA. Adalah tidak adil rasanya apabila sukan silambam ibarat
dianaktirikan oleh SUKMA. Saya juga memohon jasa baik kementerian untuk memperhalus
perkara ini agar semua jenis sukan mempertahankan diri yang melambangkan keutuhan
bangsa Malaysia di martabatkan bersama.
Saya juga memberi cadangan kepada Kementerian Wilayah Persekutuan supaya
mempertingkatkan kiosk bagi membuka peluang pekerjaan golongan belia dan juga golongan
B40 di setiap kawasan PPR supaya ekonomi penduduk tempatan juga mempertingkatkan.
Batu mengakhiri dengan ucapan terima kasih dan memohon untuk menyokong Belanjawan
2020. Terima kasih."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1230,Tuan Yang di-Pertua,"Terima kasih Yang Berhormat Batu, sekarang saya
menjemput Yang Berhormat Tumpat. Silakan."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,12.34 tgh.,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Assalamualaikum
warahmatullaahi wabarakaatuh. Bismillahi Rahmani Rahim... [Berselawat] Tuan Yang di-
Pertua, terima kasih di atas peluang yang diberikan kepada saya untuk mengambil bahagian
dalam perbahasan Bajet 2020 seperti mana yang dibentangkan oleh Yang Berhormat Bagan
selaku Menteri Kewangan pada Jumaat 11 Oktober yang lalu. Dengan tema memacu
pertumbuhan dan keberhasilan saksama ke arah kemakmuran bersama, semestinya ia satu
bajet yang sangat-sangat dinantikan oleh seluruh rakyat di dalam negara ini. Walau dari
wilayah mana mereka berada dan kelompok mana mereka tergolong.
Bajet 2020 adalah merupakan bajet yang cukup penting dan signifikan kepada
kelangsungan pembangunan negara. Ia merupakan bajet terakhir Rancangan Malaysia
Kesebelas, bajet terakhir kepada Wawasan 2020 yang diperkenalkan oleh Perdana Menteri
Malaysia Ke-4 dan juga merupakan bajet pemula kepada Wawasan Kemakmuran Bersama
2030.
Dalam urusan negara yang sepenting ini Tuan Yang di-Pertua, iaitu ucapan
pembentangan bajet negara sejak 2 tahun ini tidak dimulakan dengan bismillah. Walaupun
kepada setengah pihak, saya dengar, walaupun kepada setengah pihak ia tidak penting tetapi
kepada sebahagian besar daripada rakyat Malaysia yang mengharapkan keberkatan
daripada bajet ini sesuai dengan Malaysia, Islam adalah agama Persekutuan, urusan
terpenting negara ini tidak dimulakan dengan bismillah.
Lebih mendukacitakan juga Tuan Yang di-Pertua, apabila pembentangan bajet ini
dibuat oleh seorang Menteri yang gagal memahami istilah-istilah yang mudah sehingga
menimbulkan kekeliruan dalam masyarakat. Saya sebut gagal memahami istilah itu adalah
atas dasar sangka baik, sangka baik saya terhadap Menteri Kewangan. Mungkin lebih tepat
untuk dinyatakan, Menteri cuba berbohong kepada masyarakat kepada rakyat negara ini. Di
mana apabila Menteri ditanya, apabila Ahli-ahli Yang Berhormat dalam Parlimen ini
bertanyakan tentang isu royalti kepada Kerajaan Negeri Kelantan, maka Yang Berhormat
Menteri, walaupun beliau tidak menjawab di Parlimen ini, beliau menjawab di luar sana,
kononnya royalti telah dibayar.
Pada permulaannya dia sebut royalti telah dibayar kepada Kerajaan Negeri
Kelantan, lalu apabila terus diasak oleh masyarakat ramai, beliau kata, kita tak kisah apa-apa
istilah. Tuan Yang di-Pertua, istilah royalti dan wang ihsan adalah merupakan istilah yang
cukup berbeza. Royalti adalah merupakan satu jumlah yang boleh di quantify, boleh
dijumlahkan kerana ia menyebut lima peratus terhadap pengeluaran hasil petroleum.
Manakala wang ihsan adalah merupakan jumlah yang mengharapkan kepada ihsan
kepimpinan. Jadi, itu adalah merupakan dua istilah yang cukup berbeza.
Tuan Yang di-Pertua, royalti kepada Kerajaan Kelantan adalah merupakan perkara
yang diperuntukkan dalam Akta Kemajuan Petroleum 1974 dan dimaktubkan di dalam
perjanjian tiga pihak di antara kerajaan negeri, Kerajaan Persekutuan dan juga Petronas.
Maka, ia adalah merupakan satu perkara yang mesti ditunaikan oleh pihak yang
bertanggungjawab, pihak yang menandatangani perjanjian.
Namun sehingga ke hari ini, ia masih belum dilaksanakan, belum dibayar. Walaupun
Menteri cuba bermain dengan kata-kata dan istilah. Lebih mendukacitakan, ada pihak yang
keliru, keliru tahap Bagan. Kononnya dalam perjanjian itu tidak dinyatakan royalti, yang
dinyatakan ialah bayaran tunai. Tuan Yang di-Pertua, bayaran tunai seperti mana yang
diperuntukkan dalam Akta 144- Akta Kemajuan Petroleum itu adalah merupakan bayaran
kerana Kerajaan Kelantan melepaskan hak.
Melepaskan hak untuk mencari gali, mengeksploit, mengeksplorasi, memproses,
memperdagang dan sebagainya diserahkan kepada Petronas. Kemudian sebagai
pulangannya, sebagai gantinya Petronas mestilah membayar kepada Kerajaan Negeri
Kelantan dalam bentuk tunai dua kali setahun. Walaupun tidak disebut royalti, kalau dirujuk
kepada kamus bahasa Melayunya mengeja dengan R-O-Y-A-L-T-I., kamus bahasa
Inggerisnya dieja dengan R-O-Y-A-L-T-Y. Jadi, kekeliruan apakah ini sebenarnya
sehinggakan timbul perbahasan-perbahasan kononnya tidak ada janji bayar royalti dan
sebagainya, yang ada hanyalah bayaran tunai?
Kerajaan Negeri Kelantan berhak untuk menuntut royalti sebagaimana yang
diperuntukkan dalam Akta Kemajuan Petroleum 1974 kemudian dimaktubkan dalam
perjanjian tiga pihak tadi, di antara kerajaan negeri, Kerajaan Persekutuan dan juga Petronas."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Tuan Yang di-Pertua, kalaulah pihak kerajaan hari ini berasa tidak yakin dengan
tuntutan daripada Kerajaan Negeri Kelantan itu tentang royalti, maka boleh terus rujuk
kepada Peguam Negara hari ini. Merujuk kepada Peguam Negara hari ini. Saya mengenai
Peguam Negara hari ini semasa saya menganggotai Exco Kerajaan Negeri Kelantan di mana
Peguam Negara hari ini adalah peguam yang membantu ataupun yang mewakili Kerajaan
Negeri Kelantan untuk menuntut royalti daripada Kerajaan Persekutuan, daripada Petronas.
Sorry, daripada Petronas."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Tuan Shaharizukirnain bin Abd Kadir [Setiu],"Yang Berhormat Tumpat, Yang
Berhormat Setiu minta laluan."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Tuan Yang di-Pertua,Yang Berhormat Setiu minta laluan.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Sekejap, sekejap. Saya bagi
nanti. Tuan Yang di-Pertua, jadi- Peguam Negara itu dalam kenyataannya disebut dengan
jelas. Tidak ada sebab kenapa Kerajaan Negeri Kelantan tidak akan mendapat royalti ini
melainkan hanyalah alasan politik. Jadi, kalau hari ini kerajaan yang ada, kerajaan baharu ini
merasakan sangsi terhadap hak Kerajaan Negeri Kelantan terhadap tuntutan royalti
petroleum ini, maka rujuk kepada Peguam Negara.
Ahli-ahli Yang Berhormat yang dirahmati Allah sekalian. Tuan Yang di-Pertua,
kemudian Yang Berhormat Menteri ini pula cuba memperkecilkan Kerajaan Negeri Kelantan.
Kononnya telah diberi, kononnya Kerajaan Negeri Kelantan memohon pendahuluan daripada
Kerajaan Persekutuan. Untuk pengetahuan Dewan ini Tuan Yang di-Pertua, bahawa yang
dipohon oleh Kerajaan Negeri Kelantan itu..."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Minta penjelasan.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Kejap, duduk Yang Berhormat
Julutong. Saya akan bagi."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Saya minta tarik balik
perkataan ‘memperkecilkan’. Yang Berhormat Menteri Kewangan telah memberi penjelasan.
Jangan guna istilah memperkecilkan."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Saya akan terus sebut
‘memperkecilkan’. Duduk Yang Berhormat Jelutong."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Seorang Ahli,...Ikut peraturan.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Saya akan bagi peluang kepada
Yang Berhormat Jelutong. Minta Tuan Yang di-Pertua bagi masa lebih sikit, saya akan bagi
peluang kepada Yang Berhormat Jelutong.
Apa yang dituntut dan yang dipinta oleh Kerajaan Negeri Kelantan itu adalah
merupakan premium yang sepatutnya dibayar oleh Kerajaan Persekutuan terhadap negeri
Kelantan. Ada premium-premium tertentu yang tertunggak, yang sepatutnya Kerajaan
Persekutuan bayar kepada Kerajaan Negeri Kelantan. Akan tetapi, buat masa ini mungkin
atas beberapa alasan belum dibayar. Maka, Kerajaan Negeri Kelantan memohon untuk
mendapat pendahuluan daripada premium yang sepatutnya dibayar kepada Kerajaan Negeri
Kelantan itu.
Itu yang dilakukan oleh Kerajaan Negeri Kelantan tetapi diperkecil oleh Yang
Berhormat Menteri, kononnya Kerajaan Negeri Kelantan terpaksa memohon bantuan
daripada Kerajaan Persekutuan walaupun tidak ada salahnya. Dalam semangat Persekutuan
ini, tidak ada salahnya sesebuah negeri memohon peruntukan daripada Kerajaan
Persekutuan. Namun, itulah yang berlaku pada hari ini.
Tuan Yang di-Pertua, lebih mendukacitakan juga apabila dalam bajet ini rakyat
negeri Kelantan, tidak ada projek-projek di negeri Kelantan yang disebut dalam ucapan bajet
ini kecuali disebut satulah. Pembinaan sebuah sekolah di Tumpat walaupun sehingga ke hari
ini, saya cuba cari di kawasan mana sekolah di Tumpat itu, belum ada selesai dari segi tanah
dan sebagainya.
Tuan Yang di-Pertua, apabila disoal oleh Ahli-ahli Yang Berhormat pimpinan
Pakatan Harapan, baik Yang Berhormat Timbalan Menteri mahupun Yang Berhormat Menteri
menjawab bahawa tidak disebut dalam bajet, bukan bermakna tidak ada. Itu disebut oleh
pimpinan Pakatan Harapan. Saya pun percaya walaupun tidak disebut dalam bajet, saya juga
meyakini ia boleh ada. Akan tetapi, saya meyakini bahawa kiranya ada projek-projek yang
besar yang signifikan kepada rakyat negeri Kelantan, sudah tentu ia disebut. Kenapa perlu
disebut sebuah sekolah, kalau ada projek-projek lain yang lebih besar yang patutnya disebut.
Dalam hal ini, kalau kita tengok bagaimana di negeri-negeri lain, dalam setiap
strategi yang ada dalam strategi bajet ini disebut baik lebuh rayanya, baik pusat-pusat
perdagangan dan sebagainya. Bajet kerajaan ini disebut dengan begitu ketara tetapi tidak
disebut di negeri Kelantan. Kalau ada perancangan-perancangan yang besar, sepatutnya
kerajaan boleh sebut dan tentu kerajaan sebut. Saya mewakili rakyat negeri Kelantan
meminta supaya kerajaan, supaya Yang Berhormat Menteri Kewangan dalam menggulung
perbahasan bajet ini, senaraikan projek-projek yang akan dilaksanakan di negeri Kelantan
dalam tahun 2020 ini. Senaraikan, masanya masih ada..."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],Yang Berhormat Tumpat.
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Dato’ Haji Che Abdullah bin Mat Nawi [Tumpat],"Masa- sekejap Yang Berhormat
Pontian. Masanya masih ada, senaraikan apa projek. Ini kerana pada hari ini sehingga ke
saat ini apabila kita tanya, okey tidak disebut dalam bajet tetapi apa peruntukan yang ada?
Maka, pemimpin-pemimpin daripada Pakatan Harapan mengulangi projek-projek yang telah
lama disebut dalam bajet-bajet yang sebelum daripada ini tetapi tidak dilaksanakan.
Disebutnya pembesaran lapangan kapal terbang, disebutnya Jambatan Palembang,
disebutnya Lebuhraya Pantai Timur, disebutnya beberapa projek yang sudah banyak kali
disebut dalam bajet dan di luar sana namun tidak dilaksanakan. Lalu pada kali ini apabila
ditanya kenapa tidak disebut, maka jawapan yang diberi walaupun tidak disebut tetapi boleh
dilaksanakan. Sedangkan banyak perkara yang sepatutnya diletakkan token dan sebagainya
tetapi tidak diletakkan. Bagaimana pelaksanaan boleh dilakukan kalau langsung tidak ada
token dan peruntukan yang dibentangkan dalam bajet pada kali ini. Okey, sila Yang
Berhormat Pontian."
RANG UNDANG-UNDANG,senarai tersebut.” [17 Oktober 2019],,■1240,Tuan Yang di-Pertua,"Yang Berhormat Pontian, silakan."
