level-1,level-2,level-3,timestamp,author,speech
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.15 tgh.,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong]]," Yang Berhormat Bera, sikit
sahaja.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.15 tgh.,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Baru masuk ini. Silakan.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.15 tgh.,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong]]," Saya nak ambil
kesempatan ini untuk juga merakamkan ucapan penghargaan kepada Yang Berhormat
kerana sebagai seorang ahli parti DAP ketika kita menjadi pembangkang, kita menghargai
jasa Yang Berhormat yang telah memberi peruntukan kepada kami untuk dilaksanakan di
kawasan kami juga. Nombor satu. Ini adalah sesuatu yang perlu dirakamkan di Dewan
yang mulia ini.
Kedua, ketika pentadbiran Yang Berhormat juga, tidak berlaku apa-apa perkara
seperti membalas dendam dan sebagainya.
Ini adalah dua perkara yang perlu saya nyatakan, bukan seperti Yang Berhormat
Pagoh, yang telah membuat pendakwaan-pendakwaan berbalas dendam terhadap Yang
Berhormat Muar dan Yang Berhormat Bagan. Ketika pentadbiran Yang Berhormat,
perkara ini tidak berlaku. Saya ucapkan terima kasih Yang Berhormat.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.15 tgh.,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," [Berucap tanpa menggunakan
pembesar suara]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.15 tgh.,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Mic, mic.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.15 tgh.,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Terima kasih Yang Berhormat
Jelutong di atas penghargaan yang diberikan kepada saya. Terima kasih.
Tidak lupa saya ingin mengucapkan terima kasih yang tidak terhingga saya
kepada pengundi saya di Bera yang memberikan kemenangan yang agak bergaya
kepada saya. [Tepuk]
Tuan Yang di-Pertua, Bank Negara telah mengumumkan ekonomi Malaysia
mencatatkan pertumbuhan paling tinggi dalam tempoh 22 tahun apabila berkembang
pantas 8.7 peratus pada tahun lalu iaitu pencapaian yang terbaik di rantau Asia Tenggara.
Semua sektor telah mencatatkan pertumbuhan kecuali sektor pertanian yang hanya
mencatatkan pertumbuhan sebanyak 0.1 peratus.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]],"Kerajaan perlu memberikan perhatian kepada sektor ini kerana ia memberikan
implikasi yang besar kepada kos sara hidup. Prestasi perdagangan Malaysia pada tahun
2022 melebihi RM2 trilion dan ia adalah pertumbuhan terpantas sejak 1994. Semua ini
kerana dasar-dasar yang dilaksanakan telah berjaya memacu kembali sektor perniagaan
dan meyakinkan pelabur untuk terus melabur ke negara kita.
Bagaimanapun soal kos sara hidup masih menjadi isu utama yang perlu diberikan
perhatian yang serius oleh Dewan yang mulia ini dan pihak kerajaan. Harga barang terus
meningkat malah jika dulu harga sahaja yang naik tetapi kini ada barang yang terus tidak
ada di pasaran. Menurut kajian yang dilaksanakan oleh Pusat Penyelidikan Undian UCSI
hampir 9 daripada 10 orang rakyat Malaysia bimbang tentang kos sara hidup. Justeru
rakyat mahu tahu dengan jelas, apakah dasar jangka pendek, jangka sederhana dan
jangka panjang yang akan dilaksanakan oleh kerajaan untuk memastikan peningkatan
kos sara hidup dapat dibendung.
Tuan Yang di-Pertua, Lembaga Tabung Haji (LTH) telah menganggarkan
peningkatan kos haji daripada RM25,540 pada tahun 2022 kepada RM31,870 pada tahun
ini. Antara faktor utama kenaikan kos haji adalah inflasi berikutan impak ekonomi global
DR.21.02.2023  35 
seperti perang Russia-Ukraine, kenaikan harga minyak, isu logistik pasca COVID-19,
percukaian dan banyak lagi. Dengan mengandaikan pengekalan aturan bayaran haji 2022
untuk tahun ini iaitu RM10,980 bagi kumpulan B40 dan RM12,980 bagi kumpulan M40.
Tanggungan Tabung Haji bakal meningkat masing-masing kepada RM20,890 dan
RM18,720. Tabung Haji terpaksa menanggung subsidi yang tinggi. Dengan pembinaan
pusat-pusat penginapan yang baharu di Mekah dan Madinah, kos haji dijangka akan terus
meningkat di masa-masa akan datang. Yang membimbangkan kita adalah mungkin suatu
hari nanti golongan B40 termasuk juga M40 mungkin sudah tidak mampu untuk
menunaikan haji.
Justeru itu, saya ingin mencadangkan di sini supaya Tabung Haji mengkaji
semula tempoh masa berada di Tanah Suci kerana jangka masa yang panjang tentu
sahaja akan menyebabkan kos yang tinggi. Hari ini jangka masa sehingga 40 hari bagi
yang mengikuti jemaah haji melalui Tabung Haji. Oleh itu saya mencadangkan empat
pilihan kepada jemaah haji untuk menunaikan haji iaitu empat pakej yang berbeza iaitu 14
hari, 21 hari, 30 hari dan seperti sekarang 40 hari.
Jadi, jemaah haji boleh membuat pilihan mereka after all dengan izin lebih-lebih
lagi rukun haji boleh dibuat dalam masa empat hari sahaja. Kalau 14 hari ada masa lagi
untuk ziarah ke Madinah, mengerjakan umrah dan sebagainya. Jika ia dapat disingkatkan,
saya percaya ramai yang mampu untuk mengerjakan haji kerana kos mengerjakan haji
akan bertambah kurang daripada sekarang. Kalau 14 hari mungkin 1/3 sahaja daripada
kos yang ada pada hari ini. Jadi, B40 lebih mudah untuk pergi.
Walau bagaimanapun, seperti saya katakan pilihan adalah kepada jemaah sendiri
untuk menentukan 14 ataupun 40 hari. Jadi saya percaya kalau ini dapat dilakukan lebih
ramai yang akan menunaikan haji kerana ramai yang terikat dengan kerja, yang bekerja
dengan sebagai kakitangan kerajaan, yang bekerja di sektor swasta terpaksa mengambil
cuti lebih daripada 40 hari ataupun yang menjalankan perniagaan peniaga-peniaga mikro
dan sebagainya terpaksa meninggalkan perniagaan selama lebih 40 hari. Ia
menyusahkan mereka, menjejaskan pendapatan mereka dan kalau ada empat pilihan ini
mereka boleh membuat pemilihan sesuai dengan pekerjaan mereka.
Dana bantuan kewangan haji datang sepenuhnya daripada keuntungan
pelaburan haji yang dijana oleh LTH. Keseimbangan tabung dan haji penting kerana ia
memberi kesan langsung kepada bantuan kewangan haji terhadap kadar agihan
keuntungan setiap bulan. Saya juga memohon mencadangkan supaya kerajaan
mempertimbangkan Akta Tabung Haji 1995 supaya dikaji dan dipinda semula untuk
menambahbaikkan kerana sudah terlalu lama dan tidak relevan.
Sebagai contoh, tiada peruntukan untuk patuh syariah dan tadbir urus diwartakan
dalam Akta Tabung Haji yang sedia ada, walaupun Tabung Haji sebagai asasnya perlu
patuh syariah. Penambahbaikan perlu daripada segi tadbir urus, pemantauan dan kawal
selia bagi memastikan dana sebanyak RM88 bilion dapat diuruskan dengan sempurna.
Tuan Yang di-Pertua, golongan penoreh getah di kampung-kampung pada masa
kini terjejas teruk akibat kejatuhan harga komoditi. Difahamkan harga di sekitar RM2.50
tetapi di kampung-kampung RM2.40, RM2.30 dan sebagainya. Sudah sampai masanya
pihak kerajaan mempertimbangkan supaya harga lantai getah dinaikkan daripada RM2.50
kini kepada MR3.50 sekilo, [Tepuk] seperti yang dipohon oleh Persatuan Kebangsaan
Pekebun-pekebun Kecil Malaysia.
Langkah ini saya yakin mampu mengurangkan beban yang terpaksa ditanggung
oleh kira-kira 320,000 orang pekebun kecil getah di seluruh negara disebabkan kenaikan
kos sara hidup. Tuan Yang di-Pertua, kerajaan terdahulu telah memperkenalkan
penggunaan getah beku yang dicampuri bitumen...
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Yang Berhormat minta penjelasan.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Atau dikenali sebagai bitumen terubah
suai getah bekuan bagi kegunaan menurap jalan kampung di seluruh negara yang telah
pun dilaksanakan pada tahun 2017.
36  DR.21.02.2023 
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Ya, boleh?
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Malah... saya hendak, saya ada dua
minit sekejap.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Setengah minit.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Saya sudah habis saya beri sepenuh
masa kepada Arau. [Ketawa] Malah sebanyak RM100 juta, [Tepuk] telah diperuntukkan
dalam Belanjawan 2019...
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Seorang Ahli," [Bercakap tanpa pembesar suara]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Hei, 1MDB shut up! 1MDB shut up!
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," ...Untuk pembangunan teknologi CMB
dan 59 buah lokasi telah mendapat manfaat dengan pembinaan turapan jalan-jalan, cup
lump modified asphalt (CMA) melibatkan jalan sepanjang 222.68 kilometer. Saya
difahamkan hanya 0.08 peratus daripada jumlah semasa pengeluaran getah negara
digunakan dalam penurapan jalan menggunakan teknologi CMB pada tahun 2019.
Jadi, soalan saya apakah status pelaksanaan program ini dan kesan kepada
pendapatan pekebun kecil? Saya ada satu minit lagi.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Tuan Lim Guan Eng [Bagan]]," Tambah, tambah, tambah.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Saya terus kepada...
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Hendak bagi penjelasan.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Yang terakhir.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Tidak bagi?
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Kalau tambah masa saya bagi.
Mungkin sampai lunchtime saya bagi. [Ketawa]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Tolonglah.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1220,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Baru-baru ini, sebuah pertubuhan iaitu
Pertubuhan Warisan Rakyat Prihatin Malaysia (PWRN) telah bertemu saya. Mereka
memaklumkan pada hari ini ramai pekerja yang masih terdesak untuk meneruskan
penghidupan. Ada yang baru mendapat pekerjaan, masih bertatih untuk meneruskan
hidup, ada yang masih menganggur tetapi mempunyai KWSP. Ada di antaranya yang
telah muflis kerana tidak mampu untuk membayar hutang.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Sri Ismail Sabri bin Yaakob [Bera]],"Walaupun KWSP adalah untuk simpanan hari tua, apakah maknanya memasuki
hari tua dalam keadaan yang muflis sebagai contoh. Keperluannya yang mendesak
adalah hari ini, bukan apabila sampai kepada tempoh hari tua.
Oleh itu, saya bersama-sama dengan Pertubuhan Warisan Rakyat Prihatin
Malaysia bersama dengan rakan-rakan yang lain termasuk Yang Berhormat Arau yang
tadi saya dengar ucapannya membangkitkan isu ini, supaya kerajaan
mempertimbangkan. Kita tidak mendesak, kita tidak paksa, supaya mempertimbangkan
permohonan golongan yang memerlukan pengeluaran KWSP. [Tepuk]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Sila gulung.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Pengeluaran bersasar jika dibenarkan
syaratnya ditentukan oleh kerajaan. Sebelum ini kita telah pun membenarkan empat
pengeluaran KWSP, ini penutup ya, iaitu i-Lestari, i-Sinar, i-Citra, pengeluaran khas
KWSP berjumlah RM145 bilion yang melibatkan 1.8 juta pencarum sejak pandemik
COVID-19 melanda negara. [Tepuk] Yang terkesan, besar kemungkinan KWSP itu sendiri
kerana KWSP menggunakan pelaburan ataupun simpanan daripada pencarum untuk
menjalankan perniagaan mereka. Dengan pengeluaran ini mungkin mengurangkan ruang
untuk mereka berniaga.
DR.21.02.2023  37 
Akan tetapi saya percaya pengeluaran ini hanya melibatkan jumlah kecil daripada
keseluruhan aset dan di bawah pengurusan KWSP yang kini sudah mencecah hampir
RM1 trilion. Jadi, kesannya tidak besar kepada KWSP kalau ada pengeluaran seterusnya.
Tuan Yang di-Pertua, saya tahu Tuan Yang di-Pertua dah pandang saya.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Ya.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Seorang Ahli," Speaker, bagilah... [Bercakap tanpa menggunakan pembesar
suara]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Yang Berhormat
Arau, duduk Yang Berhormat Arau.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Ya, bekas Perdana Menteri.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Tidak cukup masa.
Masih lagi tunggu.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Ya, bekas Perdana Menteri. Yang
Berhormat, saya hendak beritahu masa ucapan tentang harga lantai...
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Saya tidak...
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," ...Dan juga KWSP, semua kami
Perikatan Nasional sokong.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Yang Berhormat
Arau, sila duduk.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," UMNO dengan DAP tidak sokong.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,ANNOTATIONS,
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,ANNOTATIONS,
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Sekarang saya
jemput Yang Berhormat Bera untuk gulung.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Akan tetapi jangan tarik ini. Tuan
Yang di-Pertua suruh berhenti, saya berhenti. Akan tetapi main butang ini tidak bagus...
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Yang Berhormat Arau
sila duduk.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Dengan DAP tidak apa. Dengan
saya tidak boleh buat macam itu. Not fair.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Sila duduk Yang
Berhormat Arau.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Yang Berhormat Arau terkeliru itu.
[Tepuk] [Ketawa] Oleh sebab waktu Dato’ Haji Salim Sharif daripada Jempol menjadi
Pengerusi RISDA, ini adalah antara yang dibangkitkan iaitu harga lantai RM3.50. Walau
bagaimanapun, kita kata kita masih mempertimbangkan.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," [Bercakap tanpa menggunakan
pembesar suara] ... [Tidak jelas] [Dewan ketawa]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Tuan Lim Guan Eng [Bagan]]," Di mana UMNO lagi? Sudah kena pecat.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," Mana ada UMNO tepuk meja, tidak
ada. Kami yang tepuk meja. DAP pun tidak sokong. [Tepuk] Yang Berhormat hanya dapat
sokongan kami sahaja.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Hari ini Ahli Parlimen yang masih lagi
Naib Presiden UMNO cakap.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Mohd Isam bin Mohd Isa [Tampin]]," Dengar itu Yang Berhormat Arau,
dengar itu Yang Berhormat Arau.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," UMDAP, UMDAP, UMDAP.
38  DR.21.02.2023 
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Sri Ismail Sabri bin Yaakob [Bera]]," Tuan Yang di-Pertua, saya faham.
Saya akur dengan Tuan Yang di-Pertua. Insya-Allah banyak lagi yang saya hendak
bangkitkan, saya bawa di dalam waktu ucapan perbahasan bajet nanti. Terima kasih.
Saya harap apa yang dicadangkan dapat dipertimbangkan dengan sewajarnya oleh
kerajaan. Terima kasih, Assalamualaikum warahmatullahi wabarakatuh.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong]]," Steady Yang Berhormat
Bera.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," 1MDB.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,■1230,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Terima kasih Yang
Berhormat Bera. Sekarang saya jemput Yang Berhormat Kubang Kerian, 10 minit.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," Bismillahi Rahmani
Rahim. Assalamualaikum warahmatullahi wabarakatuh. Saya mohon untuk ketua parti 15
minit.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Seri Dr. Shahidan bin Kassim [Arau]]," [Bercakap tanpa menggunakan
pembesar suara]
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," Saya mohon 15 minit
untuk ketua parti.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Ketua parti ya.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Tuan Haji Mohd Syahir bin Che Sulaiman [Bachok]]," Ambil daripada Marang.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Tuan Haji Mohd Misbahul Munir bin Masduki [Parit Buntar]]," Sokong, sokong.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," 15 minit ya, jam.
Betulkan jam 15 minit.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng]," Boleh, 15 minit, 15
minit sahaja.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," Okey, Tuan Yang di-
Pertua. Terima kasih. Bismillahi Rahmani Rahim. Alhamdulillah wassalatu wassalamu ala
rasulillah. Terlebih dahulu saya mengucapkan ribuan terima kasih kerana memberi
keizinan kepada saya untuk turut serta berbahas dalam Usul Menjunjung Kasih Titah Seri
Paduka Baginda Yang di-Pertuan Agong bersempena dengan Pembukaan Penggal
Pertama bagi sidang Parlimen Kelima Belas pada hari ini.
Sesungguhnya titah dan peringatan Seri Paduka Baginda Yang di-Pertuan Agong
dalam menitik beratkan soal maslahat rakyat seperti saranan untuk meneruskan projek-
projek infrastruktur pengangkutan awam berimpak tinggi dan keperluan untuk memastikan
kesiapsagaan dalam menangani kesan daripada musibah bencana alam pastinya akan
menjadi pedoman buat semua Ahli Dewan yang mulia.
Di kesempatan ini juga saya ingin merakamkan ucapan penghargaan terima kasih
kepada pengundi Kubang Kerian yang terus memberikan kepercayaan kepada saya untuk
terus berkhidmat dengan majoriti yang lebih besar, lebih daripada 40,000 dalam urusan
PRU baru-baru ini. [Tepuk] Ini menggambarkan keyakinan rakyat kepada Perikatan
Nasional.
Tuan Yang di-Pertua, pada sesi lepas negara berdepan dengan pertukaran empat
kali Perdana Menteri dan anggota Kabinet. Namun, apa yang membanggakan kita ia
berjalan dengan lancar, tiada pertumpahan darah, tiada demonstrasi dan tiada
pergaduhan. Ini membanggakan dan menggambarkan kematangan politik rakyat
Malaysia. Lebih membanggakan kita ialah kehebatan Seri Paduka Baginda Yang di-
Pertuan Agong mengendalikan situasi genting. Kita yakin kalaupun sekali lagi bertukar,
insya-Allah baginda mampu untuk melaksanakan dengan sebaik mungkin. [Tepuk] Tuan
Yang di-Pertua...
DR.21.02.2023  39 
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Tuan Haji Mohd Misbahul Munir bin Masduki [Parit Buntar]]," Yang Berhormat
Kubang Kerian, Parit Buntar minta laluan sekejap.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," Okey.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Tuan Haji Mohd Misbahul Munir bin Masduki [Parit Buntar]]," Parit Buntar, Parit
Buntar.
"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA
BAGINDA YANG DI-PERTUAN AGONG
",,12.34 tgh.,Dato’ Sri Tuan Ibrahim bin Tuan Man [Kubang Kerian]]," Berdasarkan
pengalaman yang lampau. [Tepuk] Tuan Yang di-Pertua, saya menyambut baik
penjelasan daripada pihak kerajaan bahawa aspek keadilan merupakan ciri penting dalam
gagasan Malaysia Madani. Sayangnya, Titah Seri Paduka Baginda Yang di-Pertuan
Agong ini disediakan oleh pihak kerajaan dan dibawa dalam Kabinet dan diluluskan dalam
Kabinet.
Kalau kita lihat pada para enam yang mana inisiatif negara madani merangkumi
aspek kemapanan, kesejahteraan, daya cipta, hormat, keyakinan, ihsan dan rahmah tidak
ditulis pun nilai keadilan sebagai teras sedangkan nilai keadilan perlu dibawa dalam
ucapan tuanku dalam Parlimen, bukan hanya tersedia dalam dokumen-dokumen di luar
Parlimen. Sepatutnya nilai itu mesti digagaskan dalam ucapan tuanku kerana ucapan ini
ucapan yang telah pun dirumus dan diterima oleh pihak...
"
