level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,■1220,Tuan Steven Choong Shiau Yoon [Tebrau]],"Proses untuk memohon untuk dapatkan permit juga harus dicepatkan supaya
mereka tidak akan disekat dalam usaha mereka untuk menjalankan perniagaan-perniagaan
mereka.
Saya hendak masuk Butiran 030200 – Keselamatan dan Kesihatan Pekerjaan.
Dalam perkara ini, saya ingin memohon kementerian ambil perhatian. Keselamatan pekerja
masih kekurangan di negara kita. Banyak kes yang berlaku di kilang-kilang atau tempat
pekerja tetapi pekerja yang hilang upaya untuk bekerja tidak dapat dijaga kerana tiada
perlindungan insurans dan juga tidak ada manfaat yang boleh dibagi melalui SOCSO.
Ini adalah sebab masih banyak majikan tidak menyumbang SOCSO dan juga
kepada KWSP. Syarikat-syarikat yang besar masih ada yang tidak bagi perlindungan
insurans kepada pekerja-pekerja sebagai tambahan. Apa yang lagi teruk adalah kerana
sekarang banyak kilang-kilang ambil pekerja melalui syarikat-syarikat yang outsource,
dengan izin.
Jadi, ini bukan dianggap sebagai pekerja kilang-kilang. Jadi, mereka tidak ada
SOCSO melalui kilang-kilang. Kalau berlaku kemalangan, memang SOCSO tidak akan bagi
perlindunganlah atau memberi apa-apa ganti atau pampasan kepada pekerja-pekerja. Begitu
juga kerana mereka bukan, adalah pekerja- kita kata di bawah principal companies kerana
ini adalah pekerja syarikat yang outsource. Banyak kali kita nampak outsource company,
dengan izin, mereka pun tidak mematuhi akta-akta yang sedia ada yang mereka pun tidak
menyumbang kepada SOCSO dan juga KWSP.
Akhirnya, okey saya hendak menegaskan gaji minimum ini supaya Yang Berhormat
Menteri ini akan memastikan semua majikan tidak akan salah guna tafsiran gaji minimum.
Saya terdapat ada ramai majikan, dia masukkan elaun sebagai elaun makan, elaun untuk
perjalanan atau ganti untuk guna kereta atau pengangkutan sendiri sebagai gaji untuk dikira
sebagai gaji minimum. Ini tidak adil lah kepada pekerja-pekerja. Jadi, saya berharap
kementerian akan ambil perhatian dalam benda ini. Terima kasih.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,■1220,Tuan Pengerusi," Terima kasih Yang Berhormat Tebrau. Sekarang saya menjemput
Yang Berhormat Jerai. Silakan.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Pengerusi,
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Sabri bin Azit [Jerai]]," Assalamualaikum warahmatullahi wabarakatuh dan
selamat pagi. Terima kasih Tuan Pengerusi. Sebelum saya teruskan, saya mengalu-alukan
dengan kedatangan wakil-wakil Gabungan Persatuan-persatuan Penjaja Utara Malaysia ke
Dewan Parlimen... [Tepuk]
Saya terus ke Butiran 020000 – Pembangunan Kemahiran. Iaitu Butiran 020300 –
Perbadanan Tabung Pembangunan Kemahiran, minta Yang Berhormat Menteri nyatakan
peratusan bayaran balik dari pinjaman yang telah diberi pinjaman.
DR 5.12.2018                                                                                                                            33                   
Kedua, dalam arus pembangunan negara berapa peratus kah penerima pinjaman
telah memenuhi tenaga kerja di negara kita?
Seterusnya, Butiran 030100 – Tenaga Kerja. Setakat ini saya mohon pihak Yang
Berhormat Menteri nyatakan jumlah pencari kerja baharu dan dari jumlah yang telah
didaftarkan adakah menepati dengan kelayakan untuk diproses dalam kerja yang dipohon.
Sekian, Tuan Pengerusi.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Pengerusi," terima kasih Yang Berhormat Jerai dan akhir sekali, Yang
Berhormat Parit Sulong. Silakan.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Cha Kee Chin [Rasah]]," Rasah.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Pengerusi," Tidak ada?
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Cha Kee Chin [Rasah]]," Tuan Pengerusi, Rasah.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Puan Kasthuriraani a/p Patto [Batu Kawan]]," Tuan Pengerusi, Batu Kawan.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Pengerusi," Yang Berhormat Rasah ya. Saya ingat perlu ditutup ya. Sebab
kalau tidak habis. Yang Berhormat Rasah yang terakhir
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Datuk Alexander Nanta Linggi [Kapit]]," Sikit.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Puan Kasthuriraani a/p Patto [Batu Kawan]]," Sikit sahaja.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Datuk Alexander Nanta Linggi [Kapit]]," Kapit. Tuan Pengerusi. Kapit.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Puan Kasthuriraani a/p Patto [Batu Kawan]]," Isu wanita.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Cha Kee Chin [Rasah]]," Terima kasih.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Puan Kasthuriraani a/p Patto [Batu Kawan]]," Isu wanita, Tuan Pengerusi. Sikit
sahaja isu Batu Kawan.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Datuk Alexander Nanta Linggi [Kapit]]," Ini isu.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Pengerusi," Dua minit. Dua minit. Dua minit... [Merujuk kepada beberapa Ahli]
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Datuk Alexander Nanta Linggi [Kapit]]," Ah! Boleh. Dua minit. Terima kasih.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Cha Kee Chin [Rasah]]," Okey. Okey [Ketawa]
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Wong Hon Wai [Bukit Bendera]]," Bukit Bendera juga dua minit. Last.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.24 tgh.,Tuan Pengerusi," Dua minit.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.25 tgh.,Tuan Pengerusi,
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.25 tgh.,Tuan Cha Kee Chin [Rasah]]," Terima kasih Tuan Pengerusi kerana peluang yang
diberikan pada saya. Saya pergi terus kepada Butiran 08300 – Projek Membina 6 Pejabat
Tenaga Kerja Baru. Okey, saya nampak kalau tahun sebelumnya hanya RM1 juta dan
sekarang ini dalam RM5.7 juta. Saya hendak tanya Yang Berhormat Menteri daripada enam
pejabat baru tersebut ada tidak Negeri Sembilan dapat limpahan daripada enam ini. Saya
harap kurang-kurang dapat satulah. Okey, itu yang pertama.
Kedua, Butiran 08400 – Projek Skim Geran Galakan Untuk Orang Kurang Upaya
sebanyak RM2 juta di peruntukan seperti tahun sebelumnya. Saya secara terus terang saya
kata saya harap Yang Berhormat Menteri dan juga kementerian dapat memberikan
peruntukan yang lebih. Sebab ini sebagai- selalu kita menguar-uarkan bahawa galakan patut
diberikan kepada OKU supaya mereka terlibat dalam tenaga kerja untuk meningkatkan
produktiviti mereka. Jadi, saya mohon supaya peruntukan yang lebih diberikan kepada
mereka supaya mereka juga turut terlibat dalam arus pembangunan dan juga produktiviti
negara.
34                                                 DR 5.12.2018                                                                                                                                      
Perkara seterusnya, Butiran 95000 – PPP/FPI – Bayaran Sewaan Bangunan. Saya
nampak setiap tahun 2018 dan juga yang terbaru RM34,733,000 di peruntukan. Akan tetapi,
pada tahun sebelumnya 2017 tidak ada. Jadi, saya hendak tanya kenapa ada sewaan
bangunan yang begitu besar. Apakah pejabat tenaga kerja di peringkat negeri, daerah dan
sebagainya menggunakan bangunan swasta. Kenapa tidak gunakan bangunan kerajaan
yang membolehkan kita dapat menjimatkan wang ini untuk pembangunan yang lain.
Saya juga ambil kesempatan pada tengah hari ini ucapkan tahniahlah kepada Yang
Berhormat Menteri dan kementerian sebab hari itu dah naikkan gaji minimum kepada
RM1,100 mulai Januari 2019. Saya rasa ini satu langkah yang progresif, yang proaktif ke arah
kita mencapai janji ke-34 Pakatan Harapan untuk meningkatkan gaji kepada level atau tahap
RM1,500 menjelang hujung penggal ini. Sekian, terima kasih Tuan Pengerusi.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.25 tgh.,Tuan Pengerusi," Terima Kasih Yang Berhormat Rasah. Seterusnya Yang
Berhormat Batu Kawan. Silakan. Dua minit.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.28 tgh.,Tuan Pengerusi,
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.28 tgh.,Puan Kasthuriraani a/p Patto [Batu Kawan]]," Terima kasih Tuan Pengerusi. Dua
minit boleh, tidak ada masalah. Ada tiga butiran sahaja. Saya mulakan dengan Butiran 08100
– Sistem Gaji Yang Dikaitkan Dengan Produktiviti/Prestasi (PLWS). Sebanyak RM1 juta telah
diperuntukkan, namun saya ingin tahu, apakah usaha kerajaan di bawah butiran ini untuk
mengurangkan jurang pendapatan di antara lelaki dan wanita memandangkan di Malaysia,
pay wage gap adalah 100- Malaysia di kedudukan 104 berbanding dengan 144 negara di
dunia.
Kedua, Butiran 030200 – Keselamatan dan Kesihatan Pekerjaan yang dikaitkan juga
dengan Butiran 01700 – Peluasan dan Peningkatan Penguatkuasaan Keselamatan dan
Kesihatan Pekerjaan. Tuan Pengerusi. Ingin saya mengucapkan syabas kepada kementerian
dalam peningkatan RM4.7 juta tahun ini kepada RM5.9 juta tahun hadapan. Namun saya
ingin tahu dari aspek pekerja wanita, apakah dasar kementerian untuk memberikan cuti
bersalin.
Saya difahamkan 98 hari akan dipertimbangkan oleh kementerian dan juga dalam
isu ini paternity leave, dengan izin. Tahun lepas IKEA telah mulakan paternity leave satu
bulan dengan membayar gaji kepada ayah satu bulan gaji apabila mereka mengambil masa
untuk membantu isteri, membantu anak-anak mereka supaya dapat meluangkan masa dan
membantu dalam struktur keluarga.
Bersama dengan IKEA juga, Johnson & Johnson, CIMB. Jadi, saya rasa dalam
tahun depan ini saya harap kementerian dapat menggunakan butiran-butiran ini untuk
memastikan bahawa wanita juga dan juga lelaki iaitu si ibu dan si ayah diberikan perlindungan
dan diberikan paternity leave. Sekian, terima kasih.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.28 tgh.,Tuan Pengerusi," Terima kasih Yang Berhormat Batu Kawan.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.28 tgh.,Tuan Wong Hon Wai [Bukit Bendera]]," Ya. Bukit Bendera.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.28 tgh.,Tuan Pengerusi," Yang Berhormat Kapit. Silakan. Lepas itu, Yang Berhormat Bukit
Bendera.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.29 tgh.,Tuan Pengerusi,
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.29 tgh.,Datuk Alexander Nanta Linggi [Kapit]]," Terima kasih Tuan Pengerusi.
Saya ini satu sahaja, saya hendak minta pencerahan daripada kementerian. Jadi,
butiran saya tidak dapat kesan sekali. Ini penting... [Ketawa]
DR 5.12.2018                                                                                                                            35                   
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,■1230,Datuk Alexander Nanta Linggi [Kapit]],"Saya minta pencerahan Tuan Pengerusi, saya mohon pencerahan daripada Menteri
Sumber Manusia tentang apa yang saya difahamkan bahawa sekarang, amat sukar bagi
orang kaum Dayak dari Sarawak mendapat permit atau visa untuk bekerja di Singapura. Ini
kerana Kerajaan Singapura berpandangan orang kaum Dayak ini adalah golongan yang tidak
diingini bekerja di Singapura sekarang ekoran daripada kes atau insiden pembunuhan yang
telah berlaku di mana seorang pekerja orang Dayak telah membunuh dalam insiden
pergaduhan di Singapura beberapa tahun sudah.
Kalau cerita ini betul, saya ingin mengetahui, apa langkah-langkah yang Kerajaan
Malaysia atau kementerian ini, Kementerian Sumber Manusia akan buat untuk membantu
mereka daripada kaum Dayak ini dibolehkan sekali lagi bekerja di Singapura? Sekian, terima
kasih. Ini penting Tuan Pengerusi.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,■1230,Tuan Pengerusi," Terima kasih Yang Berhormat Kapit. Yang Berhormat Bukit
Bendera ada?
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.31 tgh.,Tuan Pengerusi,
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.31 tgh.,Tuan Wong Hon Wai [Bukit Bendera]]," Ya. Terima kasih Tuan Pengerusi. Saya
ingin menyertai perdebatan peringkat Jawatankuasa untuk Kementerian Sumber Manusia.
Butiran yang ingin saya bangkitkan ialah Butiran 010200 – Dasar Sumber Manusia.
Tuan Pengerusi, kita dalam beberapa bulan ini, kita telah mendengar banyak cadangan
daripada kementerian tentang pelbagai dasar sumber manusia, foreign workers, minimum
age untuk young workers dan juga beberapa reform tentang legislation, undang-undang yang
telah diusahakan dan dicadangkan oleh kementerian.
Saya rasa perkara yang amat penting yang saya perlu bangkitkan dalam Dewan ini
ialah bahawa Kumpulan Wang Simpanan Pekerja (KWSP). Ini kerana mengikut statistik yang
bukan survey secara tidak rasmi, kurang daripada 25 peratus daripada pekerja-pekerja di
Malaysia tidak ada cukup dana apabila bersara. Kurang daripada 25 peratus. Ini bermaksud
mereka perlu bekerja lebih masa, lebih lama untuk menyara hidup. Malaysia akan menjadi
satu ageing society. Maksudnya satu negara yang mempunyai populasi yang berumur lanjut.
Pada tahun 2020, tujuh peratus daripada populasi di Malaysia akan melebihi 65 tahun. Saya
rasa angka ini akan meningkat dan double dalam masa 10 dan 20 tahun.
Saya perlu satu pencerahan daripada Yang Berhormat Menteri, walaupun kita
banyak inisiatif untuk memperbaiki worker compensation dan sebagainya ataupun minimum
wages dan sebagainya, perlu kita memberikan perhatian dalam dasar sumber manusia kita
supaya EPF ataupun KWSP ini diberikan satu kajian yang menyeluruh untuk memenuhi
Malaysia sebagai satu ageing society dan menjaga kebajikan pekerja-pekerja berumur lanjut
ini.
Itulah soalan saya kepada Yang Berhormat Menteri.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.31 tgh.,Tuan Awang Husaini bin Sahari [Putatan]]," Tuan Pengerusi, satu minit sahaja.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.31 tgh.,Tuan Pengerusi," Terima kasih Yang Berhormat Bukit Bendera. Sekarang saya
menjemput Yang Berhormat Menteri untuk menjawab. Silakan.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.33 tgh.,Tuan Pengerusi,
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.33 tgh.,Menteri Sumber Manusia [Tuan M. Kulasegaran]]," Terima kasih Tuan Pengerusi.
Tuan Pengerusi, sebanyak, lebih daripada 13 orang Ahli Yang Berhormat telah berdebat hari
ini dan saya akan menjawab mengikut topik-topik yang telah dibangkitkan, satu di antaranya-
saya mulakan dengan TVET yang dibangkitkan oleh beberapa orang Ahli Yang Berhormat.
36                                                 DR 5.12.2018                                                                                                                                      
Yang Berhormat, saya ingin beritahu bahawa Kerajaan Pakatan Harapan ada satu
rancangan reformasi TVET di mana telah mula lebih kurang lima bulan dahulu di mana kita
mendapati bahawa bila kerajaan mengagihkan lebih kurang RM3.89 bilion wang setiap tahun
kepada TVET-TVET yang ada, yang merangkumi lebih kurang tujuh buah kementerian.
Banyak di antara wang itu yang telah diagihkan nampaknya tidak ada end-benefit.
Ini adalah kerana pengeluaran tenaga mahir yang dirancang nampaknya tidak dicapai. Lagi
pula banyak institusi semua ini adalah dalam kandungan undercapacity. Bermakna jika ada
golongan untuk 1,000 anak-anak kita untuk belajar, hanya 60 peratus atau 70 peratus sahaja
yang telah diambil tempat.
Ini sedang dihalusi di mana baru-baru ini Yang Berhormat Permatang Pauh telah
dilantik sebagai coordinating authority supaya satu rangka yang panjang dibuat supaya
semua TVET membawa erti dan makna yang baik dalam human development dalam negara
ini. Jangan lupa bahawa sesuatu negara tidak ada dan tidak mustahil untuk membangun jika
human capitalnya tidak dieksploitasi, tidak diberi tumpuan. Maka itu adalah sebab kerajaan
telah memberi pengiktirafan yang terutama kepada TVET di mana di seluruh negara- saya
sendiri setiap minggu kalau boleh saya pergi ke satu TVET untuk melihat apakah perkara
yang perlu diambil tindakan.
Baru-baru ini saya telah pergi ke Padang Serai di mana Yang Berhormat Padang
Serai di Kulim yang mana Yang Berhormat Padang Serai pun datang. Di mana kita tengok
high-tech tersebut, technical institute itu jauh daripada di mana tempat perindustrian. Hala
tujunya nampak kabur. The whole purpose on which the technical institute has been set up is
wrong. Itu jauh daripada tempat di mana tempat perindustrian, jauh di mana anak-anak kita
ingin belajar. Jadi itu adalah yang perlu mengambil tindakan. Satu di antaranya adalah di
mana kita tengok di ADTEC Kulim ada tempat untuk lebih kurang 800 kekosongan tetapi yang
fill up hanya 300 atau 550 orang. Ini kerana ramai di antara anak-anak kita atau ibu bapa
tidak ingin menghantar anak-anak mereka untuk belajar di tempat jauh-jauh.
Macam di Marang pun serupa juga. Saya pergi ke tempat itu, jauh daripada pekan
Marang. The whole focus nampaknya misfocused dan ini adalah kita perlu bawa kepada satu
arena di mana kita memberikan tumpuan supaya satu outlook yang baharu dan kita harap
Yang Berhormat Permatang Pauh dapat mengambil satu situasi yang mana ambil perhatian
daripada pihak stakeholders dan sebagainya dan satu keputusan akan dibuat tidak lama lagi.
Berkaitan dengan...
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.33 tgh.,Datuk Seri Dr. Adham bin Baba [Tenggara]]," Tuan Pengerusi, TVET tambah
sedikit, Menteri. Saya minta maaf Menteri- di sini Tenggara. Framework untuk TVET ini kita
kena lihat pada higher TVET dan saya minta penjelasan Yang Berhormat Menteri, Malaysia
Board of Technologists (MBOT) di bawah kementerian Yang Berhormat. Ini perlu
diperkasakan dan diberitahu kepada semua masyarakat kerana daripada juruteknik mereka
boleh menjadi engineer, daripada engineer boleh ambil professional certificate dan mereka
menjadi high-earning community daripada higher TVET. Ini MBOT, Menteri mesti hendak
beritahu kepada kita semua.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.33 tgh.,Tuan M. Kulasegaran," MBOT belum dibawa ke kementerian saya lagi, dalam
proses. Ada cadangan daripada kementerian lain tetapi saya boleh jawab soalan tersebut.
Saya setuju bahawa ada ketidakseimbangan di antara pengeluaran murid di mana dia
belajar, tidak ada- there is no possibility of going up.
Itu antara satu yang kita sedang fikir untuk mendapat pandangan- kita telah hantar
pegawai-pegawai kita ke Germany, dual training di mana lebih efektif, lebih praktikal dan kita
harap satu keputusan dapat dibuat tidak lama lagi yang mana jika mereka masuk ke ILP atau
ADTEC atau MBOT dan sebagainya, dia boleh belajar dan menjadi engineer dan mendapat
ijazah dan sebagainya.
Tuan Pengerusi...
DR 5.12.2018                                                                                                                            37                   
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,12.33 tgh.,Dato’ Abdullah Sani bin Abdul Hamid [Kapar]]," Menteri, mohon pencerahan.
Terima kasih Tuan Pengerusi. Saya meneliti jawapan Menteri dan saya memahami kekangan
yang berlaku dalam proses untuk kita melahirkan pelajar berkemahiran. Permasalahan ini
saya lihat, bahawa adakah langkah-langkah yang boleh diambil seperti mempromosikan
TVET, mempromosikan melalui media, mengatakan bahawa keperluan-keperluan kemahiran
ini dituntut oleh kerajaan supaya menarik minat pelajar-pelajar baharu ini untuk menyertai di
atas kekosongan yang berlaku begitu ketara.
Keduanya, logistik Yang Berhormat Menteri bicarakan itu menghasilkan beberapa
pandangan iaitu logistik mempunyai masalah yang besar, di samping pengajar juga
mempunyai masalah yang besar kerana qualification pengajar itu sendiri. Apakah mereka itu
benar-benar layak? Saya khuatir kalau banyak sangat kroni yang ada dalam proses
pengambilan pengajar ini membolehkan juga hasil negatif daripada result yang kita hendak
tengok.
Ketiganya saya mendapat maklum sama ada benar atau tidak, saya tidak tahu Tuan
Pengerusi. Akan tetapi saya dimaklumkan bajet yang sepatutnya disalurkan itu telah pun
dipotong dana itu kerana disebabkan oleh keadaan kekangan kewangan. Apakah benar
perkara ini? Ini kerana kita tidak boleh berkompromi dalam pendidikan dan kita tidak boleh
kompromi untuk melahirkan pelajar-pelajar yang berkemahiran yang diiktiraf di peringkat
antarabangsa, yang membolehkan mereka bersaing dengan pihak-pihak luar. Terima kasih
Menteri, Tuan Pengerusi.
"
RANG UNDANG-UNDANG,"Maksud B.46 [Jadual] -
Maksud P.46 [Anggaran Pembangunan 2019] -
",,■1240,Dato’ Abdullah Sani bin Abdul Hamid [Kapar]],
