level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Sandakan. Sila Yang Berhormat Menteri, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1130,Dato’ Sri Haji Fadillah bin Yusof,"Ini lebih kepada penyelenggaraan jalan. Jalan
yang sedia ada; adakah jalan itu akan dinaiktarafkan dan sebagainya. Saya mengambil
maklum malahan saya sendiri selalu juga, pernahlah melalui jalan-jalan darat di Sabah.
Untuk penyelenggaraan, memang ada peruntukan dan kita akan melihat kepada
penambahbaikan jalan-jalan tersebut.
Sebahagian jalan Sandakan-Telupid juga akan dinaikkan melalui Pan Borneo
Sabah yang sedang rancak kita bincang dan diharapkan the remaining packages, dengan
izin, Pan Borneo Sabah itu akan dapat diberi peruntukan dan kita akan laksanakan dan ia
akan ditambah baik, sudah pasti. Perancangan ini semua termaktub dalam perancangan
Kementerian Kerja Raya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1130,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih, Yang
Berhormat Menteri. Soalan Jawab Lisan seterusnya, saya ingin menjemput Yang
Berhormat Datuk Haji Hasanuddin bin Mohd Yunus (Hulu Langat)."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1130,Datuk Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Tuan Yang di-Pertua,
hari ini 1 Mac juga merupakan Hari Pertahanan Awam Sedunia Ke-91 dan kalau disambut
di peringkat kebangsaan, ia hari yang Ke-70. Saya mengucapkan tahniah kepada seluruh
warga kerja Angkatan Pertahanan Awam (APM) sama ada yang tetap, berpencen
mahupun sukarelawan yang terdiri daripada SisPAA, pegawai bersekutu serta kehormat.
Jasa dan pengorbanan anda semua sangat berharga dalam membantu rakyat Malaysia
yang berhadapan dengan bencana serta kesusahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Datuk Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"minta  Menteri Kanan
Pertahanan menyatakan peranan Rejimen Askar Jurutera Diraja (RAJD) dan Kor
Kesihatan sekiranya bencana berskala besar berlaku terutamanya di kawasan
berhampiran dengan empangan, serta adakah peralatan dan kelengkapan Tentera Darat
mencukupi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1130,Timbalan Menteri Pertahanan [Dato’ Sri Ikmal Hisham bin Abdul Aziz],"Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh, salam
sejahtera Tuan Yang di-Pertua. Terima kasih diucapkan Yang Berhormat Hulu Langat
kerana bertanyakan mengenai peranan Rejimen Askar Jurutera Diraja (RAJD) dan Kor
Kesihatan ATM dalam membantu mangsa bencana sekiranya bencana berskala besar
yang berlaku seperti yang dialami pada peristiwa banjir besar pada penghujung tahun lalu.
Tambah lagi, kawasan Hulu Langat mempunyai Empangan Sungai Langat dan
Empangan Semenyih yang menampung keperluan bekalan air bagi penduduk sekitar
serta mempunyai risiko banjir sekiranya air dilepaskan pada kadar yang banyak apabila
menerima taburan hujan yang tinggi. Saya tahu Yang Berhormat Hulu Langat ada
berjumpa dengan Panglima Angkatan Tentera semasa banjir, terima kasih atas
keprihatinan.
Untuk pengetahuan Yang Berhormat Hulu Langat dan Dewan yang mulia ini,
dalam aspek pengurusan bencana, Tentera Darat Malaysia sentiasa bersedia untuk
membantu Agensi Pengurusan Bencana Negara (NADMA) dalam misi bantuan kepada
mangsa bencana alam melalui pelbagai kor dan rejimen di bawah perkhidmatan Tentera
Darat. Ini termasuklah melibatkan Rejimen Askar Jurutera Diraja (RAJD) dan Kor
Kesihatan Diraja (KKD).
Dalam situasi bencana, Rejimen Askar Jurutera Diraja yang diketuai oleh Mejar
Jeneral (Dua Bintang) Dato’ Pahlawan Ir. Haji Chapiti bin Haji Redzwan selaku Ketua
Jurutera berperanan memberikan bantuan sokongan dari aspek kejuruteraan medan
seperti membina jambatan sementara (compact Bailey), pembinaan laluan alternatif,
pembersihan halangan serta bantuan penyediaan perkhidmatan penting seperti bekalan
elektrik dan air serta telekomunikasi.
Peranan perkhidmatan Kor Kesihatan Diraja pula yang dipimpin oleh Lt. Jen. (Tiga
Bintang) Dato' (Dr) Zulkeffeli bin Mat Jusoh selaku Ketua Pengarah Perkhidmatan
Kesihatan ATM adalah memberikan bantuan perubatan kecemasan dan juga kawalan
penyakit berjangkit bagi membantu Kementerian Kesihatan Malaysia. Pelaksanaan ini
dilakukan dengan mengatur gerakkan tim perubatan perhadapan dan membina hospital
medan berdasarkan keperluan semasa. Ia juga termasuk melakukan pembedahan
kecemasan di lapangan sekiranya diperlukan.
Daripada aspek kelengkapan dan peralatan pula, perolehan aset Tentera Darat
adalah lebih memfokuskan kepada kelengkapan dan peralatan pertahanan negara. Walau
bagaimanapun, sebahagian daripada kelengkapan dan peralatan tersebut juga boleh
digunakan bagi tugas-tugas untuk menangani bencana alam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Menteri Pertahanan [Dato’ Sri Ikmal Hisham bin Abdul Aziz],"Antara peralatan tersebut adalah bot tempur, outboard motor, life jacket, trak 3
tan, trak 5 tan, trak 7 tan dan peralatan kejuruteraan medan seperti keeper, backhoe,
excavator, bulldozer serta peralatan perubatan seperti peralatan pertolongan cemas,
peralatan perlindungan diri, peralatan perubatan dan pembedahan untuk hospital medan.
Secara umumnya, aset-aset tersebut adalah tidak mencukupi bagi menampung
bencana berskala besar. Walau bagaimanapun, Kementerian Pertahanan dengan
persetujuan Kementerian Kewangan bersedia untuk terus melaksanakan perolehan pada
setiap tahun bagi meningkatkan kesiagaan Angkatan Tentera Malaysia sama ada bagi
melaksanakan peranan utamanya dalam menjaga keselamatan negara atau misi
sekunder dalam memberikan bantuan semasa bencana. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Soalan tambahan
pertama. Sila, Yang Berhormat Hulu Langat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Datuk Haji Hasanuddin bin Mohd Yunus [Hulu Langat],"Terima kasih Tuan
Yang di-Pertua dan terima kasih Yang Berhormat Timbalan Menteri.
Saya merujuk pada 12 Februari 2019, Panglima Tentera Darat ketika itu, Jeneral
Bersara Datuk Seri Ahmad Hasbullah ada mengatakan bahawa mereka sedang
menyusun balik RAJD ini dengan struktur yang baharu dengan empat bidang utama
kejuruteraan medan, perkhidmatan kejuruteraan profesional, kejuruteraan pakar
senggara perhubungan dan geospatial pertahanan.
Tuan Yang di-Pertua, dengan penyusunan yang kita harapkan ini, saya ingin
merujuk kepada penyusunan yang dibuat tempoh hari ketika berlaku banjir pada bulan
Disember baru-baru ini. Apakah mekanisme jalinan kerjasama antara ATM dan NADMA
berjalan baik? Ini kerana pandangan di luar sana, berlaku percanggahan dalam
memutuskan tindakan segera, tindakan pantas ketika diperlukan untuk mengambil
tindakan dalam membantu menyelamat mangsa-mangsa banjir baru-baru ini. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Hulu Langat. Sila, Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Dato’ Sri Ikmal Hisham bin Abdul Aziz,"Terima kasih Yang Berhormat Hulu
Langat dan sahabat saya dari Hulu Langat. Saya hendak maklum juga kepada semua Ahli
Dewan, hari ini, 1 Mac juga merupakan Hari Tentera Darat Malaysia. Tahun ini merupakan
sambutan ke-89. Moto Tentera Darat ialah Gagah Setia. Sambutan tahun ini kini disambut
di Kem Segenting di Port Dickson, Negeri Sembilan.
Jadi, menjawab daripada Yang Berhormat Hulu Langat, sebagai makluman Yang
Berhormat dan semua, Angkatan Tentera Malaysia merupakan salah satu agensi
daripada pelbagai agensi kerajaan yang lain yang ditugaskan dalam membantu dalam
pengurusan banjir terutama operasi mencari dan menyelamat. Perkara ini termaktub
seperti dalam Arahan Majlis Keselamatan Negara (MKN) Nombor 20 iaitu berkaitan
perkara dasar dan mekanisme pengurusan bencana.
Bagi maksud ini, ATM melalui Tentera Darat dilantik sebagai peneraju dalam
pengurusan operasi banjir ATM di bawah Operasi Murni di mana penyelarasan akan
dibuat oleh Pusat Kawalan Operasi Bencana (PKOB) di peringkat persekutuan, negeri
dan daerah. Saya minta tambahan sedikit sebab penting untuk pengetahuan semua. Bagi
maksud ini, ATM melalui Tentera Darat dilantik sebagai arahan pengaktifan Pusat
Kawalan Operasi Bencana (PKOB) bagi menghadapi Monsun Timur Laut dalam
2021/2022 ini telah dikeluarkan kepada semua agensi dan NADMA pada 2 November
2021.
Berdasarkan kepada arahan tersebut, ATM telah mengarahkan tentera darat
untuk bersiap sedia bagi menghadapi sebarang kemungkinan berlakunya banjir. Bagi
tujuan tersebut, semua Panglima Divisyen dan Briged di setiap wilayah dan negeri telah
meletakkan pasukan-pasukan mereka dalam status siap sedia untuk diatur gerak bagi
melaksanakan bantuan dan Pegawai Perhubungan Tentera dihantar ke setiap Pusat
Kawalan Operasi Bencana (PKOB) negeri dan daerah untuk memantau serta menyemak
situasi semasa.
Okey, mengenai mekanisme jalinan antara ATM dan NADMA, sememangnya
berjalan dengan baik kerana NADMA adalah penyelaras bencana di peringkat
persekutuan sebagaimana Arahan MKN 20. Tiada percanggahan dalam membuat
keputusan bagi menyegerakan bantuan menyelamat mangsa-mangsa banjir kerana
tindakan bantuan tersebut dilaksanakan berdasarkan kepada arahan yang telah diberikan
oleh pucuk pimpinan ATM sebagaimana direktif Penghulu Operasi Bantuan Bencana
Banjir.
Akhir sekali, ini penting untuk pengetahuan semua. Seperti yang sedia maklum,
tindakan semasa ATM berkaitan keadaan banjir yang kini melanda Pantai Timur
Semenanjung khususnya negeri saya Kelantan dan Terengganu, suka saya jelaskan,
pihak ATM melalui Briged Kelapan yang berpangkalan di Kem Desa Pahlawan Kota
Bharu, Kelantan memberikan perhatian sepenuhnya terhadap situasi banjir di kedua-dua
negeri ini.
Ketika ini telah mengatur gerak secara khusus beberapa pasukannya ke kawasan
yang terkesan seperti:
(i) Batalion Ke-21 Rejimen Askar Melayu Diraja ke Rantau Panjang,
Kelantan;
(ii) Batalion Ke-16 Rejimen Askar Melayu Diraja ke Hulu Terengganu
yang teruk banjirnya; dan
(iii) Rejimen Kelima Rejimen Artileri Diraja ke Besut, Terengganu.
Selain itu, daripada Rejimen Pertama Kor Armor Diraja dan Briged Keempat
Infantri Mekanize yang berpangkalan di Kuantan juga diatur gerak ke Daerah Kemaman.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri. Soalan tambahan yang kedua, saya jemput Yang Berhormat
di sebelah sini, Yang Berhormat Jerantut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],"Terima kasih, Tuan Yang di-
Pertua. Terima kasih, Yang Berhormat Timbalan Menteri atas jawapan yang diberikan.
Saya hendak mengucapkan selamat menyambut Hari Ulang Tahun Tentera Darat.
Tahniah dan terima kasih kepada warga tentera yang sentiasa memberi bantuan kepada
semua rakyat Malaysia.
Tuan Yang di-Pertua, saya melihat antara aset yang penting yang diperlukan
semasa menghadapi cabaran bencana ialah pesawat helikopter. Di mana ia mempunyai
keupayaan mobiliti yang pantas, sama ada dalam membawa peralatan atau membawa
mangsa yang tercedera dan cepat ke kawasan selamat.
Pertanyaan saya, selaras dengan keputusan Kementerian Pertahanan untuk
menghentikan penggunaan Helikopter Nuri pada tahun 2020 lalu, adakah kementerian
mempunyai pesawat gantian yang mencukupi bagi memastikan ATM sentiasa bersedia
dan menampung keperluan bantuan search and rescue menggunakan helikopter ketika
bencana pada masa hadapan terutama di kawasan-kawasan kritikal seperti di kawasan
Parlimen Jerantut sendiri, di kawasan pedalaman di Ulu Tembeling dan sebagainya?
Terima kasih, Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih, Yang
Berhormat Jerantut. Sila, Yang Berhormat Timbalan Menteri, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Dato’ Sri Ikmal Hisham bin Abdul Aziz,"Terima kasih sahabat saya Yang
Berhormat Jerantut yang cukup aktif dan peka. Sememangnya kita tahu Jerantut juga
adalah antara kawasan yang sentiasa menghadapi banjir.
Untuk pengetahuan Yang Berhormat Jerantut, kerajaan telah memutuskan
penggantian Helikopter Nuri dilaksana melalui dua kaedah iaitu melalui rancangan jangka
pendek iaitu melalui kaedah sewaan helikopter dan rancangan jangka panjang melalui
perolehan helikopter baharu pada Rancangan RMKe-13 dan RMKe-14. Selaras dengan
keputusan tersebut, Kementerian Pertahanan melalui TUDM telah merancang perolehan
pesawat helikopter berdasarkan Pelan Pembangunan Keupayaan TUDM 2055 ataupun
dipanggil CAP55, dengan izin.
Bagi menjawab pertanyaan Yang Berhormat Jerantut dan memastikan ATM
sentiasa bersiap sedia dan mampu melaksanakan Operasi Search and Rescue ketika
bencana, bantuan ini digalas sepenuhnya oleh Helikopter EC 725 AP sedia ada dan
Helikopter AW139 yang baru diperolehi dengan kaedah sewaan. Melalui kaedah sewaan
ini, TUDM telah menerima sebanyak tiga daripada empat Helikopter AW139 dari Syarikat
Weststar Aviation Services Sdn. Bhd.
Helikopter ini telah beroperasi secara rasmi pada 1 Februari 2022 lalu dan
ditempatkan di Nombor 3 Skuadron Pangkalan Udara Butterworth. Bagi rancangan jangka
panjang, perolehan sebanyak 24 buah helikopter baharu berkemampuan Search and
Rescue (SAR), utiliti telah dirancang secara berfasa melalui RMKe-13 dan RMKe-14.
Akhir sekali, untuk pengetahuan semualah, tentera memang kita sentiasa
siapsiaga. Selain daripada pertahanan negara, ATM sentiasa siapsiaga juga membantu
tatkala negara menghadapi bencana alam. Jadi amat penting ATM diberikan kelulusan
kelengkapan dan aset yang mencukupi. Hari ini, kita fakta, kuarters kediaman Tentera
Darat dan kediaman tentera dan semualah, tidak kondusif dan agak daif dan perlu
pembelaan yang segera. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Tuan Karupaiya a/l Mutusami [Padang Serai],Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Saya bagi peluang
yang ketiga, ringkas. Saya jemput Yang Berhormat Padang Serai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1140,Tuan Karupaiya a/l Mutusami [Padang Serai],"Terima kasih, Tuan Yang di-
Pertua. Kor Jurutera adalah kor yang saya berkhidmat selama 21 tahun dan hari ini Hari
Tentera Darat yang ke-89 dan juga hari bersara saya yang ke-28 daripada tentera. [Tepuk]
Soalan saya, Kor Jurutera adalah memang dia hebat dengan bencana alam dan
sebagainya. Mereka ada pengalaman yang luas tetapi apa yang saya khuatir adalah
peralatan-peralatan yang masih mereka pegang itu adalah mengikut zaman dahulu. Kita
harus mengubahsuai dan mengikut zaman sekarang, perlu diperbaiki dan perlu ditambah
peralatan-peralatan mengikut zaman moden.
Oleh sebab sekarang kita ada peralatan yang canggih, kita perlu tambah sebab
Kor Jurutera memang pakar dalam bencana alam dan juga apa sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Karupaiya a/l Mutusami [Padang Serai],"Mereka ditaskkan first in, last out. Walaupun perang, dia pergi dulu dan balik last.
First dia pergi, dia bina jambatan. Bila balik, dia akan musnahkan jambatan-jambatan
supaya musuh tidak gunakan balik jambatan yang kita lalui."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],Soalannya?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Tuan Karupaiya a/l Mutusami [Padang Serai],"Banyak perkara yang dilakukan.
Oleh itu, saya berharap kerajaan akan ambil perhatian yang serius terhadap Kor Jurutera
ini dan memainkan peranan yang penting supaya mereka akan bersedia bila-bila masa
untuk mengatasi apa-apa masalah banjir di dalam negara ini.
Sekian, terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat
Timbalan Menteri, sila. Satu minit sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1150,Dato' Sri Ikmal Hisham bin Abdul Aziz,"Terima kasih Yang Berhormat Padang
Serai, seorang veteran. Sudah 28 tahun rupanya sudah bersara.
Diakui ada peralatan kita yang sudah uzur, yang perlu diperbaiki, perlu
diselenggara. Jadi, ringkas sahaja. Saya mohonlah kepada semua untuk menyokong ATM
dan MINDEF untuk mendapatkan peralatan-peralatan baharu kerana di negara ini, bila
berlaku sahaja bencana, kita akan cari tentera ya. Jadi, penting untuk memastikan moral
angkatan tentera kita sentiasa di tahap tertinggi. Walaupun kita siap siaga tetapi dengan
peralatan yang lebih lengkap, lebih canggih, sudah tentulah ia memudahkan kita
menghadapi apa jua masalah yang dihadapi oleh negara. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Tuan Nik Mohamad Abduh bin Nik Abdul Aziz [ Bachok],"minta  Perdana
Menteri menyatakan dasar dan perancangan yang telah dirangka setelah pelantikan
pengerusi baharu Lembaga Tabung Haji dalam mengembalikan keyakinan pendeposit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama) [Datuk Haji Ahmad Marzuk bin Shaary],"Terima kasih Tuan Yang di-Pertua, terima kasih Yang
Berhormat Bachok.
Untuk makluman Ahli Yang Berhormat dan Dewan yang mulia, pengerusi baharu
Lembaga Tabung Haji, Tan Sri Azman Haji Mokhtar yang dilantik pada 20 Disember 2021
sangat berpengalaman luas dalam aspek pelaburan dan transformasi GLC semasa beliau
menerajui Khazanah Nasional dari tahun 2004 hingga 2018. Ini sudah pasti akan
membantu Lembaga Tabung Haji dalam usahanya merangka dan melaksanakan
transformasi agar terus kekal kukuh dan mampan.
Tabung Haji telah merangka Pelan Transformasi Strategik 2022-2024 iaitu pelan
tiga tahun yang dinamakan Hijrah 24, bertujuan untuk meneruskan usaha pengukuhan
Tabung Haji selaras dengan mandat penubuhannya untuk mengurus simpanan umat
Islam yang mahu menunaikan ibadah haji. Hijrah 24 juga adalah untuk menyokong usaha
kerajaan secara berterusan memperkukuhkan semua syarikat pelaburan berkaitan
kerajaan (GLIC) dalam membantu pemulihan ekonomi negara.
Hijrah 24 meliputi transformasi lima teras utama iaitu pengurusan pelaburan,
pengurusan haji, pengurusan deposit, modal insan dan juga tadbir urus. Pelan ini akan
menentukan arah transformasi Tabung Haji untuk menjadi organisasi berprestasi tinggi
dan mampan. Ia merangkumi 24 inisiatif strategik termasuk inisiatif sokongan digitalisasi
dan komunikasi. Ini termasuk usaha untuk mengukuhkan Akta Tabung Haji 1995 dan
menambah baik modal operasi serta aspek tadbir urus Tabung Haji.
Hasil semakan dan pindaan Akta Tabung Haji akan dibentangkan di Parlimen dan
Pelan Strategik Hijrah 24 juga akan diumumkan kepada umat Islam khususnya pendeposit
Tabung Haji. Perancangan dan tindakan telah dan akan diatur secara strategik dan
bersasar untuk memastikan Tabung Haji lebih berdaya saing dan kekal relevan untuk
tahun-tahun yang mendatang. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Soalan tambahan
pertama. Sila, Yang Berhormat Bachok."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Tuan Nik Mohamad Abduh bin Nik Abdul Aziz [Bachok],"Terima kasih Tuan
Yang di-Pertua dan terima kasih Yang Berhormat Menteri atas jawapan yang telah
diberikan. Kita sudah pasti amat berharap agar Lembaga Tabung Haji dapat terus berjaya
menjaga matlamat penubuhannya, membina dasar dan polisinya dengan baik dan
merencanakan dan melaksanakan perancangan dan tindakan yang mampu
mengukuhkan lagi keyakinan para pendeposit dan rakyat secara umumnya. Kita doakan
Lembaga Tabung Haji terus berjaya menempuh segala kesukaran yang sedang dihadapi.
Soalan saya. Seperti yang kita sedia maklum, syarikat TH Plantation pada zaman
Kerajaan PH dahulu telah meluluskan usaha penjualan ladang-ladang yang dikatakan
‘sakit’ sebanyak lebih 70,000 hektar. Soalan saya, bagaimanakah prestasi semasa
ladang-ladang ini? Adakah ia telah berjaya dipulihkan atau pihak TH Plantation masih lagi
ingin meneruskan pelan penjualan besar-besaran tersebut? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Bachok. Sila, Yang Berhormat Timbalan Menteri. Satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Datuk Haji Ahmad Marzuk bin Shaary,"Terima kasih kepada sahabat saya Yang
Berhormat Bachok atas keprihatinan terhadap institusi kewangan umat Islam yang
terbesar dalam negara kita. Kita doakan supaya ia akan terus menjadi sebuah institusi
yang diyakini oleh para pendeposit.
Berkaitan dengan soalan Yang Berhormat berkaitan dengan Tabung Haji
Plantation, salah satu daripada sayap Tabung Haji itu sendiri. Untuk makluman Dewan
dan juga Tuan Yang di-Pertua, kerajaan yang tertegak pada hari ini adalah disebabkan
iltizam untuk menyelamatkan aset-aset umat Islam terutamanya aset Lembaga Tabung
Haji daripada terus dilelong dan dijual sewenang-wenangnya. Alhamdulillah, setelah
bertukarnya kerajaan, kita telah menghentikan segala usaha penjualan aset-aset
Lembaga Tabung Haji terutamanya berkaitan dengan Tabung Haji Plantation.
Namun begitu, aset ini sebagaimana kita sedia maklum, ia terbiar begitu lama
sepanjang pemerintahan yang lalu, tidak dibaja, tidak dijaga dengan elok dan kerajaan
pada hari ini telah pun meluluskan pelan rehab aset-aset yang terbiar tersebut bagi
memaksimumkan hasil pengeluaran ladang-ladang ini khususnya sebanyak lebih RM150
juta telah diperuntukkan untuk kos membaja dan memulihkan ladang-ladang ini bagi
menghasilkan pulangan yang optimum.
Sebagai perbandingan yang lebih jelas, saya hendak sebut kepada Dewan yang
mulia ini bahawa hasil jualan Tabung Haji Plantation telah meningkat kepada RM760.8
juta pada tahun 2021 berbanding RM493.65 juta pada tahun 2019. Peningkatan sejumlah
RM332.85 juta setelah kita mengambil alih teraju pentadbiran terutama berkaitan dengan
Lembaga Tabung Haji.
Ini sebuah tindakan yang sangat tepat apabila kita telah pun meneliti semula
penjualan-penjualan yang dicadangkan dan jumlahnya begitu besar dan sebahagian
daripada penjualan yang belum dimuktamadkan telah pun kita batalkan dan kerajaan telah
pun mengusahakan untuk mengusahakan sendiri ladang-ladang itu di bawah kelolaan
Tabung Haji. Terbukti dengan harga sawit yang ada pada hari ini, ia sangat memberi
keuntungan dan pulangan yang banyak khususnya kepada Tabung Haji dan akhirnya
diagihkan juga kepada para pendeposit. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Soalan tambahan
yang kedua. Saya jemput Yang Berhormat Kepong. Sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Tuan Lim Lip Eng [Kepong],"Terima kasih Tuan Yang di-Pertua. Soalan
tambahan saya, apakah status siasatan RCI terhadap Lembaga Tabung Haji dan bila
agaknya keputusan RCI ini boleh diumumkan kepada rakyat? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Kepong. Sila, Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,Datuk Haji Ahmad Marzuk bin Shaary,"Terima kasih Yang Berhormat Kepong
yang juga prihatin terhadap aset-aset Lembaga Tabung Haji.
Pihak kerajaan, sebagaimana kita sedia maklum, telah pun menubuhkan RCI
yang telah pun dibentuk oleh Kabinet dan telah pun diumumkan keanggotaan RCI dan
telah pun diumumkan terma dan juga skop yang akan diuruskan oleh RCI ini. Insya-Allah,
mereka sedang menjalankan proses siasatan. Dalam jangka masa yang tertentu akan
diumumkan kepada awam dan juga akan diumumkan kepada Parlimen ini, insya-Allah,
dalam masa yang telah pun ditetapkan akan diumumkan kepada semua. Terima kasih
Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,7.,,■1150,ANNOTATIONS,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Datuk Rozman bin Isli [Labuan],"minta  Menteri Kanan Perdagangan
Antarabangsa dan Industri menyatakan kedudukan terkini pelaburan negara di luar negeri,
pelaburan asing ke Malaysia, jumlah dan jenis pelaburan serta usaha Kementerian bagi
meningkatkan jumlah pelaburan ke Wilayah Persekutuan Labuan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,8.,,■1150,Timbalan Menteri Perdagangan Antarabangsa dan Industri [Datuk Lim Ban Hong],"Terima kasih Tuan Yang di-Pertua. Berdasarkan Jabatan Perangkaan Malaysia
dan Bank Negara Malaysia, pelaburan langsung Malaysia di luar negara merekodkan
sejumlah RM39.3 bilion dalam tempoh Januari hingga September 2021 sekali gus
mencerminkan daya saing syarikat-syarikat tempatan di luar negara dalam pelbagai
sektor termasuk dalam aktiviti kewangan dan insurans, takaful sebanyak RM11.6 bilion,
perlombongan dan pengkuarian termasuk minyak dan gas asli sebanyak RM9.01 bilion,
pembuatan sebanyak RM7.6 bilion dan pembinaan sebanyak RM1.3 bilion."
