level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Ya, soalan spesifik
Yang Berhormat Batu Sapi Yang Berhormat, yang itu tambahan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Tapi ini fasal perumahan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Entahlah.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Ini fasal perumahan, sebab Yang
Berhormat Timbalan Menteri juga sentuh kerajaan negeri yang lain.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Ya..Spesifik kawasan
Yang Berhormat Batu Sapi. Tadi soalan nombor tujuh..
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Dr. Makin @ Marcus Mojigoh [Putatan]]," Yang Berhormat Selangor duduk.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Soalan nombor tujuh
tadi spesifik fasal daerah Julau, yang ini spesifik fasal daerah Batu Sapi.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Dr. Shamsul Anuar bin Haji Nasarah [Lenggong]]," Tidak apalah dia nak
tanya, di Selangor dia tidak buat. Dia nak tahu..
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Tapi Yang Berhormat Menteri
sebut kerajaan negeri yang lain, kerjasama dengan kerajaan negeri yang lain. Boleh? Satu?
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Okey, sila Yang
Berhormat.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Dr. Shamsul Anuar bin Haji Nasarah [Lenggong]]," Tidak apalah dia nak
tanya pun sebab dia Selangor dia tidak buat. Dia nak tahu.
26                                                                 DR 20.3.2018                                                      
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Terima kasih Tuan Yang di-Pertua
dan Yang Berhormat Timbalan Menteri. Dalam usaha Kerajaan Negeri Selangor untuk
menjayakan House Owning Democracy dan termasuk kerjasama dengan Kerajaan
Persekutuan, kekangan yang kita hadapi hari ini apakah Yang Berhormat Timbalan Menteri
sedia maklum, kekangan kita bukan soal pembinaan rumah tetapi soal yang paling kritikal
hari ini ialah untuk mendapat pinjaman perumahan.
Sebagai contoh di Negeri Selangor kita telah berjaya membina hampir 25,000
rumah, affordable home.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Hmmm...itu
pemakluman Yang Berhormat, bukan soalan. Soalan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Cuma masalah yang kita hadapi
Tuan Yang di-Pertua, 60 peratus daripada pemohon untuk mendapatkan pinjaman daripada
bank terpaksa ditolak oleh kerana kredit kontrol yang dikenakan oleh Bank Negara.
Persoalan saya, apakah kementerian Yang Berhormat ada berbincang dengan
Kementerian Kewangan ataupun Bank Negara supaya dapat melihat semula garis panduan
yang dikenakan kerana kalau tidak diselesaikan masalah ini, rumah-rumah yang telah terbina
itu tidak dapat diberikan hak miliknya kerana peminjam tidak dapat meminjam daripada bank
oleh kerana dasar yang dikenakan oleh Bank Negara. Itu persoalan yang mudah dijawab,
terima kasih Yang Berhormat Timbalan Menteri.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Ya, sebenarnya telah
lari daripada soalan asal tapi kerana jawapan Yang Berhormat Menteri menyentuh tentang
isu yang dibangkitkan, sila Yang Berhormat Menteri.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Halimah binti Mohamed Sadique," Terima kasih Tuan Yang di-Pertua. Yang
Berhormat adalah seorang Yang Amat Berhormat Menteri Besar, sepatutnya faham dengan
soalan yang dikemukakan oleh Yang Berhormat Batu Sapi. Soalannya berkaitan dengan
perumahan PPR. Jadi saya tidak akan menjawab kepada soalan-soalan baru yang
dibangkitkan oleh Yang Amat Berhormat daripada Gombak.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," You pun ada sebut fasal affordable
homes dalam jawapan Yang Berhormat Timbalan Menteri.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Yang Berhormat,
sudah habis Yang Berhormat. Sila Yang Berhormat Dato’ Mansor bin Othman.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Halimah binti Mohamed Sadique," Saya sebut rumah PPR, bukan
affordable homes- faham. Yang Berhormat kena faham jawapan saya
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Dr. Shamsul Anuar bin Haji Nasarah [Lenggong]]," Yang Berhormat
Gombak buat tidak faham, Yang Berhormat Gombak tidak faham soalan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Halimah binti Mohamed Sadique," Yang Berhormat kena faham jawapan
saya, dengar baik-baik soalan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Tengok Hansard esok, kita tengok
Hansard esok. Tengok Hansard esok, ada tidak istilah affordable homes.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Datuk Halimah binti Mohamed Sadique," Saya sebut perumahan PPR bukan
affordable homes.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Ini sudah di luar
Peraturan Mesyuarat.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Dato’ Seri Mohamed Azmin bin Ali [Gombak]]," Kita tengok Hansard esok tentang
istilah affordable homes itu macam mana.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,9.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Ini luar Peraturan
Mesyuarat Yang Berhormat sila duduk. Sila duduk dua-dua. Sila Yang Berhormat... [Dewan
riuh]
DR 20.3.2018                                                                27                   
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,10.,,■1200,Dato' Mansor bin Othman [Nibong Tebal] ,"minta  Menteri Kemajuan Luar Bandar
dan Wilayah menyatakan, keberkesanan usaha Kementerian melahirkan lebih banyak
usahawan desa melalui program realiti TV.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,10.,,■1200,Timbalan Menteri Kemajuan Luar Bandar dan Wilayah [Datuk Alexander Nanta Linggi]]," Terima kasih Tuan Yang di-Pertua. Tuan Yang di-Pertua, untuk makluman Yang
Berhormat Nibong Tebal yang bertanya, tahun 2017 merupakan tahun pertama program
realiti RBC Mencari CEO Desa diperkenalkan sebagai satu konsep baru pelaksanaan
pertandingan Rural Business Challenge (RBC) iaitu pelaksanaan melalui program realiti TV.
Penambahbaikan kali ini adalah bertujuan untuk menjadikan Program RBC ini lebih
menarik, mendapat liputan dan hebahan yang lebih meluas serta lebih ramai belia dapat
menyertai program yang berorientasikan keusahawanan khas untuk belia menggunakan
pendekatan pertandingan rancangan perniagaan yang mula diperkenalkan pada tahun 2012
di bawah Pelan Transformasi Kerajaan GTP 2.0 ini.
Program realiti ini memberi lebih cabaran kepada peserta melalui pendekatan yang
dinamik mengikut keperluan dan persekitaran pembangunan usahawan semasa serta dapat
mengenal pasti dan mencungkil bakat sebenar usahawan desa supaya lebih kreatif dan
inovatif dalam mengembang dan mempromosikan produk dan perkhidmatan usahawan luar
bandar dengan lebih efektif.
Selain itu, secara tidak langsung program realiti ini telah mempromosikan program-
program bantuan usahawan lain yang disediakan oleh kerajaan kepada usahawan sedia ada
dan bakal usahawan. Seramai 4.9 juta penonton telah menyaksikan program realiti yang
disiarkan selama 13 minggu dengan purata penonton 378,000 penonton setiap minggu.
Sekian, terima kasih.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,10.,,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Setakat itulah sesi
pertanyaan-pertanyaan bagi jawab lisan untuk pagi ini. Peraturan Mesyuarat
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,"USUL
WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT
12.06 tgh.
Timbalan Menteri di Jabatan Perdana Menteri [Datuk Wira Razali bin Ibrahim]:
",,■1200,ANNOTATIONS,"Tuan Yang di-Pertua, saya mohon mencadangkan:
“Bahawa mengikut Peraturan Mesyuarat 12(1), Mesyuarat pada
hari ini tidak akan ditangguhkan sehingga selesai giliran Kementerian
Pembangunan Wanita, Keluarga dan Masyarakat di nombor 14,
Kementerian Kerja Raya di nombor 15, Kementerian Sumber Manusia di
nombor 16, Kementerian Wilayah Persekutuan di nombor 17 dan
Kementerian Pendidikan Tinggi di nombor 18 seperti di dalam susunan
giliran Yang Berhormat Menteri-menteri menjawab ke atas Perbahasan
Usul Menjunjung Kasih Titah Diraja dan selepas itu Majlis Mesyuarat akan
ditangguhkan sehingga jam 10 pagi hari Rabu, 21 Mac 2018.”
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,"USUL
WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT
12.06 tgh.
Timbalan Menteri di Jabatan Perdana Menteri [Datuk Wira Razali bin Ibrahim]:
",,■1200,Timbalan Menteri kemajuan Luar bandar dan Wilayah [Datuk Alexander Nanta Linggi]]," Saya mohon menyokong.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,"USUL
WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT
12.06 tgh.
Timbalan Menteri di Jabatan Perdana Menteri [Datuk Wira Razali bin Ibrahim]:
",,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Ahli-ahli Yang
Berhormat, sekarang saya kemukakan masalah kepada Majlis untuk diputuskan. Masalahnya
ialah usul seperti yang dikemukakan tadi hendaklah disetujukan.
"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,"USUL
WAKTU MESYUARAT DAN URUSAN
DIBEBASKAN DARIPADA PERATURAN MESYUARAT
12.06 tgh.
Timbalan Menteri di Jabatan Perdana Menteri [Datuk Wira Razali bin Ibrahim]:
",,■1200,ANNOTATIONS,"28                                                                 DR 20.3.2018                                                      
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1200,,"Aturan Urusan Mesyuarat dibaca bagi menyambung semula perbahasan yang
ditangguhkan atas masalah:
“Bahawa suatu ucapan yang tidak sepertinya dipersembahkan
kepada Seri Paduka Baginda Yang di-Pertuan Agong, demikian bunyinya;
“Ampun Tuanku,
Patik Yang di-Pertua dan Ahli-ahli Dewan
Rakyat Malaysia di dalam Persidangan Parlimen,
memohon ampun mempersembahkan suatu ucapan
yang ikhlas daripada Majlis Dewan Rakyat mengucapkan
berbanyak-banyak syukur dan menjunjung kasih kerana
Titah Ucapan  Tuanku semasa membuka Penggal
Keenam, Parlimen Yang Ketiga Belas”. [12 Mac 2018]
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1200,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee]," Giliran Kementerian
Pembangunan Wanita, Keluarga dan Masyarakat, saya jemput Yang Berhormat Menteri.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,12.07 tgh.,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,12.07 tgh.,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Datuk Hajah Azizah binti Datuk Seri Panglima Mohd. Dun]]"," Terima kasih Tuan Yang di-Pertua.
Terlebih dahulu saya ingin merakamkan setinggi-tinggi penghargaan kepada setiap
Ahli Yang Berhormat terutamanya Yang Berhormat Kuala Selangor, Yang Berhormat
Sekijang, Yang Berhormat Putatan, Yang Berhormat Tanjong Manis, Yang Berhormat
Lanang, Yang Berhormat Rantau Panjang, Yang Berhormat Kuala Kangsar, Yang Berhormat
Batu Kawan, Yang Berhormat Bachok dan Yang Berhormat Kuala Langat yang terlibat
membahaskan di bawah hal-hal yang berkaitan dengan Kementerian Pembangunan Wanita,
Keluarga dan Masyarakat. Kami menerima segala pandangan, saranan, cadangan dan
teguran secara terbuka dan pihak kementerian akan mengambil tindakan sewajarnya ke atas
semua input berkenaan.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,12.07 tgh.,ANNOTATIONS,"Tuan Yang di-Pertua, izinkan saya memberikan penjelasan mengikut isu yang
dibahaskan. Selaras dengan tahun Memperkasa Wanita 2018, yang telah diumumkan oleh
Yang Amat Berhormat Perdana Menteri pada sesi pembentangan Bajet 2018, Kementerian
Pembangunan Wanita, Keluarga dan Masyarakat telah diberi perhatian oleh Ahli-ahli Yang
Berhormat mengenai perkara wanita.
Untuk makluman Yang Berhormat Kuala Selangor, Yang Berhormat Kuala Langat
dan Yang Berhormat Tanjong Manis, kementerian sentiasa berusaha bagi memastikan
wanita diberi peluang menerajui kepimpinan sama ada di sektor korporat mahupun sektor
awam.
Bagi penglibatan wanita di dalam Government Linked Companies (GLCs) dasar
sekurang-kurangnya 30 peratus wanita di peringkat membuat keputusan dalam sektor
korporat telah diumumkan oleh Yang Amat Berhormat Perdana Menteri pada 27 Jun 2011,
di mana ia merupakan satu langkah affirmative, dengan izin, kerajaan yang diyakini dapat
meningkatkan bilangan wanita di peringkat pembuat keputusan di dalam sektor korporat.
DR 20.3.2018                                                                29                   
Seterusnya membolehkan mereka meningkatkan sumbangan dalam bidang
ekonomi. Kerajaan menggariskan penglibatan wanita sebagai Ahli Lembaga Pengarah (ALP)
syarikat sebagai salah satu indicator penglibatan wanita di peringkat pembuat keputusan.
Berdasarkan data daripada Suruhanjaya Syarikat Malaysia, sehingga Jun 2017
sebanyak 16.9 peratus iaitu 4,173 orang daripada keseluruhan Ahli Lembaga Pengarah yang
berjumlah 24, 684 orang di syarikat awam adalah wanita.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,ANNOTATIONS,"Syarikat awam merangkumi syarikat tersenarai awam- public listed companies, dan
syarikat tidak tersenarai awam- non-public listed companies.
Pada 25 Julai 2017, Yang Amat Berhormat Perdana Menteri telah mengumumkan
bahawa kerajaan akan mengambil pendekatan untuk, dengan izin, ‘name and shame’ mana-
mana syarikat tersenarai awam yang tidak mempunyai wanita sebagai ahli lembaga
pengarah. Terkini, berdasarkan pemantauan ke atas 100 syarikat teratas, top 100 companies
yang dibuat oleh Bursa Malaysia, terdapat tujuh daripada 100 syarikat tersebut yang tidak
mempunyai wanita sebagai ahli lembaga pengarah.
Sehingga tahun 2017, 19.6 peratus wanita telah memegang jawatan sebagai
pembuat keputusan dalam senarai 100 syarikat teratas di Bursa Malaysia. Pada masa yang
sama, usaha ini dilihat dapat meningkatkan lagi bilangan wanita di peringkat pembuat
keputusan dalam sektor korporat. Bagi sektor awam, berdasarkan rekod daripada Jabatan
Perkhidmatan Awam, peratus wanita dalam pengurusan tertinggi telah meningkat daripada
18.8 peratus pada tahun 2004 kepada 35.1 peratus pada tahun 2015 dan terkini kepada 35.8
peratus. Peningkatan ini diharap dapat terus dipertingkatkan pada tahun-tahun akan datang
dan lebih ramai wanita dapat dilantik sebagai Ketua Setiausaha kementerian.
Manakala, bagi menjelaskan isu mengkaji semua sasaran 30 peratus penglibatan
wanita, penetapan sasaran 30 peratus wanita dalam pembuat keputusan masih relevan.
Keputusan ini telah mengambil kira sasaran yang masih belum tercapai dalam sektor tertentu
melibatkan syarikat korporat dan syarikat berkaitan kerajaan.
Di samping itu, masih terdapat keperluan untuk meningkatkan penyertaan wanita
sebagai pembuat keputusan dalam bidang-bidang lain seperti politik, pendidikan dan undang-
undang. Kementerian menyokong penuh cadangan Yang Amat Berhormat Perdana Menteri
untuk meletakkan sasaran sekurang-kurangnya 30 peratus wanita sebagai Senator dalam
Dewan Negara sejajar dengan matlamat Dasar Wanita Negara. Untuk memastikan
penglibatan wanita yang aktif dalam proses pembuat keputusan dalam sektor politik.
Bagi memartabatkan peranan wanita dalam bidang politik, parti-parti politik digesa
menghayati Pelan Tindakan Pembangunan Wanita, kesediaan komitmen dan keyakinan
pemimpin-pemimpin parti politik dalam membuka lebih banyak ruang dan peluang di
peringkat entry point akan meningkatkan penyertaan wanita dalam bidang politik dan
seterusnya sebagai calon dalam pilihan raya serta Ahli Dewan Negara. Antara tindakan yang
diperakukan oleh kerajaan bagi meningkatkan peratusan wanita dalam politik di bawah Dasar
Wanita Negara dan Pelan Tindakan Pembangunan Wanita adalah:
(i) mengadakan latihan membina upaya wanita dalam bidang politik
dan kepimpinan, khususnya golongan muda;
(ii) mengadakan latihan kepekaan gender kepada ahli politik individu
yang cenderung kepada politik;
(iii) memberi kesedaran gender dan isu-isu yang berkaitan dengan
wanita kepada pemimpin di setiap peringkat dalam sektor politik;
(iv) mengenal pasti dan mengiktiraf serta menyediakan senarai bakal
pemimpin wanita yang berpotensi dan berkaliber di semua
peringkat kepimpinan organisasi politik;
(v) memberi penugasan substantif kepada sekurang-kurangnya 30
peratus pemimpin wanita berdasarkan kebolehan dan
kompetensi;
(vi) mengenal pasti halangan untuk menceburi bidang politik dan
kepimpinan; dan
30                                                                 DR 20.3.2018                                                      
(vii) memberi latihan dan kempen kesedaran dalam kalangan ahli
politik wanita bagi membolehkan mereka mengatasi halangan
yang dikenal pasti dan menggalakkan parti politik mengadakan
pelan tindakan bagi meningkatkan bilangan wanita dalam
barisan kepimpinan.
Walau bagaimanapun, pihak kementerian menyokong penuh sasaran 30 peratus
wanita untuk menduduki kerusi Parlimen. Namun, masih belum mempunyai perancangan
dalam meminda dasar sedia ada serta menggubal sebarang undang-undang. Namun begitu,
bagi menggalakkan penyertaan wanita dalam bidang politik, khususnya dari aspek
kepimpinan di peringkat akar umbi, kementerian mengambil inisiatif melalui pelaksanaan
Program Kepimpinan Wanita di setiap negeri yang melibatkan peserta wanita yang mewakili
kawasan Parlimen masing-masing.
Program berbentuk seminar dan forum ini bertujuan melatih wanita untuk menjadi
pemimpin yang berintegriti, berpengetahuan luas mengenai hal ehwal politik semasa dan
memberikan motivasi kepada wanita di peringkat akar umbi untuk menceburi bidang politik.
Kerajaan akan mengkaji keperluan untuk meletakkan sasaran yang tertentu.
Tuan Yang di-Pertua, bagi menjawab pertanyaan Yang Berhormat Tanjong Manis,
Yang Berhormat Kuala Kangsar dan Yang Berhormat Rantau Panjang, kementerian masih
belum mempunyai cadangan untuk pelaksanaan sistem perbankan khas untuk wanita.
Kerajaan telah banyak menyediakan kemudahan pinjaman kewangan kepada usahawan
wanita yang ingin memulakan perniagaan mahupun mengembangkan perniagaan mereka.
Kemudahan ini disediakan melalui pelbagai agensi seperti berikut:
(i) Amanah Ikhtiar Malaysia (AIM) – pembiayaan ekonomi;
(ii) TEKUN – Skim Pembiayaan Program TemanNita khusus untuk
wanita;
(iii) TERAJU – Skim Usahawan Permulaan Bumiputera;
(iv) MARA – Program Peningkatan Pendapatan dan juga Skim
DanaNITA, Program Permohonan Perniagaan Khas untuk
usahawan wanita, Skim Pembiayaan Mudah Jaya; dan
(v) Kementerian Kemajuan Luar Bandar dan Wilayah (KKLW) –
Program Usahawan RISDA dan SME Corp, Business Accelerator
Programme 2.0 dan juga program Tunas Usahawan Belia
Bumiputera (TUBE).
Credit Guarantee Corporation Malaysia Berhad (CGC) telah melancarkan produk
pembiayaan iaitu BizWanita bagi mempertingkatkan akses pembiayaan kepada usahawan
wanita. BizWanita merupakan produk pembiayaan langsung kedua yang dilancarkan oleh
CGC dalam tempoh 18 bulan sebagai inisiatif untuk mendekati segmen perniagaan dengan
lebih luas, khususnya bagi perniagaan baru yang mempunyai potensi yang lebih besar.
Selain merapatkan jurang akses kepada pembiayaan untuk perniagaan milikan
wanita, BizWanita juga bertujuan untuk meningkatkan akses kepada pembiayaan bagi
perniagaan dan syarikat-syarikat yang diuruskan atau dikendalikan oleh wanita atau syarikat-
syarikat, di mana majoritinya merupakan tenaga kerja wanita. CGC telah memperuntukkan...
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,Dato’ Dr. Noraini binti Ahmad [Parit Sulong]]," Yang Berhormat Menteri, boleh
tidak saya soalan yang berkaitan?
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,Tuan Yang di-Pertua," Yang Berhormat Parit Sulong.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,Datuk Hajah Azizah binti Datuk Seri Panglima Mohd. Dun," Okey, silakan.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,Tuan Yang di-Pertua," Sila.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,Dato’ Dr. Noraini binti Ahmad [Parit Sulong]]," Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Menteri. Saya mendengar jawapan Yang Berhormat Menteri
tadi dan saya mengucapkan ribuan terima kasih pada pihak kementerian di atas cadangan-
cadangan dan juga bantuan-bantuan yang diberikan oleh pihak kementerian.
DR 20.3.2018                                                                31                   
Berkenaan dengan perbankan, khususnya untuk wanita ini, sekarang ini kita
maklum, tadi Yang Berhormat Menteri pun ada maklumkan bahawa banyak yang telah
diusahakan oleh pihak kerajaan. Akan tetapi dari apa yang saya dapat melalui komen-komen
mereka adalah kesukaran mereka untuk mendapatkan bantuan tersebut. Saya bercakap
mengenai syarikat-syarikat yang berskala sederhana dan juga besar. Adakah daripada pihak
kementerian, adanya satu usaha kerjasama di antara kementerian dan dengan badan-badan
perbankan yang dinyatakan oleh Yang Berhormat tadi?
Dalam waktu yang sama, saya juga hendak maklumkan bahawa sekiranya saya
melihat daripada survey yang dilakukan, terutamanya oleh SME Corp, wanita ini apabila dia
pergi ke bank, apabila dia dapat bantuan, maknanya peratusan mereka pergi yang dapat
bantuan itu adalah lebih tinggi. Bermaksud, kalau mereka pergi dan mohon bantuan ia adalah
80 peratus dia dapat. Akan tetapi mungkin jumlahnya itu kurang untuk pergi ke sana untuk
mohon bantuan.
Oleh sebab itulah saya tanya tadi, saya hendak tahu sama ada pihak kementerian
ada atau tidak usaha untuk menggalakkan mereka untuk pergi? Ada atau tidak untuk
membantu mereka? Ada skim untuk membantu mereka untuk supaya jangan takut approach
bank-bank ini untuk menjalankan perniagaan? Terima kasih.
"
USUL,"MENJUNJUNG KASIH TITAH
SERI PADUKA BAGINDA YANG DI-PERTUAN AGONG
",,■1210,Datuk Hajah Azizah binti Datuk Seri Panglima Mohd. Dun," Terima kasih Yang
Berhormat Parit Sulong yang merupakan seorang wanita yang juga gigih untuk membantu
usahawan wanita di negara kita Malaysia ini. Ingin saya maklumkan di sini bahawa- sebelum
saya menjawab itu, saya teruskan dulu. CGC ini telah memperuntukkan RM30 juta bagi
BizWanita yang dijangka akan memberi manfaat kepada kira-kira 500 PKS. Wanita berusia
di antara 21 tahun hingga 60 tahun yang mempunyai lesen perniagaan yang didaftarkan
lesen di bawah pihak berkuasa tempatan dan sebuah syarikat yang berada di bawah definisi
PKS seperti yang ditetapkan oleh Majlis Pembangunan PKS Kebangsaan, layak untuk
memohon pembiayaan di bawah produk BizWanita.
Jadi, apa yang kita lakukan di kementerian ialah kita memastikan supaya kaum
wanita kita, khususnya mereka yang telah terlibat dalam bidang perniagaan dan
keusahawanan dan mereka yang minat untuk terlibat, kita dedahkan mereka melalui
program-program outreach kita, program-program pendedahan kita di semua peringkat. Di
peringkat kebangsaan, di peringkat negeri, juga di peringkat daerah dengan kerjasama
pelbagai NGOs dan juga badan-badan lain di peringkat akar umbi. Alhamdulillah, ini telah
dapat memberikan kesedaran kepada wanita kita.
Memang wanita kita ramai yang terlibat dengan perniagaan yang kecil-kecilan ini,
IKS tetapi kita mahu juga mereka terlibat dengan yang lebih tinggi lagi. Usaha ini kita
teruskan, kita membawa pihak-pihak bank untuk turun padang bersama-sama dengan kita
supaya mereka dapat memberikan penjelasan dan penerangan kepada wanita kita yang
berminat untuk terlibat dalam bidang perniagaan. Saya yakin pihak-pihak bank ini amat
gemar dan suka untuk bersama-sama dengan kita kerana mereka faham wanita ini adalah
merupakan peminjam yang begitu baik sekalilah daripada segi pembayaran balik mereka.
Oleh itu, cadangan Yang Berhormat tadi dan cadangan yang telah dibuat oleh Yang
Berhormat yang saya sebutkan tadi adalah disambut baik untuk penambahbaikan pada masa
akan datang. Perkara ini akan dikaji dengan mengambil kira pandangan dan justifikasi
daripada kementerian dan agensi yang terlibat dalam pemberian dana tabung khas luar dari
sistem perbankan khas.
"
